col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Commonwealth Court,,Sheriff,,All
,Michael Wojcik,Paul Lalley,Jewell Williams,Christopher Sawyer,All
Michael Wojcik,"16,693",0,"141,048","15,180",All
Paul Lalley,,"2,567","1,856","21,674",All
Jewell Williams,,,"13,114",0,All
Christopher Sawyer,,,,"4,216",All
Total,"172,921","26,097","156,018","41,070",All
