col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Christine Donohue,2,155,143,13,4,1,5,145,4,4
David Wecht,,3,141,15,1,0,4,139,5,4
Kevin M Dougherty,,,2,3,4,1,4,132,6,4
Judy Olson,,,,0,18,15,2,8,23,4
Anne Covey,,,,,0,16,0,3,19,4
Mike George,,,,,,0,1,1,17,4
Paul P Panepinto,,,,,,,1,6,1,4
Michael Wojcik,,,,,,,,1,0,4
Paul Lalley,,,,,,,,,1,4
Total,170,166,159,36,24,18,10,154,31,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,5
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,5
Christine Donohue,1,139,115,15,7,1,7,128,7,5
David Wecht,,2,115,14,6,1,5,128,6,5
Kevin M Dougherty,,,6,3,5,3,1,113,8,5
Judy Olson,,,,1,25,25,2,11,30,5
Mike George,,,,,0,22,3,6,29,5
Anne Covey,,,,,,0,2,2,26,5
Paul P Panepinto,,,,,,,0,7,4,5
Michael Wojcik,,,,,,,,0,0,5
Paul Lalley,,,,,,,,,0,5
Total,152,152,135,46,35,28,13,142,40,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,6
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,6
David Wecht,10,164,137,25,2,5,1,143,8,6
Christine Donohue,,1,139,26,6,2,3,146,10,6
Kevin M Dougherty,,,6,0,2,4,4,139,3,6
Judy Olson,,,,2,22,19,0,16,24,6
Anne Covey,,,,,0,17,0,4,19,6
Mike George,,,,,,0,0,4,19,6
Paul P Panepinto,,,,,,,0,4,1,6
Michael Wojcik,,,,,,,,1,0,6
Paul Lalley,,,,,,,,,0,6
Total,184,180,165,49,25,24,6,168,30,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,7
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,7
Christine Donohue,6,221,191,24,1,2,5,211,6,7
David Wecht,,4,196,25,3,1,8,209,8,7
Kevin M Dougherty,,,11,4,3,0,6,196,7,7
Judy Olson,,,,0,28,26,4,18,32,7
Mike George,,,,,0,23,3,1,29,7
Anne Covey,,,,,,1,2,2,25,7
Paul P Panepinto,,,,,,,2,9,6,7
Michael Wojcik,,,,,,,,2,0,7
Paul Lalley,,,,,,,,,0,7
Total,242,237,226,57,32,30,18,233,41,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,8
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,8
David Wecht,1,173,157,14,2,4,3,162,8,8
Christine Donohue,,2,153,13,4,2,2,161,9,8
Kevin M Dougherty,,,7,2,2,1,3,158,5,8
Judy Olson,,,,0,18,17,2,7,24,8
Anne Covey,,,,,0,14,2,3,18,8
Mike George,,,,,,1,0,3,17,8
Paul P Panepinto,,,,,,,0,3,2,8
Michael Wojcik,,,,,,,,0,0,8
Paul Lalley,,,,,,,,,0,8
Total,186,184,178,33,22,22,6,175,31,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,9
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,9
Christine Donohue,3,174,141,32,6,1,7,152,16,9
David Wecht,,2,135,30,4,3,5,148,15,9
Kevin M Dougherty,,,4,2,2,2,2,129,9,9
Judy Olson,,,,0,15,15,2,17,27,9
Anne Covey,,,,,0,14,0,5,16,9
Mike George,,,,,,0,0,2,16,9
Paul P Panepinto,,,,,,,0,6,3,9
Michael Wojcik,,,,,,,,0,0,9
Paul Lalley,,,,,,,,,1,9
Total,190,183,153,50,21,18,9,160,39,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,10
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,10
David Wecht,4,230,184,38,5,7,8,196,16,10
Christine Donohue,,5,182,36,3,3,10,197,14,10
Kevin M Dougherty,,,10,4,4,1,3,172,8,10
Judy Olson,,,,1,27,29,4,27,33,10
Anne Covey,,,,,1,24,0,3,28,10
Mike George,,,,,,0,1,3,28,10
Paul P Panepinto,,,,,,,0,9,2,10
Michael Wojcik,,,,,,,,1,0,10
Paul Lalley,,,,,,,,,0,10
Total,253,252,210,73,35,34,13,218,48,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,11
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,11
Christine Donohue,0,105,96,12,2,1,1,92,6,11
David Wecht,,1,96,10,2,3,0,90,7,11
Kevin M Dougherty,,,3,4,1,2,1,88,7,11
Judy Olson,,,,0,11,10,1,6,16,11
Anne Covey,,,,,0,10,1,2,12,11
Mike George,,,,,,0,0,0,13,11
Paul P Panepinto,,,,,,,0,1,1,11
Michael Wojcik,,,,,,,,1,0,11
Paul Lalley,,,,,,,,,0,11
Total,112,112,110,26,14,13,2,101,22,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,12
Christine Donohue,0,130,111,18,3,1,3,125,4,12
David Wecht,,0,112,20,3,2,6,123,7,12
Kevin M Dougherty,,,5,3,2,2,3,114,2,12
Judy Olson,,,,1,11,11,0,15,13,12
Mike George,,,,,0,11,0,2,12,12
Anne Covey,,,,,,0,0,1,11,12
Paul P Panepinto,,,,,,,0,5,0,12
Michael Wojcik,,,,,,,,0,0,12
Paul Lalley,,,,,,,,,0,12
Total,141,140,131,34,15,14,6,139,17,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,13
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,13
Christine Donohue,1,127,109,7,3,1,2,123,1,13
David Wecht,,1,107,7,2,1,3,120,2,13
Kevin M Dougherty,,,0,2,5,1,0,106,5,13
Judy Olson,,,,0,16,14,1,6,18,13
Anne Covey,,,,,0,14,0,1,18,13
Mike George,,,,,,0,0,1,15,13
Paul P Panepinto,,,,,,,0,2,0,13
Michael Wojcik,,,,,,,,0,0,13
Paul Lalley,,,,,,,,,0,13
Total,134,130,116,26,20,16,3,126,22,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,14
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,14
David Wecht,2,196,169,31,6,2,7,183,12,14
Christine Donohue,,2,163,31,3,0,9,171,13,14
Kevin M Dougherty,,,7,5,0,2,5,161,5,14
Judy Olson,,,,0,15,12,3,19,25,14
Anne Covey,,,,,0,11,1,5,15,14
Mike George,,,,,,0,1,0,16,14
Paul P Panepinto,,,,,,,2,10,2,14
Michael Wojcik,,,,,,,,0,0,14
Paul Lalley,,,,,,,,,0,14
Total,223,210,190,51,20,16,15,196,34,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,15
Christine Donohue,1,136,116,19,4,1,7,120,8,15
David Wecht,,1,112,17,1,3,5,119,6,15
Kevin M Dougherty,,,5,7,5,0,3,109,6,15
Judy Olson,,,,0,27,24,0,13,32,15
Anne Covey,,,,,0,23,0,1,28,15
Mike George,,,,,,0,0,1,26,15
Paul P Panepinto,,,,,,,1,7,0,15
Michael Wojcik,,,,,,,,0,0,15
Paul Lalley,,,,,,,,,1,15
Total,150,145,136,50,30,27,9,135,39,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,16
Christine Donohue,6,234,208,19,6,2,1,211,7,16
David Wecht,,3,210,16,3,2,2,210,6,16
Kevin M Dougherty,,,11,7,6,2,3,202,8,16
Judy Olson,,,,3,29,22,0,12,25,16
Anne Covey,,,,,0,22,1,4,25,16
Mike George,,,,,,0,0,1,22,16
Paul P Panepinto,,,,,,,0,1,1,16
Michael Wojcik,,,,,,,,4,0,16
Paul Lalley,,,,,,,,,0,16
Total,250,249,247,51,36,26,5,232,33,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,17
Christine Donohue,1,94,88,15,3,1,1,80,8,17
David Wecht,,1,90,14,2,1,2,75,9,17
Kevin M Dougherty,,,2,2,2,0,5,75,5,17
Judy Olson,,,,0,15,12,0,7,21,17
Mike George,,,,,0,10,0,2,16,17
Anne Covey,,,,,,0,0,1,11,17
Paul P Panepinto,,,,,,,0,1,1,17
Michael Wojcik,,,,,,,,0,0,17
Paul Lalley,,,,,,,,,0,17
Total,108,106,104,30,18,12,5,86,26,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,18
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,18
Christine Donohue,7,208,192,22,6,3,5,185,9,18
David Wecht,,3,189,21,8,4,4,186,7,18
Kevin M Dougherty,,,9,7,0,2,3,176,5,18
Judy Olson,,,,1,17,18,0,13,22,18
Anne Covey,,,,,0,16,0,5,17,18
Mike George,,,,,,1,1,2,22,18
Paul P Panepinto,,,,,,,0,4,2,18
Michael Wojcik,,,,,,,,0,0,18
Paul Lalley,,,,,,,,,0,18
Total,238,231,220,49,25,25,9,207,33,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,19
Christine Donohue,1,194,171,23,2,2,1,170,11,19
David Wecht,,4,168,19,2,1,3,170,8,19
Kevin M Dougherty,,,5,3,3,1,2,163,8,19
Judy Olson,,,,0,28,26,1,15,36,19
Mike George,,,,,0,24,1,0,31,19
Anne Covey,,,,,,0,0,2,25,19
Paul P Panepinto,,,,,,,1,2,1,19
Michael Wojcik,,,,,,,,0,0,19
Paul Lalley,,,,,,,,,0,19
Total,208,204,196,54,31,27,5,186,45,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,20
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,20
Christine Donohue,1,54,53,7,0,0,6,50,3,20
David Wecht,,0,49,5,2,0,4,50,3,20
Kevin M Dougherty,,,0,5,0,0,4,49,5,20
Judy Olson,,,,0,14,12,1,4,18,20
Mike George,,,,,0,12,1,0,14,20
Anne Covey,,,,,,0,0,0,12,20
Paul P Panepinto,,,,,,,0,4,3,20
Michael Wojcik,,,,,,,,0,0,20
Paul Lalley,,,,,,,,,0,20
Total,62,62,61,23,15,12,8,57,20,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,21
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,21
David Wecht,4,209,178,25,5,0,9,179,11,21
Christine Donohue,,0,173,31,7,1,8,176,10,21
Kevin M Dougherty,,,5,7,4,3,3,159,9,21
Judy Olson,,,,0,23,23,1,21,26,21
Mike George,,,,,0,22,0,5,26,21
Anne Covey,,,,,,0,0,3,24,21
Paul P Panepinto,,,,,,,0,8,1,21
Michael Wojcik,,,,,,,,1,0,21
Paul Lalley,,,,,,,,,0,21
Total,230,224,204,57,34,27,11,200,40,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,22
Kevin M Dougherty,3,35,35,0,0,1,3,37,3,22
Christine Donohue,,1,36,6,4,1,2,33,4,22
David Wecht,,,0,4,1,1,0,33,2,22
Judy Olson,,,,0,7,5,1,2,9,22
Mike George,,,,,0,4,1,2,8,22
Anne Covey,,,,,,0,0,1,6,22
Paul P Panepinto,,,,,,,0,2,2,22
Michael Wojcik,,,,,,,,0,0,22
Paul Lalley,,,,,,,,,0,22
Total,50,45,40,12,11,7,5,43,15,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,23
Christine Donohue,2,200,180,19,7,4,3,194,8,23
David Wecht,,4,180,19,4,2,3,189,7,23
Kevin M Dougherty,,,8,6,1,4,2,182,1,23
Judy Olson,,,,0,33,36,0,18,37,23
Mike George,,,,,0,32,1,8,32,23
Anne Covey,,,,,,0,0,4,34,23
Paul P Panepinto,,,,,,,0,6,0,23
Michael Wojcik,,,,,,,,0,0,23
Paul Lalley,,,,,,,,,1,23
Total,224,218,208,57,40,39,6,217,42,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,24
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,24
Christine Donohue,3,229,198,33,5,5,8,216,15,24
David Wecht,,1,194,29,2,3,8,202,13,24
Kevin M Dougherty,,,8,5,1,0,8,188,10,24
Judy Olson,,,,0,36,32,3,21,41,24
Mike George,,,,,1,31,1,3,36,24
Anne Covey,,,,,,0,1,6,31,24
Paul P Panepinto,,,,,,,3,7,6,24
Michael Wojcik,,,,,,,,1,0,24
Paul Lalley,,,,,,,,,1,24
Total,257,240,225,71,40,37,18,229,56,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,25
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,25
David Wecht,7,145,134,11,1,1,2,137,6,25
Christine Donohue,,1,136,11,2,2,4,139,7,25
Kevin M Dougherty,,,7,3,2,1,2,138,3,25
Judy Olson,,,,0,15,15,1,6,20,25
Anne Covey,,,,,1,13,1,0,16,25
Mike George,,,,,,0,0,1,17,25
Paul P Panepinto,,,,,,,0,4,1,25
Michael Wojcik,,,,,,,,1,0,25
Paul Lalley,,,,,,,,,0,25
Total,161,160,156,31,19,18,6,158,25,25
,Judge Of The Commonwealth Court,,Justice Of The Supreme Court,,,,,,,26
,Michael Wojcik,Paul Lalley,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,26
Michael Wojcik,2,0,185,185,174,11,5,3,13,26
Paul Lalley,,0,6,6,8,19,14,11,1,26
Christine Donohue,,,3,186,163,17,4,2,8,26
David Wecht,,,,1,164,14,3,4,12,26
Kevin M Dougherty,,,,,7,6,5,4,8,26
Judy Olson,,,,,,0,13,11,0,26
Anne Covey,,,,,,,0,10,1,26
Mike George,,,,,,,,0,1,26
Paul P Panepinto,,,,,,,,,0,26
Total,216,24,206,204,200,33,19,16,15,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,27
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Michael Wojcik,Paul Lalley,27
David Wecht,3,80,66,14,6,0,0,73,5,27
Christine Donohue,,1,63,11,5,1,0,74,2,27
Kevin M Dougherty,,,2,4,2,1,0,64,4,27
Judy Olson,,,,0,1,6,6,7,10,27
Paul P Panepinto,,,,,2,0,1,4,3,27
Anne Covey,,,,,,0,6,1,6,27
Mike George,,,,,,,0,0,7,27
Michael Wojcik,,,,,,,,1,0,27
Paul Lalley,,,,,,,,,0,27
Total,88,84,71,22,10,7,7,78,14,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,28
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,28
Christine Donohue,2,186,145,40,0,1,6,164,4,28
David Wecht,,0,138,38,1,1,4,159,3,28
Kevin M Dougherty,,,5,5,0,1,4,135,0,28
Judy Olson,,,,0,12,11,2,26,15,28
Anne Covey,,,,,0,11,2,1,13,28
Mike George,,,,,,0,1,1,11,28
Paul P Panepinto,,,,,,,0,5,2,28
Michael Wojcik,,,,,,,,1,0,28
Paul Lalley,,,,,,,,,1,28
Total,203,192,160,57,14,13,10,178,19,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,29
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Michael Wojcik,Paul Lalley,29
David Wecht,12,285,248,37,4,3,8,250,10,29
Christine Donohue,,6,237,34,2,3,6,248,9,29
Kevin M Dougherty,,,18,7,2,2,3,231,9,29
Judy Olson,,,,4,31,31,2,26,35,29
Mike George,,,,,0,26,1,2,34,29
Anne Covey,,,,,,0,1,4,27,29
Paul P Panepinto,,,,,,,1,5,3,29
Michael Wojcik,,,,,,,,0,0,29
Paul Lalley,,,,,,,,,1,29
Total,321,309,296,78,39,35,12,284,50,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Commonwealth Court,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Michael Wojcik,Paul Lalley,30
Kevin M Dougherty,6,115,115,4,2,1,3,113,6,30
David Wecht,,0,123,10,3,4,3,117,4,30
Christine Donohue,,,2,7,3,1,2,110,4,30
Judy Olson,,,,0,9,6,1,7,11,30
Anne Covey,,,,,0,6,1,3,9,30
Mike George,,,,,,0,2,2,7,30
Paul P Panepinto,,,,,,,0,3,3,30
Michael Wojcik,,,,,,,,0,0,30
Paul Lalley,,,,,,,,,0,30
Total,144,136,132,20,12,12,8,132,16,30
