col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Andrew C Stober,,,,,,,2,10,1,3,4,3,2,4,34,11,21,3
David Oh,,,,,,,,0,10,10,10,9,1,5,22,17,21,3
Al Taubenberger,,,,,,,,,0,10,10,9,0,1,5,2,13,3
Daniel Tinney,,,,,,,,,,0,9,8,0,0,8,1,12,3
Terry Tracy,,,,,,,,,,,0,8,0,0,5,1,13,3
Dennis M O Brien,,,,,,,,,,,,0,0,2,4,1,12,3
John Staggs,,,,,,,,,,,,,0,0,7,3,1,3
Sheila E Armstrong,,,,,,,,,,,,,,0,8,2,3,3
Lisa M Deeley,,,,,,,,,,,,,,,0,113,32,3
Anthony Clark,,,,,,,,,,,,,,,,0,5,3
Al Schmidt,,,,,,,,,,,,,,,,,0,3
Total,307,258,244,240,146,73,63,39,18,18,17,16,9,8,229,140,57,3
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Terry Tracy,Daniel Tinney,Al Taubenberger,John Staggs,Sheila E Armstrong,4
Lisa M Deeley,4,130,23,158,138,136,108,115,21,18,32,41,13,12,10,10,10,4
Anthony Clark,,0,4,121,110,111,93,101,14,8,19,30,8,4,5,8,6,4
Al Schmidt,,,1,18,14,10,13,8,30,30,11,4,23,25,25,2,3,4
Helen Gym,,,,2,138,132,116,116,15,13,32,35,11,8,3,7,7,4
Derek S Green,,,,,1,124,107,109,11,11,21,25,9,7,1,5,3,4
William K Greenlee,,,,,,0,100,110,11,10,18,26,5,4,2,4,4,4
Allan Domb,,,,,,,2,92,11,8,16,6,7,6,2,2,3,4
Blondell Reynolds Brown,,,,,,,,0,9,1,14,21,3,2,1,1,2,4
David Oh,,,,,,,,,0,33,3,2,27,26,29,3,1,4
Dennis M O Brien,,,,,,,,,,1,4,3,24,28,25,1,0,4
Andrew C Stober,,,,,,,,,,,1,13,7,2,2,6,5,4
Kristin Combs,,,,,,,,,,,,0,1,0,1,8,8,4
Terry Tracy,,,,,,,,,,,,,0,25,23,1,0,4
Daniel Tinney,,,,,,,,,,,,,,0,23,1,1,4
Al Taubenberger,,,,,,,,,,,,,,,1,1,0,4
John Staggs,,,,,,,,,,,,,,,,0,5,4
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,4
Total,187,139,53,180,154,147,129,126,52,46,42,42,37,35,33,12,10,4
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,5
,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,David Oh,Andrew C Stober,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Helen Gym,3,137,136,128,124,21,28,13,11,3,3,17,3,2,140,118,27,5
Derek S Green,,1,132,118,120,18,21,7,9,1,1,13,2,4,132,117,17,5
William K Greenlee,,,1,120,120,23,11,16,3,3,3,11,0,2,131,116,18,5
Allan Domb,,,,0,98,23,19,11,14,9,7,6,1,0,119,108,22,5
Blondell Reynolds Brown,,,,,2,15,15,10,1,2,0,12,3,2,123,105,11,5
David Oh,,,,,,0,4,25,20,22,19,2,1,0,25,25,28,5
Andrew C Stober,,,,,,,1,2,9,3,3,9,3,2,22,16,13,5
Dennis M O Brien,,,,,,,,0,17,19,18,2,0,0,16,9,28,5
Terry Tracy,,,,,,,,,0,21,21,3,1,0,9,12,26,5
Al Taubenberger,,,,,,,,,,0,20,1,0,0,6,7,26,5
Daniel Tinney,,,,,,,,,,,0,2,0,0,2,4,22,5
Kristin Combs,,,,,,,,,,,,2,4,3,17,12,4,5
John Staggs,,,,,,,,,,,,,0,1,3,3,1,5
Sheila E Armstrong,,,,,,,,,,,,,,0,4,2,2,5
Lisa M Deeley,,,,,,,,,,,,,,,0,119,21,5
Anthony Clark,,,,,,,,,,,,,,,,2,9,5
Al Schmidt,,,,,,,,,,,,,,,,,0,5
Total,178,159,158,151,142,53,39,38,35,29,26,24,5,4,168,144,55,5
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,6
,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Kristin Combs,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Helen Gym,1,123,105,102,99,54,26,53,13,11,7,5,6,6,136,91,31,6
Derek S Green,,1,94,94,95,40,22,39,6,5,4,9,2,1,114,81,24,6
Allan Domb,,,3,71,68,34,35,25,12,13,13,7,2,1,103,62,41,6
William K Greenlee,,,,1,89,20,4,29,13,5,6,6,0,1,100,70,17,6
Blondell Reynolds Brown,,,,,0,23,5,33,6,3,4,4,1,3,99,71,14,6
Andrew C Stober,,,,,,3,23,31,2,9,5,6,6,3,50,26,27,6
Terry Tracy,,,,,,,1,6,24,34,32,31,2,0,27,12,54,6
Kristin Combs,,,,,,,,1,3,5,4,1,10,6,55,37,16,6
David Oh,,,,,,,,,3,23,32,24,3,0,17,13,32,6
Al Taubenberger,,,,,,,,,,1,28,31,0,0,17,8,40,6
Dennis M O Brien,,,,,,,,,,,0,26,4,0,17,10,38,6
Daniel Tinney,,,,,,,,,,,,0,1,0,14,7,34,6
Sheila E Armstrong,,,,,,,,,,,,,0,5,6,7,6,6
John Staggs,,,,,,,,,,,,,,0,6,6,1,6
Lisa M Deeley,,,,,,,,,,,,,,,2,94,37,6
Anthony Clark,,,,,,,,,,,,,,,,0,7,6
Al Schmidt,,,,,,,,,,,,,,,,,0,6
Total,178,141,138,119,113,75,72,70,53,52,47,42,11,7,170,110,91,6
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,7
Lisa M Deeley,2,103,23,119,122,119,115,99,24,21,19,14,12,27,12,6,2,7
Anthony Clark,,1,5,93,94,88,88,82,12,11,15,4,4,14,8,5,0,7
Al Schmidt,,,0,30,17,19,12,6,48,44,35,45,41,14,3,3,1,7
Allan Domb,,,,3,111,112,101,90,21,18,16,14,11,26,2,4,1,7
Derek S Green,,,,,1,118,105,91,22,9,11,4,6,23,7,4,1,7
Helen Gym,,,,,,0,100,88,21,9,13,5,6,21,6,3,0,7
William K Greenlee,,,,,,,1,95,7,10,12,5,1,15,8,3,0,7
Blondell Reynolds Brown,,,,,,,,1,5,4,10,2,0,11,10,4,1,7
Terry Tracy,,,,,,,,,1,36,32,34,36,13,2,2,1,7
Dennis M O Brien,,,,,,,,,,3,36,36,36,2,2,0,0,7
David Oh,,,,,,,,,,,1,28,30,5,2,1,0,7
Al Taubenberger,,,,,,,,,,,,0,34,4,3,3,1,7
Daniel Tinney,,,,,,,,,,,,,0,2,1,1,0,7
Andrew C Stober,,,,,,,,,,,,,,1,3,4,4,7
Kristin Combs,,,,,,,,,,,,,,,0,6,3,7
Sheila E Armstrong,,,,,,,,,,,,,,,,0,3,7
John Staggs,,,,,,,,,,,,,,,,,0,7
Total,159,118,76,151,140,135,125,110,66,61,58,50,46,43,14,10,4,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Dennis M O Brien,David Oh,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Allan Domb,1,85,74,62,54,23,27,12,10,9,8,3,3,1,78,55,23,8
Helen Gym,,2,78,65,58,21,29,5,10,4,2,8,2,2,77,56,18,8
Derek S Green,,,0,61,60,19,23,2,5,2,3,6,2,0,73,56,15,8
William K Greenlee,,,,0,56,4,10,5,5,3,6,6,1,1,65,55,9,8
Blondell Reynolds Brown,,,,,1,1,12,1,3,0,2,7,1,0,63,52,3,8
Terry Tracy,,,,,,0,19,23,18,21,21,3,1,2,17,4,34,8
Andrew C Stober,,,,,,,1,4,1,3,3,6,1,1,23,9,14,8
Dennis M O Brien,,,,,,,,2,21,25,24,2,0,0,9,4,31,8
David Oh,,,,,,,,,2,16,18,0,0,0,10,5,26,8
Al Taubenberger,,,,,,,,,,0,22,2,0,0,7,1,25,8
Daniel Tinney,,,,,,,,,,,0,2,0,0,10,3,23,8
Kristin Combs,,,,,,,,,,,,0,1,1,11,6,3,8
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,2,0,8
John Staggs,,,,,,,,,,,,,,0,2,1,0,8
Lisa M Deeley,,,,,,,,,,,,,,,2,62,18,8
Anthony Clark,,,,,,,,,,,,,,,,1,1,8
Al Schmidt,,,,,,,,,,,,,,,,,0,8
Total,110,105,91,76,69,49,44,41,38,30,29,13,3,2,102,68,58,8
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Andrew C Stober,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,9
Lisa M Deeley,1,175,34,204,178,182,169,166,40,45,20,24,16,18,32,5,3,9
Anthony Clark,,1,6,157,141,148,147,138,34,26,11,13,13,14,20,3,2,9
Al Schmidt,,,0,31,33,20,14,12,42,15,39,32,28,27,11,2,1,9
Helen Gym,,,,2,180,180,170,163,26,46,11,20,10,5,29,4,2,9
Allan Domb,,,,,2,162,153,146,30,34,16,16,13,10,19,4,3,9
Derek S Green,,,,,,0,163,161,20,37,8,12,9,8,19,1,1,9
William K Greenlee,,,,,,,0,154,21,23,4,7,4,6,17,1,1,9
Blondell Reynolds Brown,,,,,,,,0,20,16,5,5,3,6,17,1,0,9
David Oh,,,,,,,,,1,11,35,27,28,29,6,0,0,9
Andrew C Stober,,,,,,,,,,4,3,14,8,4,13,4,2,9
Al Taubenberger,,,,,,,,,,,0,25,28,33,5,0,0,9
Terry Tracy,,,,,,,,,,,,0,26,24,5,0,0,9
Daniel Tinney,,,,,,,,,,,,,0,24,3,2,0,9
Dennis M O Brien,,,,,,,,,,,,,,1,3,0,0,9
Kristin Combs,,,,,,,,,,,,,,,0,4,2,9
Sheila E Armstrong,,,,,,,,,,,,,,,,0,1,9
John Staggs,,,,,,,,,,,,,,,,,0,9
Total,245,196,76,235,216,206,199,182,80,66,50,50,43,43,41,6,3,9
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,10
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Allan Domb,1,129,129,103,92,43,23,48,22,24,15,8,5,1,124,103,38,10
Helen Gym,,1,134,103,97,50,13,59,14,17,7,12,5,1,126,102,30,10
Derek S Green,,,0,105,98,38,10,48,10,10,4,10,2,0,120,99,25,10
William K Greenlee,,,,1,98,10,14,20,10,11,3,12,4,1,117,97,17,10
Blondell Reynolds Brown,,,,,1,11,13,14,8,9,2,7,0,1,99,85,17,10
Terry Tracy,,,,,,0,42,45,52,49,47,3,4,2,31,29,67,10
David Oh,,,,,,,3,6,47,49,42,2,5,1,22,21,57,10
Andrew C Stober,,,,,,,,1,9,7,5,9,4,2,45,28,24,10
Al Taubenberger,,,,,,,,,0,54,48,2,4,0,16,14,60,10
Dennis M O Brien,,,,,,,,,,1,51,2,3,0,20,15,60,10
Daniel Tinney,,,,,,,,,,,0,0,1,0,12,11,49,10
Kristin Combs,,,,,,,,,,,,1,5,2,17,11,4,10
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,1,6,10
John Staggs,,,,,,,,,,,,,,0,4,4,0,10
Lisa M Deeley,,,,,,,,,,,,,,,0,119,20,10
Anthony Clark,,,,,,,,,,,,,,,,0,10,10
Al Schmidt,,,,,,,,,,,,,,,,,0,10
Total,181,177,159,137,122,112,86,85,81,78,59,21,12,4,168,136,109,10
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,11
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Helen Gym,2,180,192,182,162,28,57,24,14,8,10,41,8,9,194,149,32,11
Allan Domb,,2,151,138,126,37,40,24,15,16,11,11,4,5,162,127,36,11
Derek S Green,,,0,165,153,24,41,16,10,6,2,31,4,2,173,138,22,11
William K Greenlee,,,,1,157,7,29,18,11,4,4,35,4,5,169,143,15,11
Blondell Reynolds Brown,,,,,1,4,15,8,7,3,1,25,4,4,147,120,10,11
Terry Tracy,,,,,,0,26,46,48,50,50,5,2,0,28,16,66,11
Andrew C Stober,,,,,,,2,7,7,7,6,20,7,6,51,34,25,11
David Oh,,,,,,,,0,42,40,39,7,2,2,28,20,50,11
Dennis M O Brien,,,,,,,,,0,44,48,1,2,0,28,12,59,11
Al Taubenberger,,,,,,,,,,0,45,3,3,0,17,4,57,11
Daniel Tinney,,,,,,,,,,,0,4,3,1,16,6,55,11
Kristin Combs,,,,,,,,,,,,1,14,9,39,35,7,11
Sheila E Armstrong,,,,,,,,,,,,,0,7,9,9,5,11
John Staggs,,,,,,,,,,,,,,0,6,6,2,11
Lisa M Deeley,,,,,,,,,,,,,,,2,162,34,11
Anthony Clark,,,,,,,,,,,,,,,,0,6,11
Al Schmidt,,,,,,,,,,,,,,,,,1,11
Total,247,209,207,202,173,91,86,77,75,63,61,58,17,13,236,180,104,11
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,12
,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Helen Gym,6,199,182,171,143,77,58,18,12,6,1,1,7,4,211,136,32,12
Derek S Green,,0,180,168,147,59,45,21,14,5,6,3,5,3,193,130,31,12
William K Greenlee,,,2,163,127,53,31,18,3,7,4,0,5,4,179,128,23,12
Blondell Reynolds Brown,,,,2,119,54,24,17,1,5,3,1,2,0,173,129,19,12
Allan Domb,,,,,3,25,35,21,18,11,7,2,5,2,149,107,27,12
Kristin Combs,,,,,,0,27,11,3,2,1,1,9,5,74,48,15,12
Andrew C Stober,,,,,,,2,11,13,3,3,0,3,4,60,24,24,12
David Oh,,,,,,,,0,18,18,20,16,4,1,27,18,32,12
Terry Tracy,,,,,,,,,0,16,18,19,2,0,13,0,28,12
Al Taubenberger,,,,,,,,,,0,17,14,2,0,9,5,23,12
Dennis M O Brien,,,,,,,,,,,0,18,1,0,7,4,18,12
Daniel Tinney,,,,,,,,,,,,0,1,0,4,0,18,12
Sheila E Armstrong,,,,,,,,,,,,,1,1,9,6,6,12
John Staggs,,,,,,,,,,,,,,0,6,4,2,12
Lisa M Deeley,,,,,,,,,,,,,,,0,145,39,12
Anthony Clark,,,,,,,,,,,,,,,,0,3,12
Al Schmidt,,,,,,,,,,,,,,,,,1,12
Total,251,231,210,203,182,90,78,55,36,30,27,21,13,6,246,170,68,12
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,13
,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Helen Gym,11,230,197,191,150,84,55,11,7,7,4,2,8,6,223,159,28,13
Derek S Green,,0,191,185,152,63,42,9,7,3,1,1,6,5,200,158,17,13
William K Greenlee,,,0,170,142,48,25,6,4,1,2,1,3,1,176,138,18,13
Blondell Reynolds Brown,,,,0,133,41,20,4,2,1,1,0,3,0,171,132,12,13
Allan Domb,,,,,1,9,16,6,3,4,0,1,1,0,146,124,11,13
Kristin Combs,,,,,,0,35,2,4,2,1,1,5,7,64,32,13,13
Andrew C Stober,,,,,,,1,2,3,3,1,0,6,2,49,22,11,13
David Oh,,,,,,,,0,7,6,6,6,0,0,11,10,8,13
Dennis M O Brien,,,,,,,,,0,9,8,9,1,0,7,7,9,13
Terry Tracy,,,,,,,,,,0,9,10,1,0,4,5,12,13
Al Taubenberger,,,,,,,,,,,0,9,2,0,3,4,10,13
Daniel Tinney,,,,,,,,,,,,0,1,0,1,4,10,13
Sheila E Armstrong,,,,,,,,,,,,,0,1,6,2,3,13
John Staggs,,,,,,,,,,,,,,0,6,6,0,13
Lisa M Deeley,,,,,,,,,,,,,,,0,160,21,13
Anthony Clark,,,,,,,,,,,,,,,,0,4,13
Al Schmidt,,,,,,,,,,,,,,,,,0,13
Total,285,245,205,197,162,87,61,20,17,15,11,11,10,7,238,177,37,13
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,14
,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,Al Taubenberger,John Staggs,Daniel Tinney,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Helen Gym,5,154,130,125,124,66,42,17,16,7,4,3,3,0,158,141,15,14
Derek S Green,,2,121,110,113,51,30,9,13,3,3,1,3,0,131,125,12,14
Blondell Reynolds Brown,,,2,106,101,32,17,8,2,3,1,1,2,0,119,113,8,14
William K Greenlee,,,,1,95,19,17,3,3,7,2,2,0,1,115,106,9,14
Allan Domb,,,,,1,29,12,7,11,3,3,2,1,0,114,103,10,14
Andrew C Stober,,,,,,2,34,7,11,3,6,2,3,0,52,45,11,14
Kristin Combs,,,,,,,1,7,4,3,7,1,4,0,37,28,11,14
David Oh,,,,,,,,1,2,5,4,3,0,1,11,12,7,14
Terry Tracy,,,,,,,,,0,2,0,4,0,3,11,10,7,14
Dennis M O Brien,,,,,,,,,,0,2,1,0,1,5,4,7,14
Sheila E Armstrong,,,,,,,,,,,0,1,2,0,6,6,3,14
Al Taubenberger,,,,,,,,,,,,0,1,3,4,1,5,14
John Staggs,,,,,,,,,,,,,0,0,4,4,1,14
Daniel Tinney,,,,,,,,,,,,,,0,1,0,3,14
Lisa M Deeley,,,,,,,,,,,,,,,0,134,12,14
Anthony Clark,,,,,,,,,,,,,,,,0,4,14
Al Schmidt,,,,,,,,,,,,,,,,,0,14
Total,201,162,142,133,131,79,53,24,19,11,10,7,5,3,167,154,24,14
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,15
,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Helen Gym,5,179,173,164,142,69,59,16,12,16,5,9,4,5,180,133,29,15
Derek S Green,,0,159,159,136,57,38,11,5,8,5,2,0,0,165,126,24,15
William K Greenlee,,,1,151,117,41,38,12,7,4,6,4,2,2,152,119,19,15
Blondell Reynolds Brown,,,,1,109,40,36,13,5,4,4,7,1,0,141,114,16,15
Allan Domb,,,,,2,39,18,11,8,11,5,3,0,2,127,102,20,15
Andrew C Stober,,,,,,2,32,5,5,10,1,9,0,3,72,34,17,15
Kristin Combs,,,,,,,0,4,2,1,1,10,0,7,51,31,6,15
David Oh,,,,,,,,0,7,8,8,0,6,0,14,10,10,15
Al Taubenberger,,,,,,,,,0,14,12,1,12,0,12,4,21,15
Terry Tracy,,,,,,,,,,0,7,2,11,0,11,6,15,15
Dennis M O Brien,,,,,,,,,,,0,0,8,0,7,7,11,15
Sheila E Armstrong,,,,,,,,,,,,0,1,3,12,4,4,15
Daniel Tinney,,,,,,,,,,,,,0,0,1,2,10,15
John Staggs,,,,,,,,,,,,,,0,6,2,1,15
Lisa M Deeley,,,,,,,,,,,,,,,3,121,27,15
Anthony Clark,,,,,,,,,,,,,,,,1,5,15
Al Schmidt,,,,,,,,,,,,,,,,,0,15
Total,233,206,190,185,165,90,65,27,26,26,20,15,13,7,208,150,48,15
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,16
,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,David Oh,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Kristin Combs,Daniel Tinney,Terry Tracy,Sheila E Armstrong,John Staggs,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Blondell Reynolds Brown,3,103,103,102,89,5,5,8,1,6,1,0,3,0,102,93,8,16
Helen Gym,,1,96,97,88,5,3,11,3,7,2,1,2,0,90,94,12,16
Derek S Green,,,0,92,88,6,3,8,3,5,1,1,3,0,92,90,8,16
William K Greenlee,,,,0,90,5,3,7,3,4,1,0,1,0,92,87,8,16
Allan Domb,,,,,3,7,4,4,4,2,1,1,1,0,84,81,10,16
David Oh,,,,,,1,10,1,8,0,6,5,0,0,7,5,11,16
Al Taubenberger,,,,,,,0,1,8,0,5,5,1,0,6,3,11,16
Andrew C Stober,,,,,,,,0,0,6,0,1,0,0,5,10,5,16
Dennis M O Brien,,,,,,,,,0,1,6,5,0,0,4,2,8,16
Kristin Combs,,,,,,,,,,0,0,0,1,0,5,7,3,16
Daniel Tinney,,,,,,,,,,,0,5,0,0,3,1,6,16
Terry Tracy,,,,,,,,,,,,0,0,0,1,1,6,16
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,2,0,16
John Staggs,,,,,,,,,,,,,,0,0,0,0,16
Anthony Clark,,,,,,,,,,,,,,,1,81,4,16
Lisa M Deeley,,,,,,,,,,,,,,,,0,9,16
Al Schmidt,,,,,,,,,,,,,,,,,0,16
Total,130,115,113,110,107,17,14,12,11,8,7,6,3,0,116,102,21,16
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,John Staggs,17
Lisa M Deeley,1,126,14,133,124,128,125,123,12,11,7,8,8,8,5,3,1,17
Anthony Clark,,1,1,132,130,122,118,120,7,6,2,2,6,4,3,2,1,17
Al Schmidt,,,0,6,5,8,9,9,8,10,10,8,3,4,5,1,0,17
Blondell Reynolds Brown,,,,4,129,128,129,124,8,6,2,2,6,4,1,1,0,17
Derek S Green,,,,,2,124,123,122,7,5,2,5,2,2,0,0,0,17
Helen Gym,,,,,,0,125,119,8,5,3,0,5,8,2,3,1,17
William K Greenlee,,,,,,,0,119,11,4,4,2,3,3,1,1,0,17
