col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,252,864,136,All
Anthony Clark,,228,81,All
Al Schmidt,,,422,All
Total,"1,252","1,173",639,All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,13,35,4,1
Anthony Clark,,6,0,1
Al Schmidt,,,10,1
Total,52,41,14,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,5,36,5,2
Anthony Clark,,6,3,2
Al Schmidt,,,8,2
Total,46,45,16,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,12,42,4,3
Lisa M Deeley,,6,7,3
Al Schmidt,,,10,3
Total,58,55,21,3
,City Commissioners,,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Anthony Clark,12,38,6,4
Lisa M Deeley,,8,5,4
Al Schmidt,,,14,4
Total,56,51,25,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,8,19,2,5
Anthony Clark,,5,0,5
Al Schmidt,,,6,5
Total,29,24,8,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,9,40,3,6
Anthony Clark,,7,2,6
Al Schmidt,,,11,6
Total,52,49,16,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,9,21,4,7
Anthony Clark,,6,2,7
Al Schmidt,,,15,7
Total,34,29,21,7
,City Commissioners,,,8
,Anthony Clark,Al Schmidt,Lisa M Deeley,8
Anthony Clark,15,5,16,8
Al Schmidt,,17,4,8
Lisa M Deeley,,,5,8
Total,36,26,25,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,11,40,8,9
Anthony Clark,,3,2,9
Al Schmidt,,,12,9
Total,59,45,22,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,12,40,6,10
Anthony Clark,,7,4,10
Al Schmidt,,,14,10
Total,58,51,24,10
,City Commissioners,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Lisa M Deeley,7,26,6,11
Anthony Clark,,6,2,11
Al Schmidt,,,16,11
Total,39,34,24,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,16,28,3,12
Anthony Clark,,11,3,12
Al Schmidt,,,16,12
Total,47,42,22,12
,City Commissioners,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Anthony Clark,13,57,4,13
Lisa M Deeley,,10,6,13
Al Schmidt,,,21,13
Total,74,73,31,13
,City Commissioners,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Lisa M Deeley,13,39,5,14
Anthony Clark,,8,3,14
Al Schmidt,,,19,14
Total,57,50,27,14
,City Commissioners,,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Anthony Clark,13,42,5,15
Lisa M Deeley,,7,10,15
Al Schmidt,,,19,15
Total,60,59,34,15
,City Commissioners,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Anthony Clark,10,21,3,16
Lisa M Deeley,,4,5,16
Al Schmidt,,,14,16
Total,34,30,22,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,15,36,5,17
Anthony Clark,,12,5,17
Al Schmidt,,,23,17
Total,56,53,33,17
,City Commissioners,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Lisa M Deeley,13,32,8,18
Anthony Clark,,7,2,18
Al Schmidt,,,18,18
Total,53,41,28,18
,City Commissioners,,,19
,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Lisa M Deeley,13,28,7,19
Anthony Clark,,3,3,19
Al Schmidt,,,23,19
Total,48,34,33,19
,City Commissioners,,,20
,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Lisa M Deeley,14,30,3,20
Anthony Clark,,11,3,20
Al Schmidt,,,11,20
Total,47,44,17,20
,City Commissioners,,,21
,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Lisa M Deeley,11,28,7,21
Anthony Clark,,6,4,21
Al Schmidt,,,21,21
Total,46,38,32,21
,City Commissioners,,,22
,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Anthony Clark,16,31,2,22
Lisa M Deeley,,12,1,22
Al Schmidt,,,17,22
Total,49,44,20,22
,City Commissioners,,,23
,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Lisa M Deeley,10,34,4,23
Anthony Clark,,5,3,23
Al Schmidt,,,29,23
Total,48,42,36,23
,City Commissioners,,,24
,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Lisa M Deeley,8,31,10,24
Anthony Clark,,9,6,24
Al Schmidt,,,21,24
Total,49,46,37,24
,City Commissioners,,,25
,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Lisa M Deeley,8,43,5,25
Anthony Clark,,9,3,25
Al Schmidt,,,23,25
Total,56,55,31,25
,City Commissioners,,,26
,Anthony Clark,Lisa M Deeley,Al Schmidt,26
Anthony Clark,10,31,2,26
Lisa M Deeley,,5,3,26
Al Schmidt,,,14,26
Total,43,39,19,26
