col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,12
Melissa Murray Bailey,,,,0,0,0,0,0,0,0,0,0,12
Osborne Hart,,,,,0,0,0,0,0,0,0,0,12
Kevin M Dougherty,,,,,,3,48,49,1,1,1,1,12
David Wecht,,,,,,,1,48,1,0,0,0,12
Christine Donohue,,,,,,,,0,1,2,1,0,12
Anne Covey,,,,,,,,,0,1,0,0,12
Paul P Panepinto,,,,,,,,,,0,0,0,12
Judy Olson,,,,,,,,,,,0,0,12
Mike George,,,,,,,,,,,,0,12
Total,62,1,0,0,0,59,53,52,2,2,1,1,12
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Jim Kenney,James Foster,Melissa Murray Bailey,Osborne Hart,Boris Kindij,13
Kevin M Dougherty,4,165,164,2,0,1,0,183,1,2,1,0,13
Christine Donohue,,1,164,1,1,2,0,162,5,2,0,0,13
David Wecht,,,2,2,1,0,0,164,2,2,0,0,13
Judy Olson,,,,0,1,0,1,3,0,1,0,0,13
Mike George,,,,,0,0,1,0,1,1,0,0,13
Paul P Panepinto,,,,,,0,0,0,2,0,0,0,13
Anne Covey,,,,,,,0,0,0,1,0,0,13
Jim Kenney,,,,,,,,3,0,0,0,0,13
James Foster,,,,,,,,,0,0,0,0,13
Melissa Murray Bailey,,,,,,,,,,0,0,0,13
Osborne Hart,,,,,,,,,,,0,0,13
Boris Kindij,,,,,,,,,,,,0,13
Total,194,174,174,4,2,2,1,193,6,3,1,0,13
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,14
Kevin M Dougherty,7,88,87,1,1,0,0,100,1,0,1,0,14
David Wecht,,0,88,3,1,1,0,88,4,1,0,0,14
Christine Donohue,,,0,4,2,0,0,85,6,0,0,0,14
Judy Olson,,,,0,7,5,0,1,9,0,0,0,14
Anne Covey,,,,,0,5,0,1,7,0,0,0,14
Mike George,,,,,,0,0,0,6,0,0,0,14
Paul P Panepinto,,,,,,,0,0,0,0,0,0,14
Jim Kenney,,,,,,,,2,0,0,0,0,14
Melissa Murray Bailey,,,,,,,,,0,0,0,0,14
James Foster,,,,,,,,,,0,0,0,14
Osborne Hart,,,,,,,,,,,0,0,14
Boris Kindij,,,,,,,,,,,,0,14
Total,113,96,95,10,8,6,0,108,12,1,1,0,14
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,15
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,15
Jim Kenney,5,0,0,0,0,124,113,112,4,3,2,0,15
Melissa Murray Bailey,,1,0,0,0,3,2,1,5,4,4,0,15
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,15
James Foster,,,,0,0,0,0,0,0,0,0,0,15
Osborne Hart,,,,,0,0,0,0,0,0,0,0,15
Kevin M Dougherty,,,,,,2,116,112,2,1,2,0,15
Christine Donohue,,,,,,,2,110,3,2,0,0,15
David Wecht,,,,,,,,2,0,0,1,0,15
Anne Covey,,,,,,,,,0,6,4,0,15
Judy Olson,,,,,,,,,,0,4,0,15
Mike George,,,,,,,,,,,0,0,15
Paul P Panepinto,,,,,,,,,,,,0,15
Total,137,8,0,0,0,133,121,117,9,7,6,0,15
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,Osborne Hart,James Foster,16
Kevin M Dougherty,1,72,69,1,1,0,0,81,3,0,1,0,16
Christine Donohue,,0,72,1,1,0,0,71,2,0,1,0,16
David Wecht,,,1,0,0,0,0,68,1,0,1,0,16
Judy Olson,,,,0,3,3,0,0,4,0,0,0,16
Mike George,,,,,0,3,0,1,3,0,0,0,16
Anne Covey,,,,,,0,0,0,3,0,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,0,0,16
Jim Kenney,,,,,,,,1,0,0,0,0,16
Melissa Murray Bailey,,,,,,,,,0,0,0,0,16
Boris Kindij,,,,,,,,,,1,0,0,16
Osborne Hart,,,,,,,,,,,0,0,16
James Foster,,,,,,,,,,,,0,16
Total,87,77,74,4,4,3,0,86,6,1,1,0,16
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,17
,Jim Kenney,James Foster,Melissa Murray Bailey,Boris Kindij,Osborne Hart,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,17
Jim Kenney,6,0,0,0,0,103,95,93,2,0,1,0,17
James Foster,,0,0,0,0,0,0,0,1,1,1,0,17
Melissa Murray Bailey,,,0,0,0,0,0,0,1,1,0,1,17
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,17
Osborne Hart,,,,,0,0,0,0,0,0,0,0,17
Kevin M Dougherty,,,,,,4,90,93,2,0,0,0,17
David Wecht,,,,,,,3,94,0,0,1,0,17
Christine Donohue,,,,,,,,0,1,0,1,0,17
Judy Olson,,,,,,,,,2,2,1,1,17
Anne Covey,,,,,,,,,,0,1,1,17
Paul P Panepinto,,,,,,,,,,,0,0,17
Mike George,,,,,,,,,,,,0,17
Total,117,1,1,0,0,110,102,97,6,2,2,1,17
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,18
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,18
Jim Kenney,2,0,0,0,0,122,112,105,4,1,0,0,18
Melissa Murray Bailey,,0,0,0,0,5,4,3,7,6,4,2,18
Boris Kindij,,,0,0,0,0,0,0,1,0,0,0,18
James Foster,,,,0,0,0,0,0,0,0,0,0,18
Osborne Hart,,,,,0,0,0,0,0,0,0,0,18
Kevin M Dougherty,,,,,,5,108,105,2,1,0,1,18
Christine Donohue,,,,,,,1,107,3,0,0,0,18
David Wecht,,,,,,,,3,2,0,0,0,18
Judy Olson,,,,,,,,,0,7,4,1,18
Mike George,,,,,,,,,,0,4,1,18
Anne Covey,,,,,,,,,,,0,0,18
Paul P Panepinto,,,,,,,,,,,,0,18
Total,133,14,1,0,0,133,118,112,12,7,4,2,18
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,19
Jim Kenney,4,0,0,0,0,103,84,82,0,0,0,1,19
Melissa Murray Bailey,,1,0,0,0,1,1,1,4,3,3,0,19
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,19
James Foster,,,,0,0,0,0,0,0,0,0,0,19
Osborne Hart,,,,,0,0,0,0,0,0,0,0,19
Kevin M Dougherty,,,,,,3,84,83,1,0,0,0,19
David Wecht,,,,,,,2,87,1,0,0,1,19
Christine Donohue,,,,,,,,0,0,0,0,1,19
Judy Olson,,,,,,,,,1,3,3,0,19
Anne Covey,,,,,,,,,,0,3,0,19
Mike George,,,,,,,,,,,0,0,19
Paul P Panepinto,,,,,,,,,,,,0,19
Total,118,6,0,0,0,115,98,96,5,3,3,1,19
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,20
Kevin M Dougherty,5,100,97,1,0,1,0,113,0,0,0,0,20
Christine Donohue,,1,96,1,0,0,0,103,0,0,0,0,20
David Wecht,,,2,0,0,0,0,95,0,0,0,0,20
Anne Covey,,,,0,3,3,0,1,3,0,0,0,20
Judy Olson,,,,,1,3,0,0,3,0,0,0,20
Mike George,,,,,,0,0,0,3,0,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,0,0,20
Jim Kenney,,,,,,,,1,0,0,0,0,20
Melissa Murray Bailey,,,,,,,,,0,0,0,0,20
Boris Kindij,,,,,,,,,,0,0,0,20
James Foster,,,,,,,,,,,0,0,20
Osborne Hart,,,,,,,,,,,,0,20
Total,123,107,100,4,4,4,0,121,3,0,0,0,20
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,21
Kevin M Dougherty,3,63,60,0,0,0,1,66,0,1,0,0,21
David Wecht,,1,58,0,0,0,1,59,0,1,0,0,21
Christine Donohue,,,3,0,0,0,1,55,1,1,0,0,21
Anne Covey,,,,0,2,1,0,0,1,0,0,0,21
Judy Olson,,,,,0,1,0,0,1,0,0,0,21
Mike George,,,,,,0,0,0,2,0,0,0,21
Paul P Panepinto,,,,,,,0,1,1,0,0,0,21
Jim Kenney,,,,,,,,1,0,0,0,0,21
Melissa Murray Bailey,,,,,,,,,0,0,0,0,21
James Foster,,,,,,,,,,0,0,0,21
Boris Kindij,,,,,,,,,,,0,0,21
Osborne Hart,,,,,,,,,,,,0,21
Total,76,66,65,2,2,2,2,70,3,1,0,0,21
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,22
Kevin M Dougherty,6,70,69,0,0,0,0,70,0,1,0,0,22
David Wecht,,3,69,1,0,0,0,67,0,1,0,0,22
Christine Donohue,,,0,0,0,0,0,67,1,1,0,0,22
Mike George,,,,0,2,2,0,2,2,0,0,0,22
Anne Covey,,,,,0,2,0,0,2,0,0,0,22
Judy Olson,,,,,,0,0,0,2,0,0,0,22
Paul P Panepinto,,,,,,,0,0,0,0,0,0,22
Jim Kenney,,,,,,,,1,0,0,0,0,22
Melissa Murray Bailey,,,,,,,,,1,0,0,0,22
James Foster,,,,,,,,,,0,0,0,22
Boris Kindij,,,,,,,,,,,0,0,22
Osborne Hart,,,,,,,,,,,,0,22
Total,82,76,73,4,2,2,0,77,4,1,0,0,22
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,23
Kevin M Dougherty,4,34,34,2,1,1,2,40,1,0,0,0,23
Christine Donohue,,0,32,1,1,0,0,32,0,0,0,0,23
David Wecht,,,0,0,0,0,2,31,1,0,0,0,23
Judy Olson,,,,0,2,3,0,1,2,0,0,0,23
Anne Covey,,,,,0,2,0,1,2,0,0,0,23
Mike George,,,,,,0,0,0,2,0,0,0,23
Paul P Panepinto,,,,,,,0,1,1,0,0,0,23
Jim Kenney,,,,,,,,3,0,0,0,0,23
Melissa Murray Bailey,,,,,,,,,0,0,0,0,23
Boris Kindij,,,,,,,,,,0,0,0,23
James Foster,,,,,,,,,,,0,0,23
Osborne Hart,,,,,,,,,,,,0,23
Total,48,34,34,4,3,3,2,43,3,0,0,0,23
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,24
Kevin M Dougherty,6,116,114,2,2,0,1,124,4,1,0,0,24
David Wecht,,0,119,2,0,0,1,115,4,1,0,0,24
Christine Donohue,,,1,1,0,0,0,111,5,0,1,0,24
Judy Olson,,,,0,7,5,0,2,5,1,0,0,24
Anne Covey,,,,,0,5,0,2,5,1,0,0,24
Mike George,,,,,,0,0,1,3,1,0,0,24
Paul P Panepinto,,,,,,,0,0,0,1,0,0,24
Jim Kenney,,,,,,,,4,0,0,0,0,24
Melissa Murray Bailey,,,,,,,,,1,0,0,0,24
James Foster,,,,,,,,,,0,0,0,24
Boris Kindij,,,,,,,,,,,0,0,24
Osborne Hart,,,,,,,,,,,,0,24
Total,139,127,124,9,8,5,1,138,11,2,1,0,24
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,25
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,25
Jim Kenney,7,0,0,0,0,84,76,71,0,0,0,1,25
Melissa Murray Bailey,,0,0,0,0,1,1,1,4,4,4,0,25
James Foster,,,0,0,0,0,0,0,1,1,1,0,25
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,25
Osborne Hart,,,,,0,0,0,0,0,0,0,0,25
Kevin M Dougherty,,,,,,1,73,67,0,0,0,1,25
David Wecht,,,,,,,0,70,0,0,0,1,25
Christine Donohue,,,,,,,,1,0,0,0,0,25
Judy Olson,,,,,,,,,1,5,5,0,25
Anne Covey,,,,,,,,,,0,5,0,25
Mike George,,,,,,,,,,,0,0,25
Paul P Panepinto,,,,,,,,,,,,0,25
Total,104,5,1,0,0,91,82,76,6,5,5,1,25
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,All
Kevin M Dougherty,89,"1,865","1,854",23,11,14,12,"2,093",46,7,4,0,All
Christine Donohue,,17,"1,852",24,14,3,13,"1,864",41,12,2,1,All
David Wecht,,,35,17,7,8,7,"1,860",33,8,2,0,All
Judy Olson,,,,5,101,91,4,25,102,3,1,1,All
Anne Covey,,,,,0,87,5,15,92,5,0,0,All
Mike George,,,,,,0,1,12,89,3,0,0,All
Paul P Panepinto,,,,,,,0,11,8,5,0,0,All
Jim Kenney,,,,,,,,56,0,0,0,0,All
Melissa Murray Bailey,,,,,,,,,5,0,0,0,All
James Foster,,,,,,,,,,0,0,0,All
Osborne Hart,,,,,,,,,,,0,0,All
Boris Kindij,,,,,,,,,,,,1,All
Total,"2,315","2,013","2,012",143,116,111,24,"2,307",164,19,5,3,All
