col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,176,148,144,33,20,19,8,149,114,62,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Kevin M Dougherty,20,133,134,5,3,4,4,122,102,27,7
Christine Donohue,,2,149,11,5,0,8,128,103,33,7
David Wecht,,,4,9,4,2,6,125,100,34,7
Judy Olson,,,,0,8,9,2,12,3,18,7
Mike George,,,,,0,7,1,7,2,10,7
Anne Covey,,,,,,0,0,5,1,10,7
Paul P Panepinto,,,,,,,0,8,4,4,7
Lisa M Deeley,,,,,,,,0,101,29,7
Anthony Clark,,,,,,,,,1,2,7
Al Schmidt,,,,,,,,,,0,7
Total,176,164,161,22,17,11,11,144,114,47,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Kevin M Dougherty,16,64,64,2,3,1,1,61,58,9,8
Christine Donohue,,1,75,8,2,1,2,54,62,7,8
David Wecht,,,0,8,2,1,2,54,61,8,8
Judy Olson,,,,0,7,5,1,4,5,11,8
Anne Covey,,,,,0,4,1,4,2,7,8
Mike George,,,,,,0,0,1,0,5,8
Paul P Panepinto,,,,,,,0,2,2,3,8
Anthony Clark,,,,,,,,1,54,4,8
Lisa M Deeley,,,,,,,,,0,4,8
Al Schmidt,,,,,,,,,,0,8
Total,101,84,79,16,10,7,5,72,72,20,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Kevin M Dougherty,10,97,94,2,1,1,3,88,81,9,9
Christine Donohue,,1,105,5,4,2,5,90,67,12,9
David Wecht,,,1,7,2,0,1,84,71,7,9
Judy Olson,,,,0,5,4,0,6,4,3,9
Anne Covey,,,,,0,5,1,4,2,5,9
Mike George,,,,,,0,0,2,1,5,9
Paul P Panepinto,,,,,,,0,4,1,3,9
Lisa M Deeley,,,,,,,,0,65,6,9
Anthony Clark,,,,,,,,,3,5,9
Al Schmidt,,,,,,,,,,2,9
Total,129,118,115,12,9,6,5,103,93,20,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Christine Donohue,1,138,117,14,4,0,5,106,95,13,10
David Wecht,,1,115,13,3,0,5,102,90,12,10
Kevin M Dougherty,,,5,2,1,1,6,97,89,7,10
Judy Olson,,,,0,12,9,1,9,8,17,10
Mike George,,,,,0,10,1,2,3,13,10
Anne Covey,,,,,,1,0,1,2,9,10
Paul P Panepinto,,,,,,,0,8,3,4,10
Lisa M Deeley,,,,,,,,0,91,7,10
Anthony Clark,,,,,,,,,0,4,10
Al Schmidt,,,,,,,,,,0,10
Total,148,142,138,28,17,11,11,116,105,27,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Kevin M Dougherty,9,99,93,4,2,2,7,91,94,13,11
Christine Donohue,,2,108,17,3,0,4,96,81,20,11
David Wecht,,,2,14,0,0,2,88,77,17,11
Judy Olson,,,,0,21,17,0,15,4,29,11
Anne Covey,,,,,0,18,1,8,2,21,11
Mike George,,,,,,0,3,6,2,20,11
Paul P Panepinto,,,,,,,3,8,6,5,11
Lisa M Deeley,,,,,,,,0,85,15,11
Anthony Clark,,,,,,,,,0,3,11
Al Schmidt,,,,,,,,,,1,11
Total,132,125,114,37,24,21,16,115,101,47,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Kevin M Dougherty,8,117,113,7,1,1,4,118,116,11,12
Christine Donohue,,2,124,12,3,0,10,121,114,15,12
David Wecht,,,2,8,1,1,8,112,107,13,12
Judy Olson,,,,0,13,11,1,12,11,16,12
Anne Covey,,,,,0,9,0,4,3,12,12
Mike George,,,,,,0,1,3,2,11,12
Paul P Panepinto,,,,,,,0,12,6,5,12
Lisa M Deeley,,,,,,,,0,110,15,12
Anthony Clark,,,,,,,,,2,5,12
Al Schmidt,,,,,,,,,,1,12
Total,147,145,135,27,14,13,12,141,136,30,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,5,41,38,4,2,0,0,40,37,2,13
Christine Donohue,,0,44,8,2,0,0,39,39,4,13
David Wecht,,,1,6,1,0,0,35,36,3,13
Judy Olson,,,,0,0,2,2,6,6,5,13
Paul P Panepinto,,,,,1,0,0,1,1,0,13
Anne Covey,,,,,,0,2,0,0,2,13
Mike George,,,,,,,0,0,0,2,13
Anthony Clark,,,,,,,,0,36,1,13
Lisa M Deeley,,,,,,,,,0,3,13
Al Schmidt,,,,,,,,,,0,13
Total,55,49,47,11,4,2,2,44,43,6,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Kevin M Dougherty,13,138,145,3,3,0,1,140,136,9,14
David Wecht,,2,149,5,3,2,1,137,135,7,14
Christine Donohue,,,0,4,4,1,1,139,134,7,14
Judy Olson,,,,0,14,12,1,5,6,14,14
Anne Covey,,,,,0,11,0,7,4,14,14
Mike George,,,,,,1,0,3,4,11,14
Paul P Panepinto,,,,,,,0,1,2,2,14
Lisa M Deeley,,,,,,,,0,130,7,14
Anthony Clark,,,,,,,,,0,5,14
Al Schmidt,,,,,,,,,,0,14
Total,179,163,161,20,18,15,3,157,154,23,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,12,155,155,8,8,4,5,149,137,23,15
Christine Donohue,,0,180,22,4,4,6,154,140,19,15
David Wecht,,,2,23,1,3,5,150,137,19,15
Judy Olson,,,,0,32,30,2,21,14,41,15
Anne Covey,,,,,1,27,1,7,3,31,15
Mike George,,,,,,0,2,3,3,34,15
Paul P Panepinto,,,,,,,1,6,7,6,15
Lisa M Deeley,,,,,,,,0,139,19,15
Anthony Clark,,,,,,,,,1,6,15
Al Schmidt,,,,,,,,,,0,15
Total,201,193,189,61,38,37,15,175,160,65,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Christine Donohue,1,251,217,30,5,3,8,199,171,26,16
David Wecht,,1,216,26,0,3,7,198,172,23,16
Kevin M Dougherty,,,13,4,2,1,3,185,163,21,16
Judy Olson,,,,0,18,18,1,16,10,28,16
Anne Covey,,,,,0,15,0,5,3,17,16
Mike George,,,,,,0,0,4,3,17,16
Paul P Panepinto,,,,,,,0,8,8,2,16
Lisa M Deeley,,,,,,,,0,169,21,16
Anthony Clark,,,,,,,,,1,4,16
Al Schmidt,,,,,,,,,,1,16
Total,268,262,253,51,21,21,11,218,190,49,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Christine Donohue,2,148,123,24,6,3,8,125,102,24,17
David Wecht,,1,116,19,3,0,7,110,100,22,17
Kevin M Dougherty,,,7,4,1,3,1,101,93,19,17
Judy Olson,,,,0,12,12,2,15,13,21,17
Anne Covey,,,,,0,8,2,5,3,9,17
Mike George,,,,,,0,0,1,2,10,17
Paul P Panepinto,,,,,,,1,7,6,4,17
Lisa M Deeley,,,,,,,,0,100,17,17
Anthony Clark,,,,,,,,,0,4,17
Al Schmidt,,,,,,,,,,0,17
Total,173,153,148,40,17,13,12,135,116,40,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Christine Donohue,5,123,139,18,4,6,0,121,99,18,18
Kevin M Dougherty,,10,120,1,2,3,1,109,93,15,18
David Wecht,,,0,14,0,4,1,112,94,14,18
Judy Olson,,,,0,13,2,9,14,9,18,18
Mike George,,,,,0,1,8,5,0,15,18
Paul P Panepinto,,,,,,1,0,5,5,6,18
Anne Covey,,,,,,,0,1,0,11,18
Lisa M Deeley,,,,,,,,0,97,15,18
Anthony Clark,,,,,,,,,0,1,18
Al Schmidt,,,,,,,,,,0,18
Total,158,147,142,29,15,13,11,131,104,39,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Kevin M Dougherty,13,130,123,6,4,1,2,114,91,22,19
Christine Donohue,,0,137,10,2,1,3,122,93,23,19
David Wecht,,,2,8,0,0,2,113,88,21,19
Judy Olson,,,,1,6,5,2,11,5,11,19
Anne Covey,,,,,0,4,0,1,2,5,19
Mike George,,,,,,0,1,2,1,6,19
Paul P Panepinto,,,,,,,1,3,1,3,19
Lisa M Deeley,,,,,,,,0,84,20,19
Anthony Clark,,,,,,,,,0,4,19
Al Schmidt,,,,,,,,,,0,19
Total,154,149,140,22,9,6,6,129,101,32,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Christine Donohue,0,72,67,4,2,0,3,71,62,5,20
David Wecht,,1,66,3,0,0,2,68,61,7,20
Kevin M Dougherty,,,3,0,1,0,1,65,59,5,20
Judy Olson,,,,0,7,6,0,4,3,7,20
Anne Covey,,,,,0,6,1,4,3,5,20
Mike George,,,,,,0,0,2,1,5,20
Paul P Panepinto,,,,,,,0,3,3,0,20
Lisa M Deeley,,,,,,,,0,63,6,20
Anthony Clark,,,,,,,,,0,0,20
Al Schmidt,,,,,,,,,,0,20
Total,77,77,76,11,9,6,4,77,68,13,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,5,81,78,1,0,0,0,86,81,3,21
David Wecht,,0,85,10,3,1,1,72,79,9,21
Christine Donohue,,,1,7,1,1,1,69,77,7,21
Judy Olson,,,,0,4,4,0,5,6,7,21
Mike George,,,,,0,2,0,1,2,5,21
Anne Covey,,,,,,0,0,0,1,4,21
Paul P Panepinto,,,,,,,0,0,1,1,21
Anthony Clark,,,,,,,,0,77,1,21
Lisa M Deeley,,,,,,,,,0,7,21
Al Schmidt,,,,,,,,,,1,21
Total,106,94,90,13,5,4,1,93,91,13,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Christine Donohue,0,203,168,23,2,11,2,157,133,28,22
David Wecht,,1,164,26,4,10,2,156,129,29,22
Kevin M Dougherty,,,8,1,2,3,2,140,121,16,22
Judy Olson,,,,0,11,2,12,15,6,21,22
Anne Covey,,,,,0,0,8,3,1,11,22
Paul P Panepinto,,,,,,0,1,7,6,2,22
Mike George,,,,,,,0,3,2,9,22
Lisa M Deeley,,,,,,,,1,128,20,22
Anthony Clark,,,,,,,,,0,2,22
Al Schmidt,,,,,,,,,,0,22
Total,217,214,185,39,15,15,14,170,145,41,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Christine Donohue,3,221,192,22,2,12,2,193,167,20,23
David Wecht,,2,186,23,1,8,4,185,165,20,23
Kevin M Dougherty,,,2,8,4,6,0,178,154,21,23
Judy Olson,,,,0,13,2,12,16,12,18,23
Anne Covey,,,,,0,4,11,3,1,12,23
Paul P Panepinto,,,,,,0,3,12,8,7,23
Mike George,,,,,,,0,3,1,11,23
Lisa M Deeley,,,,,,,,1,168,16,23
Anthony Clark,,,,,,,,,0,1,23
Al Schmidt,,,,,,,,,,0,23
Total,241,233,213,41,18,18,16,210,182,39,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Christine Donohue,0,155,169,18,2,2,4,140,118,34,24
Kevin M Dougherty,,8,151,6,1,0,3,136,114,29,24
David Wecht,,,0,15,0,2,3,134,111,28,24
Judy Olson,,,,0,20,17,3,11,8,29,24
Anne Covey,,,,,1,17,0,3,2,20,24
Mike George,,,,,,0,1,4,1,17,24
Paul P Panepinto,,,,,,,2,4,4,2,24
Lisa M Deeley,,,,,,,,0,115,22,24
Anthony Clark,,,,,,,,,0,3,24
Al Schmidt,,,,,,,,,,0,24
Total,185,181,178,43,24,20,10,156,130,59,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Christine Donohue,3,146,125,17,3,9,1,141,99,22,25
David Wecht,,0,119,16,2,8,0,130,98,20,25
Kevin M Dougherty,,,2,4,2,4,0,120,95,18,25
Judy Olson,,,,0,9,2,10,15,6,16,25
Anne Covey,,,,,0,1,8,4,1,11,25
Paul P Panepinto,,,,,,0,1,11,5,4,25
Mike George,,,,,,,0,0,0,12,25
Lisa M Deeley,,,,,,,,1,102,18,25
Anthony Clark,,,,,,,,,0,2,25
Al Schmidt,,,,,,,,,,0,25
Total,169,155,143,31,13,13,12,157,111,40,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Christine Donohue,4,206,186,25,4,2,5,170,153,30,26
David Wecht,,4,177,30,4,5,4,164,148,34,26
Kevin M Dougherty,,,11,6,2,0,3,153,140,25,26
Judy Olson,,,,0,25,23,4,22,15,41,26
Anne Covey,,,,,0,18,5,7,5,27,26
Mike George,,,,,,1,1,7,3,21,26
Paul P Panepinto,,,,,,,0,5,2,7,26
Lisa M Deeley,,,,,,,,0,145,20,26
Anthony Clark,,,,,,,,,0,8,26
Al Schmidt,,,,,,,,,,0,26
Total,234,225,214,61,32,26,13,191,165,66,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,27
Christine Donohue,7,175,141,43,9,4,13,154,116,41,27
David Wecht,,2,138,31,2,4,13,138,115,34,27
Kevin M Dougherty,,,17,7,6,1,8,124,112,25,27
Judy Olson,,,,0,28,25,6,34,15,47,27
Anne Covey,,,,,0,20,5,15,5,30,27
Mike George,,,,,,0,3,9,5,27,27
Paul P Panepinto,,,,,,,0,17,6,14,27
Lisa M Deeley,,,,,,,,1,111,37,27
Anthony Clark,,,,,,,,,0,11,27
Al Schmidt,,,,,,,,,,0,27
Total,214,193,185,71,37,30,25,176,133,78,27
