col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Jannie L Blackwell,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,14
Jannie L Blackwell,1,79,77,74,73,71,4,2,1,0,0,0,0,0,0,14
Blondell Reynolds Brown,,1,71,72,71,70,3,1,0,0,0,0,0,0,0,14
Derek S Green,,,0,71,71,69,3,2,0,0,0,0,0,0,0,14
Helen Gym,,,,1,73,70,3,1,1,0,0,0,0,0,0,14
Allan Domb,,,,,1,71,3,1,0,0,0,0,0,0,0,14
William K Greenlee,,,,,,0,2,1,0,0,0,0,0,0,0,14
David Oh,,,,,,,0,3,0,1,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,1,0,1,0,0,0,0,0,14
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,0,14
Daniel Tinney,,,,,,,,,,0,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,14
John Staggs,,,,,,,,,,,,0,0,0,0,14
Kristin Combs,,,,,,,,,,,,,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,0,0,14
Terry Tracy,,,,,,,,,,,,,,,0,14
Total,92,81,79,77,76,72,5,4,1,1,0,0,0,0,0,14
,District Council 3rd District,Council At Large,,,,,,,,,,,,,,28
,Jannie L Blackwell,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,28
Jannie L Blackwell,7,107,104,103,102,76,9,6,2,3,1,1,0,0,0,28
Blondell Reynolds Brown,,0,100,100,99,75,5,2,0,0,0,0,0,0,0,28
Derek S Green,,,0,98,99,76,7,4,1,1,1,0,0,0,0,28
William K Greenlee,,,,1,98,74,6,3,1,1,0,1,0,0,0,28
Allan Domb,,,,,0,75,7,4,1,2,0,1,0,0,0,28
Helen Gym,,,,,,2,2,1,1,0,0,0,0,0,0,28
Al Taubenberger,,,,,,,1,10,11,10,10,0,0,0,0,28
David Oh,,,,,,,,0,9,11,9,1,0,0,0,28
Daniel Tinney,,,,,,,,,0,9,10,0,0,0,0,28
Dennis M O Brien,,,,,,,,,,0,9,1,0,0,0,28
Terry Tracy,,,,,,,,,,,0,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,0,0,0,0,28
John Staggs,,,,,,,,,,,,,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,0,28
Total,131,110,108,107,105,82,19,15,11,11,10,1,0,0,0,28
