col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Anthony Clark,,,,,,,,,0,8,12
Al Schmidt,,,,,,,,,,0,12
Total,103,69,57,33,30,27,4,69,60,50,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,5,47,47,9,5,4,0,49,44,19,13
Christine Donohue,,1,41,4,2,1,1,36,31,11,13
David Wecht,,,1,4,1,1,0,38,33,7,13
Mike George,,,,2,22,24,0,7,6,29,13
Judy Olson,,,,,0,24,1,2,4,28,13
Anne Covey,,,,,,0,0,3,2,26,13
Paul P Panepinto,,,,,,,0,0,0,1,13
Anthony Clark,,,,,,,,0,31,8,13
Lisa M Deeley,,,,,,,,,0,7,13
Al Schmidt,,,,,,,,,,0,13
Total,83,51,50,35,31,29,1,52,47,46,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Kevin M Dougherty,21,74,71,8,10,6,7,67,62,29,14
Christine Donohue,,2,65,1,3,0,2,53,55,16,14
David Wecht,,,1,3,2,2,2,51,52,17,14
Mike George,,,,1,31,25,2,3,7,37,14
Judy Olson,,,,,0,27,1,3,5,34,14
Anne Covey,,,,,,0,2,7,3,27,14
Paul P Panepinto,,,,,,,0,4,1,5,14
Lisa M Deeley,,,,,,,,0,47,9,14
Anthony Clark,,,,,,,,,0,13,14
Al Schmidt,,,,,,,,,,2,14
Total,132,82,77,40,39,31,8,73,69,65,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,15
Kevin M Dougherty,17,75,72,10,6,4,1,68,29,57,15
Christine Donohue,,1,66,3,1,1,1,53,18,50,15
David Wecht,,,2,4,3,1,1,52,19,49,15
Judy Olson,,,,2,35,31,1,9,36,6,15
Mike George,,,,,0,29,2,7,35,3,15
Anne Covey,,,,,,0,0,5,28,5,15
Paul P Panepinto,,,,,,,0,0,4,1,15
Lisa M Deeley,,,,,,,,0,11,44,15
Al Schmidt,,,,,,,,,0,7,15
Anthony Clark,,,,,,,,,,0,15
Total,123,77,77,47,40,36,4,75,63,62,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,16
Kevin M Dougherty,15,46,42,7,4,5,0,20,37,37,16
Christine Donohue,,0,41,4,1,2,0,8,35,31,16
David Wecht,,,1,3,1,1,1,8,29,29,16
Mike George,,,,0,24,22,0,29,7,3,16
Anne Covey,,,,,1,25,1,28,7,2,16
Judy Olson,,,,,,0,0,25,6,3,16
Paul P Panepinto,,,,,,,0,1,1,0,16
Al Schmidt,,,,,,,,0,8,6,16
Lisa M Deeley,,,,,,,,,0,30,16
Anthony Clark,,,,,,,,,,0,16
Total,83,51,47,34,32,29,1,52,44,38,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Christine Donohue,David Wecht,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,17
Kevin M Dougherty,28,23,11,10,34,29,3,33,24,26,17
Judy Olson,,2,56,56,7,5,1,49,6,2,17
Anne Covey,,,0,48,3,1,1,43,5,1,17
Mike George,,,,0,1,1,0,40,3,1,17
Christine Donohue,,,,,1,31,3,14,21,23,17
David Wecht,,,,,,1,1,12,19,21,17
Paul P Panepinto,,,,,,,0,4,2,1,17
Al Schmidt,,,,,,,,1,6,4,17
Lisa M Deeley,,,,,,,,,1,21,17
Anthony Clark,,,,,,,,,,0,17
Total,105,81,61,61,45,38,5,76,33,29,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Kevin M Dougherty,22,71,68,11,8,4,2,71,58,24,18
Christine Donohue,,1,63,4,2,4,2,56,49,13,18
David Wecht,,,1,3,3,3,0,52,45,17,18
Anne Covey,,,,3,29,30,0,11,7,34,18
Mike George,,,,,2,31,1,5,6,32,18
Judy Olson,,,,,,1,1,6,4,29,18
Paul P Panepinto,,,,,,,0,2,1,1,18
Lisa M Deeley,,,,,,,,0,52,12,18
Anthony Clark,,,,,,,,,0,6,18
Al Schmidt,,,,,,,,,,0,18
Total,127,78,73,46,41,39,3,77,63,58,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Kevin M Dougherty,12,58,55,3,4,4,1,58,52,20,19
Christine Donohue,,5,53,3,2,0,1,45,39,11,19
David Wecht,,,2,1,0,4,0,43,37,12,19
Judy Olson,,,,1,22,19,0,6,1,22,19
Anne Covey,,,,,0,18,0,6,1,20,19
Mike George,,,,,,1,0,5,1,19,19
Paul P Panepinto,,,,,,,0,2,1,0,19
Lisa M Deeley,,,,,,,,0,37,8,19
Anthony Clark,,,,,,,,,0,4,19
Al Schmidt,,,,,,,,,,1,19
Total,104,66,59,27,25,25,2,66,53,42,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,24,60,53,12,7,4,1,63,57,26,20
Christine Donohue,,2,52,7,3,2,1,50,42,14,20
David Wecht,,,4,1,2,2,0,45,42,7,20
Judy Olson,,,,0,29,26,0,3,6,35,20
Anne Covey,,,,,0,28,2,2,9,29,20
Mike George,,,,,,2,2,2,6,27,20
Paul P Panepinto,,,,,,,0,1,1,3,20
Anthony Clark,,,,,,,,0,42,9,20
Lisa M Deeley,,,,,,,,,1,7,20
Al Schmidt,,,,,,,,,,1,20
Total,129,71,65,43,37,34,3,75,68,57,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Kevin M Dougherty,28,105,103,16,9,9,4,103,103,37,21
Christine Donohue,,3,94,8,2,4,2,78,77,17,21
David Wecht,,,2,1,3,1,2,78,72,18,21
Judy Olson,,,,1,37,40,1,9,10,39,21
Mike George,,,,,0,37,0,8,5,42,21
Anne Covey,,,,,,0,0,7,5,38,21
Paul P Panepinto,,,,,,,1,2,2,1,21
Lisa M Deeley,,,,,,,,0,72,15,21
Anthony Clark,,,,,,,,,0,11,21
Al Schmidt,,,,,,,,,,1,21
Total,196,114,107,56,49,48,6,110,106,75,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Kevin M Dougherty,25,96,95,12,8,2,8,89,88,41,22
Christine Donohue,,2,86,8,5,1,2,72,70,28,22
David Wecht,,,1,7,4,1,2,70,64,30,22
Judy Olson,,,,0,31,31,1,6,9,41,22
Mike George,,,,,5,28,2,4,5,37,22
Anne Covey,,,,,,1,0,0,4,31,22
Paul P Panepinto,,,,,,,1,1,4,4,22
Anthony Clark,,,,,,,,0,63,10,22
Lisa M Deeley,,,,,,,,,0,17,22
Al Schmidt,,,,,,,,,,0,22
Total,173,108,105,49,48,33,11,94,94,81,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,23
Kevin M Dougherty,22,56,48,15,10,6,8,33,52,50,23
Christine Donohue,,2,45,9,2,5,3,17,42,38,23
David Wecht,,,1,3,3,1,4,13,36,33,23
Judy Olson,,,,0,27,27,3,34,6,8,23
Anne Covey,,,,,0,23,2,29,5,4,23
Mike George,,,,,,0,5,28,4,6,23
Paul P Panepinto,,,,,,,0,9,6,3,23
Al Schmidt,,,,,,,,3,14,12,23
Lisa M Deeley,,,,,,,,,0,33,23
Anthony Clark,,,,,,,,,,0,23
Total,118,70,56,46,35,35,14,63,61,56,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,24
Kevin M Dougherty,22,69,62,7,8,4,4,55,37,51,24
Christine Donohue,,0,60,3,4,2,3,44,20,34,24
David Wecht,,,3,0,2,0,0,40,14,32,24
Judy Olson,,,,0,17,20,1,4,24,3,24
Mike George,,,,,0,17,0,4,24,4,24
Anne Covey,,,,,,0,0,5,20,2,24
Paul P Panepinto,,,,,,,0,2,2,2,24
Lisa M Deeley,,,,,,,,0,13,31,24
Al Schmidt,,,,,,,,,0,9,24
Anthony Clark,,,,,,,,,,0,24
Total,136,77,70,27,27,24,5,62,59,54,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Christine Donohue,David Wecht,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,25
Kevin M Dougherty,30,11,4,6,35,34,1,28,50,36,25
Judy Olson,,3,47,46,12,8,3,41,9,6,25
Mike George,,,1,45,1,2,0,36,3,3,25
Anne Covey,,,,0,0,1,0,33,2,1,25
Christine Donohue,,,,,2,39,4,14,25,24,25
David Wecht,,,,,,0,4,15,21,23,25
Paul P Panepinto,,,,,,,0,4,1,3,25
Al Schmidt,,,,,,,,2,9,8,25
Lisa M Deeley,,,,,,,,,0,27,25
Anthony Clark,,,,,,,,,,0,25
Total,121,70,53,49,49,46,6,73,57,44,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,26
Kevin M Dougherty,22,71,60,8,4,2,7,63,30,56,26
Christine Donohue,,1,61,6,1,1,6,53,20,47,26
David Wecht,,,1,4,3,2,1,49,22,41,26
Judy Olson,,,,1,26,22,1,5,29,6,26
Anne Covey,,,,,0,21,0,4,27,3,26
Mike George,,,,,,0,1,2,29,3,26
Paul P Panepinto,,,,,,,0,3,5,4,26
Lisa M Deeley,,,,,,,,0,16,38,26
Al Schmidt,,,,,,,,,0,11,26
Anthony Clark,,,,,,,,,,0,26
Total,126,83,72,36,29,29,10,70,66,63,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,27
Kevin M Dougherty,6,33,31,5,5,2,3,33,15,31,27
Christine Donohue,,1,28,2,2,0,3,27,7,24,27
David Wecht,,,0,2,1,2,1,23,9,21,27
Judy Olson,,,,0,17,19,0,3,21,3,27
Anne Covey,,,,,0,16,0,3,20,3,27
Mike George,,,,,,0,0,3,22,0,27
Paul P Panepinto,,,,,,,2,2,2,3,27
Lisa M Deeley,,,,,,,,0,8,23,27
Al Schmidt,,,,,,,,,0,2,27
Anthony Clark,,,,,,,,,,0,27
Total,59,39,34,24,22,22,6,39,38,34,27
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,28
Kevin M Dougherty,20,56,57,7,8,5,3,31,68,53,28
Christine Donohue,,0,48,1,2,2,1,16,38,35,28
David Wecht,,,0,6,3,1,0,16,37,37,28
Mike George,,,,0,31,28,3,41,6,4,28
Judy Olson,,,,,2,27,3,40,8,2,28
Anne Covey,,,,,,1,0,31,5,3,28
Paul P Panepinto,,,,,,,0,5,2,0,28
Al Schmidt,,,,,,,,1,16,6,28
Lisa M Deeley,,,,,,,,,1,40,28
Anthony Clark,,,,,,,,,,1,28
Total,126,62,62,45,44,38,5,78,73,57,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,29
,Kevin M Dougherty,Judy Olson,Mike George,Christine Donohue,David Wecht,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,29
Kevin M Dougherty,30,20,11,63,61,10,8,50,70,56,29
Judy Olson,,1,66,11,8,54,4,80,10,11,29
Mike George,,,1,2,1,45,4,67,6,7,29
Christine Donohue,,,,0,51,1,2,17,37,29,29
David Wecht,,,,,0,4,3,19,35,29,29
Anne Covey,,,,,,1,0,55,2,2,29
Paul P Panepinto,,,,,,,0,8,4,1,29
Al Schmidt,,,,,,,,2,17,8,29
Lisa M Deeley,,,,,,,,,1,36,29
Anthony Clark,,,,,,,,,,1,29
Total,175,94,78,73,70,61,13,123,79,62,29
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Schmidt,Anthony Clark,Lisa M Deeley,30
Kevin M Dougherty,27,64,60,11,6,3,3,29,49,48,30
Christine Donohue,,2,57,7,1,1,1,19,38,37,30
David Wecht,,,3,3,0,0,2,16,36,34,30
Judy Olson,,,,1,28,24,0,35,5,6,30
Anne Covey,,,,,0,23,2,31,0,2,30
Mike George,,,,,,1,3,31,3,1,30
Paul P Panepinto,,,,,,,0,5,0,1,30
Al Schmidt,,,,,,,,0,7,9,30
Anthony Clark,,,,,,,,,1,31,30
Lisa M Deeley,,,,,,,,,,0,30
Total,123,72,67,41,34,33,6,68,52,50,30
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,31
Kevin M Dougherty,15,58,60,10,5,3,5,60,25,50,31
Christine Donohue,,2,58,7,5,1,2,41,21,38,31
David Wecht,,,0,5,2,1,4,41,20,35,31
Judy Olson,,,,0,23,23,0,7,25,3,31
Mike George,,,,,2,22,1,3,27,3,31
Anne Covey,,,,,,2,0,3,20,1,31
Paul P Panepinto,,,,,,,0,2,5,1,31
Lisa M Deeley,,,,,,,,0,11,39,31
Al Schmidt,,,,,,,,,0,3,31
Anthony Clark,,,,,,,,,,0,31
Total,116,73,70,36,35,27,6,66,54,54,31
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,32
Kevin M Dougherty,18,46,42,8,6,3,3,47,45,19,32
Christine Donohue,,1,35,4,2,2,2,38,34,11,32
David Wecht,,,3,3,2,0,0,33,29,8,32
Judy Olson,,,,1,14,16,1,7,3,21,32
Anne Covey,,,,,1,12,0,2,3,17,32
Mike George,,,,,,0,2,4,2,15,32
Paul P Panepinto,,,,,,,0,3,1,2,32
Lisa M Deeley,,,,,,,,0,36,10,32
Anthony Clark,,,,,,,,,0,4,32
Al Schmidt,,,,,,,,,,0,32
Total,95,52,50,26,21,18,4,55,49,37,32
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,33
Kevin M Dougherty,18,78,78,16,4,9,0,47,77,67,33
Christine Donohue,,3,71,5,2,2,1,24,56,50,33
David Wecht,,,1,0,3,2,3,24,55,50,33
Judy Olson,,,,1,48,49,0,50,11,3,33
Mike George,,,,,2,43,1,47,5,4,33
Anne Covey,,,,,,1,1,44,6,4,33
Paul P Panepinto,,,,,,,0,4,1,0,33
Al Schmidt,,,,,,,,1,22,8,33
Lisa M Deeley,,,,,,,,,1,45,33
Anthony Clark,,,,,,,,,,2,33
Total,156,86,86,63,58,55,4,98,85,73,33
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,34
Kevin M Dougherty,19,69,61,14,4,7,0,31,56,53,34
Christine Donohue,,1,62,11,2,3,0,17,47,40,34
David Wecht,,,0,4,2,1,0,11,43,40,34
Judy Olson,,,,2,32,31,0,34,8,4,34
Mike George,,,,,1,27,0,30,1,1,34
Anne Covey,,,,,,0,0,31,4,1,34
Paul P Panepinto,,,,,,,0,0,0,0,34
Al Schmidt,,,,,,,,0,10,2,34
Lisa M Deeley,,,,,,,,,0,42,34
Anthony Clark,,,,,,,,,,0,34
Total,130,80,70,50,39,36,0,64,62,58,34
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,35
