col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,All
Kevin M Dougherty,223,"1,433","1,365",87,65,37,41,"1,560",152,All
Christine Donohue,,25,"1,443",107,30,12,59,"1,456",59,All
David Wecht,,,20,77,12,15,40,"1,378",46,All
Judy Olson,,,,4,213,179,15,103,238,All
Anne Covey,,,,,1,162,9,46,202,All
Mike George,,,,,,3,8,24,185,All
Paul P Panepinto,,,,,,,1,60,21,All
Alice Beck Dubow,,,,,,,,5,0,All
Emil Giordano,,,,,,,,,4,All
Total,"2,059","1,662","1,549",373,262,222,93,"1,775",363,All
,Judge Of The Superior Court,,Justice Of The Supreme Court,,,,,,,1
,Alice Beck Dubow,Emil Giordano,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,1
Alice Beck Dubow,0,0,77,71,66,5,2,7,0,1
Emil Giordano,,0,3,3,2,8,6,1,6,1
Christine Donohue,,,1,67,69,8,3,6,0,1
Kevin M Dougherty,,,,2,60,1,1,3,0,1
David Wecht,,,,,0,5,1,3,1,1
Judy Olson,,,,,,0,6,1,5,1
Anne Covey,,,,,,,0,0,5,1
Paul P Panepinto,,,,,,,,0,1,1
Mike George,,,,,,,,,0,1
Total,85,11,83,79,71,13,8,8,6,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,2
Kevin M Dougherty,2,24,23,1,0,0,0,26,0,2
Christine Donohue,,0,24,1,0,0,0,25,0,2
David Wecht,,,2,0,0,0,0,23,0,2
Judy Olson,,,,0,3,3,0,1,3,2
Anne Covey,,,,,0,3,0,0,3,2
Mike George,,,,,,0,0,0,3,2
Paul P Panepinto,,,,,,,0,0,0,2
Alice Beck Dubow,,,,,,,,0,0,2
Emil Giordano,,,,,,,,,1,2
Total,28,26,26,4,3,3,0,27,4,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,3
