col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,All
Christine Hope,79,703,692,791,384,All
Sharon Williams Losier,,20,699,684,86,All
Joffie C Pittman,,,15,652,91,All
Alice Beck Dubow,,,,99,0,All
Emil Giordano,,,,,53,All
Total,"1,279",815,780,"1,013",450,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,1
Christine Hope,2,44,40,53,24,1
Sharon Williams Losier,,3,39,40,6,1
Joffie C Pittman,,,1,36,5,1
Alice Beck Dubow,,,,6,0,1
Emil Giordano,,,,,1,1
Total,80,50,43,64,25,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,2
Christine Hope,2,24,23,26,9,2
Sharon Williams Losier,,0,21,22,2,2
Joffie C Pittman,,,0,20,0,2
Alice Beck Dubow,,,,4,0,2
Emil Giordano,,,,,2,2
Total,40,27,23,33,11,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,3
Christine Hope,2,60,60,70,37,3
Joffie C Pittman,,2,61,61,8,3
Sharon Williams Losier,,,1,58,9,3
Alice Beck Dubow,,,,10,0,3
Emil Giordano,,,,,3,3
Total,110,71,69,92,41,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,4
Christine Hope,3,42,40,41,24,4
Joffie C Pittman,,0,40,37,7,4
Sharon Williams Losier,,,0,37,6,4
Alice Beck Dubow,,,,4,0,4
Emil Giordano,,,,,3,4
Total,68,44,43,49,27,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,5
Christine Hope,8,38,35,45,37,5
Sharon Williams Losier,,1,33,30,7,5
Joffie C Pittman,,,0,29,7,5
Alice Beck Dubow,,,,2,0,5
Emil Giordano,,,,,5,5
Total,92,40,38,50,43,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,6
Christine Hope,10,36,36,35,29,6
Joffie C Pittman,,1,35,28,10,6
Sharon Williams Losier,,,1,30,8,6
Alice Beck Dubow,,,,8,0,6
Emil Giordano,,,,,4,6
Total,76,41,41,50,34,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,7
Christine Hope,2,29,29,35,30,7
Joffie C Pittman,,0,30,30,5,7
