col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Terry Tracy,,,,,,,0,19,13,11,14,4,2,1,18,13,24,6
Al Taubenberger,,,,,,,,0,16,12,16,2,1,1,16,9,26,6
Dennis M O Brien,,,,,,,,,0,15,14,3,2,0,10,8,17,6
David Oh,,,,,,,,,,0,12,2,0,0,11,9,13,6
Daniel Tinney,,,,,,,,,,,0,1,2,0,5,4,16,6
Kristin Combs,,,,,,,,,,,,0,7,4,14,13,7,6
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,5,4,6
John Staggs,,,,,,,,,,,,,,0,5,4,1,6
Lisa M Deeley,,,,,,,,,,,,,,,1,108,22,6
Anthony Clark,,,,,,,,,,,,,,,,0,7,6
Al Schmidt,,,,,,,,,,,,,,,,,0,6
Total,175,149,133,109,105,62,48,39,27,26,24,24,8,5,151,130,50,6
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,7
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Allan Domb,11,170,160,141,136,30,24,27,12,7,7,8,5,0,166,158,23,7
Helen Gym,,3,174,153,151,27,18,35,7,7,3,15,10,3,179,158,22,7
Derek S Green,,,0,146,149,19,8,28,4,5,1,10,7,1,163,155,15,7
Blondell Reynolds Brown,,,,6,146,5,14,12,4,8,3,4,4,2,151,141,12,7
William K Greenlee,,,,,0,3,6,10,1,7,1,3,2,1,149,141,10,7
Terry Tracy,,,,,,1,29,16,24,22,22,1,1,0,23,14,35,7
David Oh,,,,,,,0,2,26,21,21,1,2,0,18,12,40,7
Andrew C Stober,,,,,,,,0,3,0,4,9,6,1,32,27,10,7
Al Taubenberger,,,,,,,,,0,20,21,1,0,0,11,6,29,7
Dennis M O Brien,,,,,,,,,,0,18,2,1,1,14,8,22,7
Daniel Tinney,,,,,,,,,,,0,1,1,0,6,4,22,7
Kristin Combs,,,,,,,,,,,,1,12,3,16,11,2,7
Sheila E Armstrong,,,,,,,,,,,,,0,3,11,11,2,7
John Staggs,,,,,,,,,,,,,,1,3,1,0,7
Lisa M Deeley,,,,,,,,,,,,,,,2,167,23,7
Anthony Clark,,,,,,,,,,,,,,,,1,8,7
Al Schmidt,,,,,,,,,,,,,,,,,0,7
Total,216,211,188,174,163,59,54,44,36,33,27,21,15,5,212,190,59,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,Kristin Combs,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Allan Domb,15,125,119,111,103,24,15,13,7,18,4,5,3,1,136,69,20,8
Helen Gym,,1,127,117,106,19,14,9,8,23,4,2,2,1,134,67,18,8
Derek S Green,,,0,113,108,15,12,8,7,15,2,1,2,1,127,65,12,8
William K Greenlee,,,,0,106,10,9,5,7,10,2,2,1,1,125,61,11,8
Blondell Reynolds Brown,,,,,1,6,6,3,4,9,0,1,2,0,112,59,6,8
Terry Tracy,,,,,,0,19,19,21,8,19,3,3,0,21,13,28,8
David Oh,,,,,,,0,20,22,1,15,3,1,0,17,14,21,8
Al Taubenberger,,,,,,,,0,18,1,16,3,1,1,13,7,23,8
Dennis M O Brien,,,,,,,,,1,3,18,2,1,0,9,9,21,8
Andrew C Stober,,,,,,,,,,1,1,1,0,1,22,8,4,8
Daniel Tinney,,,,,,,,,,,0,0,0,0,3,2,19,8
Sheila E Armstrong,,,,,,,,,,,,0,3,1,5,4,3,8
Kristin Combs,,,,,,,,,,,,,0,1,4,4,1,8
John Staggs,,,,,,,,,,,,,,0,2,1,0,8
Lisa M Deeley,,,,,,,,,,,,,,,0,74,14,8
Anthony Clark,,,,,,,,,,,,,,,,1,3,8
Al Schmidt,,,,,,,,,,,,,,,,,1,8
Total,175,155,140,131,122,49,36,32,32,29,21,7,5,2,163,86,45,8
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,9
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Daniel Tinney,David Oh,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Helen Gym,2,105,107,95,89,54,23,9,6,22,4,10,8,5,118,88,27,9
Allan Domb,,1,94,77,77,37,18,14,9,5,9,11,5,4,100,75,28,9
Derek S Green,,,0,80,76,42,20,4,8,12,6,5,6,2,101,81,19,9
Blondell Reynolds Brown,,,,0,74,27,6,5,7,14,2,3,3,1,87,75,8,9
William K Greenlee,,,,,0,25,5,3,4,12,5,2,1,2,88,73,10,9
Andrew C Stober,,,,,,0,19,8,3,18,2,5,5,2,52,39,17,9
Terry Tracy,,,,,,,0,18,15,3,19,12,2,0,22,13,34,9
Al Taubenberger,,,,,,,,0,15,1,13,15,2,0,13,3,23,9
Dennis M O Brien,,,,,,,,,0,1,17,15,1,0,9,6,20,9
Kristin Combs,,,,,,,,,,0,3,2,9,6,23,18,5,9
Daniel Tinney,,,,,,,,,,,0,12,3,1,13,6,18,9
David Oh,,,,,,,,,,,,0,2,1,11,3,14,9
Sheila E Armstrong,,,,,,,,,,,,,0,5,8,6,4,9
John Staggs,,,,,,,,,,,,,,0,5,5,2,9
Lisa M Deeley,,,,,,,,,,,,,,,0,98,22,9
Anthony Clark,,,,,,,,,,,,,,,,0,7,9
Al Schmidt,,,,,,,,,,,,,,,,,0,9
Total,150,139,125,104,100,74,51,31,29,28,27,27,14,8,147,109,58,9
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,10
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Allan Domb,28,159,151,114,105,47,42,25,19,19,11,7,3,0,156,108,42,10
Helen Gym,,1,164,128,118,52,40,15,14,9,3,15,5,2,164,103,24,10
Derek S Green,,,0,130,123,46,37,7,9,5,5,12,2,0,162,102,13,10
William K Greenlee,,,,0,119,16,5,9,11,3,3,6,2,1,135,89,8,10
Blondell Reynolds Brown,,,,,2,14,8,5,5,1,2,4,2,1,126,82,4,10
Andrew C Stober,,,,,,0,34,6,7,4,3,11,4,3,46,22,18,10
Terry Tracy,,,,,,,1,23,15,22,17,1,2,1,34,15,33,10
Al Taubenberger,,,,,,,,0,24,22,17,3,1,0,15,11,32,10
David Oh,,,,,,,,,3,18,17,4,4,1,20,14,22,10
Daniel Tinney,,,,,,,,,,0,20,0,1,0,10,7,31,10
Dennis M O Brien,,,,,,,,,,,1,0,2,0,6,7,22,10
Kristin Combs,,,,,,,,,,,,0,7,3,15,8,4,10
Sheila E Armstrong,,,,,,,,,,,,,0,3,7,4,4,10
John Staggs,,,,,,,,,,,,,,0,3,2,0,10
Lisa M Deeley,,,,,,,,,,,,,,,0,112,22,10
Anthony Clark,,,,,,,,,,,,,,,,1,8,10
Al Schmidt,,,,,,,,,,,,,,,,,2,10
Total,246,204,188,150,139,72,69,44,44,35,29,20,10,4,205,135,67,10
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,11
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Allan Domb,7,80,73,61,53,21,12,14,12,10,7,5,2,1,80,70,20,11
Helen Gym,,0,79,66,59,21,6,12,3,1,1,6,2,2,78,64,7,11
Derek S Green,,,0,68,58,16,3,9,4,1,3,2,0,0,75,61,4,11
William K Greenlee,,,,0,53,5,7,1,3,2,4,2,0,0,64,53,3,11
Blondell Reynolds Brown,,,,,0,5,3,1,1,0,3,2,0,0,55,50,2,11
Andrew C Stober,,,,,,2,1,9,2,1,0,5,1,2,16,13,6,11
David Oh,,,,,,,0,11,10,12,11,0,1,0,4,7,14,11
Terry Tracy,,,,,,,,0,7,10,8,0,0,0,8,8,13,11
Al Taubenberger,,,,,,,,,0,11,11,1,1,0,5,5,13,11
Daniel Tinney,,,,,,,,,,1,10,0,0,0,3,3,14,11
Dennis M O Brien,,,,,,,,,,,1,0,0,0,3,5,11,11
Kristin Combs,,,,,,,,,,,,0,2,2,5,3,1,11
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,1,1,11
John Staggs,,,,,,,,,,,,,,0,1,1,0,11
Lisa M Deeley,,,,,,,,,,,,,,,0,64,5,11
Anthony Clark,,,,,,,,,,,,,,,,0,5,11
Al Schmidt,,,,,,,,,,,,,,,,,0,11
Total,116,94,85,73,63,26,21,21,18,17,17,7,3,2,90,81,26,11
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,12
Lisa M Deeley,0,74,24,85,71,76,68,66,21,25,16,15,14,8,12,9,6,12
Anthony Clark,,1,8,67,66,62,59,56,10,15,10,8,9,6,6,5,5,12
Al Schmidt,,,0,16,22,13,10,6,25,11,20,20,19,17,9,3,3,12
Helen Gym,,,,5,69,79,68,68,20,29,6,10,4,6,9,5,6,12
Allan Domb,,,,,9,68,57,53,22,20,14,8,8,7,8,3,2,12
Derek S Green,,,,,,0,65,63,18,22,9,7,5,4,4,3,3,12
William K Greenlee,,,,,,,0,68,10,12,6,7,4,2,7,2,1,12
Blondell Reynolds Brown,,,,,,,,0,8,8,5,8,2,0,5,3,3,12
Terry Tracy,,,,,,,,,0,16,19,16,16,14,3,2,0,12
Andrew C Stober,,,,,,,,,,0,3,2,0,1,7,5,4,12
Al Taubenberger,,,,,,,,,,,0,15,18,13,1,1,0,12
David Oh,,,,,,,,,,,,0,15,11,3,2,2,12
Dennis M O Brien,,,,,,,,,,,,,0,15,0,1,0,12
Daniel Tinney,,,,,,,,,,,,,,0,0,1,0,12
Kristin Combs,,,,,,,,,,,,,,,0,6,5,12
Sheila E Armstrong,,,,,,,,,,,,,,,,0,5,12
John Staggs,,,,,,,,,,,,,,,,,0,12
Total,115,91,44,113,112,92,83,78,45,37,29,27,25,20,15,10,8,12
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,13
Lisa M Deeley,1,37,17,108,96,93,88,83,41,13,10,8,7,9,12,7,5,13
Anthony Clark,,0,1,34,34,32,29,31,13,2,3,4,3,1,3,3,1,13
Al Schmidt,,,0,13,14,7,5,1,9,22,16,17,16,17,3,3,4,13
Helen Gym,,,,0,92,89,88,80,38,11,9,3,2,4,12,6,3,13
Allan Domb,,,,,1,81,74,71,25,11,8,6,5,5,3,1,1,13
Derek S Green,,,,,,0,77,78,23,7,3,4,2,3,7,2,0,13
William K Greenlee,,,,,,,0,74,19,4,3,3,1,0,6,3,3,13
Blondell Reynolds Brown,,,,,,,,0,17,0,1,1,2,0,5,4,0,13
Andrew C Stober,,,,,,,,,1,10,5,1,3,3,8,7,4,13
Terry Tracy,,,,,,,,,,1,12,16,15,14,0,1,1,13
David Oh,,,,,,,,,,,0,12,13,14,0,1,0,13
Daniel Tinney,,,,,,,,,,,,0,16,13,0,0,1,13
Dennis M O Brien,,,,,,,,,,,,,0,13,1,1,1,13
Al Taubenberger,,,,,,,,,,,,,,1,1,1,1,13
Kristin Combs,,,,,,,,,,,,,,,0,5,5,13
Sheila E Armstrong,,,,,,,,,,,,,,,,0,4,13
John Staggs,,,,,,,,,,,,,,,,,0,13
Total,125,43,33,117,107,100,91,88,48,30,23,21,21,20,14,9,6,13
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,14
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Allan Domb,3,141,125,100,102,43,28,18,12,19,9,10,4,3,135,87,34,14
Helen Gym,,1,131,112,109,52,29,12,8,8,5,11,4,3,145,83,28,14
Derek S Green,,,0,114,104,37,23,5,4,4,6,7,4,2,130,85,22,14
Blondell Reynolds Brown,,,,0,105,15,9,5,5,4,4,7,3,3,114,77,12,14
William K Greenlee,,,,,0,14,8,3,6,5,1,6,0,2,107,72,13,14
Andrew C Stober,,,,,,0,24,7,7,7,5,19,8,3,46,23,20,14
Terry Tracy,,,,,,,1,16,16,15,15,1,1,0,18,7,33,14
David Oh,,,,,,,,2,21,18,16,4,5,2,16,12,24,14
Dennis M O Brien,,,,,,,,,0,19,15,3,2,0,10,11,24,14
Al Taubenberger,,,,,,,,,,0,14,3,2,0,10,6,22,14
Daniel Tinney,,,,,,,,,,,0,3,1,2,10,7,17,14
Kristin Combs,,,,,,,,,,,,1,8,3,17,12,6,14
Sheila E Armstrong,,,,,,,,,,,,,0,3,9,6,4,14
John Staggs,,,,,,,,,,,,,,0,5,3,1,14
Lisa M Deeley,,,,,,,,,,,,,,,0,102,28,14
Anthony Clark,,,,,,,,,,,,,,,,1,3,14
Al Schmidt,,,,,,,,,,,,,,,,,1,14
Total,184,177,153,131,126,68,52,41,34,32,25,24,12,7,178,118,61,14
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,15
,Allan Domb,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Allan Domb,6,99,79,80,80,29,19,26,18,9,7,8,4,3,104,94,24,15
Helen Gym,,1,88,86,91,14,16,27,4,4,2,8,7,3,101,97,10,15
Blondell Reynolds Brown,,,3,81,79,5,11,18,3,0,1,3,2,0,86,85,5,15
William K Greenlee,,,,0,77,8,10,13,3,4,0,2,2,1,86,87,11,15
Derek S Green,,,,,0,7,8,15,3,4,2,1,1,2,81,85,7,15
Terry Tracy,,,,,,0,22,15,31,25,21,3,2,0,16,9,32,15
David Oh,,,,,,,0,6,23,22,22,4,3,1,19,20,24,15
Andrew C Stober,,,,,,,,0,6,1,2,5,4,4,21,19,8,15
Al Taubenberger,,,,,,,,,0,24,22,1,0,0,9,7,27,15
Daniel Tinney,,,,,,,,,,0,21,1,1,0,8,6,24,15
Dennis M O Brien,,,,,,,,,,,1,0,0,0,5,4,21,15
Kristin Combs,,,,,,,,,,,,0,7,1,10,5,2,15
Sheila E Armstrong,,,,,,,,,,,,,0,1,9,3,2,15
John Staggs,,,,,,,,,,,,,,0,1,1,1,15
Lisa M Deeley,,,,,,,,,,,,,,,0,100,13,15
Anthony Clark,,,,,,,,,,,,,,,,0,5,15
Al Schmidt,,,,,,,,,,,,,,,,,0,15
Total,146,123,104,99,98,52,47,41,38,31,27,12,9,4,124,117,47,15
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,16
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Helen Gym,9,187,170,155,148,45,27,14,9,11,8,9,2,3,184,122,18,16
Allan Domb,,3,169,154,145,37,25,18,15,17,9,5,0,3,177,121,22,16
Derek S Green,,,0,149,140,33,21,5,7,6,5,3,1,1,162,119,8,16
William K Greenlee,,,,0,142,21,5,10,5,10,3,5,1,1,150,99,8,16
Blondell Reynolds Brown,,,,,2,16,3,3,2,7,2,2,2,1,142,100,7,16
Andrew C Stober,,,,,,1,15,5,1,0,1,9,3,4,37,21,8,16
Terry Tracy,,,,,,,0,21,15,14,17,0,0,0,18,15,22,16
Al Taubenberger,,,,,,,,1,23,19,21,4,3,1,10,6,32,16
Dennis M O Brien,,,,,,,,,1,21,23,0,0,1,9,7,25,16
David Oh,,,,,,,,,,0,15,1,0,0,9,4,21,16
Daniel Tinney,,,,,,,,,,,0,2,2,0,8,7,20,16
Kristin Combs,,,,,,,,,,,,0,4,3,5,4,4,16
Sheila E Armstrong,,,,,,,,,,,,,0,2,1,2,3,16
John Staggs,,,,,,,,,,,,,,0,4,3,1,16
Lisa M Deeley,,,,,,,,,,,,,,,1,125,10,16
Anthony Clark,,,,,,,,,,,,,,,,1,3,16
Al Schmidt,,,,,,,,,,,,,,,,,0,16
Total,232,229,193,174,168,56,45,44,36,35,29,13,6,5,204,148,46,16
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,17
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Allan Domb,7,78,66,64,62,9,8,7,6,5,7,2,3,0,63,68,17,17
Helen Gym,,1,65,65,65,7,5,5,4,2,9,6,4,2,67,73,13,17
Derek S Green,,,0,61,60,5,2,2,4,2,4,1,1,0,62,60,8,17
Blondell Reynolds Brown,,,,0,61,4,4,1,3,0,4,0,2,0,58,60,8,17
William K Greenlee,,,,,2,3,2,1,1,0,1,2,5,2,59,63,5,17
Terry Tracy,,,,,,0,19,15,14,15,3,0,0,0,6,8,24,17
Daniel Tinney,,,,,,,0,15,16,15,2,0,0,0,6,5,21,17
