col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,1
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,1
Jewell Williams,6,0,103,1,1
Christopher Sawyer,,0,2,0,1
Ronald R Donatucci,,,5,0,1
Ross Feinberg,,,,0,1
Total,110,2,110,1,1
,Sheriff,,Register Of Wills,,2
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,2
Jewell Williams,22,0,134,2,2
Christopher Sawyer,,2,5,11,2
Ronald R Donatucci,,,9,0,2
Ross Feinberg,,,,2,2
Total,158,18,148,15,2
,Register Of Wills,,Sheriff,,3
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,3
Ronald R Donatucci,0,0,3,2,3
Ross Feinberg,,0,1,0,3
Jewell Williams,,,0,0,3
Christopher Sawyer,,,,0,3
Total,5,1,4,2,3
,Sheriff,,Register Of Wills,,4
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,4
Jewell Williams,10,0,72,1,4
Christopher Sawyer,,0,0,4,4
Ronald R Donatucci,,,3,0,4
Ross Feinberg,,,,0,4
Total,83,4,75,5,4
,Register Of Wills,,Sheriff,,5
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,5
Ronald R Donatucci,6,0,133,4,5
Ross Feinberg,,0,1,5,5
Jewell Williams,,,8,0,5
Christopher Sawyer,,,,1,5
Total,143,6,142,10,5
,Sheriff,,Register Of Wills,,6
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,6
Jewell Williams,11,0,157,7,6
Christopher Sawyer,,2,4,13,6
Ronald R Donatucci,,,3,0,6
Ross Feinberg,,,,1,6
Total,175,19,164,21,6
,Sheriff,,Register Of Wills,,7
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,7
Jewell Williams,11,0,139,2,7
Christopher Sawyer,,1,3,8,7
Ronald R Donatucci,,,8,0,7
Ross Feinberg,,,,0,7
Total,152,12,150,10,7
,Sheriff,,Register Of Wills,,8
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,8
Jewell Williams,8,0,190,0,8
Christopher Sawyer,,0,2,7,8
Ronald R Donatucci,,,2,0,8
Ross Feinberg,,,,1,8
Total,198,9,194,8,8
,Sheriff,,Register Of Wills,,9
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,9
Jewell Williams,11,0,137,6,9
Christopher Sawyer,,0,0,17,9
Ronald R Donatucci,,,10,0,9
Ross Feinberg,,,,1,9
Total,154,17,147,24,9
,Register Of Wills,,Sheriff,,10
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,10
Ronald R Donatucci,12,0,149,7,10
Ross Feinberg,,1,3,13,10
Jewell Williams,,,11,0,10
Christopher Sawyer,,,,0,10
Total,168,17,163,20,10
,Sheriff,,Register Of Wills,,11
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,11
Jewell Williams,9,0,119,7,11
Christopher Sawyer,,3,3,14,11
Ronald R Donatucci,,,11,0,11
Ross Feinberg,,,,0,11
Total,135,20,133,21,11
,Register Of Wills,,Sheriff,,12
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,12
Ronald R Donatucci,11,0,157,5,12
Ross Feinberg,,0,4,22,12
Jewell Williams,,,7,0,12
Christopher Sawyer,,,,0,12
Total,173,26,168,27,12
,Sheriff,,Register Of Wills,,13
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,13
Jewell Williams,12,0,185,1,13
Christopher Sawyer,,1,3,6,13
Ronald R Donatucci,,,6,0,13
Ross Feinberg,,,,0,13
Total,198,10,194,7,13
,Register Of Wills,,Sheriff,,14
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,14
Ronald R Donatucci,12,0,138,5,14
