col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Paul P Panepinto,,,,,,,,,,0,10
Total,126,72,70,110,85,83,48,43,39,5,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Kevin M Dougherty,9,64,63,10,4,2,1,70,61,54,11
Christine Donohue,,0,62,8,0,2,0,54,50,48,11
David Wecht,,,0,4,0,1,0,50,49,44,11
Judy Olson,,,,1,32,27,4,35,9,9,11
Anne Covey,,,,,1,24,3,27,5,4,11
Mike George,,,,,,1,1,25,5,4,11
Paul P Panepinto,,,,,,,0,4,0,0,11
Christine Hope,,,,,,,,0,54,53,11
Joffie C Pittman,,,,,,,,,0,54,11
Sharon Williams Losier,,,,,,,,,,0,11
Total,103,71,67,46,35,31,5,102,67,58,11
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,12
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,12
Christine Hope,0,67,66,77,59,57,33,32,25,3,12
Sharon Williams Losier,,0,66,71,61,60,7,10,5,1,12
Joffie C Pittman,,,0,68,56,56,7,8,4,1,12
Kevin M Dougherty,,,,11,68,67,10,9,3,2,12
David Wecht,,,,,0,62,1,1,1,1,12
Christine Donohue,,,,,,1,2,3,1,2,12
Judy Olson,,,,,,,0,31,25,0,12
Mike George,,,,,,,,0,25,1,12
Anne Covey,,,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,,,0,12
Total,105,77,71,105,72,71,36,36,28,5,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Kevin M Dougherty,15,70,66,11,10,8,2,77,54,49,13
Christine Donohue,,0,61,7,2,3,3,53,48,47,13
David Wecht,,,3,5,6,1,2,46,42,43,13
Judy Olson,,,,1,35,33,3,44,13,13,13
Mike George,,,,,1,27,2,39,10,9,13
Anne Covey,,,,,,0,2,36,7,7,13
Paul P Panepinto,,,,,,,0,6,3,2,13
Christine Hope,,,,,,,,2,56,55,13
Sharon Williams Losier,,,,,,,,,0,55,13
Joffie C Pittman,,,,,,,,,,0,13
Total,125,78,77,52,45,39,7,120,64,60,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Kevin M Dougherty,15,56,49,4,3,5,2,55,43,43,14
David Wecht,,0,52,4,2,2,0,43,37,36,14
Christine Donohue,,,1,3,1,0,2,41,36,35,14
Judy Olson,,,,2,22,24,1,26,3,3,14
Mike George,,,,,1,20,0,24,3,1,14
Anne Covey,,,,,,0,1,24,2,2,14
Paul P Panepinto,,,,,,,0,3,2,2,14
Christine Hope,,,,,,,,1,44,43,14
Joffie C Pittman,,,,,,,,,0,41,14
Sharon Williams Losier,,,,,,,,,,1,14
Total,90,62,56,32,28,26,3,84,47,47,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Kevin M Dougherty,12,42,40,3,1,0,1,43,36,34,15
David Wecht,,0,40,2,0,0,1,33,34,31,15
Christine Donohue,,,0,2,1,0,0,34,34,31,15
Judy Olson,,,,0,7,7,0,10,5,5,15
Anne Covey,,,,,0,7,0,8,2,2,15
Mike George,,,,,,0,0,7,2,2,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Christine Hope,,,,,,,,0,36,34,15
Joffie C Pittman,,,,,,,,,0,35,15
Sharon Williams Losier,,,,,,,,,,0,15
Total,70,44,43,11,8,7,1,52,41,38,15
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,16
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Judy Olson,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,16
Christine Hope,0,54,50,100,84,53,59,70,65,11,16
Joffie C Pittman,,0,46,56,9,45,44,6,4,6,16
Sharon Williams Losier,,,0,50,10,38,39,6,4,4,16
Kevin M Dougherty,,,,17,29,72,67,12,13,11,16
Judy Olson,,,,,2,8,10,72,65,4,16
David Wecht,,,,,,0,63,1,6,5,16
Christine Donohue,,,,,,,0,6,6,2,16
Anne Covey,,,,,,,,0,58,4,16
Mike George,,,,,,,,,1,2,16
Paul P Panepinto,,,,,,,,,,0,16
Total,168,61,55,155,101,82,81,79,78,16,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Kevin M Dougherty,18,86,85,7,8,4,8,94,69,69,17
David Wecht,,3,84,5,1,2,2,66,54,55,17
Christine Donohue,,,0,6,3,3,3,73,56,57,17
Judy Olson,,,,0,34,34,0,35,10,8,17
Mike George,,,,,0,32,3,34,5,5,17
Anne Covey,,,,,,0,1,33,6,6,17
Paul P Panepinto,,,,,,,1,9,5,5,17
Christine Hope,,,,,,,,0,68,70,17
Joffie C Pittman,,,,,,,,,0,65,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,145,99,98,46,43,40,13,133,75,75,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,18
Kevin M Dougherty,11,47,47,7,3,1,7,56,50,50,18
David Wecht,,1,45,2,1,0,4,38,40,38,18
Christine Donohue,,,0,5,1,0,0,37,37,36,18
Judy Olson,,,,0,12,11,1,17,7,7,18
Anne Covey,,,,,0,12,1,13,5,5,18
Mike George,,,,,,0,0,11,2,2,18
Paul P Panepinto,,,,,,,0,5,4,4,18
Christine Hope,,,,,,,,0,46,45,18
Joffie C Pittman,,,,,,,,,0,50,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,86,54,52,19,15,12,8,70,55,53,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Kevin M Dougherty,28,119,110,9,11,11,1,124,90,87,19
David Wecht,,4,103,6,4,2,1,89,80,80,19
Christine Donohue,,,1,3,3,4,0,85,75,73,19
Judy Olson,,,,2,44,47,1,50,7,8,19
Mike George,,,,,0,43,1,50,5,5,19
Anne Covey,,,,,,0,1,51,4,3,19
Paul P Panepinto,,,,,,,0,2,0,0,19
Christine Hope,,,,,,,,4,85,83,19
Joffie C Pittman,,,,,,,,,0,83,19
Sharon Williams Losier,,,,,,,,,,1,19
Total,192,130,117,58,56,55,3,173,93,92,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Kevin M Dougherty,15,66,66,9,4,2,1,71,56,56,20
Christine Donohue,,0,67,7,3,2,2,59,57,53,20
David Wecht,,,0,6,2,0,0,55,57,51,20
Judy Olson,,,,1,24,26,2,35,3,4,20
Mike George,,,,,1,22,0,25,2,3,20
Anne Covey,,,,,,0,0,24,1,3,20
Paul P Panepinto,,,,,,,0,2,1,1,20
Christine Hope,,,,,,,,0,54,54,20
Joffie C Pittman,,,,,,,,,0,55,20
Sharon Williams Losier,,,,,,,,,,0,20
Total,101,77,74,44,29,27,3,100,62,59,20
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,21
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,21
Christine Hope,2,67,65,102,72,69,56,53,45,3,21
Joffie C Pittman,,2,67,74,60,59,6,8,8,2,21
Sharon Williams Losier,,,0,67,55,55,8,8,5,1,21
Kevin M Dougherty,,,,22,86,85,13,9,4,2,21
Christine Donohue,,,,,0,77,8,7,4,0,21
David Wecht,,,,,,0,6,3,2,3,21
Judy Olson,,,,,,,0,47,44,1,21
Anne Covey,,,,,,,,1,42,0,21
Mike George,,,,,,,,,0,2,21
Paul P Panepinto,,,,,,,,,,1,21
Total,158,82,72,155,95,92,64,57,51,5,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,22
Kevin M Dougherty,21,61,59,17,6,5,1,69,46,43,22
Christine Donohue,,2,57,8,2,1,0,51,38,40,22
David Wecht,,,0,4,2,4,0,50,36,39,22
Judy Olson,,,,0,28,27,0,42,13,12,22
Anne Covey,,,,,0,21,0,28,6,7,22
Mike George,,,,,,0,0,28,4,4,22
Paul P Panepinto,,,,,,,0,1,1,1,22
Christine Hope,,,,,,,,1,46,49,22
Joffie C Pittman,,,,,,,,,0,45,22
Sharon Williams Losier,,,,,,,,,,0,22
Total,114,69,68,47,30,30,2,103,52,52,22
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,23
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,23
Christine Hope,0,57,59,75,68,61,59,48,47,2,23
Sharon Williams Losier,,0,56,55,51,49,8,5,4,1,23
Joffie C Pittman,,,0,52,52,50,8,5,4,1,23
Kevin M Dougherty,,,,23,80,77,9,6,3,1,23
Christine Donohue,,,,,2,81,11,2,2,0,23
David Wecht,,,,,,2,5,0,1,0,23
Judy Olson,,,,,,,1,50,47,0,23
Anne Covey,,,,,,,,1,44,2,23
Mike George,,,,,,,,,0,1,23
Paul P Panepinto,,,,,,,,,,0,23
Total,132,63,61,128,92,86,67,54,53,2,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,24
Kevin M Dougherty,32,108,101,17,14,9,5,116,76,74,24
Christine Donohue,,0,104,19,2,3,3,86,70,69,24
David Wecht,,,0,14,6,3,1,75,60,62,24
Judy Olson,,,,0,43,44,1,60,17,15,24
Mike George,,,,,1,40,2,50,7,9,24
Anne Covey,,,,,,1,1,48,8,8,24
Paul P Panepinto,,,,,,,0,6,2,2,24
Christine Hope,,,,,,,,0,82,80,24
Sharon Williams Losier,,,,,,,,,0,77,24
Joffie C Pittman,,,,,,,,,,0,24
Total,194,126,118,72,59,52,8,170,88,86,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,25
Kevin M Dougherty,19,66,63,6,4,3,5,89,62,60,25
Christine Donohue,,1,64,4,0,2,3,60,50,48,25
David Wecht,,,1,2,2,2,3,57,49,49,25
Judy Olson,,,,1,16,12,5,22,4,3,25
Mike George,,,,,0,12,3,22,1,1,25
Anne Covey,,,,,,0,1,17,2,1,25
Paul P Panepinto,,,,,,,0,10,4,3,25
Christine Hope,,,,,,,,0,60,61,25
Joffie C Pittman,,,,,,,,,0,56,25
Sharon Williams Losier,,,,,,,,,,0,25
Total,127,73,72,25,24,17,10,116,65,65,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,26
Kevin M Dougherty,30,91,92,16,9,9,2,106,71,70,26
David Wecht,,2,88,6,2,2,1,77,62,58,26
Christine Donohue,,,1,9,3,2,1,77,65,60,26
Judy Olson,,,,2,24,23,3,37,9,9,26
Mike George,,,,,0,19,2,30,4,4,26
Anne Covey,,,,,,0,0,25,4,4,26
Paul P Panepinto,,,,,,,0,3,2,2,26
Christine Hope,,,,,,,,1,70,67,26
Joffie C Pittman,,,,,,,,,0,67,26
Sharon Williams Losier,,,,,,,,,,0,26
Total,170,103,102,44,32,29,5,135,77,75,26
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,27
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,27
Christine Hope,0,57,57,71,57,56,33,31,29,5,27
Sharon Williams Losier,,0,55,57,48,49,6,3,3,1,27
Joffie C Pittman,,,0,57,49,50,5,3,2,1,27
Kevin M Dougherty,,,,10,65,62,4,2,1,3,27
David Wecht,,,,,2,58,4,0,1,4,27
Christine Donohue,,,,,,1,2,1,1,1,27
Judy Olson,,,,,,,0,33,31,1,27
Mike George,,,,,,,,1,31,1,27
Anne Covey,,,,,,,,,0,1,27
Paul P Panepinto,,,,,,,,,,0,27
Total,104,61,60,98,69,67,39,38,34,7,27
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,28
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,28
Christine Hope,1,48,48,65,59,51,46,37,38,6,28
Joffie C Pittman,,1,49,45,50,47,8,4,2,1,28
Sharon Williams Losier,,,0,45,46,45,8,5,3,1,28
Kevin M Dougherty,,,,16,60,58,5,5,4,3,28
Christine Donohue,,,,,1,61,13,3,2,3,28
David Wecht,,,,,,3,8,3,1,1,28
Judy Olson,,,,,,,0,34,33,3,28
Anne Covey,,,,,,,,0,30,1,28
Mike George,,,,,,,,,2,1,28
Paul P Panepinto,,,,,,,,,,0,28
Total,122,58,53,104,83,72,51,42,42,7,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,29
Kevin M Dougherty,38,103,99,16,9,8,2,115,86,82,29
Christine Donohue,,1,93,16,6,4,0,88,71,69,29
David Wecht,,,1,10,3,2,0,80,66,64,29
Judy Olson,,,,1,49,46,1,63,13,9,29
Anne Covey,,,,,0,41,1,53,10,8,29
Mike George,,,,,,1,0,49,7,6,29
Paul P Panepinto,,,,,,,0,1,0,0,29
Christine Hope,,,,,,,,1,80,79,29
Sharon Williams Losier,,,,,,,,,0,78,29
Joffie C Pittman,,,,,,,,,,0,29
Total,198,121,110,76,56,54,3,173,94,87,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,30
Kevin M Dougherty,18,60,58,5,9,5,0,58,56,54,30
David Wecht,,4,55,5,4,2,0,44,44,43,30
Christine Donohue,,,1,7,1,4,1,48,46,43,30
Judy Olson,,,,0,30,30,1,37,11,8,30
Anne Covey,,,,,0,28,0,34,9,10,30
Mike George,,,,,,0,0,30,8,7,30
Paul P Panepinto,,,,,,,0,1,1,1,30
Christine Hope,,,,,,,,0,54,52,30
Sharon Williams Losier,,,,,,,,,0,54,30
Joffie C Pittman,,,,,,,,,,0,30
Total,107,72,67,42,38,35,1,95,65,61,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,31
Kevin M Dougherty,17,67,65,7,8,6,1,74,54,50,31
Christine Donohue,,3,62,2,1,1,1,56,50,47,31
David Wecht,,,4,2,1,0,0,55,50,44,31
Judy Olson,,,,0,31,29,0,33,2,2,31
Mike George,,,,,0,27,0,31,3,2,31
Anne Covey,,,,,,0,0,29,2,2,31
Paul P Panepinto,,,,,,,0,1,0,0,31
Christine Hope,,,,,,,,0,54,50,31
Sharon Williams Losier,,,,,,,,,1,51,31
Joffie C Pittman,,,,,,,,,,0,31
Total,114,76,75,39,38,32,1,106,61,54,31
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,32
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,32
Christine Hope,0,49,45,55,54,47,21,17,14,1,32
Sharon Williams Losier,,0,46,50,47,45,3,4,2,0,32
Joffie C Pittman,,,0,44,43,44,4,3,1,0,32
Kevin M Dougherty,,,,8,53,49,4,5,3,1,32
Christine Donohue,,,,,1,47,2,3,2,0,32
David Wecht,,,,,,0,2,0,0,1,32
Mike George,,,,,,,0,15,11,0,32
Judy Olson,,,,,,,,1,12,0,32
Anne Covey,,,,,,,,,1,0,32
Paul P Panepinto,,,,,,,,,,0,32
Total,77,53,48,70,59,52,22,19,16,1,32
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,33
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,33
Christine Hope,1,34,31,41,33,28,28,25,24,0,33
Sharon Williams Losier,,0,31,34,31,28,5,2,1,0,33
Joffie C Pittman,,,0,34,29,25,5,2,0,0,33
Kevin M Dougherty,,,,4,34,28,4,2,1,0,33
Christine Donohue,,,,,0,30,5,1,2,0,33
David Wecht,,,,,,1,2,0,0,0,33
Judy Olson,,,,,,,1,22,22,0,33
Anne Covey,,,,,,,,0,22,0,33
Mike George,,,,,,,,,0,0,33
Paul P Panepinto,,,,,,,,,,0,33
Total,69,37,35,51,37,33,29,25,24,0,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,34
