col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Tracy B Roman,,1,45,43,44,43,42,39,39,39,38,38,8,39,9,14
Mia Roberts Perez,,,2,43,41,38,43,37,37,37,38,36,6,37,7,14
Abbe Fletman,,,,0,43,41,43,39,37,39,39,37,8,35,10,14
Lyris Younge,,,,,2,42,42,38,37,38,38,37,7,38,7,14
Stephanie M Sawyer,,,,,,0,39,43,42,43,42,40,9,37,10,14
Kai Scott,,,,,,,0,40,37,37,39,37,6,34,8,14
Chris Mallios,,,,,,,,0,41,41,42,41,8,33,9,14
Daine Grey Jr,,,,,,,,,0,41,39,39,7,35,9,14
Michael Fanning,,,,,,,,,,0,40,39,8,33,9,14
Rainy Papademetriou,,,,,,,,,,,0,38,5,33,7,14
Scott Diclaudio,,,,,,,,,,,,0,8,34,7,14
Vincent Furlong,,,,,,,,,,,,,0,3,19,14
Ronald R Donatucci,,,,,,,,,,,,,,6,0,14
Ross Feinberg,,,,,,,,,,,,,,,2,14
Total,61,54,52,50,50,50,48,46,45,43,43,43,23,59,28,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,15
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,15
Ken Powell,2,81,82,78,77,76,71,70,66,67,66,63,19,80,11,15
Tracy B Roman,,1,81,79,77,75,70,71,66,68,66,62,19,73,13,15
Mia Roberts Perez,,,0,78,78,76,73,69,68,66,66,63,18,73,13,15
Abbe Fletman,,,,1,77,75,67,68,66,67,64,63,15,70,12,15
Kai Scott,,,,,0,73,67,64,65,62,63,60,13,67,11,15
Lyris Younge,,,,,,0,65,65,63,64,64,60,15,67,11,15
Stephanie M Sawyer,,,,,,,0,71,69,68,67,63,19,62,14,15
Michael Fanning,,,,,,,,0,66,70,67,63,20,62,13,15
Chris Mallios,,,,,,,,,0,66,64,63,15,60,11,15
Scott Diclaudio,,,,,,,,,,0,65,62,17,59,13,15
Daine Grey Jr,,,,,,,,,,,0,61,15,56,12,15
Rainy Papademetriou,,,,,,,,,,,,0,10,55,9,15
Vincent Furlong,,,,,,,,,,,,,5,10,32,15
Ronald R Donatucci,,,,,,,,,,,,,,6,0,15
Ross Feinberg,,,,,,,,,,,,,,,1,15
Total,98,90,89,85,83,79,79,78,73,72,70,66,49,97,36,15
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,16
Ronald R Donatucci,4,0,40,40,40,38,38,37,37,35,35,33,32,33,9,16
Ross Feinberg,,1,6,9,9,8,6,6,7,6,5,5,5,4,25,16
Ken Powell,,,5,43,39,42,43,41,35,36,36,36,33,33,11,16
Mia Roberts Perez,,,,1,40,42,43,42,36,34,38,37,34,34,12,16
Tracy B Roman,,,,,0,43,42,40,38,35,36,35,36,36,11,16
Abbe Fletman,,,,,,3,43,41,37,34,35,35,35,34,10,16
Kai Scott,,,,,,,0,42,36,37,38,37,35,35,11,16
Lyris Younge,,,,,,,,0,35,34,36,35,34,33,10,16
Stephanie M Sawyer,,,,,,,,,0,37,36,37,35,35,12,16
Michael Fanning,,,,,,,,,,0,36,36,35,33,12,16
Scott Diclaudio,,,,,,,,,,,0,38,35,36,11,16
Chris Mallios,,,,,,,,,,,,0,35,34,10,16
Daine Grey Jr,,,,,,,,,,,,,0,34,8,16
Rainy Papademetriou,,,,,,,,,,,,,,0,8,16
Vincent Furlong,,,,,,,,,,,,,,,0,16
Total,62,29,53,52,51,50,46,45,44,43,42,40,38,37,36,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,17
,Mia Roberts Perez,Ken Powell,Kai Scott,Abbe Fletman,Lyris Younge,Tracy B Roman,Chris Mallios,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,17
Mia Roberts Perez,3,48,50,47,46,46,38,39,40,38,37,36,11,41,8,17
Ken Powell,,0,47,45,45,45,36,38,38,37,36,35,11,41,7,17
Kai Scott,,,0,47,45,46,38,38,39,37,36,35,10,41,7,17
Abbe Fletman,,,,0,44,44,38,38,39,38,36,35,10,39,7,17
Lyris Younge,,,,,0,45,37,39,37,38,37,36,12,39,7,17
Tracy B Roman,,,,,,0,37,38,37,37,36,35,10,38,7,17
Chris Mallios,,,,,,,1,38,37,37,36,35,9,32,7,17
Michael Fanning,,,,,,,,0,38,39,38,37,11,32,8,17
Scott Diclaudio,,,,,,,,,0,37,36,35,9,30,8,17
Stephanie M Sawyer,,,,,,,,,,0,37,36,10,32,8,17
Daine Grey Jr,,,,,,,,,,,0,35,9,31,7,17
Rainy Papademetriou,,,,,,,,,,,,0,8,32,5,17
Vincent Furlong,,,,,,,,,,,,,2,5,19,17
Ronald R Donatucci,,,,,,,,,,,,,,7,0,17
Ross Feinberg,,,,,,,,,,,,,,,1,17
Total,56,52,51,49,47,46,40,40,40,40,38,37,26,54,21,17
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Mia Roberts Perez,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,18
Ronald R Donatucci,9,0,53,47,45,47,44,41,43,41,42,39,39,40,7,18
Ross Feinberg,,5,8,9,9,7,8,9,9,10,8,8,8,6,24,18
Ken Powell,,,1,54,52,52,51,47,47,48,48,44,45,44,11,18
Tracy B Roman,,,,0,54,53,53,48,45,49,49,46,45,45,14,18
Kai Scott,,,,,0,53,54,49,43,48,48,45,46,44,14,18
Lyris Younge,,,,,,0,52,48,43,48,48,44,45,43,12,18
Abbe Fletman,,,,,,,0,47,42,47,47,44,44,44,12,18
Chris Mallios,,,,,,,,1,46,50,43,46,48,44,15,18
Michael Fanning,,,,,,,,,0,46,39,43,43,40,13,18
Stephanie M Sawyer,,,,,,,,,,0,45,48,47,46,16,18
Mia Roberts Perez,,,,,,,,,,,0,40,41,40,9,18
Rainy Papademetriou,,,,,,,,,,,,2,45,44,13,18
Scott Diclaudio,,,,,,,,,,,,,0,43,12,18
Daine Grey Jr,,,,,,,,,,,,,,0,10,18
Vincent Furlong,,,,,,,,,,,,,,,2,18
Total,74,31,63,58,56,56,54,54,54,53,52,50,48,47,34,18
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,19
Ronald R Donatucci,2,0,63,59,57,59,58,56,51,49,48,49,45,45,9,19
Ross Feinberg,,6,7,8,11,8,7,7,7,6,5,5,4,6,16,19
Ken Powell,,,0,69,68,67,67,66,54,52,54,51,50,49,10,19
Mia Roberts Perez,,,,2,67,68,67,66,56,53,54,52,51,49,12,19
Abbe Fletman,,,,,0,67,67,66,54,53,54,50,50,49,11,19
Tracy B Roman,,,,,,0,66,67,56,54,54,50,50,50,11,19
Kai Scott,,,,,,,1,66,55,53,55,51,51,49,10,19
Lyris Younge,,,,,,,,0,55,54,55,51,51,49,11,19
Stephanie M Sawyer,,,,,,,,,0,53,53,50,50,49,11,19
Chris Mallios,,,,,,,,,,0,53,52,50,48,10,19
Michael Fanning,,,,,,,,,,,0,51,51,48,9,19
Scott Diclaudio,,,,,,,,,,,,0,47,46,9,19
Daine Grey Jr,,,,,,,,,,,,,0,45,8,19
Rainy Papademetriou,,,,,,,,,,,,,,0,7,19
