col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Mike George,,,,,,1,0,2,3
Paul P Panepinto,,,,,,,0,2,3
Mark F Squilla,,,,,,,,4,3
Total,111,99,87,15,11,9,6,110,3
,District Council 1st District,Justice Of The Supreme Court,,,,,,,4
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,4
Mark F Squilla,2,107,101,98,14,8,7,11,4
Kevin M Dougherty,,2,99,96,3,5,3,6,4
Christine Donohue,,,1,106,10,0,3,7,4
David Wecht,,,,0,8,2,1,7,4
Judy Olson,,,,,1,13,11,2,4
Anne Covey,,,,,,0,10,2,4
Mike George,,,,,,,1,0,4
Paul P Panepinto,,,,,,,,0,4
Total,134,125,119,114,26,16,16,13,4
,District Council 1st District,Justice Of The Supreme Court,,,,,,,5
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,5
Mark F Squilla,3,141,119,109,8,11,5,1,5
Kevin M Dougherty,,13,112,106,1,4,2,0,5
Christine Donohue,,,0,115,10,7,1,0,5
David Wecht,,,,0,10,4,3,0,5
Judy Olson,,,,,0,0,5,5,5
Paul P Panepinto,,,,,,2,1,0,5
Mike George,,,,,,,0,5,5
Anne Covey,,,,,,,,0,5
Total,169,164,134,124,16,13,10,5,5
,District Council 1st District,Justice Of The Supreme Court,,,,,,,6
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,6
Mark F Squilla,6,134,134,127,22,12,9,7,6
Kevin M Dougherty,,24,120,122,4,1,1,3,6
Christine Donohue,,,0,134,12,3,3,7,6
David Wecht,,,,0,13,5,1,3,6
Judy Olson,,,,,1,17,15,1,6
Anne Covey,,,,,,0,14,0,6
Mike George,,,,,,,1,1,6
Paul P Panepinto,,,,,,,,0,6
Total,177,176,148,144,33,20,19,8,6
,Justice Of The Supreme Court,,,,,,,District Council 1st District,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mark F Squilla,7
Kevin M Dougherty,8,133,134,5,3,4,4,144,7
Christine Donohue,,2,149,11,5,0,8,139,7
David Wecht,,,4,9,4,2,6,131,7
Judy Olson,,,,0,8,9,2,16,7
Mike George,,,,,0,7,1,11,7
Anne Covey,,,,,,0,0,6,7
Paul P Panepinto,,,,,,,0,9,7
Mark F Squilla,,,,,,,,1,7
Total,176,164,161,22,17,11,11,176,7
,District Council 1st District,Justice Of The Supreme Court,,,,,,,8
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,8
Mark F Squilla,3,83,66,64,8,5,1,3,8
Kevin M Dougherty,,5,64,64,2,3,1,1,8
Christine Donohue,,,3,75,8,2,1,2,8
David Wecht,,,,0,8,2,1,2,8
Judy Olson,,,,,0,7,5,1,8
Anne Covey,,,,,,0,4,1,8
Mike George,,,,,,,1,0,8
Paul P Panepinto,,,,,,,,1,8
Total,102,101,84,79,16,10,7,5,8
,Justice Of The Supreme Court,,,,,,,District Council 1st District,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mark F Squilla,10
Christine Donohue,0,138,117,14,4,0,5,125,10
David Wecht,,1,115,13,3,0,5,117,10
Kevin M Dougherty,,,1,2,1,1,6,117,10
Judy Olson,,,,1,12,9,1,15,10
Mike George,,,,,0,10,1,5,10
Anne Covey,,,,,,1,0,2,10
Paul P Panepinto,,,,,,,0,10,10
Mark F Squilla,,,,,,,,1,10
Total,148,142,138,28,17,11,11,146,10
,District Council 1st District,Justice Of The Supreme Court,,,,,,,11
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,11
Mark F Squilla,2,114,106,97,18,9,8,11,11
Kevin M Dougherty,,4,99,93,4,2,2,7,11
Christine Donohue,,,2,108,17,3,0,4,11
David Wecht,,,,2,14,0,0,2,11
Judy Olson,,,,,0,21,17,0,11
Anne Covey,,,,,,0,18,1,11
Mike George,,,,,,,1,3,11
Paul P Panepinto,,,,,,,,3,11
Total,148,132,125,114,37,24,21,16,11
,District Council 1st District,Justice Of The Supreme Court,,,,,,,12
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Mark F Squilla,3,134,133,121,18,6,5,9,12
Kevin M Dougherty,,5,117,113,7,1,1,4,12
Christine Donohue,,,1,124,12,3,0,10,12
David Wecht,,,,2,8,1,1,8,12
Judy Olson,,,,,0,13,11,1,12
Anne Covey,,,,,,0,9,0,12
Mike George,,,,,,,0,1,12
Paul P Panepinto,,,,,,,,0,12
Total,169,147,145,135,27,14,13,12,12
,Justice Of The Supreme Court,,,,,,,District Council 1st District,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Mark F Squilla,13
Kevin M Dougherty,6,41,38,4,2,0,0,44,13
Christine Donohue,,0,44,8,2,0,0,42,13
David Wecht,,,1,6,1,0,0,40,13
Judy Olson,,,,0,0,2,2,9,13
Paul P Panepinto,,,,,1,0,0,2,13
Anne Covey,,,,,,0,2,1,13
Mike George,,,,,,,0,1,13
Mark F Squilla,,,,,,,,0,13
Total,55,49,47,11,4,2,2,51,13
,District Council 1st District,Justice Of The Supreme Court,,,,,,,14
,Mark F Squilla,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,14
Mark F Squilla,1,155,146,146,9,9,5,3,14
Kevin M Dougherty,,11,138,145,3,3,0,1,14
David Wecht,,,1,149,5,3,2,1,14
Christine Donohue,,,,0,4,4,1,1,14
Judy Olson,,,,,0,14,12,1,14
Anne Covey,,,,,,0,11,0,14
Mike George,,,,,,,2,0,14
Paul P Panepinto,,,,,,,,0,14
Total,183,179,163,161,20,18,15,3,14
,District Council 1st District,Justice Of The Supreme Court,,,,,,,15
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,15
Mark F Squilla,1,168,160,159,35,17,15,9,15
Kevin M Dougherty,,9,155,155,8,8,4,5,15
Christine Donohue,,,2,180,22,4,4,6,15
David Wecht,,,,1,23,1,3,5,15
Judy Olson,,,,,1,32,30,2,15
Anne Covey,,,,,,1,27,1,15
Mike George,,,,,,,0,2,15
Paul P Panepinto,,,,,,,,1,15
Total,212,201,193,189,61,38,37,15,15
,Justice Of The Supreme Court,,,,,,,District Council 1st District,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,16
Christine Donohue,2,251,217,30,5,3,8,217,16
David Wecht,,1,216,26,0,3,7,212,16
Kevin M Dougherty,,,5,4,2,1,3,213,16
Judy Olson,,,,0,18,18,1,31,16
Anne Covey,,,,,0,15,0,11,16
Mike George,,,,,,0,0,7,16
Paul P Panepinto,,,,,,,1,8,16
Mark F Squilla,,,,,,,,2,16
Total,268,262,253,51,21,21,11,260,16
,Justice Of The Supreme Court,,,,,,,District Council 1st District,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,17
Christine Donohue,5,148,123,24,6,3,8,144,17
David Wecht,,2,116,19,3,0,7,129,17
Kevin M Dougherty,,,6,4,1,3,1,126,17
Judy Olson,,,,0,12,12,2,26,17
Anne Covey,,,,,0,8,2,9,17
Mike George,,,,,,0,0,6,17
Paul P Panepinto,,,,,,,1,11,17
Mark F Squilla,,,,,,,,2,17
Total,173,153,148,40,17,13,12,171,17
,District Council 1st District,Justice Of The Supreme Court,,,,,,,18
,Mark F Squilla,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,18
Mark F Squilla,1,136,126,124,19,6,8,4,18
Christine Donohue,,4,123,139,18,4,6,0,18
Kevin M Dougherty,,,6,120,1,2,3,1,18
David Wecht,,,,0,14,0,4,1,18
Judy Olson,,,,,0,13,2,9,18
Mike George,,,,,,1,1,8,18
Paul P Panepinto,,,,,,,3,0,18
Anne Covey,,,,,,,,1,18
Total,159,158,147,142,29,15,13,11,18
,Justice Of The Supreme Court,,,,,,,District Council 1st District,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Mark F Squilla,23
Christine Donohue,3,221,192,22,2,12,2,202,23
David Wecht,,2,186,23,1,8,4,194,23
Kevin M Dougherty,,,3,8,4,6,0,185,23
Judy Olson,,,,0,13,2,12,27,23
Anne Covey,,,,,0,4,11,11,23
Paul P Panepinto,,,,,,0,3,14,23
Mike George,,,,,,,0,7,23
Mark F Squilla,,,,,,,,2,23
Total,241,233,213,41,18,18,16,233,23
,Justice Of The Supreme Court,,,,,,,District Council 1st District,24
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,24
Christine Donohue,1,155,169,18,2,2,4,143,24
Kevin M Dougherty,,6,151,6,1,0,3,141,24
David Wecht,,,0,15,0,2,3,136,24
Judy Olson,,,,2,20,17,3,21,24
Anne Covey,,,,,1,17,0,11,24
Mike George,,,,,,0,1,11,24
Paul P Panepinto,,,,,,,1,6,24
Mark F Squilla,,,,,,,,1,24
Total,185,181,178,43,24,20,10,176,24
,District Council 1st District,Justice Of The Supreme Court,,,,,,,25
,Mark F Squilla,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,25
Mark F Squilla,4,144,134,131,17,4,11,2,25
Christine Donohue,,3,146,125,17,3,9,1,25
David Wecht,,,2,119,16,2,8,0,25
Kevin M Dougherty,,,,2,4,2,4,0,25
Judy Olson,,,,,1,9,2,10,25
Anne Covey,,,,,,0,1,8,25
Paul P Panepinto,,,,,,,0,1,25
Mike George,,,,,,,,2,25
Total,171,169,155,143,31,13,13,12,25
,District Council 1st District,Justice Of The Supreme Court,,,,,,,26
,Mark F Squilla,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,26
Mark F Squilla,2,198,191,183,38,13,11,8,26
Christine Donohue,,3,206,186,25,4,2,5,26
David Wecht,,,4,177,30,4,5,4,26
Kevin M Dougherty,,,,4,6,2,0,3,26
Judy Olson,,,,,1,25,23,4,26
Anne Covey,,,,,,1,18,5,26
Mike George,,,,,,,1,1,26
Paul P Panepinto,,,,,,,,0,26
Total,242,234,225,214,61,32,26,13,26
,District Council 1st District,Justice Of The Supreme Court,,,,,,,27
,Mark F Squilla,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,27
Mark F Squilla,2,176,164,160,51,24,16,20,27
Christine Donohue,,7,175,141,43,9,4,13,27
David Wecht,,,0,138,31,2,4,13,27
Kevin M Dougherty,,,,9,7,6,1,8,27
Judy Olson,,,,,0,28,25,6,27
Anne Covey,,,,,,0,20,5,27
Mike George,,,,,,,1,3,27
Paul P Panepinto,,,,,,,,0,27
Total,232,214,193,185,71,37,30,25,27
