col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners,,,Mayor,,,,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,1
Anthony Clark,5,40,0,50,1,0,0,0,1
Lisa M Deeley,,0,0,41,1,0,0,0,1
Al Schmidt,,,0,0,2,0,0,0,1
Jim Kenney,,,,4,0,0,0,0,1
Melissa Murray Bailey,,,,,0,0,0,0,1
Boris Kindij,,,,,,0,0,0,1
James Foster,,,,,,,0,0,1
Osborne Hart,,,,,,,,0,1
Total,56,42,2,56,3,0,0,0,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Jim Kenney,6,0,0,0,0,82,78,0,2
Melissa Murray Bailey,,0,0,0,0,0,2,1,2
Boris Kindij,,,0,0,0,0,0,0,2
James Foster,,,,0,0,0,0,0,2
Osborne Hart,,,,,0,0,0,0,2
Anthony Clark,,,,,,2,75,1,2
Lisa M Deeley,,,,,,,2,1,2
Al Schmidt,,,,,,,,0,2
Total,93,2,0,0,0,87,84,2,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Jim Kenney,13,0,0,0,0,89,78,1,3
Melissa Murray Bailey,,0,0,0,0,1,2,3,3
James Foster,,,0,0,0,1,1,0,3
Boris Kindij,,,,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,3
Anthony Clark,,,,,,4,76,0,3
Lisa M Deeley,,,,,,,3,2,3
Al Schmidt,,,,,,,,1,3
Total,106,4,1,0,0,95,84,5,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Jim Kenney,11,0,0,0,0,97,90,0,4
Melissa Murray Bailey,,0,0,0,0,0,1,2,4
Boris Kindij,,,0,0,0,0,0,0,4
James Foster,,,,0,0,0,0,0,4
Osborne Hart,,,,,0,0,0,0,4
Anthony Clark,,,,,,2,86,0,4
Lisa M Deeley,,,,,,,3,1,4
Al Schmidt,,,,,,,,0,4
Total,112,2,0,0,0,99,94,2,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Boris Kindij,Melissa Murray Bailey,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Jim Kenney,7,0,0,0,0,109,99,1,5
Boris Kindij,,0,0,0,0,0,1,1,5
Melissa Murray Bailey,,,0,0,0,1,0,0,5
