col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,909,"3,080",509,All
Anthony Clark,,356,158,All
Al Schmidt,,,795,All
Total,"4,498","3,594","1,462",All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,58,79,15,1
Anthony Clark,,6,3,1
Al Schmidt,,,18,1
Total,152,88,36,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,25,92,24,2
Anthony Clark,,11,5,2
Al Schmidt,,,28,2
Total,141,108,57,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,20,137,21,3
Anthony Clark,,10,4,3
Al Schmidt,,,31,3
Total,178,151,56,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,16,113,18,4
Anthony Clark,,10,3,4
Al Schmidt,,,32,4
Total,147,126,53,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,20,94,14,5
Anthony Clark,,9,7,5
Al Schmidt,,,31,5
Total,128,110,52,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,21,108,22,6
Anthony Clark,,15,7,6
Al Schmidt,,,21,6
Total,151,130,50,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,22,167,23,7
Anthony Clark,,15,8,7
Al Schmidt,,,28,7
Total,212,190,59,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,75,74,14,8
Anthony Clark,,9,3,8
Al Schmidt,,,28,8
Total,163,86,45,8
,City Commissioners,,,9
,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Lisa M Deeley,27,98,22,9
Anthony Clark,,4,7,9
Al Schmidt,,,29,9
Total,147,109,58,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,71,112,22,10
