col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Mike George,,,,,0,11,1,6,3,3,3,4,2,4,3,3,2,2,2,14,12
Anne Covey,,,,,,0,0,2,4,3,3,3,2,3,3,2,3,2,1,15,12
Paul P Panepinto,,,,,,,0,2,1,1,1,2,0,1,2,1,1,1,1,1,12
Kai Scott,,,,,,,,0,69,67,66,67,67,64,63,63,62,59,59,9,12
Tracy B Roman,,,,,,,,,0,68,67,67,66,63,63,64,63,60,59,10,12
Ken Powell,,,,,,,,,,0,65,65,65,64,63,63,64,59,59,9,12
Mia Roberts Perez,,,,,,,,,,,0,66,64,62,62,61,62,59,59,8,12
Abbe Fletman,,,,,,,,,,,,0,64,62,63,62,62,60,59,8,12
Lyris Younge,,,,,,,,,,,,,0,62,61,62,62,58,59,7,12
Michael Fanning,,,,,,,,,,,,,,0,64,64,65,61,60,10,12
Chris Mallios,,,,,,,,,,,,,,,0,64,63,61,59,8,12
Daine Grey Jr,,,,,,,,,,,,,,,,0,63,61,59,8,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,60,60,9,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,57,5,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,12
Total,103,82,77,20,17,16,2,78,78,76,72,70,68,67,66,65,65,61,60,26,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Kai Scott,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,13
Kevin M Dougherty,3,93,93,2,1,0,2,99,98,93,94,91,89,77,76,72,72,72,71,9,13
Christine Donohue,,1,90,0,0,0,1,89,87,86,87,82,86,70,71,68,66,68,67,6,13
David Wecht,,,1,2,0,1,1,88,87,85,87,85,85,73,74,71,69,71,69,7,13
Judy Olson,,,,0,6,6,0,3,4,4,4,4,3,4,4,4,4,4,3,6,13
Anne Covey,,,,,0,5,0,1,2,2,2,2,2,2,2,2,2,2,2,4,13
Mike George,,,,,,0,0,2,3,3,3,3,3,3,3,3,3,3,2,5,13
Paul P Panepinto,,,,,,,0,2,2,2,2,1,2,2,2,2,2,2,2,1,13
Ken Powell,,,,,,,,0,96,91,94,92,94,77,77,74,73,75,72,6,13
Tracy B Roman,,,,,,,,,0,94,96,93,95,78,77,75,75,76,73,7,13
Mia Roberts Perez,,,,,,,,,,1,93,91,91,77,77,74,74,75,72,8,13
Abbe Fletman,,,,,,,,,,,0,92,94,78,78,76,75,76,74,7,13
Lyris Younge,,,,,,,,,,,,0,91,79,78,74,74,75,72,7,13
Kai Scott,,,,,,,,,,,,,0,76,76,74,73,75,72,5,13
Daine Grey Jr,,,,,,,,,,,,,,0,80,75,76,76,74,9,13
Stephanie M Sawyer,,,,,,,,,,,,,,,0,75,75,76,74,9,13
Chris Mallios,,,,,,,,,,,,,,,,1,73,75,72,6,13
Michael Fanning,,,,,,,,,,,,,,,,,1,73,72,7,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,73,6,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,13
Total,126,103,102,8,6,6,2,108,106,100,99,97,96,82,81,77,77,76,74,14,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Michael Fanning,Vincent Furlong,14
Kevin M Dougherty,7,70,69,1,1,0,1,69,65,66,65,63,63,57,55,54,54,54,53,1,14
Christine Donohue,,1,69,0,0,0,1,67,63,63,62,61,62,57,55,54,54,54,53,0,14
David Wecht,,,0,0,0,0,0,68,61,61,62,60,61,56,54,53,53,53,52,0,14
Judy Olson,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,14
Ken Powell,,,,,,,,0,64,63,64,62,63,57,55,54,54,54,53,0,14
Mia Roberts Perez,,,,,,,,,0,62,64,62,61,55,53,53,52,53,53,0,14
Tracy B Roman,,,,,,,,,,0,63,62,62,57,55,54,54,54,53,0,14
Lyris Younge,,,,,,,,,,,0,62,62,56,54,53,53,53,53,0,14
Abbe Fletman,,,,,,,,,,,,0,61,55,54,54,53,54,53,0,14
Kai Scott,,,,,,,,,,,,,0,57,55,54,54,54,53,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,0,55,54,54,54,53,0,14
Chris Mallios,,,,,,,,,,,,,,,0,53,54,53,52,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,0,53,53,53,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,52,52,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,52,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,14
Total,87,75,73,3,1,1,1,75,68,67,66,63,63,57,55,54,54,54,53,2,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,15
Kevin M Dougherty,4,48,48,0,0,0,0,47,46,46,44,43,43,43,44,42,41,40,40,1,15
Christine Donohue,,1,52,1,0,0,0,45,46,44,46,44,42,41,42,41,40,40,40,2,15
David Wecht,,,1,1,0,0,0,44,45,44,45,44,42,41,42,41,40,40,40,2,15
Judy Olson,,,,1,6,6,0,2,2,2,2,1,2,2,1,2,2,2,2,6,15
Anne Covey,,,,,0,6,0,2,2,2,2,2,2,2,1,2,2,2,2,5,15
Mike George,,,,,,0,0,2,2,2,2,1,2,2,1,2,2,2,2,5,15
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,,,,,0,46,47,47,45,46,44,43,45,43,43,42,3,15
Tracy B Roman,,,,,,,,,0,46,46,44,45,43,44,43,43,43,42,3,15
Kai Scott,,,,,,,,,,0,47,46,46,45,43,44,43,43,43,3,15
Mia Roberts Perez,,,,,,,,,,,0,45,45,44,43,44,43,43,43,3,15
Abbe Fletman,,,,,,,,,,,,0,44,43,41,42,41,41,41,2,15
Stephanie M Sawyer,,,,,,,,,,,,,0,44,42,44,43,43,42,3,15
Chris Mallios,,,,,,,,,,,,,,0,42,44,43,43,43,3,15
Lyris Younge,,,,,,,,,,,,,,,0,42,42,42,41,2,15
Michael Fanning,,,,,,,,,,,,,,,,0,43,43,42,3,15
Scott Diclaudio,,,,,,,,,,,,,,,,,0,43,42,3,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,42,3,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,15
Total,66,56,53,8,7,6,0,52,51,50,49,47,47,46,46,45,44,43,43,7,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mia Roberts Perez,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,16
Kevin M Dougherty,3,43,41,1,2,0,1,43,43,43,43,42,41,39,36,36,35,35,34,2,16
Christine Donohue,,1,42,2,1,0,0,41,40,39,40,40,38,36,37,35,35,35,34,1,16
David Wecht,,,0,2,0,0,1,36,37,36,37,36,35,35,34,33,33,33,33,0,16
Judy Olson,,,,0,4,3,0,1,0,0,0,0,1,1,0,1,0,0,0,4,16
Anne Covey,,,,,0,3,0,2,1,1,1,1,2,2,1,2,1,1,0,5,16
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
Mia Roberts Perez,,,,,,,,0,40,41,40,39,40,38,37,37,36,36,35,2,16
Ken Powell,,,,,,,,,1,41,41,41,41,38,38,37,37,37,36,1,16
Tracy B Roman,,,,,,,,,,0,42,41,41,37,37,37,37,37,36,1,16
Kai Scott,,,,,,,,,,,0,42,41,37,37,37,37,37,36,1,16
Lyris Younge,,,,,,,,,,,,0,41,37,37,37,37,37,36,1,16
Abbe Fletman,,,,,,,,,,,,,0,39,37,38,37,37,36,2,16
Stephanie M Sawyer,,,,,,,,,,,,,,0,38,38,37,37,36,2,16
Michael Fanning,,,,,,,,,,,,,,,0,37,37,37,36,1,16
Daine Grey Jr,,,,,,,,,,,,,,,,0,37,37,36,2,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,37,36,1,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,36,1,16
Chris Mallios,,,,,,,,,,,,,,,,,,,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,16
Total,61,50,43,6,5,4,1,47,46,46,45,44,43,41,39,38,37,37,36,6,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Vincent Furlong,17
Kevin M Dougherty,10,60,59,2,2,1,0,64,61,59,58,58,55,52,50,46,49,48,47,2,17
Christine Donohue,,0,60,1,0,0,0,55,56,54,56,53,52,48,45,44,44,43,44,0,17
David Wecht,,,1,2,0,0,0,56,55,53,54,53,52,47,44,44,44,44,43,0,17
Judy Olson,,,,0,4,3,0,1,1,1,1,1,1,2,2,2,1,1,1,6,17
Mike George,,,,,0,4,0,1,1,1,1,1,1,2,1,1,1,1,0,5,17
Anne Covey,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,0,4,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,,,,0,62,59,58,59,58,51,49,46,49,49,45,1,17
Tracy B Roman,,,,,,,,,0,60,60,59,58,51,48,48,49,48,46,1,17
Kai Scott,,,,,,,,,,0,57,59,55,48,47,46,48,47,43,1,17
Lyris Younge,,,,,,,,,,,0,58,57,50,48,48,48,47,46,1,17
Mia Roberts Perez,,,,,,,,,,,,0,56,49,49,47,50,49,45,1,17
Abbe Fletman,,,,,,,,,,,,,0,48,46,45,46,46,44,1,17
Michael Fanning,,,,,,,,,,,,,,0,49,47,48,47,46,2,17
Daine Grey Jr,,,,,,,,,,,,,,,0,46,48,47,44,1,17
Scott Diclaudio,,,,,,,,,,,,,,,,0,47,46,45,1,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,49,45,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,0,44,1,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,17
Total,91,65,65,9,5,4,0,67,65,64,62,62,58,53,51,50,50,49,48,7,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,18
Kevin M Dougherty,5,68,66,3,0,2,0,76,74,72,70,70,72,66,65,64,64,62,62,6,18
Christine Donohue,,0,63,3,1,2,0,66,67,68,65,64,66,62,60,60,60,58,58,5,18
David Wecht,,,1,1,0,0,0,60,61,60,57,61,60,57,56,56,55,53,53,3,18
Judy Olson,,,,0,7,5,0,4,4,3,5,2,3,5,4,3,2,3,2,6,18
Anne Covey,,,,,0,5,0,2,2,1,3,1,2,3,2,2,1,2,1,5,18
Mike George,,,,,,0,0,4,3,3,4,2,3,4,4,3,3,4,3,6,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ken Powell,,,,,,,,0,72,72,72,71,70,67,67,65,66,65,64,7,18
Kai Scott,,,,,,,,,0,73,72,72,74,68,66,66,66,64,63,6,18
Tracy B Roman,,,,,,,,,,0,71,71,72,67,66,65,66,64,63,6,18
Abbe Fletman,,,,,,,,,,,0,69,70,66,65,64,64,64,62,7,18
Lyris Younge,,,,,,,,,,,,0,70,65,64,63,64,62,61,4,18
Mia Roberts Perez,,,,,,,,,,,,,0,68,66,66,66,64,63,6,18
Stephanie M Sawyer,,,,,,,,,,,,,,0,68,67,66,65,64,7,18
Michael Fanning,,,,,,,,,,,,,,,0,66,66,65,64,7,18
Daine Grey Jr,,,,,,,,,,,,,,,,0,65,63,62,5,18
Chris Mallios,,,,,,,,,,,,,,,,,0,64,63,6,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,62,7,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,18
Total,96,73,70,10,7,7,0,83,78,76,75,75,75,70,68,67,66,65,64,11,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mia Roberts Perez,Tracy B Roman,Ken Powell,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,19
Kevin M Dougherty,9,77,77,0,1,0,0,74,77,75,71,70,70,61,61,61,58,59,56,6,19
Christine Donohue,,1,76,0,0,0,0,75,73,72,69,67,69,61,62,62,59,60,57,5,19
David Wecht,,,0,0,1,0,0,68,71,70,66,64,66,59,60,60,57,58,55,6,19
Judy Olson,,,,0,2,2,0,2,2,1,1,2,1,2,1,1,2,0,1,3,19
Mike George,,,,,0,2,0,1,1,1,1,1,1,1,1,1,1,0,1,3,19
Anne Covey,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,0,1,2,19
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Mia Roberts Perez,,,,,,,,0,75,74,72,72,72,63,62,62,61,60,58,7,19
Tracy B Roman,,,,,,,,,0,75,74,73,73,63,63,63,61,60,58,7,19
Ken Powell,,,,,,,,,,0,72,71,72,62,63,63,60,60,58,6,19
Abbe Fletman,,,,,,,,,,,0,71,70,60,60,60,59,59,56,6,19
Kai Scott,,,,,,,,,,,,0,70,61,60,60,60,59,56,6,19
Lyris Younge,,,,,,,,,,,,,0,59,61,61,58,58,56,4,19
Stephanie M Sawyer,,,,,,,,,,,,,,0,61,61,61,60,57,7,19
Chris Mallios,,,,,,,,,,,,,,,0,63,60,60,58,6,19
Daine Grey Jr,,,,,,,,,,,,,,,,0,60,60,58,6,19
Michael Fanning,,,,,,,,,,,,,,,,,0,59,56,6,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,56,5,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,19
Total,98,84,79,3,3,2,0,82,82,79,74,74,73,64,63,63,61,60,58,9,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Mia Roberts Perez,Kai Scott,Ken Powell,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,20
Kevin M Dougherty,6,53,51,1,0,0,2,44,41,42,41,41,37,38,35,35,36,34,34,3,20
Christine Donohue,,0,53,1,2,0,1,42,39,38,38,39,38,36,35,35,35,34,34,5,20
David Wecht,,,1,3,4,0,0,41,41,38,40,38,38,38,36,36,38,36,34,2,20
Judy Olson,,,,0,8,7,1,2,3,2,3,1,4,3,3,3,3,3,1,6,20
Mike George,,,,,0,6,0,1,3,2,3,1,3,3,2,3,3,3,1,6,20
Anne Covey,,,,,,0,0,1,1,1,1,1,1,1,0,1,1,1,1,5,20
Paul P Panepinto,,,,,,,0,0,0,1,0,0,0,0,1,1,0,0,0,2,20
Tracy B Roman,,,,,,,,0,43,42,43,42,39,42,37,37,37,36,36,4,20
Mia Roberts Perez,,,,,,,,,0,43,44,43,41,44,38,39,40,40,36,4,20
Kai Scott,,,,,,,,,,0,43,42,39,41,38,39,38,38,36,5,20
Ken Powell,,,,,,,,,,,0,43,39,44,38,40,39,39,37,4,20
Lyris Younge,,,,,,,,,,,,0,38,42,37,38,37,38,37,4,20
Stephanie M Sawyer,,,,,,,,,,,,,0,38,40,39,40,40,36,3,20
Abbe Fletman,,,,,,,,,,,,,,0,37,39,38,38,36,4,20
Daine Grey Jr,,,,,,,,,,,,,,,0,39,37,38,35,4,20
Michael Fanning,,,,,,,,,,,,,,,,0,40,40,38,5,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,40,37,3,20
Chris Mallios,,,,,,,,,,,,,,,,,,0,37,4,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,20
Total,71,62,58,11,10,7,2,50,48,47,47,47,47,45,42,42,42,41,38,12,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mia Roberts Perez,Tracy B Roman,Ken Powell,Abbe Fletman,Lyris Younge,Kai Scott,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,21
Kevin M Dougherty,8,67,64,1,1,0,0,71,72,70,66,64,62,50,49,49,49,49,49,1,21
David Wecht,,2,63,1,1,0,0,64,63,65,64,64,61,50,50,49,49,49,49,1,21
Christine Donohue,,,0,3,0,0,0,63,62,61,60,60,59,49,49,49,48,49,49,2,21
Judy Olson,,,,0,5,5,0,2,2,2,2,2,2,2,2,2,1,2,2,7,21
Mike George,,,,,0,5,0,1,1,1,1,1,1,0,0,0,0,0,0,5,21
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Mia Roberts Perez,,,,,,,,1,67,66,67,66,63,50,50,50,49,50,50,1,21
Tracy B Roman,,,,,,,,,0,66,67,66,63,51,50,50,49,50,50,1,21
Ken Powell,,,,,,,,,,0,65,65,63,50,50,50,49,50,50,1,21
Abbe Fletman,,,,,,,,,,,0,66,63,51,50,50,49,50,50,1,21
Lyris Younge,,,,,,,,,,,,0,64,51,51,50,49,50,50,2,21
Kai Scott,,,,,,,,,,,,,0,49,49,48,47,48,48,2,21
Daine Grey Jr,,,,,,,,,,,,,,0,52,51,50,51,51,2,21
Rainy Papademetriou,,,,,,,,,,,,,,,0,51,50,51,51,2,21
Chris Mallios,,,,,,,,,,,,,,,,0,50,51,51,1,21
Michael Fanning,,,,,,,,,,,,,,,,,0,50,50,0,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,51,1,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,1,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,21
Total,98,74,70,8,6,5,0,75,75,74,68,67,66,53,52,51,51,51,51,8,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Michael Fanning,Chris Mallios,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,22
Kevin M Dougherty,5,57,58,1,1,0,0,69,65,62,63,62,60,53,51,52,50,47,44,4,22
Christine Donohue,,1,57,0,0,1,1,59,59,57,57,57,56,49,50,49,50,48,43,2,22
David Wecht,,,0,0,0,0,0,61,55,57,57,58,56,48,49,48,48,45,43,1,22
Anne Covey,,,,0,3,1,1,2,2,2,1,2,2,2,2,2,2,1,0,3,22
Judy Olson,,,,,0,1,1,2,2,2,1,2,2,2,2,2,2,1,0,3,22
Mike George,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,22
Paul P Panepinto,,,,,,,0,2,2,2,1,2,2,2,2,2,2,1,0,2,22
Ken Powell,,,,,,,,0,64,65,64,65,64,57,55,56,55,50,46,4,22
Mia Roberts Perez,,,,,,,,,0,62,65,63,62,55,54,55,55,51,45,4,22
Kai Scott,,,,,,,,,,0,63,64,63,54,54,54,54,50,44,4,22
Tracy B Roman,,,,,,,,,,,0,64,62,55,54,54,55,51,45,3,22
Abbe Fletman,,,,,,,,,,,,0,64,54,54,55,54,50,45,4,22
Lyris Younge,,,,,,,,,,,,,0,53,53,54,53,49,44,4,22
Michael Fanning,,,,,,,,,,,,,,0,55,55,55,50,46,4,22
Chris Mallios,,,,,,,,,,,,,,,0,54,55,50,45,4,22
Scott Diclaudio,,,,,,,,,,,,,,,,0,54,50,45,4,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,51,45,4,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,42,3,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,22
Total,86,66,63,3,3,2,2,76,72,68,68,67,64,58,56,56,56,51,46,7,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Chris Mallios,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,23
Kevin M Dougherty,2,55,55,2,0,0,0,62,57,53,51,51,51,49,48,47,45,46,45,6,23
Christine Donohue,,2,54,3,1,0,0,55,53,53,51,51,48,49,47,47,45,46,45,6,23
David Wecht,,,0,2,0,0,0,54,51,53,49,49,47,49,44,47,45,45,44,6,23
Judy Olson,,,,0,2,1,0,3,4,3,3,3,3,3,2,3,3,3,4,4,23
Anne Covey,,,,,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,2,23
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Ken Powell,,,,,,,,0,55,57,55,53,50,54,49,52,50,50,47,8,23
Kai Scott,,,,,,,,,0,56,55,53,55,54,51,50,49,49,48,8,23
Tracy B Roman,,,,,,,,,,0,54,53,50,54,49,51,49,50,47,8,23
Mia Roberts Perez,,,,,,,,,,,0,52,49,53,49,49,49,48,46,7,23
Lyris Younge,,,,,,,,,,,,0,49,52,47,49,48,48,47,7,23
Chris Mallios,,,,,,,,,,,,,0,49,49,49,48,48,47,7,23
Abbe Fletman,,,,,,,,,,,,,,0,48,50,49,49,47,8,23
Stephanie M Sawyer,,,,,,,,,,,,,,,0,49,48,48,46,6,23
Michael Fanning,,,,,,,,,,,,,,,,0,50,50,47,8,23
Daine Grey Jr,,,,,,,,,,,,,,,,,0,48,46,7,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,46,7,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,6,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,23
Total,76,66,59,5,2,2,0,70,64,60,58,56,55,54,53,52,51,50,48,10,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Michael Fanning,Vincent Furlong,24
Kevin M Dougherty,7,57,55,2,2,2,0,64,62,62,59,58,57,47,46,45,46,44,42,4,24
Christine Donohue,,0,53,0,0,1,0,54,52,51,52,49,51,37,37,37,38,37,35,1,24
David Wecht,,,2,0,0,0,0,54,51,49,49,49,50,38,38,37,37,37,35,0,24
Anne Covey,,,,0,6,4,2,2,2,2,2,2,0,2,3,2,2,2,3,8,24
Judy Olson,,,,,0,3,1,2,2,2,2,2,0,2,3,2,2,2,3,7,24
Mike George,,,,,,0,1,2,0,1,0,1,0,2,1,1,2,1,2,5,24
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,1,1,1,1,1,1,2,24
Ken Powell,,,,,,,,0,58,59,57,57,55,46,45,45,47,44,43,3,24
Kai Scott,,,,,,,,,1,59,60,58,58,45,46,44,45,43,42,2,24
Tracy B Roman,,,,,,,,,,1,58,58,56,45,45,45,46,43,42,2,24
Mia Roberts Perez,,,,,,,,,,,0,57,57,44,45,44,45,43,42,2,24
Lyris Younge,,,,,,,,,,,,0,56,45,44,45,45,43,42,2,24
Abbe Fletman,,,,,,,,,,,,,0,42,42,42,42,41,40,0,24
Chris Mallios,,,,,,,,,,,,,,0,45,46,46,44,43,3,24
Stephanie M Sawyer,,,,,,,,,,,,,,,0,44,45,43,42,4,24
Daine Grey Jr,,,,,,,,,,,,,,,,0,45,43,42,2,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,44,43,3,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,42,3,24
Michael Fanning,,,,,,,,,,,,,,,,,,,0,4,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,24
Total,87,63,61,8,7,6,2,71,65,65,62,59,58,48,48,47,47,45,44,11,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,25
