col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,All
Christine Hope,197,"1,409","1,392","1,549",831,All
Sharon Williams Losier,,29,"1,387","1,314",188,All
Joffie C Pittman,,,23,"1,246",191,All
Alice Beck Dubow,,,,232,0,All
Emil Giordano,,,,,97,All
Total,"2,630","1,585","1,514","1,961",955,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,1
Christine Hope,20,77,73,89,83,1
Sharon Williams Losier,,0,72,63,20,1
Joffie C Pittman,,,1,54,21,1
Alice Beck Dubow,,,,16,0,1
Emil Giordano,,,,,9,1
Total,194,85,78,115,93,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,2
Christine Hope,15,54,52,64,60,2
Sharon Williams Losier,,2,51,49,10,2
Joffie C Pittman,,,4,42,10,2
Alice Beck Dubow,,,,17,0,2
Emil Giordano,,,,,9,2
Total,145,66,61,94,70,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,3
Christine Hope,3,50,51,53,17,3
Joffie C Pittman,,0,50,48,5,3
Sharon Williams Losier,,,0,48,5,3
Alice Beck Dubow,,,,3,0,3
Emil Giordano,,,,,1,3
Total,74,54,54,62,19,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,4
Christine Hope,9,131,133,140,59,4
Sharon Williams Losier,,1,134,127,13,4
Joffie C Pittman,,,2,121,15,4
Alice Beck Dubow,,,,37,0,4
Emil Giordano,,,,,6,4
Total,216,149,146,197,68,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,5
Christine Hope,1,31,30,37,21,5
Sharon Williams Losier,,2,28,28,6,5
Joffie C Pittman,,,0,28,5,5
Alice Beck Dubow,,,,4,0,5
Emil Giordano,,,,,2,5
Total,59,36,33,43,27,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,6
Christine Hope,2,26,26,24,11,6
Sharon Williams Losier,,0,26,25,3,6
Joffie C Pittman,,,0,23,3,6
Alice Beck Dubow,,,,2,0,6
Emil Giordano,,,,,0,6
Total,37,28,26,28,11,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,7
Christine Hope,19,119,119,126,90,7
