col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Sheriff,,All
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,All
Christine Donohue,29,"3,673","3,362",298,60,30,55,"2,546",603,All
David Wecht,,29,"3,327",275,43,35,56,"2,498",576,All
Kevin M Dougherty,,,118,73,51,41,56,"2,543",475,All
Judy Olson,,,,3,355,342,19,88,499,All
Anne Covey,,,,,2,305,11,34,357,All
Mike George,,,,,,0,11,19,342,All
Paul P Panepinto,,,,,,,2,47,53,All
Jewell Williams,,,,,,,,20,0,All
Christopher Sawyer,,,,,,,,,4,All
Total,"3,944","3,871","3,798",715,431,398,122,"2,798","1,052",All
,Justice Of The Supreme Court,,,,,,,Sheriff,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,1
Kevin M Dougherty,6,228,222,3,2,2,6,192,24,1
Christine Donohue,,0,233,9,2,2,5,182,28,1
David Wecht,,,1,6,2,1,2,181,20,1
Judy Olson,,,,0,12,9,0,4,13,1
Mike George,,,,,0,9,0,2,10,1
Anne Covey,,,,,,0,1,2,8,1
Paul P Panepinto,,,,,,,0,2,5,1
Jewell Williams,,,,,,,,0,0,1
Christopher Sawyer,,,,,,,,,0,1
Total,260,251,242,20,14,12,8,207,38,1
,Justice Of The Supreme Court,,,,,,,Sheriff,,2
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Jewell Williams,Christopher Sawyer,2
Kevin M Dougherty,3,249,246,3,4,7,1,207,23,2
David Wecht,,3,263,11,2,6,0,199,27,2
Christine Donohue,,,4,13,3,6,1,198,28,2
Judy Olson,,,,1,11,1,8,4,17,2
Mike George,,,,,0,2,9,3,10,2
Paul P Panepinto,,,,,,0,1,5,5,2
Anne Covey,,,,,,,0,1,8,2
Jewell Williams,,,,,,,,1,0,2
Christopher Sawyer,,,,,,,,,0,2
Total,279,278,276,27,16,14,10,218,45,2
,Justice Of The Supreme Court,,,,,,,Sheriff,,3
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jewell Williams,Christopher Sawyer,3
David Wecht,3,303,265,7,3,9,0,169,38,3
Christine Donohue,,3,265,7,4,9,0,170,37,3
Kevin M Dougherty,,,10,2,1,2,0,165,27,3
Judy Olson,,,,0,12,1,9,2,15,3
Anne Covey,,,,,0,1,10,2,13,3
Paul P Panepinto,,,,,,0,0,7,3,3
Mike George,,,,,,,0,1,8,3
Jewell Williams,,,,,,,,2,0,3
Christopher Sawyer,,,,,,,,,1,3
Total,317,316,292,19,16,12,10,189,51,3
,Justice Of The Supreme Court,,,,,,,Sheriff,,4
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,4
Christine Donohue,1,195,180,10,2,0,2,140,30,4
David Wecht,,2,181,9,1,2,4,141,28,4
Kevin M Dougherty,,,6,4,3,1,2,136,26,4
Judy Olson,,,,0,26,25,1,2,31,4
Anne Covey,,,,,0,24,0,2,24,4
Mike George,,,,,,0,1,2,26,4
Paul P Panepinto,,,,,,,0,3,2,4
Jewell Williams,,,,,,,,0,0,4
Christopher Sawyer,,,,,,,,,0,4
Total,205,203,197,40,29,29,5,149,60,4
,Justice Of The Supreme Court,,,,,,,Sheriff,,5
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,5
Christine Donohue,2,181,193,18,2,4,1,143,40,5
Kevin M Dougherty,,8,185,5,4,2,1,146,26,5
David Wecht,,,2,16,1,4,0,138,38,5
Judy Olson,,,,0,14,11,1,2,30,5
Anne Covey,,,,,1,9,1,0,17,5
Mike George,,,,,,0,0,1,15,5
Paul P Panepinto,,,,,,,0,1,1,5
Jewell Williams,,,,,,,,1,0,5
Christopher Sawyer,,,,,,,,,1,5
Total,209,207,205,35,18,16,2,153,62,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,6
Christine Donohue,4,191,162,24,4,4,3,109,51,6
David Wecht,,0,159,23,4,5,4,107,51,6
Kevin M Dougherty,,,13,8,6,7,6,106,45,6
