col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Sheriff,,1
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,1
Ronald R Donatucci,8,0,45,6,1
Ross Feinberg,,2,7,19,1
Jewell Williams,,,4,0,1
Christopher Sawyer,,,,2,1
Total,59,28,56,27,1
,Sheriff,,Register Of Wills,,2
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,2
Jewell Williams,9,0,61,5,2
Christopher Sawyer,,0,0,4,2
Ronald R Donatucci,,,5,0,2
Ross Feinberg,,,,0,2
Total,75,4,66,9,2
,Register Of Wills,,Sheriff,,3
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,3
Ronald R Donatucci,24,0,85,1,3
Ross Feinberg,,2,1,5,3
Jewell Williams,,,3,0,3
Christopher Sawyer,,,,0,3
Total,110,8,89,6,3
,Sheriff,,Register Of Wills,,4
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,4
Jewell Williams,5,0,72,1,4
Christopher Sawyer,,1,0,5,4
Ronald R Donatucci,,,0,0,4
Ross Feinberg,,,,0,4
Total,78,6,72,6,4
,Register Of Wills,,Sheriff,,5
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,5
Ronald R Donatucci,9,0,76,7,5
Ross Feinberg,,2,5,20,5
Jewell Williams,,,4,0,5
Christopher Sawyer,,,,1,5
Total,92,27,85,28,5
,Sheriff,,Register Of Wills,,6
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,6
Jewell Williams,14,0,174,1,6
Christopher Sawyer,,0,4,10,6
Ronald R Donatucci,,,8,0,6
Ross Feinberg,,,,1,6
Total,189,14,186,12,6
,Sheriff,,Register Of Wills,,7
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,7
Jewell Williams,6,0,85,2,7
Christopher Sawyer,,0,2,0,7
Ronald R Donatucci,,,6,0,7
Ross Feinberg,,,,0,7
Total,93,2,93,2,7
,Sheriff,,Register Of Wills,,8
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,8
Jewell Williams,8,0,79,2,8
Christopher Sawyer,,0,8,6,8
