col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Michael Fanning,,,,,,,,,,,0,78,11,76,77,79,2
Scott Diclaudio,,,,,,,,,,,,0,9,77,76,76,2
Vincent Furlong,,,,,,,,,,,,,3,23,10,11,2
Christine Hope,,,,,,,,,,,,,,1,89,89,2
Sharon Williams Losier,,,,,,,,,,,,,,,2,92,2
Joffie C Pittman,,,,,,,,,,,,,,,,0,2
Total,119,106,104,103,97,94,93,90,87,86,86,83,29,116,111,102,2
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,3
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,3
Abbe Fletman,0,77,72,73,69,65,65,59,59,37,32,23,5,74,35,31,3
Kai Scott,,0,71,72,69,64,63,58,58,35,32,22,5,75,31,29,3
Ken Powell,,,1,68,64,62,65,56,57,33,32,23,7,70,31,28,3
Mia Roberts Perez,,,,0,65,64,63,57,58,36,32,23,6,70,33,28,3
Rainy Papademetriou,,,,,2,63,64,59,59,28,23,22,4,67,24,20,3
Stephanie M Sawyer,,,,,,0,60,57,56,29,26,23,7,64,28,25,3
Chris Mallios,,,,,,,0,57,57,26,24,23,5,63,24,20,3
Daine Grey Jr,,,,,,,,0,56,25,23,22,4,57,22,19,3
Michael Fanning,,,,,,,,,0,25,23,22,4,57,22,19,3
Tracy B Roman,,,,,,,,,,0,32,23,5,36,32,30,3
Lyris Younge,,,,,,,,,,,0,23,4,29,28,26,3
Scott Diclaudio,,,,,,,,,,,,0,3,21,21,18,3
Vincent Furlong,,,,,,,,,,,,,0,6,10,4,3
Joffie C Pittman,,,,,,,,,,,,,,0,32,31,3
Christine Hope,,,,,,,,,,,,,,,0,32,3
Sharon Williams Losier,,,,,,,,,,,,,,,,0,3
Total,83,82,78,78,78,69,67,60,60,41,33,23,12,81,42,35,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,4
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,4
Mia Roberts Perez,0,45,45,43,44,46,43,44,41,38,40,37,8,47,46,48,4
Kai Scott,,1,47,45,40,43,43,42,40,41,40,37,5,48,42,43,4
Abbe Fletman,,,0,44,40,42,41,42,39,40,39,36,4,46,43,44,4
Ken Powell,,,,0,41,44,41,43,42,39,40,37,7,45,43,44,4
Stephanie M Sawyer,,,,,1,41,42,41,41,38,40,37,6,39,40,42,4
Tracy B Roman,,,,,,0,39,43,41,37,40,37,7,43,44,43,4
Rainy Papademetriou,,,,,,,0,38,40,39,39,36,5,42,39,41,4
Lyris Younge,,,,,,,,0,40,37,39,37,6,41,42,43,4
Daine Grey Jr,,,,,,,,,0,38,41,37,8,41,40,39,4
Chris Mallios,,,,,,,,,,1,38,35,3,39,36,36,4
Michael Fanning,,,,,,,,,,,0,37,6,39,38,37,4
Scott Diclaudio,,,,,,,,,,,,0,4,36,35,36,4
Vincent Furlong,,,,,,,,,,,,,1,7,11,6,4
Joffie C Pittman,,,,,,,,,,,,,,0,45,46,4
Christine Hope,,,,,,,,,,,,,,,0,46,4
Sharon Williams Losier,,,,,,,,,,,,,,,,0,4
Total,56,51,49,48,47,47,46,45,43,42,41,37,13,53,52,52,4
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Mia Roberts Perez,Ken Powell,Abbe Fletman,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,5
Christine Hope,2,96,96,93,93,91,92,94,90,89,86,86,90,88,80,14,5
Sharon Williams Losier,,1,101,96,98,93,95,95,93,93,90,91,93,91,84,9,5
Joffie C Pittman,,,0,97,96,94,94,96,91,93,91,90,92,90,82,8,5
Mia Roberts Perez,,,,0,98,100,101,97,93,96,91,92,91,90,84,7,5
Ken Powell,,,,,0,99,96,94,93,94,92,90,90,93,85,11,5
Abbe Fletman,,,,,,0,97,97,92,96,92,91,88,91,85,9,5
Tracy B Roman,,,,,,,0,95,93,96,90,91,91,91,84,8,5
Kai Scott,,,,,,,,0,89,93,89,90,90,87,82,7,5
Stephanie M Sawyer,,,,,,,,,1,90,91,90,91,93,83,7,5
Lyris Younge,,,,,,,,,,0,90,89,90,90,83,7,5
Chris Mallios,,,,,,,,,,,0,90,89,92,84,7,5
Daine Grey Jr,,,,,,,,,,,,0,88,88,82,7,5
Rainy Papademetriou,,,,,,,,,,,,,1,90,84,8,5
Michael Fanning,,,,,,,,,,,,,,0,84,8,5
Scott Diclaudio,,,,,,,,,,,,,,,0,8,5
Vincent Furlong,,,,,,,,,,,,,,,,2,5
Total,112,109,106,111,106,105,104,103,100,98,96,96,96,95,87,17,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,6
,Kai Scott,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Lyris Younge,Ken Powell,Tracy B Roman,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,6
Kai Scott,2,174,173,163,160,154,159,152,154,151,143,130,14,173,155,152,6
Abbe Fletman,,2,169,163,155,152,156,151,153,151,141,131,14,170,153,153,6
Mia Roberts Perez,,,0,157,158,153,158,152,156,152,145,133,13,170,156,153,6
Chris Mallios,,,,0,152,156,144,142,140,150,138,130,12,159,143,143,6
Stephanie M Sawyer,,,,,0,149,148,144,144,152,142,132,14,153,142,141,6
Rainy Papademetriou,,,,,,1,141,143,137,149,138,129,13,154,142,143,6
Lyris Younge,,,,,,,0,143,152,144,133,130,13,156,150,147,6
Ken Powell,,,,,,,,1,142,141,131,127,9,150,137,141,6
Tracy B Roman,,,,,,,,,0,140,131,131,12,149,144,144,6
Michael Fanning,,,,,,,,,,0,138,132,12,150,140,139,6
Daine Grey Jr,,,,,,,,,,,1,124,8,141,128,128,6
Scott Diclaudio,,,,,,,,,,,,0,8,132,125,129,6
Vincent Furlong,,,,,,,,,,,,,1,14,20,14,6
Joffie C Pittman,,,,,,,,,,,,,,0,157,160,6
Christine Hope,,,,,,,,,,,,,,,3,153,6
Sharon Williams Losier,,,,,,,,,,,,,,,,1,6
Total,190,182,181,169,164,163,162,158,158,155,146,133,22,183,176,166,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,7
,Abbe Fletman,Mia Roberts Perez,Ken Powell,Chris Mallios,Rainy Papademetriou,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,7
Abbe Fletman,3,189,184,179,171,178,167,155,158,157,143,130,11,183,159,160,7
Mia Roberts Perez,,0,180,176,165,178,170,157,160,156,148,134,14,186,160,161,7
Ken Powell,,,1,167,162,175,163,153,156,156,148,131,13,178,150,156,7
Chris Mallios,,,,0,169,166,165,135,161,159,131,133,13,168,143,142,7
Rainy Papademetriou,,,,,5,162,163,139,154,157,131,130,12,167,141,142,7
Kai Scott,,,,,,0,159,146,151,152,142,127,10,179,143,149,7
Stephanie M Sawyer,,,,,,,0,142,158,158,132,132,13,164,141,140,7
Tracy B Roman,,,,,,,,0,136,131,145,129,9,152,151,151,7
Daine Grey Jr,,,,,,,,,1,152,133,132,12,153,137,136,7
Michael Fanning,,,,,,,,,,0,129,128,11,153,135,132,7
Lyris Younge,,,,,,,,,,,0,129,10,145,142,147,7
Scott Diclaudio,,,,,,,,,,,,1,12,128,129,129,7
Vincent Furlong,,,,,,,,,,,,,2,12,36,12,7
Joffie C Pittman,,,,,,,,,,,,,,0,163,172,7
Christine Hope,,,,,,,,,,,,,,,2,164,7
Sharon Williams Losier,,,,,,,,,,,,,,,,1,7
Total,212,210,198,193,191,190,181,171,167,167,152,140,40,208,205,185,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,8
,Ken Powell,Rainy Papademetriou,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,8
Ken Powell,2,193,194,200,188,182,179,174,168,67,62,57,12,201,67,61,8
Rainy Papademetriou,,3,188,189,189,175,177,173,168,63,56,56,10,190,61,55,8
Abbe Fletman,,,1,194,183,178,174,167,163,66,61,56,11,190,64,60,8
Kai Scott,,,,0,184,181,174,168,165,66,60,55,10,194,63,59,8
Chris Mallios,,,,,1,170,175,168,165,59,55,57,10,184,58,54,8
Mia Roberts Perez,,,,,,0,171,163,163,68,61,54,8,179,63,60,8
Stephanie M Sawyer,,,,,,,0,168,163,61,54,54,8,177,56,55,8
Michael Fanning,,,,,,,,0,161,59,54,54,9,170,56,53,8
Daine Grey Jr,,,,,,,,,0,57,53,55,7,163,54,51,8
Tracy B Roman,,,,,,,,,,3,62,53,7,69,58,57,8
Lyris Younge,,,,,,,,,,,0,52,7,59,56,56,8
Scott Diclaudio,,,,,,,,,,,,0,5,53,49,49,8
Vincent Furlong,,,,,,,,,,,,,1,9,15,6,8
Joffie C Pittman,,,,,,,,,,,,,,1,64,64,8
Christine Hope,,,,,,,,,,,,,,,0,59,8
Sharon Williams Losier,,,,,,,,,,,,,,,,0,8
Total,216,207,204,203,194,190,185,176,170,79,64,59,20,213,82,67,8
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Mia Roberts Perez,Abbe Fletman,Kai Scott,Chris Mallios,Stephanie M Sawyer,Ken Powell,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,9
Joffie C Pittman,0,119,118,152,153,148,140,136,132,138,128,123,106,104,87,15,9
Christine Hope,,1,117,114,107,107,96,103,99,94,94,91,107,99,84,28,9
Sharon Williams Losier,,,2,112,108,104,94,100,93,95,92,89,105,100,84,14,9
Mia Roberts Perez,,,,2,147,144,131,137,128,133,129,122,109,107,88,16,9
Abbe Fletman,,,,,0,144,138,131,127,133,124,123,102,102,87,13,9
Kai Scott,,,,,,0,133,129,128,128,124,122,102,101,86,11,9
Chris Mallios,,,,,,,0,126,121,132,124,122,92,94,88,13,9
Stephanie M Sawyer,,,,,,,,0,117,126,124,120,100,97,88,16,9
Ken Powell,,,,,,,,,3,121,116,114,94,91,82,10,9
Rainy Papademetriou,,,,,,,,,,0,122,118,92,92,86,12,9
Daine Grey Jr,,,,,,,,,,,0,120,94,95,88,14,9
Michael Fanning,,,,,,,,,,,,0,92,92,87,12,9
Tracy B Roman,,,,,,,,,,,,,0,102,88,14,9
Lyris Younge,,,,,,,,,,,,,,0,88,12,9
Scott Diclaudio,,,,,,,,,,,,,,,0,9,9
Vincent Furlong,,,,,,,,,,,,,,,,1,9
Total,173,141,126,164,158,155,143,143,141,139,131,125,114,107,88,30,9
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,10
Christine Hope,1,78,80,78,78,75,78,78,75,65,69,66,65,64,61,22,10
Joffie C Pittman,,0,78,80,82,82,79,73,72,72,68,68,67,65,60,13,10
Sharon Williams Losier,,,0,74,77,75,76,76,74,64,68,64,62,61,60,16,10
Abbe Fletman,,,,0,83,83,80,75,75,73,69,68,70,67,61,12,10
Mia Roberts Perez,,,,,0,85,85,76,76,73,71,70,71,68,62,13,10
Kai Scott,,,,,,1,83,76,76,73,71,70,71,68,62,13,10
Ken Powell,,,,,,,0,77,76,71,73,69,69,68,62,14,10
Tracy B Roman,,,,,,,,0,77,65,68,65,63,64,62,15,10
Lyris Younge,,,,,,,,,0,65,66,65,64,65,63,14,10
Chris Mallios,,,,,,,,,,2,69,70,68,67,61,13,10
Stephanie M Sawyer,,,,,,,,,,,0,69,68,68,61,16,10
Daine Grey Jr,,,,,,,,,,,,1,67,67,61,14,10
Rainy Papademetriou,,,,,,,,,,,,,0,66,60,11,10
Michael Fanning,,,,,,,,,,,,,,0,61,11,10
Scott Diclaudio,,,,,,,,,,,,,,,0,10,10
Vincent Furlong,,,,,,,,,,,,,,,,0,10
Total,101,88,85,89,89,88,88,82,79,78,78,74,74,70,63,24,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,11
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Tracy B Roman,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Mia Roberts Perez,2,92,90,89,79,77,73,77,75,74,70,58,10,78,90,76,11
Kai Scott,,1,91,86,77,79,75,76,74,73,72,58,11,79,90,77,11
Abbe Fletman,,,1,84,77,76,73,74,72,71,70,57,10,76,87,74,11
Ken Powell,,,,1,79,79,70,73,74,71,68,59,11,77,82,73,11
Tracy B Roman,,,,,1,77,63,66,64,64,61,59,11,79,74,74,11
Lyris Younge,,,,,,0,63,64,63,65,61,58,12,78,74,73,11
Rainy Papademetriou,,,,,,,1,71,70,70,69,57,9,62,73,62,11
Stephanie M Sawyer,,,,,,,,0,73,74,72,58,10,67,76,65,11
Chris Mallios,,,,,,,,,0,70,69,59,11,60,72,60,11
Daine Grey Jr,,,,,,,,,,0,68,57,11,63,72,61,11
Michael Fanning,,,,,,,,,,,0,56,8,61,70,60,11
Scott Diclaudio,,,,,,,,,,,,0,7,57,57,56,11
Vincent Furlong,,,,,,,,,,,,,1,16,11,10,11
Christine Hope,,,,,,,,,,,,,,1,78,80,11
Joffie C Pittman,,,,,,,,,,,,,,,1,79,11
Sharon Williams Losier,,,,,,,,,,,,,,,,1,11
Total,101,100,97,93,87,82,82,82,77,77,74,59,19,98,98,88,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,12
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Ken Powell,Stephanie M Sawyer,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,12
Mia Roberts Perez,2,93,93,87,90,89,84,83,86,79,81,72,5,81,90,81,12
Kai Scott,,2,96,86,89,84,84,84,83,82,81,73,7,81,89,78,12
Abbe Fletman,,,0,87,90,83,83,84,82,82,80,73,6,82,88,79,12
Tracy B Roman,,,,0,85,79,76,84,76,75,74,73,7,84,82,83,12
Ken Powell,,,,,0,81,79,83,79,79,79,72,6,79,88,82,12
Stephanie M Sawyer,,,,,,0,85,74,87,81,84,75,6,74,81,71,12
Rainy Papademetriou,,,,,,,1,73,81,81,81,73,3,70,79,70,12
Lyris Younge,,,,,,,,0,72,73,73,73,4,78,80,79,12
Daine Grey Jr,,,,,,,,,0,79,81,72,4,73,78,69,12
Chris Mallios,,,,,,,,,,1,81,74,5,70,79,69,12
Michael Fanning,,,,,,,,,,,0,75,4,69,79,69,12
Scott Diclaudio,,,,,,,,,,,,0,4,68,71,68,12
Vincent Furlong,,,,,,,,,,,,,0,12,5,5,12
Christine Hope,,,,,,,,,,,,,,1,77,79,12
Joffie C Pittman,,,,,,,,,,,,,,,2,79,12
Sharon Williams Losier,,,,,,,,,,,,,,,,0,12
Total,104,103,100,96,94,93,90,89,88,85,84,76,13,100,97,89,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,13
,Kai Scott,Abbe Fletman,Mia Roberts Perez,Ken Powell,Lyris Younge,Tracy B Roman,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,13
Kai Scott,6,146,141,141,130,124,124,120,120,118,117,99,10,145,129,125,13
Abbe Fletman,,2,144,140,131,124,125,122,122,120,119,99,11,142,127,122,13
Mia Roberts Perez,,,0,136,128,123,120,123,118,120,119,100,12,137,128,119,13
Ken Powell,,,,0,127,121,122,118,119,117,117,101,11,137,127,122,13
Lyris Younge,,,,,0,125,107,107,107,104,106,99,11,125,128,122,13
Tracy B Roman,,,,,,0,103,105,102,101,104,100,10,122,122,119,13
Chris Mallios,,,,,,,0,121,122,120,119,101,13,124,110,104,13
Stephanie M Sawyer,,,,,,,,0,119,121,119,100,12,119,108,101,13
Rainy Papademetriou,,,,,,,,,1,117,117,100,12,121,108,104,13
Michael Fanning,,,,,,,,,,0,118,98,10,118,106,102,13
Daine Grey Jr,,,,,,,,,,,0,101,11,118,107,103,13
Scott Diclaudio,,,,,,,,,,,,0,10,99,102,98,13
Vincent Furlong,,,,,,,,,,,,,0,10,25,10,13
Joffie C Pittman,,,,,,,,,,,,,,1,127,127,13
Christine Hope,,,,,,,,,,,,,,,2,125,13
Sharon Williams Losier,,,,,,,,,,,,,,,,1,13
Total,162,155,152,148,134,131,130,129,128,124,122,103,25,157,152,133,13
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Abbe Fletman,Kai Scott,Mia Roberts Perez,Ken Powell,Chris Mallios,Stephanie M Sawyer,Tracy B Roman,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,14
Joffie C Pittman,0,76,77,96,92,94,92,78,81,75,76,75,73,68,52,8,14
Christine Hope,,2,76,75,70,76,68,59,61,78,56,58,57,69,54,14,14
Sharon Williams Losier,,,1,70,66,73,67,55,60,72,57,55,56,66,51,9,14
Abbe Fletman,,,,0,92,91,88,83,78,74,76,75,72,71,53,8,14
Kai Scott,,,,,4,91,87,81,75,69,74,73,70,67,51,8,14
Mia Roberts Perez,,,,,,1,87,77,79,74,76,75,71,69,52,8,14
Ken Powell,,,,,,,0,75,77,67,73,75,71,68,52,7,14
Chris Mallios,,,,,,,,0,75,57,76,73,71,57,52,7,14
Stephanie M Sawyer,,,,,,,,,0,62,76,76,76,57,54,9,14
Tracy B Roman,,,,,,,,,,0,57,58,58,72,54,11,14
Rainy Papademetriou,,,,,,,,,,,0,72,71,55,51,7,14
Michael Fanning,,,,,,,,,,,,0,71,57,56,8,14
Daine Grey Jr,,,,,,,,,,,,,0,56,52,7,14
Lyris Younge,,,,,,,,,,,,,,0,54,8,14
Scott Diclaudio,,,,,,,,,,,,,,,0,5,14
Vincent Furlong,,,,,,,,,,,,,,,,0,14
Total,110,98,84,106,104,102,96,87,86,84,81,79,77,74,56,15,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,15
,Kai Scott,Ken Powell,Mia Roberts Perez,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,15
Kai Scott,0,126,124,126,114,110,101,105,103,101,98,81,21,119,99,98,15
Ken Powell,,0,120,121,110,109,100,102,101,99,96,79,17,116,98,95,15
Mia Roberts Perez,,,0,118,108,106,103,105,103,99,100,82,21,114,104,97,15
Abbe Fletman,,,,0,109,110,97,101,101,99,95,79,18,114,96,94,15
Rainy Papademetriou,,,,,2,108,88,103,102,98,84,80,19,103,86,87,15
Chris Mallios,,,,,,0,88,102,103,100,85,81,19,106,84,84,15
Tracy B Roman,,,,,,,1,88,86,83,97,81,20,96,97,96,15
Stephanie M Sawyer,,,,,,,,0,101,97,83,80,18,101,85,86,15
Daine Grey Jr,,,,,,,,,0,99,85,81,19,97,84,83,15
Michael Fanning,,,,,,,,,,0,81,78,16,95,81,78,15
Lyris Younge,,,,,,,,,,,0,79,16,90,92,90,15
Scott Diclaudio,,,,,,,,,,,,0,13,75,76,79,15
Vincent Furlong,,,,,,,,,,,,,0,20,20,16,15
Joffie C Pittman,,,,,,,,,,,,,,2,100,98,15
Christine Hope,,,,,,,,,,,,,,,2,99,15
Sharon Williams Losier,,,,,,,,,,,,,,,,0,15
Total,140,134,134,132,120,115,110,109,107,103,101,83,26,132,123,107,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,16
,Ken Powell,Kai Scott,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,16
Ken Powell,11,149,146,139,138,135,136,141,129,80,73,71,12,141,75,71,16
Kai Scott,,1,149,141,141,139,138,133,131,81,78,70,12,145,74,79,16
Abbe Fletman,,,1,143,137,133,135,130,127,76,73,71,8,142,70,73,16
Rainy Papademetriou,,,,1,135,134,132,130,125,71,72,70,8,136,66,69,16
Mia Roberts Perez,,,,,0,134,127,127,125,80,77,70,12,136,74,74,16
Stephanie M Sawyer,,,,,,0,124,131,126,79,77,70,12,134,71,75,16
Chris Mallios,,,,,,,0,126,122,71,70,67,9,130,67,66,16
Michael Fanning,,,,,,,,0,123,75,71,71,13,128,72,68,16
Daine Grey Jr,,,,,,,,,0,73,74,68,9,129,63,70,16
Tracy B Roman,,,,,,,,,,1,75,70,10,77,69,70,16
Lyris Younge,,,,,,,,,,,0,68,7,77,64,71,16
Scott Diclaudio,,,,,,,,,,,,0,7,69,62,65,16
Vincent Furlong,,,,,,,,,,,,,1,9,33,9,16
Joffie C Pittman,,,,,,,,,,,,,,0,74,78,16
Christine Hope,,,,,,,,,,,,,,,0,73,16
Sharon Williams Losier,,,,,,,,,,,,,,,,1,16
Total,180,166,157,151,148,147,146,143,134,89,80,73,34,155,108,88,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,17
,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,17
Ken Powell,5,193,191,190,177,175,175,172,166,155,155,136,18,186,153,149,17
Kai Scott,,0,196,196,179,180,177,171,168,156,155,135,15,192,154,150,17
Mia Roberts Perez,,,1,193,179,182,174,170,171,160,159,136,17,191,158,151,17
Abbe Fletman,,,,1,179,178,175,172,170,153,154,136,16,190,152,147,17
Rainy Papademetriou,,,,,0,177,179,171,166,138,140,136,17,176,139,135,17
Stephanie M Sawyer,,,,,,2,175,173,171,145,140,134,14,175,140,135,17
Chris Mallios,,,,,,,1,168,162,134,135,130,13,172,135,128,17
Michael Fanning,,,,,,,,0,165,138,137,133,15,167,135,130,17
Daine Grey Jr,,,,,,,,,0,136,136,131,14,167,131,128,17
Tracy B Roman,,,,,,,,,,2,154,137,15,150,152,146,17
Lyris Younge,,,,,,,,,,,0,134,14,147,145,144,17
Scott Diclaudio,,,,,,,,,,,,1,15,130,127,125,17
Vincent Furlong,,,,,,,,,,,,,0,16,35,16,17
Joffie C Pittman,,,,,,,,,,,,,,1,155,155,17
Christine Hope,,,,,,,,,,,,,,,2,154,17
Sharon Williams Losier,,,,,,,,,,,,,,,,1,17
Total,213,210,210,202,192,192,187,179,174,170,161,142,41,209,196,171,17
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
