col_1,col_2,col_3,col_4,division
,District Council 7th District,Register Of Wills,,1
,Maria Quinones Sanchez,Ronald R Donatucci,Ross Feinberg,1
Maria Quinones Sanchez,5,72,3,1
Ronald R Donatucci,,5,0,1
Ross Feinberg,,,3,1
Total,80,77,6,1
,Register Of Wills,,District Council 7th District,2
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,2
Ronald R Donatucci,191,0,0,2
Ross Feinberg,,6,0,2
Maria Quinones Sanchez,,,0,2
Total,191,6,0,2
,Register Of Wills,,District Council 7th District,3
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,3
Ronald R Donatucci,199,0,0,3
Ross Feinberg,,8,0,3
Maria Quinones Sanchez,,,0,3
Total,199,8,0,3
,Register Of Wills,,District Council 7th District,4
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,4
Ronald R Donatucci,118,0,0,4
Ross Feinberg,,5,0,4
Maria Quinones Sanchez,,,0,4
Total,118,5,0,4
,Register Of Wills,,District Council 7th District,5
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,5
Ronald R Donatucci,154,0,0,5
Ross Feinberg,,1,0,5
Maria Quinones Sanchez,,,0,5
Total,154,1,0,5
,Register Of Wills,,District Council 7th District,6
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,6
Ronald R Donatucci,165,0,0,6
Ross Feinberg,,15,0,6
Maria Quinones Sanchez,,,0,6
Total,165,15,0,6
,Register Of Wills,,District Council 7th District,7
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,7
Ronald R Donatucci,146,0,0,7
Ross Feinberg,,1,0,7
Maria Quinones Sanchez,,,0,7
Total,146,1,0,7
,Register Of Wills,,District Council 7th District,8
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,8
Ronald R Donatucci,172,0,0,8
Ross Feinberg,,14,0,8
Maria Quinones Sanchez,,,0,8
Total,172,14,0,8
,Register Of Wills,,District Council 7th District,9
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,9
Ronald R Donatucci,185,0,0,9
Ross Feinberg,,7,0,9
Maria Quinones Sanchez,,,0,9
Total,185,7,0,9
,Register Of Wills,,District Council 7th District,10
,Ronald R Donatucci,Ross Feinberg,Maria Quinones Sanchez,10
Ronald R Donatucci,115,0,0,10
Ross Feinberg,,1,0,10
Maria Quinones Sanchez,,,0,10
Total,115,1,0,10
,Register Of Wills,,District Council 7th District,11
