col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court,,District Council 7th District,1
,Alice Beck Dubow,Emil Giordano,Maria Quinones Sanchez,1
Alice Beck Dubow,7,0,48,1
Emil Giordano,,3,1,1
Maria Quinones Sanchez,,,4,1
Total,55,4,53,1
,Judge Of The Superior Court,,District Council 7th District,2
,Alice Beck Dubow,Emil Giordano,Maria Quinones Sanchez,2
Alice Beck Dubow,8,0,45,2
Emil Giordano,,8,3,2
Maria Quinones Sanchez,,,4,2
Total,53,11,52,2
,Judge Of The Superior Court,,District Council 7th District,3
,Alice Beck Dubow,Emil Giordano,Maria Quinones Sanchez,3
Alice Beck Dubow,6,0,35,3
Emil Giordano,,3,1,3
Maria Quinones Sanchez,,,5,3
Total,41,4,41,3
,District Council 7th District,Judge Of The Superior Court,,4
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,4
Maria Quinones Sanchez,7,76,4,4
Alice Beck Dubow,,9,0,4
Emil Giordano,,,11,4
Total,87,85,15,4
,District Council 7th District,Judge Of The Superior Court,,5
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,5
Maria Quinones Sanchez,7,45,4,5
Alice Beck Dubow,,2,0,5
Emil Giordano,,,8,5
Total,56,47,12,5
,District Council 7th District,Judge Of The Superior Court,,6
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,6
Maria Quinones Sanchez,7,63,6,6
Alice Beck Dubow,,6,0,6
Emil Giordano,,,8,6
Total,76,69,14,6
,District Council 7th District,Judge Of The Superior Court,,7
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,7
Maria Quinones Sanchez,10,84,2,7
Alice Beck Dubow,,3,0,7
Emil Giordano,,,9,7
Total,96,87,11,7
,District Council 7th District,Judge Of The Superior Court,,8
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,8
Maria Quinones Sanchez,8,96,6,8
Alice Beck Dubow,,8,0,8
Emil Giordano,,,13,8
Total,110,104,19,8
,District Council 7th District,Judge Of The Superior Court,,9
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,9
Maria Quinones Sanchez,15,86,19,9
Alice Beck Dubow,,21,0,9
Emil Giordano,,,17,9
Total,120,107,36,9
,District Council 7th District,Judge Of The Superior Court,,10
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,10
Maria Quinones Sanchez,16,131,11,10
Alice Beck Dubow,,26,0,10
Emil Giordano,,,32,10
Total,158,157,43,10
,District Council 7th District,Judge Of The Superior Court,,11
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,11
Maria Quinones Sanchez,7,63,1,11
Alice Beck Dubow,,5,0,11
Emil Giordano,,,4,11
Total,71,68,5,11
,District Council 7th District,Judge Of The Superior Court,,12
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,12
Maria Quinones Sanchez,7,59,3,12
Alice Beck Dubow,,3,0,12
Emil Giordano,,,6,12
Total,69,62,9,12
,District Council 7th District,Judge Of The Superior Court,,13
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,13
Maria Quinones Sanchez,19,124,17,13
Alice Beck Dubow,,9,0,13
Emil Giordano,,,11,13
Total,160,133,28,13
,Judge Of The Superior Court,,District Council 7th District,14
,Alice Beck Dubow,Emil Giordano,Maria Quinones Sanchez,14
Alice Beck Dubow,14,0,78,14
Emil Giordano,,22,7,14
Maria Quinones Sanchez,,,3,14
Total,92,29,88,14
,District Council 7th District,Judge Of The Superior Court,,15
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,15
Maria Quinones Sanchez,6,42,3,15
Alice Beck Dubow,,0,0,15
Emil Giordano,,,6,15
Total,51,42,9,15
,District Council 7th District,Judge Of The Superior Court,,16
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,16
Maria Quinones Sanchez,3,112,1,16
Alice Beck Dubow,,2,0,16
Emil Giordano,,,0,16
Total,116,114,1,16
,Judge Of The Superior Court,,District Council 7th District,17
,Alice Beck Dubow,Emil Giordano,Maria Quinones Sanchez,17
Alice Beck Dubow,8,0,90,17
Emil Giordano,,2,2,17
Maria Quinones Sanchez,,,6,17
Total,98,4,98,17
,District Council 7th District,Judge Of The Superior Court,,18
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,18
Maria Quinones Sanchez,7,83,0,18
Alice Beck Dubow,,4,0,18
Emil Giordano,,,1,18
Total,90,87,1,18
,District Council 7th District,Judge Of The Superior Court,,19
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,19
Maria Quinones Sanchez,5,67,3,19
Alice Beck Dubow,,4,0,19
Emil Giordano,,,2,19
Total,75,71,5,19
,District Council 7th District,Judge Of The Superior Court,,20
,Maria Quinones Sanchez,Alice Beck Dubow,Emil Giordano,20
Maria Quinones Sanchez,10,98,2,20
Alice Beck Dubow,,5,0,20
Emil Giordano,,,3,20
Total,110,103,5,20
