col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,214,208,187,51,25,25,7,178,151,56,3
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,4
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Christine Donohue,3,155,143,13,4,1,5,135,118,22,4
David Wecht,,0,141,15,1,0,4,133,115,25,4
Kevin M Dougherty,,,2,3,4,1,4,125,116,22,4
Judy Olson,,,,0,18,15,2,12,5,26,4
Anne Covey,,,,,0,16,0,4,1,22,4
Mike George,,,,,,0,1,3,0,17,4
Paul P Panepinto,,,,,,,1,8,6,1,4
Lisa M Deeley,,,,,,,,0,113,18,4
Anthony Clark,,,,,,,,,0,3,4
Al Schmidt,,,,,,,,,,1,4
Total,170,166,159,36,24,18,10,147,126,53,4
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,5
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Christine Donohue,0,139,115,15,7,1,7,115,97,16,5
David Wecht,,1,115,14,6,1,5,108,94,18,5
Kevin M Dougherty,,,2,3,5,3,1,105,93,15,5
Judy Olson,,,,1,25,25,2,13,10,32,5
Mike George,,,,,0,22,3,7,5,31,5
Anne Covey,,,,,,0,2,6,6,25,5
Paul P Panepinto,,,,,,,2,5,4,4,5
Lisa M Deeley,,,,,,,,0,94,14,5
Anthony Clark,,,,,,,,,0,7,5
Al Schmidt,,,,,,,,,,0,5
Total,152,152,135,46,35,28,13,128,110,52,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,6
David Wecht,9,164,137,25,2,5,1,129,108,26,6
Christine Donohue,,1,139,26,6,2,3,135,112,27,6
Kevin M Dougherty,,,5,0,2,4,4,120,108,20,6
Judy Olson,,,,2,22,19,0,16,15,27,6
Anne Covey,,,,,0,17,0,6,4,20,6
Mike George,,,,,,0,0,5,3,19,6
Paul P Panepinto,,,,,,,0,4,3,2,6
Lisa M Deeley,,,,,,,,0,108,22,6
Anthony Clark,,,,,,,,,0,7,6
Al Schmidt,,,,,,,,,,0,6
Total,184,180,165,49,25,24,6,151,130,50,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Christine Donohue,3,221,191,24,1,2,5,190,168,25,7
David Wecht,,3,196,25,3,1,8,186,171,23,7
Kevin M Dougherty,,,8,4,3,0,6,175,161,21,7
Judy Olson,,,,0,28,26,4,21,16,35,7
Mike George,,,,,1,23,3,6,4,26,7
Anne Covey,,,,,,0,2,6,4,25,7
Paul P Panepinto,,,,,,,2,9,9,6,7
Lisa M Deeley,,,,,,,,0,167,23,7
Anthony Clark,,,,,,,,,1,8,7
Al Schmidt,,,,,,,,,,0,7
Total,242,237,226,57,32,30,18,212,190,59,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,8
David Wecht,2,173,157,14,2,4,3,152,77,19,8
Christine Donohue,,1,153,13,4,2,2,151,78,19,8
Kevin M Dougherty,,,8,2,2,1,3,144,76,16,8
Judy Olson,,,,0,18,17,2,12,5,25,8
Anne Covey,,,,,0,14,2,6,2,20,8
Mike George,,,,,,0,0,2,3,21,8
Paul P Panepinto,,,,,,,0,3,2,3,8
Lisa M Deeley,,,,,,,,0,74,14,8
Anthony Clark,,,,,,,,,0,3,8
Al Schmidt,,,,,,,,,,0,8
Total,186,184,178,33,22,22,6,163,86,45,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Christine Donohue,1,174,141,32,6,1,7,140,105,36,9
David Wecht,,3,135,30,4,3,5,137,100,33,9
Kevin M Dougherty,,,5,2,2,2,2,117,94,20,9
Judy Olson,,,,0,15,15,2,15,14,30,9
Anne Covey,,,,,0,14,0,5,2,19,9
Mike George,,,,,,0,0,3,0,15,9
Paul P Panepinto,,,,,,,0,8,1,5,9
Lisa M Deeley,,,,,,,,0,98,22,9
Anthony Clark,,,,,,,,,0,7,9
Al Schmidt,,,,,,,,,,1,9
Total,190,183,153,50,21,18,9,147,109,58,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,10
David Wecht,5,230,184,38,5,7,8,178,122,30,10
Christine Donohue,,5,182,36,3,3,10,181,123,29,10
Kevin M Dougherty,,,6,4,4,1,3,160,107,19,10
Judy Olson,,,,2,27,29,4,28,16,38,10
Anne Covey,,,,,1,24,0,7,2,29,10
Mike George,,,,,,0,1,9,2,30,10
Paul P Panepinto,,,,,,,0,7,6,7,10
Lisa M Deeley,,,,,,,,2,112,22,10
Anthony Clark,,,,,,,,,1,8,10
Al Schmidt,,,,,,,,,,0,10
Total,253,252,210,73,35,34,13,205,135,67,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Christine Donohue,0,105,96,12,2,1,1,83,69,12,11
David Wecht,,1,96,10,2,3,0,82,69,11,11
Kevin M Dougherty,,,1,4,1,2,1,78,69,9,11
Judy Olson,,,,0,11,10,1,8,7,15,11
Anne Covey,,,,,0,10,1,3,5,11,11
Mike George,,,,,,0,0,2,4,11,11
Paul P Panepinto,,,,,,,0,1,1,1,11
Lisa M Deeley,,,,,,,,1,64,5,11
Anthony Clark,,,,,,,,,0,5,11
Al Schmidt,,,,,,,,,,0,11
Total,112,112,110,26,14,13,2,90,81,26,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Christine Donohue,2,130,111,18,3,1,3,103,78,25,12
David Wecht,,0,112,20,3,2,6,101,82,28,12
Kevin M Dougherty,,,4,3,2,2,3,92,76,23,12
Judy Olson,,,,0,11,11,0,17,9,18,12
Mike George,,,,,0,11,0,5,2,14,12
Anne Covey,,,,,,0,0,5,2,12,12
Paul P Panepinto,,,,,,,0,4,5,1,12
Lisa M Deeley,,,,,,,,0,74,24,12
Anthony Clark,,,,,,,,,1,8,12
Al Schmidt,,,,,,,,,,0,12
Total,141,140,131,34,15,14,6,115,91,44,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Christine Donohue,0,127,109,7,3,1,2,118,39,15,13
David Wecht,,1,107,7,2,1,3,116,38,13,13
Kevin M Dougherty,,,0,2,5,1,0,106,36,15,13
Judy Olson,,,,0,16,14,1,9,3,17,13
Anne Covey,,,,,0,14,0,6,1,16,13
Mike George,,,,,,0,0,2,2,12,13
Paul P Panepinto,,,,,,,0,3,1,0,13
Lisa M Deeley,,,,,,,,0,37,17,13
Anthony Clark,,,,,,,,,0,1,13
Al Schmidt,,,,,,,,,,1,13
Total,134,130,116,26,20,16,3,125,43,33,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
David Wecht,1,196,169,31,6,2,7,163,110,34,14
Christine Donohue,,2,163,31,3,0,9,158,101,36,14
Kevin M Dougherty,,,6,5,0,2,5,141,95,24,14
Judy Olson,,,,0,15,12,3,23,14,29,14
Anne Covey,,,,,1,11,1,3,1,14,14
Mike George,,,,,,1,1,0,1,15,14
Paul P Panepinto,,,,,,,0,12,4,9,14
Lisa M Deeley,,,,,,,,1,102,28,14
Anthony Clark,,,,,,,,,0,3,14
Al Schmidt,,,,,,,,,,2,14
Total,223,210,190,51,20,16,15,178,118,61,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Christine Donohue,0,136,116,19,4,1,7,112,107,19,15
David Wecht,,3,112,17,1,3,5,105,105,18,15
Kevin M Dougherty,,,4,7,5,0,3,100,97,14,15
Judy Olson,,,,0,27,24,0,15,10,31,15
Anne Covey,,,,,0,23,0,5,3,25,15
Mike George,,,,,,0,0,3,2,23,15
Paul P Panepinto,,,,,,,1,8,5,2,15
Lisa M Deeley,,,,,,,,0,100,13,15
Anthony Clark,,,,,,,,,0,5,15
Al Schmidt,,,,,,,,,,1,15
Total,150,145,136,50,30,27,9,124,117,47,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Christine Donohue,5,234,208,19,6,2,1,192,130,17,16
David Wecht,,2,210,16,3,2,2,192,129,17,16
Kevin M Dougherty,,,11,7,6,2,3,177,132,13,16
Judy Olson,,,,2,29,22,0,15,12,28,16
Anne Covey,,,,,0,22,1,5,3,26,16
Mike George,,,,,,0,0,3,3,21,16
Paul P Panepinto,,,,,,,0,2,1,1,16
Lisa M Deeley,,,,,,,,0,125,10,16
Anthony Clark,,,,,,,,,1,3,16
Al Schmidt,,,,,,,,,,2,16
Total,250,249,247,51,36,26,5,204,148,46,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Christine Donohue,2,94,88,15,3,1,1,67,73,17,17
David Wecht,,1,90,14,2,1,2,67,72,17,17
Kevin M Dougherty,,,3,2,2,0,5,68,72,12,17
Judy Olson,,,,0,15,12,0,7,5,23,17
Mike George,,,,,0,10,0,3,2,17,17
Anne Covey,,,,,,0,0,2,1,12,17
Paul P Panepinto,,,,,,,0,2,1,0,17
Anthony Clark,,,,,,,,0,63,5,17
Lisa M Deeley,,,,,,,,,0,9,17
Al Schmidt,,,,,,,,,,0,17
Total,108,106,104,30,18,12,5,77,77,36,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Christine Donohue,8,208,192,22,6,3,5,162,128,30,18
David Wecht,,3,189,21,8,4,4,163,134,29,18
Kevin M Dougherty,,,8,7,0,2,3,158,125,24,18
Judy Olson,,,,1,17,18,0,11,8,27,18
Anne Covey,,,,,0,16,0,5,5,18,18
Mike George,,,,,,1,1,4,4,19,18
Paul P Panepinto,,,,,,,1,2,3,2,18
Lisa M Deeley,,,,,,,,0,119,17,18
Anthony Clark,,,,,,,,,1,5,18
Al Schmidt,,,,,,,,,,0,18
Total,238,231,220,49,25,25,9,178,148,56,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Christine Donohue,2,194,171,23,2,2,1,153,85,21,19
David Wecht,,2,168,19,2,1,3,152,84,20,19
Kevin M Dougherty,,,7,3,3,1,2,138,86,16,19
Judy Olson,,,,0,28,26,1,19,6,38,19
Mike George,,,,,0,24,1,5,4,28,19
Anne Covey,,,,,,0,0,5,2,23,19
Paul P Panepinto,,,,,,,1,3,2,1,19
Lisa M Deeley,,,,,,,,0,81,18,19
Anthony Clark,,,,,,,,,2,4,19
Al Schmidt,,,,,,,,,,0,19
Total,208,204,196,54,31,27,5,168,99,55,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Christine Donohue,0,54,53,7,0,0,6,50,44,8,20
David Wecht,,1,49,5,2,0,4,47,43,7,20
Kevin M Dougherty,,,1,5,0,0,4,47,44,6,20
Judy Olson,,,,0,14,12,1,6,3,21,20
Mike George,,,,,0,12,1,4,1,14,20
Anne Covey,,,,,,0,0,3,0,12,20
Paul P Panepinto,,,,,,,0,6,6,3,20
Lisa M Deeley,,,,,,,,0,41,7,20
Anthony Clark,,,,,,,,,0,4,20
Al Schmidt,,,,,,,,,,0,20
Total,62,62,61,23,15,12,8,58,50,24,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,21
David Wecht,5,209,178,25,5,0,9,160,141,34,21
Christine Donohue,,1,173,31,7,1,8,157,137,35,21
Kevin M Dougherty,,,6,7,4,3,3,143,131,18,21
Judy Olson,,,,0,23,23,1,15,14,36,21
Mike George,,,,,0,22,0,4,6,29,21
Anne Covey,,,,,,0,0,3,2,25,21
Paul P Panepinto,,,,,,,0,7,6,4,21
Lisa M Deeley,,,,,,,,1,138,17,21
Anthony Clark,,,,,,,,,0,8,21
Al Schmidt,,,,,,,,,,0,21
Total,230,224,204,57,34,27,11,176,155,65,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Kevin M Dougherty,3,35,35,0,0,1,3,34,34,3,22
Christine Donohue,,1,36,6,4,1,2,30,32,5,22
David Wecht,,,0,4,1,1,0,29,30,4,22
Judy Olson,,,,0,7,5,1,2,2,11,22
Mike George,,,,,0,4,1,3,2,9,22
Anne Covey,,,,,,0,0,1,0,7,22
Paul P Panepinto,,,,,,,0,3,2,1,22
Anthony Clark,,,,,,,,0,30,4,22
Lisa M Deeley,,,,,,,,,0,1,22
Al Schmidt,,,,,,,,,,1,22
Total,50,45,40,12,11,7,5,39,39,18,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Christine Donohue,2,200,180,19,7,4,3,175,156,28,23
David Wecht,,5,180,19,4,2,3,166,150,28,23
Kevin M Dougherty,,,9,6,1,4,2,154,150,21,23
Judy Olson,,,,0,33,36,0,21,16,39,23
Mike George,,,,,0,32,1,7,10,34,23
Anne Covey,,,,,,0,0,9,9,32,23
Paul P Panepinto,,,,,,,0,4,3,3,23
Lisa M Deeley,,,,,,,,0,149,20,23
Anthony Clark,,,,,,,,,0,12,23
Al Schmidt,,,,,,,,,,0,23
Total,224,218,208,57,40,39,6,191,176,64,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Christine Donohue,2,229,198,33,5,5,8,196,174,40,24
David Wecht,,1,194,29,2,3,8,190,164,32,24
Kevin M Dougherty,,,6,5,1,0,8,174,153,30,24
Judy Olson,,,,0,36,32,3,21,16,44,24
Mike George,,,,,0,31,1,4,2,38,24
Anne Covey,,,,,,0,1,6,5,32,24
Paul P Panepinto,,,,,,,2,9,7,4,24
Lisa M Deeley,,,,,,,,0,160,26,24
Anthony Clark,,,,,,,,,0,10,24
Al Schmidt,,,,,,,,,,2,24
Total,257,240,225,71,40,37,18,213,187,80,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,25
David Wecht,7,145,134,11,1,1,2,128,121,12,25
Christine Donohue,,2,136,11,2,2,4,134,126,10,25
Kevin M Dougherty,,,7,3,2,1,2,131,123,10,25
Judy Olson,,,,0,15,15,1,7,6,21,25
Anne Covey,,,,,0,13,1,2,2,17,25
Mike George,,,,,,1,0,0,3,16,25
Paul P Panepinto,,,,,,,0,3,3,2,25
Lisa M Deeley,,,,,,,,1,129,6,25
Anthony Clark,,,,,,,,,0,3,25
Al Schmidt,,,,,,,,,,2,25
Total,161,160,156,31,19,18,6,148,138,34,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Christine Donohue,3,186,163,17,4,2,8,166,152,27,26
David Wecht,,0,164,14,3,4,12,168,152,25,26
Kevin M Dougherty,,,4,6,5,4,8,159,151,23,26
Judy Olson,,,,0,13,11,0,11,10,23,26
Anne Covey,,,,,0,10,1,4,4,17,26
Mike George,,,,,,0,1,3,4,13,26
Paul P Panepinto,,,,,,,0,9,10,7,26
Lisa M Deeley,,,,,,,,0,149,21,26
Anthony Clark,,,,,,,,,1,9,26
Al Schmidt,,,,,,,,,,1,26
Total,206,204,200,33,19,16,15,193,178,53,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,27
David Wecht,2,80,66,14,6,0,0,66,65,14,27
Christine Donohue,,1,63,11,5,1,0,65,63,12,27
Kevin M Dougherty,,,1,4,2,1,0,57,56,8,27
Judy Olson,,,,0,1,6,6,11,8,12,27
Paul P Panepinto,,,,,2,0,1,5,4,5,27
Anne Covey,,,,,,0,6,2,3,5,27
Mike George,,,,,,,0,1,2,6,27
Anthony Clark,,,,,,,,0,59,7,27
Lisa M Deeley,,,,,,,,,0,7,27
Al Schmidt,,,,,,,,,,0,27
Total,88,84,71,22,10,7,7,73,68,23,27
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,28
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,28
Christine Donohue,4,186,145,40,0,1,6,143,99,35,28
David Wecht,,1,138,38,1,1,4,140,99,32,28
Kevin M Dougherty,,,5,5,0,1,4,120,90,23,28
Judy Olson,,,,0,12,11,2,22,13,24,28
Anne Covey,,,,,0,11,2,3,1,12,28
Mike George,,,,,,0,1,1,0,11,28
Paul P Panepinto,,,,,,,0,4,1,4,28
Lisa M Deeley,,,,,,,,1,108,27,28
Anthony Clark,,,,,,,,,1,1,28
Al Schmidt,,,,,,,,,,1,28
Total,203,192,160,57,14,13,10,157,113,50,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,29
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,29
David Wecht,10,285,248,37,4,3,8,225,188,45,29
Christine Donohue,,8,237,34,2,3,6,220,186,40,29
Kevin M Dougherty,,,15,7,2,2,3,204,184,36,29
Judy Olson,,,,2,31,31,2,29,12,49,29
Mike George,,,,,1,26,1,5,2,34,29
Anne Covey,,,,,,0,1,7,2,31,29
Paul P Panepinto,,,,,,,1,9,3,3,29
Lisa M Deeley,,,,,,,,0,183,33,29
Anthony Clark,,,,,,,,,3,4,29
Al Schmidt,,,,,,,,,,0,29
Total,321,309,296,78,39,35,12,252,218,90,29
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,30
Kevin M Dougherty,7,115,115,4,2,1,3,104,97,10,30
David Wecht,,0,123,10,3,4,3,108,101,12,30
Christine Donohue,,,1,7,3,1,2,104,96,9,30
Judy Olson,,,,1,9,6,1,7,7,12,30
Anne Covey,,,,,0,6,1,3,4,10,30
Mike George,,,,,,0,2,3,2,9,30
Paul P Panepinto,,,,,,,0,4,3,4,30
Lisa M Deeley,,,,,,,,0,95,8,30
Anthony Clark,,,,,,,,,0,2,30
Al Schmidt,,,,,,,,,,0,30
Total,144,136,132,20,12,12,8,120,112,24,30
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Christine Donohue,61,"4,930","4,266",596,69,82,143,"4,058","3,184",687,All
David Wecht,,72,"4,270",583,84,64,136,"4,016","3,168",681,All
Kevin M Dougherty,,,150,121,51,58,101,"3,720","3,055",519,All
Judy Olson,,,,11,555,568,38,438,291,816,All
Mike George,,,,,5,498,24,114,82,596,All
Anne Covey,,,,,,2,16,136,82,574,All
Paul P Panepinto,,,,,,,13,155,115,95,All
Lisa M Deeley,,,,,,,,11,"3,080",509,All
Anthony Clark,,,,,,,,,12,158,All
Al Schmidt,,,,,,,,,,17,All
Total,"5,374","5,346","4,949","1,306",683,673,267,"4,498","3,594","1,462",All
