col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District,Judge Of The Municipal Court,,,All
,Darrell L Clarke,Joffie C Pittman,Christine Hope,Sharon Williams Losier,All
Darrell L Clarke,57,529,494,473,All
Joffie C Pittman,,18,464,485,All
Christine Hope,,,46,468,All
Sharon Williams Losier,,,,7,All
Total,677,592,578,526,All
,District Council 5th District,Judge Of The Municipal Court,,,15
,Darrell L Clarke,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Darrell L Clarke,11,101,102,94,15
Christine Hope,,11,95,96,15
Joffie C Pittman,,,6,97,15
Sharon Williams Losier,,,,3,15
Total,133,121,118,107,15
,District Council 5th District,Judge Of The Municipal Court,,,17
,Darrell L Clarke,Joffie C Pittman,Christine Hope,Sharon Williams Losier,17
Darrell L Clarke,22,202,183,177,17
Joffie C Pittman,,7,179,190,17
Christine Hope,,,19,180,17
Sharon Williams Losier,,,,3,17
Total,249,230,218,201,17
,District Council 5th District,Judge Of The Municipal Court,,,20
,Darrell L Clarke,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Darrell L Clarke,6,67,69,58,20
Christine Hope,,4,55,54,20
Joffie C Pittman,,,1,53,20
Sharon Williams Losier,,,,1,20
Total,95,74,72,62,20
,District Council 5th District,Judge Of The Municipal Court,,,23
,Darrell L Clarke,Joffie C Pittman,Christine Hope,Sharon Williams Losier,23
Darrell L Clarke,18,156,143,144,23
Joffie C Pittman,,4,135,145,23
Christine Hope,,,12,138,23
Sharon Williams Losier,,,,0,23
Total,200,172,165,156,23
