col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,1
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Al Schmidt,Lisa M Deeley,Anthony Clark,1
Al Taubenberger,9,78,71,69,60,37,22,20,15,10,4,1,1,0,84,31,22,1
Dennis M O Brien,,2,59,59,57,19,15,14,10,6,2,1,1,0,67,19,17,1
Daniel Tinney,,,1,57,50,16,12,9,7,5,2,0,0,0,66,18,9,1
Terry Tracy,,,,0,52,9,6,8,5,5,0,0,0,0,64,13,6,1
David Oh,,,,,0,12,9,7,3,5,1,1,1,1,53,14,11,1
Allan Domb,,,,,,0,42,41,38,31,2,0,0,0,17,50,41,1
William K Greenlee,,,,,,,0,33,36,34,2,0,0,0,16,46,37,1
Helen Gym,,,,,,,,2,35,31,2,0,0,0,11,44,39,1
Derek S Green,,,,,,,,,0,31,0,0,0,0,7,39,33,1
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,6,38,32,1
Andrew C Stober,,,,,,,,,,,0,2,2,1,3,3,2,1
John Staggs,,,,,,,,,,,,0,2,1,1,1,1,1
Kristin Combs,,,,,,,,,,,,,0,1,1,1,1,1
Sheila E Armstrong,,,,,,,,,,,,,,0,0,1,1,1
Al Schmidt,,,,,,,,,,,,,,,1,16,1,1
Lisa M Deeley,,,,,,,,,,,,,,,,0,48,1
Anthony Clark,,,,,,,,,,,,,,,,,1,1
Total,136,95,87,79,74,69,61,58,49,42,6,2,2,1,102,77,62,1
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,2
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,2
Al Taubenberger,2,81,80,69,66,20,13,17,11,10,3,2,2,0,86,35,19,2
Dennis M O Brien,,2,66,67,59,17,12,16,8,8,0,1,2,0,71,30,19,2
Daniel Tinney,,,4,56,65,14,8,12,7,4,4,2,0,0,71,22,12,2
David Oh,,,,0,54,8,1,5,5,3,0,1,1,0,59,15,13,2
Terry Tracy,,,,,0,4,6,3,4,2,2,0,0,0,63,17,8,2
Allan Domb,,,,,,2,39,40,36,35,5,3,2,0,18,46,40,2
Derek S Green,,,,,,,1,37,36,35,3,1,0,0,10,43,38,2
William K Greenlee,,,,,,,,1,36,38,1,1,0,0,13,45,40,2
Helen Gym,,,,,,,,,0,31,6,5,3,0,8,43,35,2
Blondell Reynolds Brown,,,,,,,,,,0,3,2,2,0,8,36,35,2
Andrew C Stober,,,,,,,,,,,0,3,1,0,4,5,2,2
Kristin Combs,,,,,,,,,,,,0,4,0,2,5,3,2
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,4,2,2
John Staggs,,,,,,,,,,,,,,0,0,0,0,2
Al Schmidt,,,,,,,,,,,,,,,0,24,7,2
Lisa M Deeley,,,,,,,,,,,,,,,,1,44,2
Anthony Clark,,,,,,,,,,,,,,,,,1,2
Total,117,98,93,76,74,70,58,58,57,48,8,7,5,0,102,86,64,2
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,3
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Allan Domb,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Al Schmidt,Lisa M Deeley,Anthony Clark,3
Al Taubenberger,11,88,85,73,25,68,15,19,10,11,2,3,1,2,96,39,17,3
Dennis M O Brien,,2,77,73,18,64,15,13,12,8,1,2,0,0,84,35,20,3
Daniel Tinney,,,2,61,15,65,9,10,6,6,2,1,1,0,81,29,16,3
David Oh,,,,0,7,59,8,5,5,5,2,3,1,2,69,25,13,3
Allan Domb,,,,,2,10,50,45,46,40,4,0,1,0,17,55,48,3
Terry Tracy,,,,,,0,9,2,7,3,2,0,0,0,67,15,9,3
Helen Gym,,,,,,,0,44,47,38,6,2,1,0,16,54,43,3
William K Greenlee,,,,,,,,1,43,41,2,1,0,1,15,50,42,3
Derek S Green,,,,,,,,,0,39,4,1,0,0,12,50,40,3
Blondell Reynolds Brown,,,,,,,,,,0,2,0,0,0,8,45,41,3
Andrew C Stober,,,,,,,,,,,0,4,3,2,2,8,4,3
Kristin Combs,,,,,,,,,,,,0,2,3,2,6,2,3
John Staggs,,,,,,,,,,,,,0,2,2,3,0,3
Sheila E Armstrong,,,,,,,,,,,,,,0,2,3,0,3
Al Schmidt,,,,,,,,,,,,,,,1,28,9,3
Lisa M Deeley,,,,,,,,,,,,,,,,0,50,3
Anthony Clark,,,,,,,,,,,,,,,,,0,3
Total,133,110,105,82,78,77,64,61,59,52,9,6,3,3,117,94,71,3
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,4
,Al Taubenberger,Dennis M O Brien,Allan Domb,Daniel Tinney,David Oh,Terry Tracy,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Al Taubenberger,24,67,29,57,60,56,19,23,24,15,5,3,2,1,82,50,39,4
Dennis M O Brien,,1,10,51,52,42,6,11,6,4,1,0,1,1,57,22,16,4
Allan Domb,,,1,10,8,8,41,44,46,47,2,2,0,0,17,54,47,4
Daniel Tinney,,,,3,45,48,5,5,3,5,2,2,0,0,57,19,13,4
David Oh,,,,,0,41,3,9,7,3,2,1,1,0,51,15,17,4
Terry Tracy,,,,,,0,6,3,3,3,1,1,0,0,55,13,9,4
Helen Gym,,,,,,,4,38,36,37,2,4,1,1,12,48,35,4
William K Greenlee,,,,,,,,1,44,41,3,1,0,0,13,50,42,4
Blondell Reynolds Brown,,,,,,,,,0,44,2,1,1,0,9,51,47,4
Derek S Green,,,,,,,,,,0,1,2,1,0,7,45,46,4
Kristin Combs,,,,,,,,,,,0,2,1,1,5,6,3,4
Andrew C Stober,,,,,,,,,,,,0,1,1,3,4,1,4
Sheila E Armstrong,,,,,,,,,,,,,0,2,2,2,1,4
John Staggs,,,,,,,,,,,,,,0,2,1,0,4
Al Schmidt,,,,,,,,,,,,,,,0,27,8,4
Lisa M Deeley,,,,,,,,,,,,,,,,0,49,4
Anthony Clark,,,,,,,,,,,,,,,,,0,4
Total,153,74,68,68,66,63,61,61,60,58,7,6,3,2,96,94,77,4
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,5
,Al Taubenberger,Dennis M O Brien,Allan Domb,Daniel Tinney,Helen Gym,Derek S Green,Terry Tracy,David Oh,William K Greenlee,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Al Taubenberger,11,66,28,61,24,16,50,50,13,11,0,0,1,0,36,72,21,5
Dennis M O Brien,,0,18,53,10,5,44,48,5,6,1,1,1,0,24,52,15,5
Allan Domb,,,2,10,53,45,8,8,45,40,1,1,0,0,58,16,50,5
Daniel Tinney,,,,1,9,6,45,40,7,7,1,1,1,0,18,53,6,5
Helen Gym,,,,,0,43,11,6,42,39,2,1,1,0,53,15,42,5
Derek S Green,,,,,,1,6,2,46,42,1,1,1,0,52,6,50,5
Terry Tracy,,,,,,,0,41,5,2,1,1,2,1,15,48,5,5
David Oh,,,,,,,,0,3,1,0,0,0,0,14,45,7,5
William K Greenlee,,,,,,,,,0,41,1,1,0,0,49,9,44,5
Blondell Reynolds Brown,,,,,,,,,,0,0,0,1,0,43,6,42,5
Kristin Combs,,,,,,,,,,,0,4,2,2,4,1,1,5
Sheila E Armstrong,,,,,,,,,,,,0,2,2,4,1,2,5
Andrew C Stober,,,,,,,,,,,,,0,2,2,2,0,5
John Staggs,,,,,,,,,,,,,,0,1,1,0,5
Lisa M Deeley,,,,,,,,,,,,,,,1,19,52,5
Al Schmidt,,,,,,,,,,,,,,,,3,3,5
Anthony Clark,,,,,,,,,,,,,,,,,0,5
Total,124,78,77,69,67,62,60,58,56,49,5,5,4,2,89,84,68,5
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,6
,Al Taubenberger,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Al Taubenberger,16,12,15,13,8,6,34,32,29,23,6,0,2,0,23,15,50,6
Derek S Green,,1,56,57,56,55,9,4,6,3,1,2,0,0,67,57,7,6
Allan Domb,,,0,53,53,49,10,8,5,3,1,1,0,0,61,52,11,6
William K Greenlee,,,,0,53,55,11,6,6,3,1,0,0,0,61,55,8,6
Helen Gym,,,,,0,50,9,4,7,4,3,2,0,0,62,49,9,6
Blondell Reynolds Brown,,,,,,0,4,2,5,1,1,0,0,1,57,52,3,6
Dennis M O Brien,,,,,,,2,28,25,22,2,2,0,0,19,9,34,6
Daniel Tinney,,,,,,,,3,18,21,0,2,1,0,12,7,30,6
David Oh,,,,,,,,,0,20,1,1,0,1,12,7,25,6
Terry Tracy,,,,,,,,,,0,0,1,0,0,7,5,25,6
Andrew C Stober,,,,,,,,,,,0,1,1,0,4,1,4,6
Kristin Combs,,,,,,,,,,,,0,0,0,3,0,3,6
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,2,6
John Staggs,,,,,,,,,,,,,,0,0,0,0,6
Lisa M Deeley,,,,,,,,,,,,,,,1,58,18,6
Anthony Clark,,,,,,,,,,,,,,,,1,3,6
Al Schmidt,,,,,,,,,,,,,,,,,0,6
Total,93,73,68,68,66,60,50,44,37,29,8,3,2,1,92,71,64,6
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,7
Anthony Clark,3,51,1,51,52,48,45,47,2,3,3,3,2,1,0,0,0,7
Lisa M Deeley,,1,2,50,49,47,45,46,5,4,4,2,1,1,0,0,0,7
Al Schmidt,,,0,3,3,0,2,2,17,16,18,18,17,0,0,0,0,7
Helen Gym,,,,2,52,49,45,48,3,3,4,2,2,1,0,0,0,7
Allan Domb,,,,,0,46,46,49,2,1,2,1,2,1,0,0,0,7
Derek S Green,,,,,,1,44,44,1,2,3,1,1,1,0,0,0,7
Blondell Reynolds Brown,,,,,,,1,45,1,0,2,1,0,0,0,0,0,7
William K Greenlee,,,,,,,,0,1,1,1,1,1,0,0,0,0,7
Al Taubenberger,,,,,,,,,1,18,17,15,14,0,0,0,0,7
Daniel Tinney,,,,,,,,,,0,16,16,16,0,0,0,0,7
Dennis M O Brien,,,,,,,,,,,0,16,14,0,0,0,0,7
David Oh,,,,,,,,,,,,0,16,0,0,0,0,7
Terry Tracy,,,,,,,,,,,,,0,1,0,0,0,7
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,7
Kristin Combs,,,,,,,,,,,,,,,1,0,0,7
John Staggs,,,,,,,,,,,,,,,,0,0,7
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,7
Total,60,56,23,57,56,50,49,49,23,21,21,20,18,1,1,0,0,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Al Taubenberger,Dennis M O Brien,Helen Gym,David Oh,Allan Domb,Daniel Tinney,Derek S Green,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Al Schmidt,Lisa M Deeley,Anthony Clark,8
Al Taubenberger,9,55,17,54,18,48,12,14,44,4,3,3,1,2,73,25,18,8
Dennis M O Brien,,3,11,47,11,45,10,13,39,4,0,1,0,1,57,18,17,8
Helen Gym,,,2,11,46,8,42,44,7,34,3,1,1,0,14,45,43,8
David Oh,,,,1,7,39,9,6,37,4,0,0,0,1,55,13,14,8
Allan Domb,,,,,4,11,42,43,4,32,3,2,0,0,14,48,41,8
Daniel Tinney,,,,,,0,4,8,41,2,1,2,1,0,46,14,14,8
Derek S Green,,,,,,,2,36,3,33,0,1,0,0,14,40,41,8
William K Greenlee,,,,,,,,1,8,34,3,2,1,0,16,43,38,8
Terry Tracy,,,,,,,,,0,1,1,0,0,0,50,7,6,8
Blondell Reynolds Brown,,,,,,,,,,0,1,0,0,0,6,32,36,8
Andrew C Stober,,,,,,,,,,,0,0,0,0,2,3,2,8
Kristin Combs,,,,,,,,,,,,0,2,1,2,2,1,8
John Staggs,,,,,,,,,,,,,0,1,0,0,1,8
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,0,8
Al Schmidt,,,,,,,,,,,,,,,1,18,9,8
Lisa M Deeley,,,,,,,,,,,,,,,,0,41,8
Anthony Clark,,,,,,,,,,,,,,,,,3,8
Total,102,78,67,66,64,61,58,58,54,41,4,4,2,2,91,70,67,8
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,9
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Allan Domb,Helen Gym,David Oh,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Al Taubenberger,6,62,61,65,22,11,52,11,11,5,1,3,2,0,79,24,17,9
Dennis M O Brien,,0,52,48,18,10,50,12,9,3,2,1,1,0,59,24,15,9
Daniel Tinney,,,2,53,11,8,42,7,6,1,1,1,1,0,59,21,12,9
Terry Tracy,,,,0,12,11,47,4,7,1,0,4,0,0,63,17,8,9
Allan Domb,,,,,0,46,9,49,45,37,1,5,0,0,22,53,44,9
Helen Gym,,,,,,4,11,38,40,34,5,3,4,1,14,52,44,9
David Oh,,,,,,,1,4,3,1,1,1,2,1,53,13,12,9
William K Greenlee,,,,,,,,1,43,41,2,2,1,0,10,49,48,9
Derek S Green,,,,,,,,,0,40,5,2,3,0,10,49,47,9
Blondell Reynolds Brown,,,,,,,,,,0,5,1,3,0,4,44,44,9
Kristin Combs,,,,,,,,,,,0,0,4,1,2,7,5,9
Andrew C Stober,,,,,,,,,,,,0,0,0,5,4,2,9
Sheila E Armstrong,,,,,,,,,,,,,0,1,3,5,3,9
John Staggs,,,,,,,,,,,,,,0,0,1,1,9
Al Schmidt,,,,,,,,,,,,,,,0,20,7,9
Lisa M Deeley,,,,,,,,,,,,,,,,1,52,9
Anthony Clark,,,,,,,,,,,,,,,,,2,9
Total,110,76,75,75,69,68,66,60,59,52,8,6,6,1,98,85,78,9
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,10
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,Terry Tracy,William K Greenlee,David Oh,Helen Gym,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,10
Al Taubenberger,15,67,63,28,67,19,57,13,10,9,3,3,2,1,93,29,24,10
Dennis M O Brien,,0,53,13,43,12,51,9,4,4,2,2,0,0,56,23,14,10
Daniel Tinney,,,2,16,46,9,42,7,3,4,1,1,0,0,57,19,8,10
Allan Domb,,,,0,9,48,8,46,42,36,2,2,1,0,19,47,42,10
Terry Tracy,,,,,0,3,39,5,3,1,0,3,0,0,58,9,8,10
William K Greenlee,,,,,,0,7,41,42,39,6,4,1,1,8,49,46,10
David Oh,,,,,,,0,6,2,4,0,0,1,0,47,17,12,10
Helen Gym,,,,,,,,2,38,32,5,5,1,1,9,42,38,10
Derek S Green,,,,,,,,,1,34,2,1,0,0,5,37,39,10
Blondell Reynolds Brown,,,,,,,,,,0,2,0,0,0,5,36,33,10
Kristin Combs,,,,,,,,,,,0,4,1,2,2,5,4,10
Andrew C Stober,,,,,,,,,,,,0,1,2,2,3,3,10
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,0,0,10
John Staggs,,,,,,,,,,,,,,0,1,1,1,10
Al Schmidt,,,,,,,,,,,,,,,1,15,8,10
Lisa M Deeley,,,,,,,,,,,,,,,,2,46,10
Anthony Clark,,,,,,,,,,,,,,,,,1,10
Total,160,81,76,74,72,67,64,60,51,43,8,7,3,2,104,81,67,10
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,11
,Allan Domb,Al Taubenberger,Helen Gym,Dennis M O Brien,William K Greenlee,Daniel Tinney,Derek S Green,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Allan Domb,4,55,122,30,102,32,106,30,84,13,16,2,3,0,124,112,41,11
Al Taubenberger,,3,36,97,29,98,17,86,10,64,10,3,2,0,54,30,109,11
Helen Gym,,,0,28,97,25,95,31,85,14,13,4,2,0,117,98,34,11
Dennis M O Brien,,,,2,18,77,11,71,11,69,6,0,0,0,37,23,91,11
William K Greenlee,,,,,1,15,88,9,86,9,1,1,1,0,100,96,17,11
Daniel Tinney,,,,,,1,12,82,7,61,5,0,1,0,36,22,92,11
Derek S Green,,,,,,,0,18,83,2,5,2,0,0,99,95,12,11
Terry Tracy,,,,,,,,1,6,60,7,1,1,0,35,17,86,11
Blondell Reynolds Brown,,,,,,,,,2,9,0,1,1,0,91,88,9,11
David Oh,,,,,,,,,,3,1,1,1,0,25,15,67,11
Andrew C Stober,,,,,,,,,,,0,1,0,0,9,6,11,11
Kristin Combs,,,,,,,,,,,,0,2,0,3,3,1,11
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,1,2,11
John Staggs,,,,,,,,,,,,,,0,0,0,0,11
Lisa M Deeley,,,,,,,,,,,,,,,5,106,38,11
Anthony Clark,,,,,,,,,,,,,,,,0,14,11
Al Schmidt,,,,,,,,,,,,,,,,,0,11
Total,176,169,150,127,127,123,120,115,104,92,18,5,4,0,174,140,137,11
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,12
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,David Oh,Terry Tracy,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,Al Schmidt,Anthony Clark,Lisa M Deeley,12
Al Taubenberger,6,67,61,23,52,51,18,8,12,6,3,3,2,1,59,24,28,12
Dennis M O Brien,,0,51,12,49,45,13,2,8,2,0,1,1,0,50,17,20,12
Daniel Tinney,,,3,13,41,44,7,2,4,1,1,1,0,0,44,16,18,12
Allan Domb,,,,2,7,10,39,34,27,24,2,0,0,0,11,39,37,12
David Oh,,,,,3,41,5,3,5,3,0,0,1,0,42,15,10,12
Terry Tracy,,,,,,0,6,5,4,2,3,1,0,0,43,10,15,12
Helen Gym,,,,,,,0,35,33,25,3,1,0,0,7,35,35,12
Derek S Green,,,,,,,,0,28,23,2,0,0,0,5,33,29,12
William K Greenlee,,,,,,,,,1,23,1,0,1,0,6,30,32,12
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,2,30,22,12
Andrew C Stober,,,,,,,,,,,0,2,1,1,1,2,2,12
Sheila E Armstrong,,,,,,,,,,,,0,1,1,1,1,2,12
John Staggs,,,,,,,,,,,,,0,1,2,1,0,12
Kristin Combs,,,,,,,,,,,,,,0,1,0,0,12
Al Schmidt,,,,,,,,,,,,,,,1,11,8,12
Anthony Clark,,,,,,,,,,,,,,,,2,33,12
Lisa M Deeley,,,,,,,,,,,,,,,,,1,12
Total,103,72,70,63,62,58,53,44,41,33,5,3,2,1,68,64,62,12
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Allan Domb,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,13
Lisa M Deeley,3,67,24,71,31,23,23,61,64,25,56,57,14,4,5,2,0,13
Anthony Clark,,1,10,61,20,17,16,63,62,15,56,55,9,4,3,1,0,13
Al Schmidt,,,0,18,68,63,63,12,12,55,10,9,50,2,2,1,0,13
Helen Gym,,,,6,17,11,12,59,60,11,55,55,8,6,4,1,0,13
Al Taubenberger,,,,,0,62,64,11,11,57,14,8,50,3,2,0,0,13
Dennis M O Brien,,,,,,2,61,8,8,59,8,8,53,3,1,0,0,13
Daniel Tinney,,,,,,,1,12,11,56,10,6,47,1,1,1,0,13
Derek S Green,,,,,,,,0,58,6,55,50,8,1,2,2,0,13
William K Greenlee,,,,,,,,,0,8,51,53,5,3,3,2,0,13
David Oh,,,,,,,,,,1,7,6,47,2,2,1,0,13
Allan Domb,,,,,,,,,,,1,43,6,1,1,1,0,13
Blondell Reynolds Brown,,,,,,,,,,,,3,3,3,2,0,0,13
Terry Tracy,,,,,,,,,,,,,0,1,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,0,2,0,0,13
Kristin Combs,,,,,,,,,,,,,,,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,,0,13
Total,108,94,89,94,90,85,84,79,77,74,72,68,59,7,6,2,0,13
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,14
,Al Taubenberger,Daniel Tinney,Allan Domb,Helen Gym,Derek S Green,Dennis M O Brien,William K Greenlee,Terry Tracy,David Oh,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,14
Al Taubenberger,8,73,20,14,11,58,14,59,52,5,2,2,1,0,78,28,17,14
Daniel Tinney,,5,17,13,14,55,12,60,39,6,2,1,1,0,70,26,15,14
Allan Domb,,,1,63,61,15,58,14,10,50,0,4,0,0,16,65,53,14
Helen Gym,,,,2,63,16,54,12,9,50,5,6,2,0,14,63,49,14
Derek S Green,,,,,1,14,58,8,8,54,5,4,1,0,15,60,54,14
Dennis M O Brien,,,,,,0,20,49,51,4,4,2,0,0,64,21,13,14
William K Greenlee,,,,,,,0,7,8,53,4,0,1,0,18,60,49,14
Terry Tracy,,,,,,,,0,38,5,1,4,1,0,59,18,8,14
David Oh,,,,,,,,,0,2,1,1,1,0,50,15,10,14
Blondell Reynolds Brown,,,,,,,,,,0,2,0,2,0,6,54,48,14
Kristin Combs,,,,,,,,,,,0,0,2,0,6,3,2,14
Andrew C Stober,,,,,,,,,,,,0,0,0,2,2,1,14
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,2,0,14
John Staggs,,,,,,,,,,,,,,0,0,0,0,14
Al Schmidt,,,,,,,,,,,,,,,1,19,7,14
Lisa M Deeley,,,,,,,,,,,,,,,,1,57,14
Anthony Clark,,,,,,,,,,,,,,,,,2,14
Total,110,97,88,86,84,82,76,70,64,62,8,6,3,0,101,98,75,14
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,15
,Lisa M Deeley,Al Schmidt,Anthony Clark,Al Taubenberger,Allan Domb,Derek S Green,Helen Gym,Dennis M O Brien,William K Greenlee,Daniel Tinney,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,15
Lisa M Deeley,0,12,52,16,47,48,49,16,48,14,9,41,7,4,2,1,0,15
Al Schmidt,,0,4,51,15,11,11,42,7,42,40,1,34,1,0,0,0,15
Anthony Clark,,,1,9,46,46,42,9,40,7,4,40,6,3,2,1,0,15
Al Taubenberger,,,,2,15,8,14,43,9,41,39,6,35,0,0,0,0,15
Allan Domb,,,,,3,48,46,8,44,11,5,36,5,4,0,0,0,15
Derek S Green,,,,,,1,47,9,48,8,4,39,4,3,2,1,0,15
Helen Gym,,,,,,,4,7,43,8,7,38,3,4,2,1,0,15
Dennis M O Brien,,,,,,,,1,8,36,31,2,34,0,0,0,0,15
William K Greenlee,,,,,,,,,0,5,1,40,3,2,1,0,0,15
Daniel Tinney,,,,,,,,,,0,35,3,30,0,0,0,0,15
Terry Tracy,,,,,,,,,,,5,1,26,1,0,0,0,15
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,2,1,0,15
David Oh,,,,,,,,,,,,,1,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,15
Kristin Combs,,,,,,,,,,,,,,,1,1,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,,0,15
Total,74,65,65,69,67,64,64,58,58,51,51,46,41,5,3,1,0,15
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,16
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Al Schmidt,Lisa M Deeley,Anthony Clark,16
Al Taubenberger,5,59,54,40,39,9,4,9,7,5,1,0,0,0,60,12,10,16
Dennis M O Brien,,1,55,38,37,10,8,7,5,6,1,1,1,0,51,11,10,16
Daniel Tinney,,,2,37,36,10,5,7,5,7,1,0,0,0,48,9,11,16
Terry Tracy,,,,0,29,6,6,4,4,3,2,1,0,0,37,8,5,16
