col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,71,45,45,26,22,18,2,48,42,36,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Kevin M Dougherty,6,35,38,6,5,3,1,37,35,10,7
Christine Donohue,,1,39,10,4,2,2,33,31,10,7
David Wecht,,,0,6,3,2,1,33,29,5,7
Judy Olson,,,,0,26,24,2,7,9,32,7
Anne Covey,,,,,0,24,0,5,8,29,7
Mike George,,,,,,0,1,3,5,25,7
Paul P Panepinto,,,,,,,0,1,0,4,7
Lisa M Deeley,,,,,,,,1,33,7,7
Anthony Clark,,,,,,,,,0,6,7
Al Schmidt,,,,,,,,,,0,7
Total,65,50,46,39,34,29,4,49,44,43,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Kevin M Dougherty,3,32,32,1,1,0,0,34,29,1,8
Christine Donohue,,3,32,1,0,0,1,27,26,2,8
David Wecht,,,1,1,0,0,0,27,25,1,8
Judy Olson,,,,0,3,1,1,0,3,3,8
Anne Covey,,,,,0,1,1,0,3,3,8
Mike George,,,,,,0,0,0,1,2,8
Paul P Panepinto,,,,,,,0,0,1,1,8
Anthony Clark,,,,,,,,0,25,1,8
Lisa M Deeley,,,,,,,,,0,2,8
Al Schmidt,,,,,,,,,,1,8
Total,48,42,36,5,4,2,2,38,34,7,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Kevin M Dougherty,4,25,23,2,1,0,0,22,19,4,9
Christine Donohue,,1,23,2,0,0,0,22,19,3,9
David Wecht,,,4,1,0,0,0,21,17,2,9
Judy Olson,,,,0,3,2,0,2,1,5,9
Anne Covey,,,,,0,2,0,1,0,3,9
Mike George,,,,,,0,1,1,0,3,9
Paul P Panepinto,,,,,,,0,0,0,1,9
Anthony Clark,,,,,,,,0,18,2,9
Lisa M Deeley,,,,,,,,,0,1,9
Al Schmidt,,,,,,,,,,0,9
Total,33,28,28,5,3,3,1,25,19,8,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Kevin M Dougherty,2,16,15,0,0,1,0,20,17,1,10
Christine Donohue,,1,14,0,0,0,0,15,14,0,10
David Wecht,,,1,0,0,1,0,14,14,0,10
Judy Olson,,,,0,4,3,0,0,0,6,10
Anne Covey,,,,,0,3,0,0,0,4,10
Mike George,,,,,,0,0,1,1,3,10
Paul P Panepinto,,,,,,,2,0,0,0,10
Lisa M Deeley,,,,,,,,0,16,1,10
Anthony Clark,,,,,,,,,0,0,10
Al Schmidt,,,,,,,,,,0,10
Total,24,17,16,6,4,4,2,20,17,7,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Kevin M Dougherty,5,26,25,1,2,0,1,25,25,1,11
Christine Donohue,,2,27,2,1,1,1,24,24,1,11
David Wecht,,,3,1,0,1,1,24,23,0,11
Anne Covey,,,,0,3,2,1,2,2,4,11
Judy Olson,,,,,0,2,0,2,0,3,11
Mike George,,,,,,0,0,1,0,1,11
Paul P Panepinto,,,,,,,0,0,2,1,11
Anthony Clark,,,,,,,,0,23,1,11
Lisa M Deeley,,,,,,,,,0,1,11
Al Schmidt,,,,,,,,,,0,11
Total,40,32,32,6,5,3,3,29,29,5,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Kevin M Dougherty,1,21,20,1,1,1,0,25,23,2,12
Christine Donohue,,0,21,3,1,0,0,19,17,4,12
David Wecht,,,0,2,0,1,0,20,17,3,12
Judy Olson,,,,0,9,7,0,2,1,9,12
Anne Covey,,,,,0,7,0,1,0,7,12
Mike George,,,,,,0,0,2,1,6,12
Paul P Panepinto,,,,,,,0,0,0,0,12
Lisa M Deeley,,,,,,,,0,21,1,12
Anthony Clark,,,,,,,,,0,0,12
Al Schmidt,,,,,,,,,,0,12
Total,33,25,22,12,9,8,0,27,25,11,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,4,23,21,4,2,0,0,28,25,3,13
Christine Donohue,,2,21,4,1,1,1,22,25,5,13
David Wecht,,,1,1,1,0,0,20,21,3,13
Judy Olson,,,,0,10,8,1,5,2,11,13
Mike George,,,,,0,7,1,2,1,9,13
Anne Covey,,,,,,1,0,1,0,8,13
Paul P Panepinto,,,,,,,0,1,1,1,13
Anthony Clark,,,,,,,,0,21,4,13
Lisa M Deeley,,,,,,,,,0,1,13
Al Schmidt,,,,,,,,,,0,13
Total,43,32,27,14,11,9,2,36,30,14,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Al Schmidt,Lisa M Deeley,14
Kevin M Dougherty,6,7,7,1,1,1,0,9,5,6,14
Christine Donohue,,0,7,0,0,0,0,7,0,7,14
David Wecht,,,0,0,0,0,0,7,1,6,14
Anne Covey,,,,0,3,4,0,2,4,0,14
Judy Olson,,,,,0,3,0,1,4,0,14
Mike George,,,,,,0,0,2,4,0,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,0,2,6,14
Al Schmidt,,,,,,,,,0,0,14
Lisa M Deeley,,,,,,,,,,0,14
Total,19,8,8,4,4,4,0,10,9,7,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,14,50,51,6,3,4,2,48,49,18,15
David Wecht,,0,54,6,2,0,1,48,41,12,15
Christine Donohue,,,1,4,0,0,1,43,42,11,15
Judy Olson,,,,0,21,20,0,6,3,29,15
Anne Covey,,,,,0,17,0,2,2,22,15
Mike George,,,,,,0,0,2,2,23,15
Paul P Panepinto,,,,,,,0,2,2,0,15
Anthony Clark,,,,,,,,1,40,8,15
Lisa M Deeley,,,,,,,,,0,8,15
Al Schmidt,,,,,,,,,,0,15
Total,88,61,60,30,23,23,2,58,53,46,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,6,29,30,2,0,0,0,27,26,3,16
Christine Donohue,,0,28,0,0,0,0,22,24,1,16
David Wecht,,,0,1,0,0,0,22,24,2,16
Judy Olson,,,,1,3,3,0,1,0,7,16
Anne Covey,,,,,0,3,0,0,0,4,16
Mike George,,,,,,0,0,0,0,3,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Anthony Clark,,,,,,,,0,21,1,16
Lisa M Deeley,,,,,,,,,0,1,16
Al Schmidt,,,,,,,,,,0,16
Total,44,30,30,8,4,3,0,29,26,9,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,4,45,44,5,3,0,0,48,48,9,17
Christine Donohue,,0,45,4,1,1,1,44,46,4,17
David Wecht,,,0,1,0,0,0,41,40,2,17
Judy Olson,,,,0,10,7,1,4,4,13,17
Anne Covey,,,,,0,6,0,2,2,8,17
Mike George,,,,,,0,0,1,0,8,17
Paul P Panepinto,,,,,,,1,0,1,0,17
Anthony Clark,,,,,,,,0,40,3,17
Lisa M Deeley,,,,,,,,,0,5,17
Al Schmidt,,,,,,,,,,0,17
Total,67,54,46,17,10,8,2,54,53,20,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Kevin M Dougherty,2,23,23,1,0,0,0,31,28,2,18
David Wecht,,3,22,0,0,0,0,22,22,1,18
Christine Donohue,,,2,0,0,0,0,21,22,1,18
Anne Covey,,,,0,2,2,0,1,0,4,18
Judy Olson,,,,,0,2,0,0,0,2,18
Mike George,,,,,,0,0,0,0,2,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Lisa M Deeley,,,,,,,,0,23,2,18
Anthony Clark,,,,,,,,,0,0,18
Al Schmidt,,,,,,,,,,0,18
Total,40,28,26,4,2,2,0,32,30,5,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,2,24,19,3,0,0,0,20,19,0,19
Christine Donohue,,1,19,4,0,0,0,18,19,0,19
David Wecht,,,1,0,0,0,0,20,19,0,19
Judy Olson,,,,2,7,6,0,2,1,7,19
Mike George,,,,,1,6,0,2,0,8,19
Anne Covey,,,,,,0,0,2,0,6,19
Paul P Panepinto,,,,,,,0,0,0,1,19
Anthony Clark,,,,,,,,0,18,2,19
Lisa M Deeley,,,,,,,,,0,0,19
Al Schmidt,,,,,,,,,,0,19
Total,29,26,23,13,9,6,1,24,21,9,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,20
Kevin M Dougherty,19,80,76,14,8,6,5,79,33,70,20
Christine Donohue,,2,73,7,2,2,2,67,20,57,20
David Wecht,,,1,3,1,1,2,63,19,55,20
Judy Olson,,,,0,58,53,0,13,59,7,20
Anne Covey,,,,,1,54,1,9,57,5,20
Mike George,,,,,,0,3,7,55,4,20
Paul P Panepinto,,,,,,,0,4,4,1,20
Lisa M Deeley,,,,,,,,1,23,49,20
Al Schmidt,,,,,,,,,0,10,20
Anthony Clark,,,,,,,,,,0,20
Total,138,92,85,71,67,62,7,93,91,78,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Kevin M Dougherty,3,15,13,1,0,0,0,17,12,1,21
Christine Donohue,,3,14,1,0,0,0,15,11,1,21
David Wecht,,,2,0,0,0,0,11,12,0,21
Mike George,,,,1,2,2,0,1,0,4,21
Anne Covey,,,,,0,3,0,0,0,3,21
Judy Olson,,,,,,0,0,0,0,3,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Lisa M Deeley,,,,,,,,0,10,1,21
Anthony Clark,,,,,,,,,0,0,21
Al Schmidt,,,,,,,,,,1,21
Total,25,22,17,5,3,3,0,20,14,6,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Kevin M Dougherty,21,65,60,9,7,4,1,54,55,27,22
Christine Donohue,,1,58,3,3,2,1,46,48,14,22
David Wecht,,,3,2,2,2,0,47,45,14,22
Judy Olson,,,,0,24,25,0,7,3,27,22
Mike George,,,,,0,23,1,8,5,27,22
Anne Covey,,,,,,0,1,6,4,24,22
Paul P Panepinto,,,,,,,1,1,0,1,22
Lisa M Deeley,,,,,,,,1,41,13,22
Anthony Clark,,,,,,,,,0,8,22
Al Schmidt,,,,,,,,,,2,22
Total,115,71,68,35,32,31,3,62,61,56,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Kevin M Dougherty,14,66,61,11,8,6,2,64,63,27,23
Christine Donohue,,2,64,9,4,1,0,58,49,16,23
David Wecht,,,1,10,1,2,0,53,48,12,23
Judy Olson,,,,1,32,29,0,11,5,34,23
Anne Covey,,,,,1,29,0,6,4,31,23
Mike George,,,,,,0,2,6,5,31,23
Paul P Panepinto,,,,,,,0,1,0,2,23
Lisa M Deeley,,,,,,,,0,50,14,23
Anthony Clark,,,,,,,,,0,9,23
Al Schmidt,,,,,,,,,,1,23
Total,117,83,73,48,39,36,2,75,67,61,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,24
Kevin M Dougherty,17,92,80,9,3,4,5,75,76,26,24
Christine Donohue,,3,77,5,2,2,1,62,62,17,24
David Wecht,,,1,0,1,0,3,57,56,10,24
Judy Olson,,,,0,46,46,0,4,6,46,24
Anne Covey,,,,,0,42,1,4,4,40,24
Mike George,,,,,,0,0,2,5,40,24
Paul P Panepinto,,,,,,,0,1,2,0,24
Anthony Clark,,,,,,,,1,59,9,24
Lisa M Deeley,,,,,,,,,0,10,24
Al Schmidt,,,,,,,,,,0,24
Total,148,97,85,58,50,48,6,84,84,70,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,25
Kevin M Dougherty,17,48,41,15,8,2,1,57,47,23,25
Christine Donohue,,0,44,12,2,2,1,45,39,15,25
David Wecht,,,0,6,0,2,0,35,34,12,25
Judy Olson,,,,1,20,17,0,13,10,24,25
Anne Covey,,,,,0,16,3,5,2,20,25
Mike George,,,,,,0,1,3,2,21,25
Paul P Panepinto,,,,,,,0,2,1,2,25
Lisa M Deeley,,,,,,,,1,37,14,25
Anthony Clark,,,,,,,,,0,6,25
Al Schmidt,,,,,,,,,,1,25
Total,97,58,47,38,25,24,4,64,53,47,25
