col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Sharon Williams Losier,,1,59,62,63,62,62,61,58,43,43,42,41,41,41,1,2
Joffie C Pittman,,,0,58,60,59,59,57,57,41,42,40,40,40,40,0,2
Ken Powell,,,,1,62,61,62,59,60,42,41,42,41,40,41,1,2
Mia Roberts Perez,,,,,0,63,62,59,60,42,43,42,41,41,41,1,2
Tracy B Roman,,,,,,0,63,59,60,42,42,41,41,41,41,1,2
Lyris Younge,,,,,,,0,59,60,43,42,41,41,40,41,1,2
Kai Scott,,,,,,,,1,58,41,41,41,41,40,41,1,2
Abbe Fletman,,,,,,,,,0,41,41,41,41,40,41,1,2
Daine Grey Jr,,,,,,,,,,0,42,41,41,40,41,1,2
Stephanie M Sawyer,,,,,,,,,,,0,41,41,40,41,1,2
Rainy Papademetriou,,,,,,,,,,,,0,41,40,41,1,2
Chris Mallios,,,,,,,,,,,,,0,40,41,1,2
Michael Fanning,,,,,,,,,,,,,,0,40,0,2
Scott Diclaudio,,,,,,,,,,,,,,,0,1,2
Vincent Furlong,,,,,,,,,,,,,,,,0,2
Total,72,69,60,68,66,65,64,63,60,43,43,42,41,41,41,4,2
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,3
Christine Hope,0,72,70,76,76,73,74,71,71,68,67,66,65,64,64,3,3
Joffie C Pittman,,1,71,73,72,72,70,69,70,65,65,64,64,63,63,0,3
Sharon Williams Losier,,,0,74,72,71,72,69,70,65,65,64,65,63,64,0,3
Ken Powell,,,,1,75,74,73,72,72,69,68,67,67,66,66,0,3
Tracy B Roman,,,,,1,75,73,72,73,69,69,68,68,67,67,1,3
Kai Scott,,,,,,0,73,73,73,69,68,67,67,66,66,1,3
Mia Roberts Perez,,,,,,,1,73,73,69,68,67,67,65,66,1,3
Abbe Fletman,,,,,,,,0,73,68,67,67,66,66,66,1,3
Lyris Younge,,,,,,,,,0,68,68,67,67,66,67,1,3
Stephanie M Sawyer,,,,,,,,,,0,69,68,68,66,67,1,3
Chris Mallios,,,,,,,,,,,0,69,68,67,67,1,3
Michael Fanning,,,,,,,,,,,,0,67,67,66,1,3
Scott Diclaudio,,,,,,,,,,,,,0,66,67,1,3
Daine Grey Jr,,,,,,,,,,,,,,0,66,1,3
Rainy Papademetriou,,,,,,,,,,,,,,,0,1,3
Vincent Furlong,,,,,,,,,,,,,,,,0,3
Total,84,77,77,82,82,79,78,74,74,71,70,69,69,67,67,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,4
,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,Sharon Williams Losier,Joffie C Pittman,Christine Hope,4
Ken Powell,1,62,62,60,60,60,51,52,52,51,52,51,0,61,60,58,4
Kai Scott,,1,61,60,60,60,51,52,52,51,52,51,0,60,59,60,4
Mia Roberts Perez,,,0,60,60,60,51,52,52,51,52,51,0,61,60,58,4
Tracy B Roman,,,,0,59,60,51,51,52,51,52,51,0,59,59,60,4
Lyris Younge,,,,,0,59,51,52,52,51,52,51,0,58,59,57,4
Abbe Fletman,,,,,,0,51,51,52,51,52,51,0,58,59,58,4
Stephanie M Sawyer,,,,,,,0,51,51,52,51,50,0,51,52,51,4
Chris Mallios,,,,,,,,0,51,51,51,50,0,52,51,51,4
Daine Grey Jr,,,,,,,,,0,51,52,51,0,51,52,51,4
Michael Fanning,,,,,,,,,,0,51,50,0,51,51,51,4
Scott Diclaudio,,,,,,,,,,,0,51,0,51,52,51,4
Rainy Papademetriou,,,,,,,,,,,,0,0,50,51,50,4
Vincent Furlong,,,,,,,,,,,,,0,0,0,0,4
Sharon Williams Losier,,,,,,,,,,,,,,2,58,59,4
Joffie C Pittman,,,,,,,,,,,,,,,0,58,4
Christine Hope,,,,,,,,,,,,,,,,0,4
Total,66,65,64,63,61,60,53,52,52,52,52,51,0,66,63,62,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,5
,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Ken Powell,3,50,49,50,48,49,46,44,44,44,43,42,1,50,50,47,5
Kai Scott,,1,49,48,48,48,45,44,44,44,43,42,1,49,48,46,5
Mia Roberts Perez,,,0,49,48,49,45,45,44,44,43,42,1,49,47,47,5
Tracy B Roman,,,,0,47,48,45,44,43,43,42,41,1,48,49,46,5
Abbe Fletman,,,,,1,47,45,44,44,44,43,42,1,46,47,45,5
Lyris Younge,,,,,,0,44,43,44,44,43,42,1,47,46,47,5
Daine Grey Jr,,,,,,,0,44,44,44,43,42,1,43,44,43,5
Stephanie M Sawyer,,,,,,,,0,43,43,42,41,1,45,42,42,5
Chris Mallios,,,,,,,,,0,44,43,42,1,42,42,42,5
Michael Fanning,,,,,,,,,,0,43,42,1,42,42,42,5
Rainy Papademetriou,,,,,,,,,,,0,41,1,41,41,41,5
Scott Diclaudio,,,,,,,,,,,,0,0,41,41,41,5
Vincent Furlong,,,,,,,,,,,,,0,2,1,1,5
Christine Hope,,,,,,,,,,,,,,1,46,46,5
Sharon Williams Losier,,,,,,,,,,,,,,,0,46,5
Joffie C Pittman,,,,,,,,,,,,,,,,0,5
Total,58,53,52,52,50,50,46,46,44,44,43,42,2,56,53,48,5
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Michael Fanning,Vincent Furlong,6
Christine Hope,0,66,66,68,69,68,65,64,65,57,57,55,54,55,53,5,6
Sharon Williams Losier,,1,67,69,69,68,66,65,66,57,57,56,55,55,54,4,6
Joffie C Pittman,,,2,67,68,69,68,67,66,57,58,56,55,55,54,3,6
Ken Powell,,,,0,66,67,65,66,65,56,55,55,54,54,54,3,6
Tracy B Roman,,,,,1,69,67,66,67,57,57,56,55,55,54,4,6
Mia Roberts Perez,,,,,,1,68,67,67,58,58,57,56,55,55,4,6
Kai Scott,,,,,,,1,65,66,57,57,56,55,54,54,4,6
Abbe Fletman,,,,,,,,0,65,56,56,56,55,56,55,3,6
Lyris Younge,,,,,,,,,0,58,56,56,55,55,54,4,6
Daine Grey Jr,,,,,,,,,,0,57,57,56,55,55,4,6
Stephanie M Sawyer,,,,,,,,,,,0,56,55,55,54,3,6
Rainy Papademetriou,,,,,,,,,,,,0,56,55,55,4,6
Chris Mallios,,,,,,,,,,,,,0,54,54,3,6
Scott Diclaudio,,,,,,,,,,,,,,0,54,3,6
Michael Fanning,,,,,,,,,,,,,,,0,3,6
Vincent Furlong,,,,,,,,,,,,,,,,0,6
Total,80,74,73,77,74,73,71,68,68,59,59,57,56,56,55,6,6
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,7
Christine Hope,2,74,74,75,77,73,72,72,69,64,61,60,58,57,57,6,7
Sharon Williams Losier,,1,74,77,73,73,71,71,68,61,60,60,58,57,57,4,7
Joffie C Pittman,,,0,73,74,72,71,70,67,60,58,59,58,57,57,4,7
Ken Powell,,,,2,75,72,70,71,67,63,61,61,59,58,58,4,7
Tracy B Roman,,,,,0,74,72,71,68,61,60,61,59,58,58,4,7
Kai Scott,,,,,,0,71,71,67,60,60,61,59,58,58,4,7
Lyris Younge,,,,,,,2,69,68,60,59,59,59,58,58,4,7
Mia Roberts Perez,,,,,,,,0,67,59,59,59,57,57,57,3,7
Abbe Fletman,,,,,,,,,0,57,56,56,56,56,56,1,7
Daine Grey Jr,,,,,,,,,,0,62,61,60,59,59,4,7
Stephanie M Sawyer,,,,,,,,,,,0,61,59,58,58,3,7
Michael Fanning,,,,,,,,,,,,0,60,59,59,4,7
Chris Mallios,,,,,,,,,,,,,0,59,59,4,7
Rainy Papademetriou,,,,,,,,,,,,,,1,59,3,7
Scott Diclaudio,,,,,,,,,,,,,,,0,3,7
Vincent Furlong,,,,,,,,,,,,,,,,0,7
Total,88,83,77,86,79,75,75,74,70,67,63,62,60,60,59,6,7
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,8
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kai Scott,Ken Powell,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,8
Christine Hope,1,71,74,75,73,75,71,71,70,65,64,63,63,62,62,3,8
Sharon Williams Losier,,1,72,73,72,73,72,69,68,65,63,64,63,63,63,2,8
Joffie C Pittman,,,0,74,72,75,73,71,70,66,66,65,65,64,63,2,8
Kai Scott,,,,0,72,73,72,71,71,67,66,64,65,64,63,2,8
Ken Powell,,,,,1,73,71,73,70,64,64,64,63,63,63,1,8
Tracy B Roman,,,,,,0,73,71,70,66,66,65,65,64,63,2,8
Mia Roberts Perez,,,,,,,0,69,68,66,65,65,64,64,63,2,8
Lyris Younge,,,,,,,,0,70,64,63,64,63,63,63,1,8
Abbe Fletman,,,,,,,,,0,64,63,64,64,64,63,2,8
Daine Grey Jr,,,,,,,,,,1,66,65,65,64,63,2,8
Stephanie M Sawyer,,,,,,,,,,,0,64,64,63,62,1,8
Michael Fanning,,,,,,,,,,,,0,64,64,63,2,8
Rainy Papademetriou,,,,,,,,,,,,,0,64,63,2,8
Chris Mallios,,,,,,,,,,,,,,0,63,2,8
Scott Diclaudio,,,,,,,,,,,,,,,0,1,8
Vincent Furlong,,,,,,,,,,,,,,,,1,8
Total,84,82,78,82,79,79,77,73,72,70,67,65,65,64,64,5,8
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Ken Powell,Kai Scott,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,9
Sharon Williams Losier,0,53,54,58,59,57,59,59,55,51,50,49,47,48,46,3,9
Christine Hope,,3,54,56,56,56,54,56,52,47,46,45,46,45,45,2,9
Joffie C Pittman,,,1,54,56,53,55,56,53,46,47,46,44,45,44,3,9
Ken Powell,,,,1,56,55,56,56,54,49,49,48,48,47,47,3,9
Kai Scott,,,,,0,58,60,59,55,52,51,51,47,48,46,3,9
Mia Roberts Perez,,,,,,0,57,57,53,51,50,48,49,47,46,2,9
Lyris Younge,,,,,,,0,59,57,51,52,50,48,48,46,3,9
Tracy B Roman,,,,,,,,0,56,50,50,49,48,48,47,3,9
Abbe Fletman,,,,,,,,,0,47,48,47,46,46,44,2,9
Stephanie M Sawyer,,,,,,,,,,0,50,50,48,48,47,3,9
Daine Grey Jr,,,,,,,,,,,0,50,48,48,46,3,9
Rainy Papademetriou,,,,,,,,,,,,0,47,48,46,3,9
Chris Mallios,,,,,,,,,,,,,0,47,46,2,9
Michael Fanning,,,,,,,,,,,,,,0,46,3,9
Scott Diclaudio,,,,,,,,,,,,,,,0,3,9
Vincent Furlong,,,,,,,,,,,,,,,,0,9
Total,67,65,58,66,64,63,62,62,58,54,52,51,49,48,48,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,10
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Rainy Papademetriou,Vincent Furlong,Sharon Williams Losier,Christine Hope,Joffie C Pittman,10
Ken Powell,2,29,28,25,26,24,23,23,23,22,23,21,1,30,25,27,10
Tracy B Roman,,1,28,25,26,24,23,23,23,22,23,21,1,27,27,28,10
Mia Roberts Perez,,,0,26,25,23,23,23,23,22,23,21,1,26,25,27,10
Kai Scott,,,,0,25,23,22,22,22,21,22,21,1,25,25,25,10
Abbe Fletman,,,,,0,24,22,22,22,21,22,21,1,26,23,25,10
Lyris Younge,,,,,,1,22,22,22,21,22,21,1,25,21,23,10
Chris Mallios,,,,,,,0,22,22,22,23,21,1,22,21,22,10
Daine Grey Jr,,,,,,,,0,23,21,22,21,1,23,20,23,10
Michael Fanning,,,,,,,,,0,21,22,21,1,23,20,23,10
Scott Diclaudio,,,,,,,,,,0,22,20,1,22,20,21,10
Stephanie M Sawyer,,,,,,,,,,,0,21,1,22,21,22,10
Rainy Papademetriou,,,,,,,,,,,,0,0,21,20,21,10
Vincent Furlong,,,,,,,,,,,,,0,1,1,1,10
Sharon Williams Losier,,,,,,,,,,,,,,2,23,27,10
Christine Hope,,,,,,,,,,,,,,,2,24,10
Joffie C Pittman,,,,,,,,,,,,,,,,0,10
Total,35,33,30,27,26,26,23,23,23,23,23,21,2,34,32,29,10
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Tracy B Roman,Ken Powell,Lyris Younge,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,11
Sharon Williams Losier,1,38,39,42,44,41,39,40,39,32,31,31,31,31,31,1,11
Christine Hope,,0,38,42,40,39,39,39,37,31,31,30,30,30,30,2,11
Joffie C Pittman,,,1,38,38,39,37,38,38,30,30,30,30,30,30,1,11
Tracy B Roman,,,,1,39,41,39,39,39,34,33,32,32,32,32,2,11
Ken Powell,,,,,0,39,39,39,38,31,31,30,30,30,30,2,11
Lyris Younge,,,,,,0,39,40,40,32,32,32,32,32,32,1,11
Mia Roberts Perez,,,,,,,0,38,38,32,31,31,31,31,31,1,11
Kai Scott,,,,,,,,0,39,32,32,32,32,32,32,1,11
Abbe Fletman,,,,,,,,,0,31,31,31,31,31,31,0,11
Stephanie M Sawyer,,,,,,,,,,0,33,32,32,32,32,2,11
Daine Grey Jr,,,,,,,,,,,0,32,32,32,32,2,11
Chris Mallios,,,,,,,,,,,,0,32,32,32,1,11
Michael Fanning,,,,,,,,,,,,,0,32,32,1,11
Rainy Papademetriou,,,,,,,,,,,,,,0,32,1,11
Scott Diclaudio,,,,,,,,,,,,,,,0,1,11
Vincent Furlong,,,,,,,,,,,,,,,,0,11
Total,50,49,40,49,48,43,43,42,40,34,33,32,32,32,32,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,12
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Abbe Fletman,Kai Scott,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,Sharon Williams Losier,Joffie C Pittman,Christine Hope,12
Ken Powell,1,52,51,52,50,51,44,43,42,42,41,41,2,56,53,50,12
Mia Roberts Perez,,1,50,52,50,50,43,43,42,42,41,41,2,52,52,51,12
Tracy B Roman,,,0,49,47,49,43,42,41,41,40,40,2,53,49,49,12
Lyris Younge,,,,0,50,50,43,43,42,42,41,41,2,51,53,50,12
Abbe Fletman,,,,,1,50,41,42,41,41,41,41,2,50,51,48,12
Kai Scott,,,,,,0,42,43,42,42,41,41,2,51,51,49,12
Michael Fanning,,,,,,,1,43,42,42,41,41,2,43,43,43,12
Stephanie M Sawyer,,,,,,,,0,43,43,41,41,2,44,44,43,12
Daine Grey Jr,,,,,,,,,0,42,40,40,1,43,43,42,12
Rainy Papademetriou,,,,,,,,,,0,40,40,1,43,43,42,12
Scott Diclaudio,,,,,,,,,,,0,41,2,41,42,42,12
Chris Mallios,,,,,,,,,,,,1,2,41,41,41,12
Vincent Furlong,,,,,,,,,,,,,1,2,2,2,12
Sharon Williams Losier,,,,,,,,,,,,,,0,52,49,12
Joffie C Pittman,,,,,,,,,,,,,,,0,50,12
Christine Hope,,,,,,,,,,,,,,,,1,12
Total,60,55,55,53,52,52,45,44,43,43,43,42,3,60,56,54,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,13
,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Mia Roberts Perez,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Ken Powell,0,55,55,55,54,54,39,39,39,39,38,37,1,55,57,53,13
Kai Scott,,0,54,55,52,52,39,39,39,39,38,37,1,52,51,51,13
Tracy B Roman,,,0,54,52,53,39,39,39,39,38,37,1,52,52,50,13
Abbe Fletman,,,,0,53,52,38,38,38,38,37,36,1,52,51,50,13
Lyris Younge,,,,,0,50,36,36,36,36,35,34,0,50,50,49,13
Mia Roberts Perez,,,,,,0,39,39,39,39,38,37,1,52,51,51,13
Chris Mallios,,,,,,,0,39,39,39,38,37,1,38,38,37,13
Rainy Papademetriou,,,,,,,,0,39,39,38,37,1,38,38,37,13
Scott Diclaudio,,,,,,,,,0,39,38,37,1,38,38,37,13
Stephanie M Sawyer,,,,,,,,,,0,38,37,1,38,38,37,13
Daine Grey Jr,,,,,,,,,,,0,36,1,38,37,37,13
Michael Fanning,,,,,,,,,,,,0,1,36,36,35,13
Vincent Furlong,,,,,,,,,,,,,0,1,1,1,13
Christine Hope,,,,,,,,,,,,,,1,49,50,13
Sharon Williams Losier,,,,,,,,,,,,,,,1,50,13
Joffie C Pittman,,,,,,,,,,,,,,,,1,13
Total,65,58,58,57,55,54,39,39,39,39,38,37,1,59,58,55,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,14
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Michael Fanning,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,14
Ken Powell,0,38,37,37,36,34,30,29,29,29,28,27,2,38,37,35,14
Mia Roberts Perez,,1,38,37,37,34,30,30,29,29,28,27,2,37,35,36,14
Tracy B Roman,,,0,36,36,34,29,30,29,29,28,26,2,37,34,35,14
Abbe Fletman,,,,0,36,34,30,29,29,29,28,27,2,36,34,35,14
Kai Scott,,,,,0,33,29,29,28,28,27,27,1,36,33,35,14
Lyris Younge,,,,,,0,29,29,29,29,28,26,2,34,32,33,14
Rainy Papademetriou,,,,,,,0,29,29,29,28,27,2,29,29,30,14
Stephanie M Sawyer,,,,,,,,0,29,29,28,26,2,30,28,30,14
Michael Fanning,,,,,,,,,0,29,28,26,2,29,28,29,14
Scott Diclaudio,,,,,,,,,,0,28,26,2,29,28,29,14
Chris Mallios,,,,,,,,,,,0,26,2,28,27,28,14
Daine Grey Jr,,,,,,,,,,,,1,0,26,27,27,14
Vincent Furlong,,,,,,,,,,,,,0,2,1,2,14
Christine Hope,,,,,,,,,,,,,,0,33,35,14
Sharon Williams Losier,,,,,,,,,,,,,,,0,34,14
Joffie C Pittman,,,,,,,,,,,,,,,,0,14
Total,42,40,38,37,37,34,30,30,29,29,28,28,2,39,37,36,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,15
,Ken Powell,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Ken Powell,1,49,50,49,49,48,42,42,42,42,42,41,1,49,50,50,15
Lyris Younge,,0,49,49,48,47,42,42,42,42,42,41,1,50,47,49,15
Mia Roberts Perez,,,0,49,48,48,42,42,42,42,42,41,1,49,47,49,15
Tracy B Roman,,,,0,48,47,42,42,42,42,42,41,1,49,48,49,15
Abbe Fletman,,,,,0,47,41,41,41,41,41,40,1,48,48,48,15
Kai Scott,,,,,,0,41,41,41,41,41,40,1,48,46,47,15
Chris Mallios,,,,,,,0,42,42,42,42,41,1,42,41,42,15
Daine Grey Jr,,,,,,,,0,42,42,42,41,1,42,41,42,15
Michael Fanning,,,,,,,,,0,42,42,41,1,42,41,42,15
Rainy Papademetriou,,,,,,,,,,0,42,41,1,42,41,42,15
Stephanie M Sawyer,,,,,,,,,,,0,41,1,42,41,42,15
Scott Diclaudio,,,,,,,,,,,,0,0,41,40,41,15
Vincent Furlong,,,,,,,,,,,,,0,1,1,1,15
Christine Hope,,,,,,,,,,,,,,1,47,49,15
Sharon Williams Losier,,,,,,,,,,,,,,,0,47,15
Joffie C Pittman,,,,,,,,,,,,,,,,0,15
Total,55,50,50,50,49,49,42,42,42,42,42,41,1,52,51,50,15
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Mia Roberts Perez,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Stephanie M Sawyer,Vincent Furlong,16
Christine Hope,0,54,51,55,54,54,54,53,53,49,49,49,49,48,48,0,16
Sharon Williams Losier,,0,52,56,54,55,53,54,54,50,50,49,49,48,48,0,16
Joffie C Pittman,,,0,52,52,51,51,51,52,49,49,48,48,48,48,0,16
Ken Powell,,,,0,54,54,53,53,54,50,50,49,49,48,48,0,16
Kai Scott,,,,,0,53,53,53,54,50,50,49,49,48,48,0,16
Tracy B Roman,,,,,,0,53,53,53,49,49,49,49,48,48,0,16
Abbe Fletman,,,,,,,0,53,53,49,49,49,49,48,48,0,16
Lyris Younge,,,,,,,,0,53,49,49,49,49,48,48,0,16
Mia Roberts Perez,,,,,,,,,0,50,50,49,49,48,48,0,16
Chris Mallios,,,,,,,,,,0,50,49,49,48,48,0,16
Rainy Papademetriou,,,,,,,,,,,0,49,49,48,48,0,16
Daine Grey Jr,,,,,,,,,,,,0,49,48,48,0,16
Scott Diclaudio,,,,,,,,,,,,,0,48,48,0,16
Michael Fanning,,,,,,,,,,,,,,0,48,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,0,16
Total,58,58,52,58,55,55,54,54,54,50,50,49,49,48,48,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,17
,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Sharon Williams Losier,Christine Hope,Joffie C Pittman,17
Ken Powell,4,85,85,87,83,82,73,72,71,71,70,69,1,91,84,84,17
Mia Roberts Perez,,2,85,84,84,80,71,72,70,70,71,70,1,83,85,82,17
Kai Scott,,,0,85,85,82,73,72,71,71,71,70,1,86,83,85,17
Tracy B Roman,,,,0,84,83,73,71,71,71,70,69,1,85,84,85,17
Lyris Younge,,,,,0,80,72,72,70,70,71,70,2,82,80,82,17
Abbe Fletman,,,,,,0,71,70,69,69,69,68,0,81,79,82,17
Stephanie M Sawyer,,,,,,,0,73,71,71,71,70,1,75,70,73,17
Daine Grey Jr,,,,,,,,0,70,70,71,70,2,71,69,70,17
Chris Mallios,,,,,,,,,0,71,70,69,1,70,69,70,17
Michael Fanning,,,,,,,,,,0,70,69,1,70,69,70,17
Rainy Papademetriou,,,,,,,,,,,0,70,1,69,68,69,17
Scott Diclaudio,,,,,,,,,,,,0,1,68,67,68,17
Vincent Furlong,,,,,,,,,,,,,0,1,1,1,17
Sharon Williams Losier,,,,,,,,,,,,,,0,81,87,17
Christine Hope,,,,,,,,,,,,,,,0,82,17
Joffie C Pittman,,,,,,,,,,,,,,,,1,17
Total,101,92,91,91,88,84,78,75,71,71,71,70,2,97,93,89,17
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
