col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,20
Kevin M Dougherty,8,76,73,2,1,0,0,77,72,73,20
Christine Donohue,,1,75,1,1,0,0,68,67,66,20
David Wecht,,,0,0,1,0,0,68,67,65,20
Anne Covey,,,,0,1,0,0,2,2,2,20
Judy Olson,,,,,0,0,0,1,1,1,20
Mike George,,,,,,0,0,0,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Sharon Williams Losier,,,,,,,,0,70,71,20
Christine Hope,,,,,,,,,2,67,20
Joffie C Pittman,,,,,,,,,,0,20
Total,98,80,77,2,2,0,0,80,78,74,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Paul P Panepinto,Judy Olson,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,21
Kevin M Dougherty,16,77,77,1,1,0,0,73,68,66,21
David Wecht,,0,77,0,0,0,0,68,65,66,21
Christine Donohue,,,0,0,0,0,0,67,64,65,21
Anne Covey,,,,0,1,1,1,1,0,1,21
Paul P Panepinto,,,,,0,0,0,0,1,2,21
Judy Olson,,,,,,0,1,1,0,0,21
Mike George,,,,,,,0,1,0,0,21
Christine Hope,,,,,,,,0,64,64,21
Joffie C Pittman,,,,,,,,,0,64,21
Sharon Williams Losier,,,,,,,,,,0,21
Total,104,81,80,2,2,1,1,76,70,70,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,22
Kevin M Dougherty,12,67,66,1,1,0,0,69,67,63,22
David Wecht,,3,65,1,0,0,0,59,59,59,22
Christine Donohue,,,1,0,1,0,0,58,58,60,22
Judy Olson,,,,1,0,0,0,1,1,1,22
Mike George,,,,,0,0,0,1,0,1,22
Anne Covey,,,,,,0,0,0,0,0,22
Paul P Panepinto,,,,,,,0,0,0,0,22
Sharon Williams Losier,,,,,,,,0,59,60,22
Christine Hope,,,,,,,,,0,59,22
Joffie C Pittman,,,,,,,,,,0,22
Total,98,72,69,2,1,0,0,71,69,66,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,23
Kevin M Dougherty,12,56,55,1,0,0,0,60,60,54,23
David Wecht,,3,57,2,0,0,0,56,55,53,23
Christine Donohue,,,0,2,0,0,1,55,53,52,23
Paul P Panepinto,,,,0,0,0,1,2,0,1,23
Anne Covey,,,,,0,1,0,1,0,0,23
Judy Olson,,,,,,0,0,1,0,0,23
Mike George,,,,,,,0,1,0,0,23
Christine Hope,,,,,,,,0,57,54,23
Sharon Williams Losier,,,,,,,,,0,55,23
Joffie C Pittman,,,,,,,,,,0,23
Total,83,66,61,3,1,1,1,67,65,58,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,24
Kevin M Dougherty,15,31,29,0,0,0,0,39,34,34,24
Christine Donohue,,4,31,1,1,0,0,33,31,30,24
David Wecht,,,1,1,1,0,0,31,30,29,24
Judy Olson,,,,0,2,0,0,2,1,0,24
Mike George,,,,,0,0,0,2,1,0,24
Anne Covey,,,,,,0,0,0,0,0,24
Paul P Panepinto,,,,,,,0,0,0,0,24
Christine Hope,,,,,,,,0,35,33,24
Joffie C Pittman,,,,,,,,,0,33,24
Sharon Williams Losier,,,,,,,,,,0,24
Total,59,39,34,2,2,0,0,45,38,36,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,25
Kevin M Dougherty,27,63,58,3,0,0,1,57,54,49,25
David Wecht,,3,57,1,0,0,0,48,48,45,25
Christine Donohue,,,4,3,0,0,0,50,48,46,25
Judy Olson,,,,0,8,7,1,10,3,3,25
Anne Covey,,,,,0,7,0,6,1,1,25
Mike George,,,,,,0,0,7,1,1,25
Paul P Panepinto,,,,,,,0,1,0,0,25
Christine Hope,,,,,,,,0,49,48,25
Sharon Williams Losier,,,,,,,,,0,48,25
Joffie C Pittman,,,,,,,,,,0,25
Total,105,67,64,13,8,8,1,67,56,51,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,26
Kevin M Dougherty,20,62,62,1,0,0,0,64,65,64,26
Christine Donohue,,1,62,2,0,0,1,57,57,56,26
David Wecht,,,0,1,0,0,1,57,58,55,26
Judy Olson,,,,0,6,4,0,7,2,2,26
Anne Covey,,,,,0,4,0,5,0,0,26
Mike George,,,,,,0,0,3,0,0,26
Paul P Panepinto,,,,,,,0,1,1,1,26
Christine Hope,,,,,,,,0,61,60,26
Sharon Williams Losier,,,,,,,,,0,60,26
Joffie C Pittman,,,,,,,,,,0,26
Total,103,66,66,8,6,4,1,73,70,67,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,27
Kevin M Dougherty,35,66,67,5,5,3,2,73,64,63,27
Christine Donohue,,2,62,4,1,2,0,59,55,51,27
David Wecht,,,1,1,3,1,1,59,56,53,27
Judy Olson,,,,0,1,3,2,5,3,3,27
Mike George,,,,,0,0,0,5,3,3,27
Paul P Panepinto,,,,,,0,1,4,2,3,27
Anne Covey,,,,,,,0,2,1,2,27
Christine Hope,,,,,,,,0,62,60,27
Joffie C Pittman,,,,,,,,,0,59,27
Sharon Williams Losier,,,,,,,,,,0,27
Total,128,71,70,8,5,5,3,77,65,65,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,28
Kevin M Dougherty,20,100,99,2,1,0,0,112,108,102,28
Christine Donohue,,2,99,1,0,0,0,98,97,95,28
David Wecht,,,1,0,0,0,0,94,96,92,28
Mike George,,,,0,2,1,0,3,1,1,28
Judy Olson,,,,,0,1,0,2,0,0,28
Anne Covey,,,,,,0,0,1,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,28
Christine Hope,,,,,,,,0,99,101,28
Sharon Williams Losier,,,,,,,,,0,98,28
Joffie C Pittman,,,,,,,,,,1,28
Total,147,108,104,3,2,1,0,116,112,105,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,29
Kevin M Dougherty,6,45,44,2,1,1,3,40,39,38,29
Christine Donohue,,0,46,4,0,0,2,40,39,39,29
David Wecht,,,2,2,0,0,2,38,37,38,29
Judy Olson,,,,0,6,4,1,9,5,5,29
Anne Covey,,,,,0,4,0,6,3,3,29
Mike George,,,,,,0,0,4,3,3,29
Paul P Panepinto,,,,,,,0,3,3,2,29
Christine Hope,,,,,,,,0,42,41,29
Sharon Williams Losier,,,,,,,,,0,42,29
Joffie C Pittman,,,,,,,,,,0,29
Total,62,52,51,10,6,5,4,52,47,45,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,30
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,30
David Wecht,4,62,65,3,1,0,2,61,54,53,30
Kevin M Dougherty,,11,58,0,1,0,0,55,53,53,30
Christine Donohue,,,2,2,0,0,1,55,52,49,30
Judy Olson,,,,0,1,1,1,2,2,1,30
Anne Covey,,,,,0,1,0,2,2,2,30
Mike George,,,,,,1,0,1,1,1,30
Paul P Panepinto,,,,,,,0,0,1,0,30
Sharon Williams Losier,,,,,,,,0,57,56,30
Christine Hope,,,,,,,,,0,56,30
Joffie C Pittman,,,,,,,,,,0,30
Total,80,80,71,4,2,2,2,68,62,58,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,31
Kevin M Dougherty,13,57,56,0,0,0,1,55,57,50,31
David Wecht,,2,54,0,0,0,0,48,48,46,31
Christine Donohue,,,0,1,1,0,1,49,45,44,31
Anne Covey,,,,0,2,1,0,2,0,0,31
Judy Olson,,,,,0,1,0,2,0,0,31
Mike George,,,,,,0,0,2,0,0,31
Paul P Panepinto,,,,,,,0,1,0,0,31
Christine Hope,,,,,,,,0,49,46,31
Sharon Williams Losier,,,,,,,,,0,46,31
Joffie C Pittman,,,,,,,,,,1,31
Total,84,61,59,2,2,2,1,59,58,51,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,32
Kevin M Dougherty,14,104,104,1,0,0,0,110,106,103,32
Christine Donohue,,0,101,2,0,0,0,100,94,94,32
David Wecht,,,1,1,0,0,0,97,94,95,32
Judy Olson,,,,0,1,1,0,3,2,2,32
Anne Covey,,,,,0,1,0,1,0,0,32
Mike George,,,,,,0,0,1,0,0,32
Paul P Panepinto,,,,,,,0,0,0,0,32
Christine Hope,,,,,,,,1,100,98,32
Sharon Williams Losier,,,,,,,,,0,99,32
Joffie C Pittman,,,,,,,,,,0,32
Total,140,108,108,3,1,1,0,116,109,104,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,33
Kevin M Dougherty,18,57,56,4,2,1,1,56,48,40,33
Christine Donohue,,1,55,3,1,0,0,52,42,37,33
David Wecht,,,1,0,1,0,0,51,43,38,33
Judy Olson,,,,0,7,6,1,7,1,0,33
Mike George,,,,,0,7,0,8,1,1,33
Anne Covey,,,,,,0,0,6,0,0,33
Paul P Panepinto,,,,,,,0,0,1,0,33
Christine Hope,,,,,,,,0,47,41,33
Sharon Williams Losier,,,,,,,,,0,41,33
Joffie C Pittman,,,,,,,,,,0,33
Total,93,64,61,11,9,7,1,69,52,45,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,34
