col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,1
Jim Kenney,89,0,0,0,0,1
Melissa Murray Bailey,,62,0,0,0,1
James Foster,,,1,0,0,1
Boris Kindij,,,,0,0,1
Osborne Hart,,,,,0,1
Total,89,62,1,0,0,1
,Mayor,,,,,2
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,2
Jim Kenney,128,0,0,0,0,2
Melissa Murray Bailey,,59,0,0,0,2
James Foster,,,1,0,0,2
Boris Kindij,,,,0,0,2
Osborne Hart,,,,,0,2
Total,128,59,1,0,0,2
,Mayor,,,,,3
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,3
Jim Kenney,99,0,0,0,0,3
Melissa Murray Bailey,,58,0,0,0,3
Boris Kindij,,,0,0,0,3
James Foster,,,,0,0,3
Osborne Hart,,,,,0,3
Total,99,58,0,0,0,3
,Mayor,,,,,4
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,4
Jim Kenney,114,0,0,0,0,4
Melissa Murray Bailey,,28,0,0,0,4
Boris Kindij,,,1,0,0,4
James Foster,,,,0,0,4
Osborne Hart,,,,,0,4
Total,114,28,1,0,0,4
,Mayor,,,,,5
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,5
Jim Kenney,87,0,0,0,0,5
Melissa Murray Bailey,,34,0,0,0,5
Boris Kindij,,,1,0,0,5
James Foster,,,,0,0,5
Osborne Hart,,,,,0,5
Total,87,34,1,0,0,5
,Mayor,,,,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,6
Jim Kenney,163,0,0,0,0,6
Melissa Murray Bailey,,42,0,0,0,6
James Foster,,,2,0,0,6
Boris Kindij,,,,1,0,6
Osborne Hart,,,,,1,6
Total,163,42,2,1,1,6
,Mayor,,,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,7
Jim Kenney,66,0,0,0,0,7
Melissa Murray Bailey,,24,0,0,0,7
James Foster,,,1,0,0,7
Osborne Hart,,,,1,0,7
Boris Kindij,,,,,0,7
Total,66,24,1,1,0,7
,Mayor,,,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,8
Jim Kenney,121,0,0,0,0,8
Melissa Murray Bailey,,53,0,0,0,8
James Foster,,,1,0,0,8
Boris Kindij,,,,0,0,8
Osborne Hart,,,,,0,8
Total,121,53,1,0,0,8
,Mayor,,,,,9
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,9
Jim Kenney,87,0,0,0,0,9
Melissa Murray Bailey,,37,0,0,0,9
Boris Kindij,,,0,0,0,9
James Foster,,,,0,0,9
Osborne Hart,,,,,0,9
Total,87,37,0,0,0,9
,Mayor,,,,,10
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,10
Jim Kenney,118,0,0,0,0,10
Melissa Murray Bailey,,46,0,0,0,10
Boris Kindij,,,0,0,0,10
James Foster,,,,0,0,10
Osborne Hart,,,,,0,10
Total,118,46,0,0,0,10
,Mayor,,,,,11
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,11
Jim Kenney,131,0,0,0,0,11
Melissa Murray Bailey,,64,0,0,0,11
Boris Kindij,,,0,0,0,11
James Foster,,,,0,0,11
Osborne Hart,,,,,0,11
Total,131,64,0,0,0,11
,Mayor,,,,,12
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,12
Jim Kenney,128,0,0,0,0,12
Melissa Murray Bailey,,61,0,0,0,12
James Foster,,,2,0,0,12
Boris Kindij,,,,0,0,12
Osborne Hart,,,,,0,12
Total,128,61,2,0,0,12
,Mayor,,,,,13
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,13
Jim Kenney,117,0,0,0,0,13
Melissa Murray Bailey,,108,0,0,0,13
Boris Kindij,,,0,0,0,13
James Foster,,,,0,0,13
Osborne Hart,,,,,0,13
Total,117,108,0,0,0,13
,Mayor,,,,,14
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,14
Jim Kenney,128,0,0,0,0,14
Melissa Murray Bailey,,71,0,0,0,14
Boris Kindij,,,0,0,0,14
James Foster,,,,0,0,14
Osborne Hart,,,,,0,14
Total,128,71,0,0,0,14
,Mayor,,,,,15
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,15
Jim Kenney,99,0,0,0,0,15
Melissa Murray Bailey,,43,0,0,0,15
James Foster,,,4,0,0,15
Osborne Hart,,,,1,0,15
Boris Kindij,,,,,0,15
Total,99,43,4,1,0,15
,Mayor,,,,,16
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,16
Jim Kenney,92,0,0,0,0,16
Melissa Murray Bailey,,47,0,0,0,16
Boris Kindij,,,0,0,0,16
James Foster,,,,0,0,16
Osborne Hart,,,,,0,16
Total,92,47,0,0,0,16
,Mayor,,,,,17
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,17
Jim Kenney,128,0,0,0,0,17
Melissa Murray Bailey,,74,0,0,0,17
Boris Kindij,,,0,0,0,17
James Foster,,,,0,0,17
Osborne Hart,,,,,0,17
Total,128,74,0,0,0,17
,Mayor,,,,,18
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,18
Jim Kenney,134,0,0,0,0,18
Melissa Murray Bailey,,70,0,0,0,18
James Foster,,,3,0,0,18
Boris Kindij,,,,0,0,18
Osborne Hart,,,,,0,18
Total,134,70,3,0,0,18
,Mayor,,,,,19
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,19
Jim Kenney,111,0,0,0,0,19
Melissa Murray Bailey,,39,0,0,0,19
James Foster,,,2,0,0,19
Boris Kindij,,,,0,0,19
Osborne Hart,,,,,0,19
Total,111,39,2,0,0,19
,Mayor,,,,,20
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,20
Jim Kenney,76,0,0,0,0,20
Melissa Murray Bailey,,34,0,0,0,20
James Foster,,,1,0,0,20
Boris Kindij,,,,0,0,20
Osborne Hart,,,,,0,20
Total,76,34,1,0,0,20
,Mayor,,,,,21
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,21
Jim Kenney,120,0,0,0,0,21
Melissa Murray Bailey,,37,0,0,0,21
James Foster,,,1,0,0,21
Boris Kindij,,,,0,0,21
Osborne Hart,,,,,0,21
Total,120,37,1,0,0,21
,Mayor,,,,,22
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,22
Jim Kenney,106,0,0,0,0,22
Melissa Murray Bailey,,74,0,0,0,22
Boris Kindij,,,1,0,0,22
James Foster,,,,1,0,22
Osborne Hart,,,,,0,22
Total,106,74,1,1,0,22
,Mayor,,,,,23
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,23
Jim Kenney,121,0,0,0,0,23
Melissa Murray Bailey,,51,0,0,0,23
James Foster,,,1,0,0,23
Boris Kindij,,,,0,0,23
Osborne Hart,,,,,0,23
Total,121,51,1,0,0,23
,Mayor,,,,,24
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,24
Jim Kenney,64,0,0,0,0,24
Melissa Murray Bailey,,39,0,0,0,24
Boris Kindij,,,1,0,0,24
James Foster,,,,1,0,24
Osborne Hart,,,,,0,24
Total,64,39,1,1,0,24
,Mayor,,,,,25
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,25
Jim Kenney,88,0,0,0,0,25
Melissa Murray Bailey,,43,0,0,0,25
Boris Kindij,,,1,0,0,25
James Foster,,,,0,0,25
Osborne Hart,,,,,0,25
Total,88,43,1,0,0,25
,Mayor,,,,,26
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,26
Jim Kenney,77,0,0,0,0,26
Melissa Murray Bailey,,34,0,0,0,26
James Foster,,,1,0,0,26
Boris Kindij,,,,0,0,26
Osborne Hart,,,,,0,26
Total,77,34,1,0,0,26
,Mayor,,,,,27
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,27
Jim Kenney,101,0,0,0,0,27
Melissa Murray Bailey,,9,0,0,0,27
James Foster,,,1,0,0,27
Boris Kindij,,,,0,0,27
Osborne Hart,,,,,0,27
Total,101,9,1,0,0,27
,Mayor,,,,,28
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,28
Jim Kenney,107,0,0,0,0,28
Melissa Murray Bailey,,47,0,0,0,28
Osborne Hart,,,1,0,0,28
Boris Kindij,,,,0,0,28
James Foster,,,,,0,28
Total,107,47,1,0,0,28
,Mayor,,,,,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,All
Jim Kenney,"3,000",0,0,0,0,All
Melissa Murray Bailey,,"1,388",0,0,0,All
James Foster,,,24,0,0,All
Boris Kindij,,,,6,0,All
Osborne Hart,,,,,4,All
Total,"3,000","1,388",24,6,4,All
