col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Lisa M Deeley,Al Schmidt,Anthony Clark,1
Lisa M Deeley,22,11,33,1
Al Schmidt,,42,8,1
Anthony Clark,,,17,1
Total,66,61,58,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,15,67,19,2
Anthony Clark,,10,7,2
Al Schmidt,,,45,2
Total,101,84,71,2
,City Commissioners,,,3
,Lisa M Deeley,Al Schmidt,Anthony Clark,3
Lisa M Deeley,10,12,40,3
Al Schmidt,,43,6,3
Anthony Clark,,,13,3
Total,62,61,59,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,11,54,16,4
Anthony Clark,,14,6,4
Al Schmidt,,,23,4
Total,81,74,45,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,12,32,9,5
Anthony Clark,,19,1,5
Al Schmidt,,,22,5
Total,53,52,32,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,29,78,2,6
Lisa M Deeley,,20,9,6
Al Schmidt,,,25,6
Total,109,107,36,6
,City Commissioners,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Lisa M Deeley,9,39,5,7
Anthony Clark,,7,0,7
Al Schmidt,,,15,7
Total,53,46,20,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,8,68,16,8
Anthony Clark,,11,7,8
Al Schmidt,,,39,8
Total,92,86,62,8
,City Commissioners,,,9
,Lisa M Deeley,Al Schmidt,Anthony Clark,9
Lisa M Deeley,7,12,34,9
Al Schmidt,,30,4,9
Anthony Clark,,,7,9
Total,53,46,45,9
,City Commissioners,,,10
,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Lisa M Deeley,14,57,14,10
Anthony Clark,,12,7,10
Al Schmidt,,,32,10
Total,85,76,53,10
,City Commissioners,,,11
,Lisa M Deeley,Al Schmidt,Anthony Clark,11
Lisa M Deeley,19,14,53,11
Al Schmidt,,57,3,11
Anthony Clark,,,11,11
Total,86,74,67,11
,City Commissioners,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Lisa M Deeley,19,59,10,12
Anthony Clark,,16,7,12
Al Schmidt,,,47,12
Total,88,82,64,12
,City Commissioners,,,13
,Al Schmidt,Lisa M Deeley,Anthony Clark,13
Al Schmidt,85,18,15,13
Lisa M Deeley,,24,29,13
Anthony Clark,,,11,13
Total,118,71,55,13
,City Commissioners,,,14
,Lisa M Deeley,Al Schmidt,Anthony Clark,14
Lisa M Deeley,22,27,45,14
Al Schmidt,,45,7,14
Anthony Clark,,,5,14
Total,94,79,57,14
,City Commissioners,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Lisa M Deeley,13,46,14,15
Anthony Clark,,11,4,15
Al Schmidt,,,36,15
Total,73,61,54,15
,City Commissioners,,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Lisa M Deeley,14,40,9,16
Anthony Clark,,8,6,16
Al Schmidt,,,33,16
Total,63,54,48,16
,City Commissioners,,,17
,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Lisa M Deeley,23,46,9,17
Anthony Clark,,22,4,17
Al Schmidt,,,51,17
Total,78,72,64,17
,City Commissioners,,,18
,Al Schmidt,Lisa M Deeley,Anthony Clark,18
Al Schmidt,61,10,5,18
Lisa M Deeley,,20,46,18
Anthony Clark,,,13,18
Total,76,76,64,18
,City Commissioners,,,19
