col_1,col_2,col_3,col_4,division
,District Council 7th District,Judge Of The Commonwealth Court,,All
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,All
Maria Quinones Sanchez,146,640,11,All
Michael Wojcik,,57,0,All
Paul Lalley,,,30,All
Total,797,697,41,All
,District Council 7th District,Judge Of The Commonwealth Court,,2
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,2
Maria Quinones Sanchez,19,112,2,2
Michael Wojcik,,4,0,2
Paul Lalley,,,2,2
Total,133,116,4,2
,District Council 7th District,Judge Of The Commonwealth Court,,3
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,3
Maria Quinones Sanchez,13,48,2,3
Michael Wojcik,,3,0,3
Paul Lalley,,,4,3
Total,63,51,6,3
,District Council 7th District,Judge Of The Commonwealth Court,,4
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,4
Maria Quinones Sanchez,7,49,0,4
Michael Wojcik,,5,0,4
Paul Lalley,,,1,4
Total,56,54,1,4
,District Council 7th District,Judge Of The Commonwealth Court,,5
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,5
Maria Quinones Sanchez,9,50,0,5
Michael Wojcik,,2,0,5
Paul Lalley,,,0,5
Total,59,52,0,5
,District Council 7th District,Judge Of The Commonwealth Court,,6
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,6
Maria Quinones Sanchez,15,35,1,6
Michael Wojcik,,5,0,6
Paul Lalley,,,2,6
Total,51,40,3,6
,District Council 7th District,Judge Of The Commonwealth Court,,7
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,7
Maria Quinones Sanchez,14,54,0,7
Michael Wojcik,,8,0,7
Paul Lalley,,,4,7
Total,68,62,4,7
,District Council 7th District,Judge Of The Commonwealth Court,,8
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,8
Maria Quinones Sanchez,7,39,1,8
Michael Wojcik,,4,0,8
Paul Lalley,,,2,8
Total,47,43,3,8
,District Council 7th District,Judge Of The Commonwealth Court,,11
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,11
Maria Quinones Sanchez,6,32,0,11
Michael Wojcik,,5,0,11
Paul Lalley,,,2,11
Total,38,37,2,11
,District Council 7th District,Judge Of The Commonwealth Court,,12
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,12
Maria Quinones Sanchez,12,47,2,12
Michael Wojcik,,4,0,12
Paul Lalley,,,1,12
Total,61,51,3,12
,District Council 7th District,Judge Of The Commonwealth Court,,17
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,17
Maria Quinones Sanchez,17,20,0,17
Michael Wojcik,,4,0,17
Paul Lalley,,,4,17
Total,37,24,4,17
,District Council 7th District,Judge Of The Commonwealth Court,,18
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,18
Maria Quinones Sanchez,13,46,1,18
Michael Wojcik,,6,0,18
Paul Lalley,,,2,18
Total,60,52,3,18
,District Council 7th District,Judge Of The Commonwealth Court,,19
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,19
Maria Quinones Sanchez,8,71,2,19
Michael Wojcik,,1,0,19
Paul Lalley,,,1,19
Total,81,72,3,19
,District Council 7th District,Judge Of The Commonwealth Court,,20
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,20
Maria Quinones Sanchez,6,37,0,20
Michael Wojcik,,6,0,20
Paul Lalley,,,5,20
Total,43,43,5,20
