col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Jewell Williams,,,,,,,,,,,,,,,0,0,1
Christopher Sawyer,,,,,,,,,,,,,,,,0,1
Total,136,127,108,90,81,71,36,35,32,26,24,16,10,5,101,51,1
,Council At Large,,,,,,,,,,,,,,Sheriff,,2
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,2
Helen Gym,5,100,103,86,85,57,24,7,7,4,5,13,8,3,92,21,2
Allan Domb,,6,88,65,63,43,28,9,8,6,5,7,4,1,75,28,2
Derek S Green,,,1,71,75,44,24,3,4,3,1,10,4,1,82,12,2
Blondell Reynolds Brown,,,,0,65,24,6,2,3,5,3,8,2,2,69,9,2
William K Greenlee,,,,,0,22,10,7,3,2,3,5,2,1,68,13,2
Andrew C Stober,,,,,,3,20,4,2,2,2,10,7,2,31,20,2
Terry Tracy,,,,,,,1,15,16,18,17,1,2,0,13,29,2
Al Taubenberger,,,,,,,,0,13,14,16,2,2,0,3,20,2
David Oh,,,,,,,,,0,14,15,1,0,0,5,17,2
Daniel Tinney,,,,,,,,,,0,16,1,0,0,4,18,2
Dennis M O Brien,,,,,,,,,,,0,2,1,0,2,21,2
Kristin Combs,,,,,,,,,,,,0,9,3,8,9,2
Sheila E Armstrong,,,,,,,,,,,,,0,3,6,6,2
John Staggs,,,,,,,,,,,,,,0,3,1,2
Jewell Williams,,,,,,,,,,,,,,,2,0,2
Christopher Sawyer,,,,,,,,,,,,,,,,1,2
Total,154,135,118,94,92,81,56,25,25,23,23,20,12,4,109,60,2
,Council At Large,,,,,,,,,,,,,,Sheriff,,3
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Kristin Combs,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,3
Helen Gym,2,126,123,121,116,65,21,11,24,7,6,1,12,5,126,28,3
Allan Domb,,1,109,106,92,41,21,15,7,12,16,7,3,0,117,26,3
Derek S Green,,,0,106,106,38,13,7,11,5,2,1,6,2,108,16,3
William K Greenlee,,,,1,105,31,6,10,6,4,2,1,2,2,107,12,3
Blondell Reynolds Brown,,,,,1,31,7,5,11,5,2,0,5,3,104,7,3
Andrew C Stober,,,,,,2,20,4,27,3,4,5,14,9,49,28,3
Terry Tracy,,,,,,,0,21,4,18,17,19,3,1,12,29,3
David Oh,,,,,,,,0,1,19,16,15,2,1,8,24,3
Kristin Combs,,,,,,,,,0,0,1,2,14,8,17,11,3
Dennis M O Brien,,,,,,,,,,0,20,18,1,1,8,19,3
Al Taubenberger,,,,,,,,,,,0,17,1,0,4,20,3
Daniel Tinney,,,,,,,,,,,,0,2,2,4,19,3
Sheila E Armstrong,,,,,,,,,,,,,0,6,11,6,3
John Staggs,,,,,,,,,,,,,,0,8,2,3
Jewell Williams,,,,,,,,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,,,,,,,,1,3
Total,178,161,137,131,127,92,50,35,32,30,29,24,18,10,156,58,3
,Council At Large,,,,,,,,,,,,,,Sheriff,,4
,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Andrew C Stober,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,4
Helen Gym,2,111,109,104,106,40,15,9,8,4,0,12,7,3,93,28,4
Allan Domb,,2,91,93,92,24,21,13,13,11,5,4,6,1,84,35,4
Blondell Reynolds Brown,,,0,97,95,23,6,3,1,1,0,8,5,1,89,8,4
William K Greenlee,,,,0,93,19,11,5,1,2,1,4,3,1,83,16,4
Derek S Green,,,,,0,24,8,2,6,0,0,8,4,2,88,17,4
Andrew C Stober,,,,,,3,6,5,10,1,0,5,1,2,21,18,4
David Oh,,,,,,,0,16,15,18,16,4,4,2,11,29,4
Al Taubenberger,,,,,,,,0,13,18,14,0,0,0,3,25,4
Terry Tracy,,,,,,,,,0,16,14,0,1,0,1,26,4
Dennis M O Brien,,,,,,,,,,0,17,1,2,0,0,22,4
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,17,4
Kristin Combs,,,,,,,,,,,,0,6,1,9,4,4
Sheila E Armstrong,,,,,,,,,,,,,0,3,5,4,4
John Staggs,,,,,,,,,,,,,,0,2,1,4
Jewell Williams,,,,,,,,,,,,,,,3,0,4
Christopher Sawyer,,,,,,,,,,,,,,,,0,4
Total,150,141,117,115,114,57,42,30,30,24,17,14,11,5,108,66,4
,Council At Large,,,,,,,,,,,,,,Sheriff,,5
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Andrew C Stober,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,5
Allan Domb,4,88,80,77,75,15,18,18,16,22,8,3,3,0,80,26,5
Helen Gym,,0,88,88,78,9,8,9,6,21,2,17,7,4,88,12,5
Derek S Green,,,0,82,78,10,7,9,7,17,1,8,2,2,83,9,5
William K Greenlee,,,,0,79,9,9,4,10,12,0,11,3,4,82,8,5
Blondell Reynolds Brown,,,,,0,10,3,1,8,13,1,9,2,2,81,5,5
David Oh,,,,,,1,27,24,24,4,20,2,3,0,13,28,5
Al Taubenberger,,,,,,,0,24,26,2,21,1,2,0,4,34,5
Terry Tracy,,,,,,,,1,22,10,22,1,0,0,5,32,5
Dennis M O Brien,,,,,,,,,0,3,21,0,0,0,9,28,5
Andrew C Stober,,,,,,,,,,1,2,6,5,2,21,8,5
Daniel Tinney,,,,,,,,,,,0,0,0,0,2,23,5
Kristin Combs,,,,,,,,,,,,1,6,2,14,2,5
Sheila E Armstrong,,,,,,,,,,,,,0,1,7,4,5
John Staggs,,,,,,,,,,,,,,0,4,0,5
Jewell Williams,,,,,,,,,,,,,,,1,0,5
Christopher Sawyer,,,,,,,,,,,,,,,,1,5
Total,133,119,103,101,97,44,42,42,39,38,25,19,11,5,115,55,5
,Council At Large,,,,,,,,,,,,,,Sheriff,,6
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,6
Allan Domb,16,107,100,82,75,36,27,25,16,16,13,7,3,2,100,35,6
Helen Gym,,1,114,95,93,41,21,11,6,11,7,16,3,3,101,22,6
Derek S Green,,,0,93,86,36,21,10,5,8,3,12,2,2,93,17,6
Blondell Reynolds Brown,,,,0,82,21,7,9,3,1,2,8,2,1,83,9,6
William K Greenlee,,,,,0,21,6,7,2,3,4,9,2,2,84,10,6
Andrew C Stober,,,,,,0,24,8,2,3,1,13,4,3,25,20,6
Terry Tracy,,,,,,,0,19,13,11,14,4,2,1,8,27,6
Al Taubenberger,,,,,,,,1,16,12,16,2,1,1,13,21,6
Dennis M O Brien,,,,,,,,,0,15,14,3,2,0,8,17,6
David Oh,,,,,,,,,,0,12,2,0,0,10,14,6
Daniel Tinney,,,,,,,,,,,0,1,2,0,6,16,6
Kristin Combs,,,,,,,,,,,,1,7,4,11,6,6
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,3,6
John Staggs,,,,,,,,,,,,,,0,3,2,6
Jewell Williams,,,,,,,,,,,,,,,0,0,6
Christopher Sawyer,,,,,,,,,,,,,,,,1,6
Total,175,149,133,109,105,62,48,39,27,26,24,24,8,5,129,55,6
,Council At Large,,,,,,,,,,,,,,Sheriff,,7
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,7
Allan Domb,13,170,160,141,136,30,24,27,12,7,7,8,5,0,148,31,7
Helen Gym,,4,174,153,151,27,18,35,7,7,3,15,10,3,155,26,7
Derek S Green,,,0,146,149,19,8,28,4,5,1,10,7,1,153,17,7
Blondell Reynolds Brown,,,,4,146,5,14,12,4,8,3,4,4,2,145,11,7
William K Greenlee,,,,,2,3,6,10,1,7,1,3,2,1,140,9,7
Terry Tracy,,,,,,0,29,16,24,22,22,1,1,0,7,39,7
David Oh,,,,,,,1,2,26,21,21,1,2,0,15,34,7
Andrew C Stober,,,,,,,,0,3,0,4,9,6,1,19,15,7
Al Taubenberger,,,,,,,,,0,20,21,1,0,0,6,30,7
Dennis M O Brien,,,,,,,,,,0,18,2,1,1,5,25,7
Daniel Tinney,,,,,,,,,,,0,1,1,0,4,21,7
Kristin Combs,,,,,,,,,,,,1,12,3,9,5,7
Sheila E Armstrong,,,,,,,,,,,,,0,3,8,3,7
John Staggs,,,,,,,,,,,,,,1,1,2,7
Jewell Williams,,,,,,,,,,,,,,,5,0,7
Christopher Sawyer,,,,,,,,,,,,,,,,1,7
Total,216,211,188,174,163,59,54,44,36,33,27,21,15,5,188,68,7
,Council At Large,,,,,,,,,,,,,,Sheriff,,8
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,Kristin Combs,John Staggs,Jewell Williams,Christopher Sawyer,8
Allan Domb,15,125,119,111,103,24,15,13,7,18,4,5,3,1,115,27,8
Helen Gym,,1,127,117,106,19,14,9,8,23,4,2,2,1,114,22,8
Derek S Green,,,0,113,108,15,12,8,7,15,2,1,2,1,109,15,8
William K Greenlee,,,,0,106,10,9,5,7,10,2,2,1,1,104,15,8
Blondell Reynolds Brown,,,,,1,6,6,3,4,9,0,1,2,0,100,8,8
Terry Tracy,,,,,,2,19,19,21,8,19,3,3,0,14,29,8
David Oh,,,,,,,0,20,22,1,15,3,1,0,10,23,8
Al Taubenberger,,,,,,,,0,18,1,16,3,1,1,6,23,8
Dennis M O Brien,,,,,,,,,0,3,18,2,1,0,5,25,8
Andrew C Stober,,,,,,,,,,0,1,1,0,1,20,6,8
Daniel Tinney,,,,,,,,,,,0,0,0,0,1,19,8
Sheila E Armstrong,,,,,,,,,,,,0,3,1,5,2,8
Kristin Combs,,,,,,,,,,,,,0,1,5,0,8
John Staggs,,,,,,,,,,,,,,0,1,1,8
Jewell Williams,,,,,,,,,,,,,,,1,0,8
Christopher Sawyer,,,,,,,,,,,,,,,,0,8
Total,175,155,140,131,122,49,36,32,32,29,21,7,5,2,139,52,8
,Council At Large,,,,,,,,,,,,,,Sheriff,,9
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Daniel Tinney,David Oh,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,9
Helen Gym,1,105,107,95,89,54,23,9,6,22,4,10,8,5,90,32,9
Allan Domb,,1,94,77,77,37,18,14,9,5,9,11,5,4,80,30,9
Derek S Green,,,0,80,76,42,20,4,8,12,6,5,6,2,82,23,9
Blondell Reynolds Brown,,,,0,74,27,6,5,7,14,2,3,3,1,75,13,9
William K Greenlee,,,,,0,25,5,3,4,12,5,2,1,2,70,17,9
Andrew C Stober,,,,,,0,19,8,3,18,2,5,5,2,33,26,9
Terry Tracy,,,,,,,1,18,15,3,19,12,2,0,14,32,9
Al Taubenberger,,,,,,,,0,15,1,13,15,2,0,2,23,9
Dennis M O Brien,,,,,,,,,0,1,17,15,1,0,2,23,9
Kristin Combs,,,,,,,,,,0,3,2,9,6,18,8,9
Daniel Tinney,,,,,,,,,,,0,12,3,1,7,17,9
David Oh,,,,,,,,,,,,0,2,1,5,14,9
Sheila E Armstrong,,,,,,,,,,,,,0,5,7,6,9
John Staggs,,,,,,,,,,,,,,0,5,3,9
Jewell Williams,,,,,,,,,,,,,,,3,0,9
Christopher Sawyer,,,,,,,,,,,,,,,,0,9
Total,150,139,125,104,100,74,51,31,29,28,27,27,14,8,114,65,9
,Council At Large,,,,,,,,,,,,,,Sheriff,,10
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,10
Allan Domb,27,159,151,114,105,47,42,25,19,19,11,7,3,0,139,46,10
Helen Gym,,0,164,128,118,52,40,15,14,9,3,15,5,2,143,29,10
Derek S Green,,,0,130,123,46,37,7,9,5,5,12,2,0,141,21,10
William K Greenlee,,,,1,119,16,5,9,11,3,3,6,2,1,124,9,10
Blondell Reynolds Brown,,,,,1,14,8,5,5,1,2,4,2,1,122,5,10
Andrew C Stober,,,,,,0,34,6,7,4,3,11,4,3,33,22,10
Terry Tracy,,,,,,,0,23,15,22,17,1,2,1,20,35,10
Al Taubenberger,,,,,,,,0,24,22,17,3,1,0,5,34,10
David Oh,,,,,,,,,2,18,17,4,4,1,8,28,10
Daniel Tinney,,,,,,,,,,0,20,0,1,0,2,29,10
Dennis M O Brien,,,,,,,,,,,1,0,2,0,6,18,10
Kristin Combs,,,,,,,,,,,,0,7,3,11,6,10
Sheila E Armstrong,,,,,,,,,,,,,0,3,3,6,10
John Staggs,,,,,,,,,,,,,,0,3,1,10
Jewell Williams,,,,,,,,,,,,,,,1,0,10
Christopher Sawyer,,,,,,,,,,,,,,,,3,10
Total,246,204,188,150,139,72,69,44,44,35,29,20,10,4,179,78,10
,Council At Large,,,,,,,,,,,,,,Sheriff,,11
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,11
Allan Domb,9,80,73,61,53,21,12,14,12,10,7,5,2,1,72,23,11
Helen Gym,,1,79,66,59,21,6,12,3,1,1,6,2,2,68,11,11
Derek S Green,,,0,68,58,16,3,9,4,1,3,2,0,0,65,7,11
William K Greenlee,,,,0,53,5,7,1,3,2,4,2,0,0,55,7,11
Blondell Reynolds Brown,,,,,0,5,3,1,1,0,3,2,0,0,52,4,11
Andrew C Stober,,,,,,2,1,9,2,1,0,5,1,2,13,7,11
David Oh,,,,,,,0,11,10,12,11,0,1,0,3,14,11
Terry Tracy,,,,,,,,0,7,10,8,0,0,0,5,13,11
Al Taubenberger,,,,,,,,,0,11,11,1,1,0,3,13,11
Daniel Tinney,,,,,,,,,,1,10,0,0,0,2,13,11
Dennis M O Brien,,,,,,,,,,,1,0,0,0,3,11,11
Kristin Combs,,,,,,,,,,,,0,2,2,5,2,11
Sheila E Armstrong,,,,,,,,,,,,,0,1,2,1,11
John Staggs,,,,,,,,,,,,,,0,1,1,11
Jewell Williams,,,,,,,,,,,,,,,1,0,11
Christopher Sawyer,,,,,,,,,,,,,,,,0,11
Total,116,94,85,73,63,26,21,21,18,17,17,7,3,2,81,31,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,12
Helen Gym,5,69,79,68,68,20,29,6,10,4,6,9,5,6,75,19,12
Allan Domb,,9,68,57,53,22,20,14,8,8,7,8,3,2,63,25,12
Derek S Green,,,0,65,63,18,22,9,7,5,4,4,3,3,63,20,12
William K Greenlee,,,,0,68,10,12,6,7,4,2,7,2,1,63,11,12
Blondell Reynolds Brown,,,,,0,8,8,5,8,2,0,5,3,3,64,5,12
Terry Tracy,,,,,,0,16,19,16,16,14,3,2,0,11,25,12
Andrew C Stober,,,,,,,0,3,2,0,1,7,5,4,16,14,12
Al Taubenberger,,,,,,,,0,15,18,13,1,1,0,7,20,12
David Oh,,,,,,,,,0,15,11,3,2,2,11,15,12
Dennis M O Brien,,,,,,,,,,0,15,0,1,0,6,19,12
Daniel Tinney,,,,,,,,,,,0,0,1,0,4,15,12
Kristin Combs,,,,,,,,,,,,0,6,5,10,5,12
Sheila E Armstrong,,,,,,,,,,,,,0,5,7,2,12
John Staggs,,,,,,,,,,,,,,0,5,2,12
Jewell Williams,,,,,,,,,,,,,,,3,0,12
Christopher Sawyer,,,,,,,,,,,,,,,,1,12
Total,113,112,92,83,78,45,37,29,27,25,20,15,10,8,100,48,12
,Council At Large,,,,,,,,,,,,,,Sheriff,,13
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,13
Helen Gym,0,92,89,88,80,38,11,9,3,2,4,12,6,3,51,33,13
Allan Domb,,1,81,74,71,25,11,8,6,5,5,3,1,1,46,25,13
Derek S Green,,,0,77,78,23,7,3,4,2,3,7,2,0,50,20,13
William K Greenlee,,,,0,74,19,4,3,3,1,0,6,3,3,48,16,13
Blondell Reynolds Brown,,,,,0,17,0,1,1,2,0,5,4,0,47,14,13
Andrew C Stober,,,,,,1,10,5,1,3,3,8,7,4,14,25,13
Terry Tracy,,,,,,,1,12,16,15,14,0,1,1,2,26,13
David Oh,,,,,,,,0,12,13,14,0,1,0,5,15,13
Daniel Tinney,,,,,,,,,0,16,13,0,0,1,5,16,13
Dennis M O Brien,,,,,,,,,,0,13,1,1,1,4,16,13
Al Taubenberger,,,,,,,,,,,0,1,1,1,3,17,13
Kristin Combs,,,,,,,,,,,,0,5,5,3,9,13
Sheila E Armstrong,,,,,,,,,,,,,0,4,1,8,13
John Staggs,,,,,,,,,,,,,,0,1,5,13
Jewell Williams,,,,,,,,,,,,,,,0,0,13
Christopher Sawyer,,,,,,,,,,,,,,,,0,13
Total,117,107,100,91,88,48,30,23,21,21,20,14,9,6,61,55,13
,Council At Large,,,,,,,,,,,,,,Sheriff,,14
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,14
Allan Domb,5,141,125,100,102,43,28,18,12,19,9,10,4,3,82,42,14
Helen Gym,,1,131,112,109,52,29,12,8,8,5,11,4,3,82,33,14
Derek S Green,,,0,114,104,37,23,5,4,4,6,7,4,2,81,26,14
Blondell Reynolds Brown,,,,1,105,15,9,5,5,4,4,7,3,3,72,15,14
William K Greenlee,,,,,1,14,8,3,6,5,1,6,0,2,63,17,14
Andrew C Stober,,,,,,0,24,7,7,7,5,19,8,3,25,25,14
Terry Tracy,,,,,,,1,16,16,15,15,1,1,0,7,31,14
David Oh,,,,,,,,1,21,18,16,4,5,2,11,26,14
Dennis M O Brien,,,,,,,,,0,19,15,3,2,0,6,26,14
Al Taubenberger,,,,,,,,,,0,14,3,2,0,3,24,14
Daniel Tinney,,,,,,,,,,,0,3,1,2,4,20,14
Kristin Combs,,,,,,,,,,,,1,8,3,10,8,14
Sheila E Armstrong,,,,,,,,,,,,,0,3,6,4,14
John Staggs,,,,,,,,,,,,,,0,5,1,14
Jewell Williams,,,,,,,,,,,,,,,5,0,14
Christopher Sawyer,,,,,,,,,,,,,,,,2,14
Total,184,177,153,131,126,68,52,41,34,32,25,24,12,7,112,72,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,Allan Domb,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,15
Allan Domb,6,99,79,80,80,29,19,26,18,9,7,8,4,3,90,35,15
Helen Gym,,1,88,86,91,14,16,27,4,4,2,8,7,3,94,15,15
Blondell Reynolds Brown,,,1,81,79,5,11,18,3,0,1,3,2,0,85,7,15
William K Greenlee,,,,0,77,8,10,13,3,4,0,2,2,1,85,10,15
Derek S Green,,,,,1,7,8,15,3,4,2,1,1,2,82,8,15
Terry Tracy,,,,,,0,22,15,31,25,21,3,2,0,8,36,15
David Oh,,,,,,,0,6,23,22,22,4,3,1,14,28,15
Andrew C Stober,,,,,,,,0,6,1,2,5,4,4,14,17,15
Al Taubenberger,,,,,,,,,0,24,22,1,0,0,4,33,15
Daniel Tinney,,,,,,,,,,0,21,1,1,0,5,25,15
Dennis M O Brien,,,,,,,,,,,1,0,0,0,1,24,15
Kristin Combs,,,,,,,,,,,,0,7,1,4,7,15
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,5,15
John Staggs,,,,,,,,,,,,,,0,1,3,15
Jewell Williams,,,,,,,,,,,,,,,0,0,15
Christopher Sawyer,,,,,,,,,,,,,,,,0,15
Total,146,123,104,99,98,52,47,41,38,31,27,12,9,4,111,63,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,16
Helen Gym,6,187,170,155,148,45,27,14,9,11,8,9,2,3,150,31,16
Allan Domb,,8,169,154,145,37,25,18,15,17,9,5,0,3,142,33,16
Derek S Green,,,3,149,140,33,21,5,7,6,5,3,1,1,136,18,16
William K Greenlee,,,,0,142,21,5,10,5,10,3,5,1,1,125,14,16
Blondell Reynolds Brown,,,,,1,16,3,3,2,7,2,2,2,1,130,8,16
Andrew C Stober,,,,,,1,15,5,1,0,1,9,3,4,30,7,16
Terry Tracy,,,,,,,0,21,15,14,17,0,0,0,9,31,16
Al Taubenberger,,,,,,,,0,23,19,21,4,3,1,5,34,16
Dennis M O Brien,,,,,,,,,1,21,23,0,0,1,3,25,16
David Oh,,,,,,,,,,0,15,1,0,0,2,25,16
Daniel Tinney,,,,,,,,,,,0,2,2,0,3,24,16
Kristin Combs,,,,,,,,,,,,0,4,3,6,4,16
Sheila E Armstrong,,,,,,,,,,,,,0,2,2,3,16
John Staggs,,,,,,,,,,,,,,0,3,1,16
Jewell Williams,,,,,,,,,,,,,,,4,0,16
Christopher Sawyer,,,,,,,,,,,,,,,,0,16
Total,232,229,193,174,168,56,45,44,36,35,29,13,6,5,171,60,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,17
Allan Domb,6,78,66,64,62,9,8,7,6,5,7,2,3,0,64,17,17
Helen Gym,,1,65,65,65,7,5,5,4,2,9,6,4,2,67,16,17
Derek S Green,,,0,61,60,5,2,2,4,2,4,1,1,0,60,8,17
Blondell Reynolds Brown,,,,0,61,4,4,1,3,0,4,0,2,0,59,8,17
William K Greenlee,,,,,2,3,2,1,1,0,1,2,5,2,56,8,17
Terry Tracy,,,,,,0,19,15,14,15,3,0,0,0,1,26,17
Daniel Tinney,,,,,,,0,15,16,15,2,0,0,0,2,20,17
Al Taubenberger,,,,,,,,0,14,16,0,0,0,0,1,19,17
David Oh,,,,,,,,,0,13,1,0,0,0,2,17,17
Dennis M O Brien,,,,,,,,,,0,0,1,0,0,2,15,17
Andrew C Stober,,,,,,,,,,,0,2,1,0,6,4,17
Kristin Combs,,,,,,,,,,,,0,2,2,4,2,17
Sheila E Armstrong,,,,,,,,,,,,,0,2,5,0,17
John Staggs,,,,,,,,,,,,,,0,2,0,17
Jewell Williams,,,,,,,,,,,,,,,3,0,17
Christopher Sawyer,,,,,,,,,,,,,,,,0,17
Total,94,91,74,71,71,28,24,22,21,19,11,6,5,2,77,39,17
,Council At Large,,,,,,,,,,,,,,Sheriff,,18
