col_1,col_2,col_3,col_4,col_5,division
,District Council 4th District,Judge Of The Municipal Court,,,All
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Curtis J Jones Jr,30,317,310,292,All
Christine Hope,,10,285,281,All
Sharon Williams Losier,,,8,284,All
Joffie C Pittman,,,,0,All
Total,380,330,320,294,All
,District Council 4th District,Judge Of The Municipal Court,,,9
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Curtis J Jones Jr,14,99,96,94,9
Christine Hope,,4,87,88,9
Sharon Williams Losier,,,6,89,9
Joffie C Pittman,,,,0,9
Total,126,105,103,95,9
,District Council 4th District,Judge Of The Municipal Court,,,16
,Curtis J Jones Jr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,16
Curtis J Jones Jr,10,75,73,71,16
Sharon Williams Losier,,2,68,70,16
Christine Hope,,,3,68,16
Joffie C Pittman,,,,0,16
Total,91,77,76,71,16
,District Council 4th District,Judge Of The Municipal Court,,,17
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Curtis J Jones Jr,3,66,62,57,17
Christine Hope,,1,58,56,17
Sharon Williams Losier,,,0,57,17
Joffie C Pittman,,,,0,17
Total,73,67,62,57,17
,District Council 4th District,Judge Of The Municipal Court,,,18
,Curtis J Jones Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Curtis J Jones Jr,3,79,77,70,18
Christine Hope,,2,72,69,18
Sharon Williams Losier,,,0,68,18
Joffie C Pittman,,,,0,18
Total,90,82,78,71,18
