col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Abbe Fletman,Michael Fanning,Ken Powell,Chris Mallios,Rainy Papademetriou,Mia Roberts Perez,Kai Scott,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Lyris Younge,Vincent Furlong,Jewell Williams,Christopher Sawyer,20
Abbe Fletman,1,111,117,110,115,90,95,83,82,83,75,82,17,79,24,20
Michael Fanning,,6,106,109,111,77,81,76,80,81,76,72,17,72,22,20
Ken Powell,,,0,106,108,88,91,82,78,81,72,78,15,79,22,20
Chris Mallios,,,,2,110,82,82,73,80,78,76,69,14,68,22,20
Rainy Papademetriou,,,,,0,84,87,73,82,82,74,72,13,68,24,20
Mia Roberts Perez,,,,,,1,97,85,84,83,72,81,14,81,24,20
Kai Scott,,,,,,,0,84,82,84,74,84,15,77,24,20
Tracy B Roman,,,,,,,,1,76,77,73,81,16,71,16,20
Stephanie M Sawyer,,,,,,,,,0,83,71,70,13,68,19,20
Daine Grey Jr,,,,,,,,,,0,73,73,15,67,20,20
Scott Diclaudio,,,,,,,,,,,1,72,20,57,23,20
Lyris Younge,,,,,,,,,,,,0,13,67,16,20
Vincent Furlong,,,,,,,,,,,,,2,9,28,20
Jewell Williams,,,,,,,,,,,,,,6,0,20
Christopher Sawyer,,,,,,,,,,,,,,,2,20
Total,133,130,128,124,124,112,106,93,92,90,87,86,39,110,54,20
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,21
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Michael Fanning,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Scott Diclaudio,Lyris Younge,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,Jewell Williams,Christopher Sawyer,21
Ken Powell,5,84,83,80,83,82,79,77,75,74,73,70,12,55,19,21
Tracy B Roman,,1,82,74,81,82,78,77,78,73,72,69,11,52,15,21
Mia Roberts Perez,,,2,73,85,82,76,72,75,73,73,70,8,54,15,21
Michael Fanning,,,,5,74,74,75,74,67,71,71,69,9,49,17,21
Kai Scott,,,,,0,83,78,74,76,74,75,71,10,52,16,21
Abbe Fletman,,,,,,1,77,72,75,73,73,71,9,52,14,21
Stephanie M Sawyer,,,,,,,0,77,70,75,74,71,11,46,19,21
Scott Diclaudio,,,,,,,,0,69,71,70,67,11,46,15,21
Lyris Younge,,,,,,,,,0,68,70,65,9,48,14,21
Chris Mallios,,,,,,,,,,0,72,71,11,43,17,21
Rainy Papademetriou,,,,,,,,,,,0,69,10,46,16,21
Daine Grey Jr,,,,,,,,,,,,1,7,43,13,21
Vincent Furlong,,,,,,,,,,,,,4,3,13,21
Jewell Williams,,,,,,,,,,,,,,9,0,21
Christopher Sawyer,,,,,,,,,,,,,,,8,21
Total,103,92,91,90,89,88,86,80,78,77,76,74,24,74,38,21
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,All
,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Rainy Papademetriou,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,All
Ken Powell,36,"1,646","1,650","1,686","1,586","1,465","1,485","1,479","1,449","1,532","1,439","1,363",196,"1,427",312,All
Mia Roberts Perez,,25,"1,731","1,679","1,606","1,488","1,469","1,421","1,492","1,547","1,453","1,339",170,"1,449",323,All
Kai Scott,,,10,"1,709","1,576","1,492","1,482","1,419","1,481","1,556","1,456","1,334",167,"1,408",321,All
Abbe Fletman,,,,6,"1,570","1,505","1,524","1,468","1,470","1,538","1,449","1,332",175,"1,367",318,All
Tracy B Roman,,,,,19,"1,351","1,368","1,349","1,418","1,550","1,370","1,360",192,"1,356",273,All
Rainy Papademetriou,,,,,,5,"1,509","1,463","1,456","1,327","1,435","1,326",160,"1,210",293,All
Chris Mallios,,,,,,,4,"1,469","1,467","1,330","1,441","1,364",178,"1,186",312,All
Michael Fanning,,,,,,,,38,"1,438","1,317","1,426","1,350",180,"1,173",289,All
Stephanie M Sawyer,,,,,,,,,3,"1,348","1,480","1,362",189,"1,220",307,All
Lyris Younge,,,,,,,,,,1,"1,344","1,308",145,"1,290",236,All
Daine Grey Jr,,,,,,,,,,,1,"1,344",175,"1,180",280,All
Scott Diclaudio,,,,,,,,,,,,19,189,"1,134",259,All
Vincent Furlong,,,,,,,,,,,,,27,105,357,All
Jewell Williams,,,,,,,,,,,,,,147,0,All
Christopher Sawyer,,,,,,,,,,,,,,,117,All
Total,"1,942","1,925","1,866","1,858","1,757","1,651","1,646","1,641","1,625","1,609","1,540","1,488",516,"1,888",794,All
