col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court,,,,,,,District Council 6th District,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,All
Kevin M Dougherty,85,587,577,24,14,9,9,733,All
Christine Donohue,,9,579,27,11,6,9,595,All
David Wecht,,,9,19,9,7,7,568,All
Judy Olson,,,,6,80,78,4,44,All
Anne Covey,,,,,2,72,3,27,All
Mike George,,,,,,7,1,21,All
Paul P Panepinto,,,,,,,1,12,All
Bobby Henon,,,,,,,,7,All
Total,890,676,639,128,100,96,21,840,All
,Justice Of The Supreme Court,,,,,,,District Council 6th District,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Bobby Henon,7
Kevin M Dougherty,4,29,28,2,0,0,1,39,7
Christine Donohue,,1,32,2,1,0,0,28,7
David Wecht,,,0,1,1,0,0,27,7
Judy Olson,,,,0,0,1,2,3,7
Paul P Panepinto,,,,,0,1,0,3,7
Anne Covey,,,,,,0,1,1,7
Mike George,,,,,,,0,0,7
Bobby Henon,,,,,,,,1,7
Total,48,35,33,5,3,2,2,46,7
,Justice Of The Supreme Court,,,,,,,District Council 6th District,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,8
Kevin M Dougherty,6,31,28,1,1,0,1,41,8
Christine Donohue,,2,28,0,0,0,1,31,8
David Wecht,,,0,0,0,0,0,24,8
Judy Olson,,,,0,4,3,0,0,8
Mike George,,,,,0,3,0,0,8
Anne Covey,,,,,,0,0,0,8
Paul P Panepinto,,,,,,,0,0,8
Bobby Henon,,,,,,,,2,8
Total,54,40,29,4,4,3,1,49,8
,District Council 6th District,Justice Of The Supreme Court,,,,,,,9
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,9
Bobby Henon,1,69,59,50,5,3,1,0,9
Kevin M Dougherty,,8,52,50,3,0,0,0,9
Christine Donohue,,,0,49,3,2,1,0,9
David Wecht,,,,3,1,1,1,0,9
Anne Covey,,,,,1,10,8,1,9
Judy Olson,,,,,,0,8,1,9
Mike George,,,,,,,2,0,9
Paul P Panepinto,,,,,,,,1,9
Total,79,78,61,55,14,11,11,2,9
,Justice Of The Supreme Court,,,,,,,District Council 6th District,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,10
Kevin M Dougherty,4,39,37,3,0,1,2,45,10
David Wecht,,0,37,2,1,0,0,34,10
Christine Donohue,,,0,1,1,0,0,33,10
Judy Olson,,,,0,8,6,1,3,10
Anne Covey,,,,,0,5,0,1,10
Mike George,,,,,,2,0,0,10
Paul P Panepinto,,,,,,,0,2,10
Bobby Henon,,,,,,,,1,10
Total,57,41,40,11,8,8,2,50,10
,District Council 6th District,Justice Of The Supreme Court,,,,,,,11
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,11
Bobby Henon,0,50,40,42,3,0,0,0,11
Kevin M Dougherty,,1,39,40,4,0,0,0,11
Christine Donohue,,,1,38,2,0,0,0,11
David Wecht,,,,0,2,0,0,0,11
Judy Olson,,,,,0,4,3,0,11
Mike George,,,,,,0,3,0,11
Anne Covey,,,,,,,0,0,11
Paul P Panepinto,,,,,,,,0,11
Total,57,54,44,44,8,4,3,0,11
,Justice Of The Supreme Court,,,,,,,District Council 6th District,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Bobby Henon,12
Kevin M Dougherty,7,30,28,1,1,0,1,36,12
Christine Donohue,,0,27,0,1,0,0,31,12
David Wecht,,,1,0,0,0,0,28,12
Judy Olson,,,,1,3,3,1,1,12
Mike George,,,,,1,3,0,1,12
Anne Covey,,,,,,0,0,0,12
Paul P Panepinto,,,,,,,0,1,12
Bobby Henon,,,,,,,,0,12
Total,45,33,30,5,5,3,1,40,12
,Justice Of The Supreme Court,,,,,,,District Council 6th District,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Bobby Henon,13
Kevin M Dougherty,6,38,37,2,4,1,1,43,13
Christine Donohue,,1,36,0,1,0,1,39,13
David Wecht,,,0,1,1,0,0,38,13
Anne Covey,,,,1,6,6,0,2,13
Judy Olson,,,,,0,6,0,4,13
Mike George,,,,,,0,0,2,13
Paul P Panepinto,,,,,,,0,1,13
Bobby Henon,,,,,,,,0,13
Total,52,42,39,9,9,7,1,48,13
,Justice Of The Supreme Court,,,,,,,District Council 6th District,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,14
Kevin M Dougherty,2,25,24,0,0,0,0,27,14
Christine Donohue,,2,26,3,0,0,0,24,14
David Wecht,,,2,2,0,0,0,22,14
Judy Olson,,,,0,2,2,0,3,14
Anne Covey,,,,,0,2,0,1,14
Mike George,,,,,,0,0,1,14
Paul P Panepinto,,,,,,,0,0,14
Bobby Henon,,,,,,,,0,14
Total,33,31,28,5,2,2,0,31,14
,District Council 6th District,Justice Of The Supreme Court,,,,,,,15
,Bobby Henon,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,15
Bobby Henon,0,35,26,26,4,2,2,0,15
Kevin M Dougherty,,5,23,24,1,0,0,0,15
Christine Donohue,,,0,24,1,1,0,0,15
David Wecht,,,,0,2,1,1,0,15
Anne Covey,,,,,0,6,7,0,15
Judy Olson,,,,,,2,6,0,15
Mike George,,,,,,,0,0,15
Paul P Panepinto,,,,,,,,0,15
Total,43,42,28,28,9,9,7,0,15
,Justice Of The Supreme Court,,,,,,,District Council 6th District,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Bobby Henon,16
Kevin M Dougherty,3,30,29,2,0,1,0,34,16
Christine Donohue,,0,30,2,1,0,1,28,16
David Wecht,,,1,1,0,0,0,26,16
Judy Olson,,,,1,3,4,0,3,16
Anne Covey,,,,,0,3,1,2,16
Mike George,,,,,,0,0,1,16
Paul P Panepinto,,,,,,,0,1,16
Bobby Henon,,,,,,,,0,16
Total,43,34,33,8,4,4,1,41,16
,Justice Of The Supreme Court,,,,,,,District Council 6th District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Bobby Henon,17
