col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,All
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Alice Beck Dubow,"14,642",0,"140,088","134,664","133,872",All
Emil Giordano,,"2,642","23,554","5,225","5,300",All
Christine Hope,,,"6,166","130,729","129,817",All
Sharon Williams Losier,,,,"2,394","130,591",All
Joffie C Pittman,,,,,"1,771",All
Total,"174,743","27,026","173,196","145,709","144,222",All
