col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Paul P Panepinto,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Ken Powell,,,,,,,,0,44,44,44,44,42,30,29,29,28,27,25,3,12
Tracy B Roman,,,,,,,,,0,46,43,43,42,30,29,29,28,27,25,3,12
Kai Scott,,,,,,,,,,1,44,44,42,29,28,29,28,27,25,3,12
Lyris Younge,,,,,,,,,,,0,44,42,29,28,28,27,26,24,2,12
Mia Roberts Perez,,,,,,,,,,,,0,42,31,29,29,28,27,25,3,12
Abbe Fletman,,,,,,,,,,,,,0,28,27,28,27,26,24,2,12
Daine Grey Jr,,,,,,,,,,,,,,0,30,29,28,27,25,3,12
Stephanie M Sawyer,,,,,,,,,,,,,,,0,28,27,26,25,2,12
Michael Fanning,,,,,,,,,,,,,,,,0,28,27,25,3,12
Chris Mallios,,,,,,,,,,,,,,,,,0,26,24,2,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,25,3,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,12
Total,64,47,43,1,1,0,0,53,50,49,46,46,43,32,30,29,28,27,25,3,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Ken Powell,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Vincent Furlong,13
Kevin M Dougherty,0,33,32,0,0,0,0,31,30,29,30,29,28,28,27,28,27,27,27,1,13
David Wecht,,3,33,0,0,0,0,30,28,29,29,28,28,28,28,29,28,28,27,1,13
Christine Donohue,,,0,0,0,0,0,30,29,30,29,28,28,28,28,29,28,28,27,1,13
Mike George,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Ken Powell,,,,,,,,0,29,30,30,29,29,28,28,29,28,28,27,0,13
Lyris Younge,,,,,,,,,0,29,29,29,28,27,27,28,27,27,27,0,13
Mia Roberts Perez,,,,,,,,,,0,30,29,29,28,28,29,28,28,27,0,13
Tracy B Roman,,,,,,,,,,,0,29,29,28,28,29,28,28,27,0,13
Kai Scott,,,,,,,,,,,,0,29,28,28,28,28,28,26,0,13
Abbe Fletman,,,,,,,,,,,,,0,28,28,28,28,28,26,0,13
Rainy Papademetriou,,,,,,,,,,,,,,0,28,28,28,28,26,0,13
Scott Diclaudio,,,,,,,,,,,,,,,1,28,28,28,26,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,28,28,27,0,13
Chris Mallios,,,,,,,,,,,,,,,,,0,28,26,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,0,26,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,13
Total,39,37,35,1,0,0,0,32,32,31,31,30,29,29,29,29,28,28,27,1,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,14
Kevin M Dougherty,6,43,43,1,0,1,0,43,38,36,37,35,36,31,28,28,28,28,28,3,14
David Wecht,,1,44,0,1,1,0,37,34,32,34,35,33,28,26,26,25,26,25,3,14
Christine Donohue,,,0,0,1,0,0,37,35,34,36,34,33,28,26,26,25,26,25,3,14
Anne Covey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Mike George,,,,,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,14
Paul P Panepinto,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,14
Judy Olson,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Kai Scott,,,,,,,,0,37,37,38,36,37,32,29,29,29,29,28,4,14
Ken Powell,,,,,,,,,0,36,37,36,34,29,28,27,27,27,27,2,14
Mia Roberts Perez,,,,,,,,,,0,37,35,36,31,29,28,29,28,28,3,14
Tracy B Roman,,,,,,,,,,,0,36,35,30,29,28,28,28,28,3,14
Abbe Fletman,,,,,,,,,,,,0,34,28,28,27,27,27,27,2,14
Lyris Younge,,,,,,,,,,,,,0,31,29,29,28,29,28,4,14
Stephanie M Sawyer,,,,,,,,,,,,,,0,29,29,29,29,28,4,14
Chris Mallios,,,,,,,,,,,,,,,0,28,28,28,28,3,14
Michael Fanning,,,,,,,,,,,,,,,,0,28,29,27,4,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,28,27,3,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,27,4,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,2,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,14
Total,64,48,46,1,1,1,0,45,42,40,40,39,38,33,29,29,29,29,28,4,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Paul P Panepinto,Anne Covey,Ken Powell,Kai Scott,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,15
Kevin M Dougherty,8,69,69,0,0,1,0,70,67,67,67,66,65,57,57,57,56,55,55,2,15
David Wecht,,0,67,1,0,0,0,70,66,64,65,64,63,56,55,56,55,55,54,2,15
Christine Donohue,,,0,0,0,1,0,66,67,64,65,65,63,56,57,56,56,56,54,2,15
Mike George,,,,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,15
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
Paul P Panepinto,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,15
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,,,,,0,66,65,66,65,65,58,57,57,56,55,55,3,15
Kai Scott,,,,,,,,,0,65,66,66,64,57,57,56,56,56,54,3,15
Mia Roberts Perez,,,,,,,,,,0,65,65,64,57,58,56,56,56,54,2,15
Lyris Younge,,,,,,,,,,,0,66,65,57,57,56,56,55,54,2,15
Tracy B Roman,,,,,,,,,,,,0,65,57,58,56,56,56,54,2,15
Abbe Fletman,,,,,,,,,,,,,0,57,57,56,56,55,54,2,15
Daine Grey Jr,,,,,,,,,,,,,,0,57,56,56,55,54,3,15
Stephanie M Sawyer,,,,,,,,,,,,,,,0,56,56,56,54,2,15
Michael Fanning,,,,,,,,,,,,,,,,0,56,55,55,2,15
Chris Mallios,,,,,,,,,,,,,,,,,0,55,54,2,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,53,1,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,15
Total,84,73,71,3,1,1,0,73,70,69,67,67,65,58,58,57,56,56,55,4,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Abbe Fletman,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,16
Kevin M Dougherty,7,75,75,0,0,0,0,81,78,79,78,77,77,72,72,71,71,71,69,2,16
David Wecht,,0,77,0,0,0,0,82,76,74,73,75,75,71,71,71,71,70,69,2,16
Christine Donohue,,,0,1,1,0,0,79,78,78,77,78,78,73,73,73,73,72,71,2,16
Anne Covey,,,,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,16
Judy Olson,,,,,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,16
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ken Powell,,,,,,,,0,83,81,81,81,81,74,74,74,74,74,72,2,16
Abbe Fletman,,,,,,,,,0,81,81,81,82,75,75,75,75,74,73,2,16
Tracy B Roman,,,,,,,,,,0,80,81,81,74,74,74,74,74,72,2,16
Kai Scott,,,,,,,,,,,1,80,80,73,73,73,73,73,71,2,16
Mia Roberts Perez,,,,,,,,,,,,0,81,74,74,74,74,74,72,2,16
Lyris Younge,,,,,,,,,,,,,0,75,75,75,75,74,73,2,16
Daine Grey Jr,,,,,,,,,,,,,,0,76,76,76,75,74,2,16
Rainy Papademetriou,,,,,,,,,,,,,,,0,76,76,75,74,2,16
Chris Mallios,,,,,,,,,,,,,,,,0,76,75,74,2,16
Michael Fanning,,,,,,,,,,,,,,,,,0,75,74,2,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,73,2,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,16
Total,96,87,84,3,1,1,0,93,84,84,83,83,82,77,77,76,76,75,74,3,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,17
Kevin M Dougherty,2,59,59,0,0,0,0,60,61,60,60,59,59,55,55,55,55,54,55,0,17
David Wecht,,0,60,0,0,0,0,62,59,60,59,59,59,56,56,56,55,54,54,0,17
Christine Donohue,,,0,0,1,0,1,59,59,60,59,59,59,57,57,57,56,55,54,1,17
Anne Covey,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
Judy Olson,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,17
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,0,1,17
Ken Powell,,,,,,,,0,62,61,62,62,62,56,56,56,56,55,54,1,17
Mia Roberts Perez,,,,,,,,,0,61,62,62,62,56,56,56,56,55,54,1,17
Lyris Younge,,,,,,,,,,0,61,61,61,57,57,57,56,55,54,1,17
Tracy B Roman,,,,,,,,,,,0,62,62,56,56,56,56,55,55,1,17
Abbe Fletman,,,,,,,,,,,,0,62,56,56,56,56,55,54,1,17
Kai Scott,,,,,,,,,,,,,0,56,56,56,56,55,54,1,17
Stephanie M Sawyer,,,,,,,,,,,,,,1,57,57,56,55,54,1,17
Chris Mallios,,,,,,,,,,,,,,,0,57,56,55,54,1,17
Daine Grey Jr,,,,,,,,,,,,,,,,0,56,55,54,1,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,55,54,1,17
Michael Fanning,,,,,,,,,,,,,,,,,,0,54,1,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,17
Total,67,64,61,2,2,1,1,66,64,63,63,62,62,58,57,57,56,55,55,2,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,18
Kevin M Dougherty,5,72,70,0,0,0,0,72,71,71,72,69,67,68,66,64,64,65,64,0,18
David Wecht,,1,71,0,0,0,0,70,69,68,68,68,67,67,64,64,64,65,64,0,18
Christine Donohue,,,1,1,1,0,0,69,69,70,68,68,67,68,65,65,65,65,64,1,18
Judy Olson,,,,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,18
Mike George,,,,,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,18
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,0,70,69,71,69,69,66,66,65,65,64,64,1,18
Kai Scott,,,,,,,,,0,68,71,69,70,67,65,65,65,64,64,1,18
Ken Powell,,,,,,,,,,0,69,69,68,66,66,65,65,65,64,1,18
Mia Roberts Perez,,,,,,,,,,,0,70,68,67,67,65,65,64,64,1,18
Lyris Younge,,,,,,,,,,,,0,68,66,65,65,65,65,64,1,18
Abbe Fletman,,,,,,,,,,,,,0,65,65,65,65,64,64,1,18
Stephanie M Sawyer,,,,,,,,,,,,,,0,65,65,65,65,64,1,18
Daine Grey Jr,,,,,,,,,,,,,,,1,65,65,64,64,1,18
Michael Fanning,,,,,,,,,,,,,,,,0,65,64,64,1,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,64,64,1,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,64,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,18
Total,87,75,74,1,1,0,0,75,74,74,74,71,70,69,68,65,65,65,64,1,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,19
Kevin M Dougherty,4,85,82,0,0,1,0,89,84,83,82,81,80,77,76,75,73,72,72,3,19
Christine Donohue,,0,83,0,0,0,0,84,85,84,83,80,81,78,77,76,75,74,74,3,19
David Wecht,,,2,0,1,0,0,81,78,80,78,77,77,75,75,74,73,72,72,3,19
Anne Covey,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19
Judy Olson,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19
Mike George,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ken Powell,,,,,,,,1,86,82,85,82,84,78,77,77,77,75,76,2,19
Mia Roberts Perez,,,,,,,,,0,82,85,82,83,78,77,77,78,75,76,2,19
Tracy B Roman,,,,,,,,,,0,82,83,82,76,76,75,76,75,74,3,19
Kai Scott,,,,,,,,,,,0,82,84,78,77,77,77,75,76,2,19
Lyris Younge,,,,,,,,,,,,0,82,77,76,76,77,76,75,3,19
Abbe Fletman,,,,,,,,,,,,,0,77,76,76,77,75,76,2,19
Stephanie M Sawyer,,,,,,,,,,,,,,0,76,76,76,74,75,2,19
Daine Grey Jr,,,,,,,,,,,,,,,0,76,75,74,74,2,19
Michael Fanning,,,,,,,,,,,,,,,,0,76,76,75,2,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,75,76,2,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,74,2,19
Chris Mallios,,,,,,,,,,,,,,,,,,,0,2,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,19
Total,106,94,89,2,2,2,0,97,93,90,87,87,84,81,80,80,78,77,76,4,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Chris Mallios,Vincent Furlong,20
Kevin M Dougherty,1,71,71,0,0,0,0,70,69,67,67,65,64,56,55,54,54,54,52,1,20
David Wecht,,0,70,0,0,0,0,65,64,64,63,61,61,52,52,51,51,51,49,1,20
Christine Donohue,,,0,0,0,0,0,65,65,65,65,63,62,53,53,52,52,52,50,1,20
Anne Covey,,,,0,3,3,0,2,2,2,2,2,2,2,2,2,2,2,2,1,20
Judy Olson,,,,,0,3,0,2,2,2,2,2,2,2,2,2,2,2,2,1,20
Mike George,,,,,,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,20
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ken Powell,,,,,,,,1,68,68,67,66,67,56,56,55,56,56,54,1,20
Tracy B Roman,,,,,,,,,0,69,68,67,66,56,56,55,56,56,54,1,20
Kai Scott,,,,,,,,,,0,67,67,66,57,57,56,56,56,54,1,20
Lyris Younge,,,,,,,,,,,0,66,66,56,56,55,56,56,54,1,20
Mia Roberts Perez,,,,,,,,,,,,0,65,57,57,56,56,56,54,1,20
Abbe Fletman,,,,,,,,,,,,,0,55,55,54,55,55,53,1,20
Stephanie M Sawyer,,,,,,,,,,,,,,0,57,56,56,56,54,1,20
Rainy Papademetriou,,,,,,,,,,,,,,,0,56,56,56,54,1,20
Daine Grey Jr,,,,,,,,,,,,,,,,0,55,55,54,0,20
Michael Fanning,,,,,,,,,,,,,,,,,0,56,54,1,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,54,1,20
Chris Mallios,,,,,,,,,,,,,,,,,,,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,20
Total,83,73,72,3,3,3,0,75,72,70,70,68,67,58,57,56,56,56,54,2,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,21
Kevin M Dougherty,4,96,96,0,0,0,0,100,101,95,94,94,93,82,79,79,78,77,78,2,21
Christine Donohue,,0,95,0,0,0,0,92,94,93,90,90,87,79,78,78,78,77,77,1,21
David Wecht,,,1,0,0,0,0,93,93,92,90,91,88,80,79,79,78,77,78,1,21
Anne Covey,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21
Judy Olson,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Ken Powell,,,,,,,,0,96,93,92,92,90,81,79,79,78,77,77,2,21
Tracy B Roman,,,,,,,,,0,96,93,93,91,83,80,80,79,78,78,2,21
Kai Scott,,,,,,,,,,0,94,93,91,82,81,80,79,78,78,2,21
Lyris Younge,,,,,,,,,,,0,92,91,81,80,79,78,77,78,2,21
Mia Roberts Perez,,,,,,,,,,,,1,90,79,78,78,77,77,77,2,21
Abbe Fletman,,,,,,,,,,,,,0,78,78,78,77,76,77,1,21
Stephanie M Sawyer,,,,,,,,,,,,,,0,81,80,79,78,78,2,21
Michael Fanning,,,,,,,,,,,,,,,0,80,79,78,78,2,21
Daine Grey Jr,,,,,,,,,,,,,,,,0,79,78,78,2,21
Scott Diclaudio,,,,,,,,,,,,,,,,,0,78,77,2,21
Chris Mallios,,,,,,,,,,,,,,,,,,0,76,2,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,1,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,21
Total,120,103,101,2,2,1,0,107,104,99,96,96,93,84,81,80,80,78,78,4,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Lyris Younge,Abbe Fletman,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,22
Kevin M Dougherty,2,65,65,0,0,0,0,59,61,57,57,54,52,44,44,44,43,43,42,2,22
Christine Donohue,,1,67,0,0,0,0,60,60,59,55,55,53,44,44,44,44,44,45,2,22
David Wecht,,,0,0,0,0,0,60,59,57,55,55,53,43,44,44,43,44,44,2,22
Anne Covey,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Judy Olson,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Ken Powell,,,,,,,,0,59,57,56,54,53,45,44,44,44,43,44,2,22
Tracy B Roman,,,,,,,,,0,59,57,54,53,46,45,45,45,45,45,2,22
Mia Roberts Perez,,,,,,,,,,1,55,53,52,45,44,44,44,44,44,1,22
Kai Scott,,,,,,,,,,,0,54,53,45,45,45,44,44,43,2,22
Lyris Younge,,,,,,,,,,,,0,53,43,44,44,43,43,43,2,22
Abbe Fletman,,,,,,,,,,,,,0,43,43,43,43,42,43,2,22
Daine Grey Jr,,,,,,,,,,,,,,0,44,44,45,43,44,2,22
Chris Mallios,,,,,,,,,,,,,,,0,45,44,44,43,2,22
Michael Fanning,,,,,,,,,,,,,,,,0,44,44,43,2,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,43,44,2,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,43,1,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,2,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,22
Total,73,71,69,1,1,1,0,64,64,62,58,55,53,46,45,45,45,45,45,3,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Mike George,Judy Olson,Anne Covey,Ken Powell,Kai Scott,Lyris Younge,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,23
Kevin M Dougherty,5,88,86,3,2,0,0,93,89,88,89,87,85,71,71,70,70,70,69,3,23
Christine Donohue,,0,86,0,1,0,0,86,86,83,83,81,80,69,68,69,67,68,67,2,23
David Wecht,,,1,2,0,0,0,88,85,82,81,79,78,66,67,67,66,66,66,1,23
Paul P Panepinto,,,,0,1,0,0,2,2,3,1,1,1,1,2,0,2,1,1,1,23
Mike George,,,,,0,0,0,2,2,2,2,2,2,2,2,0,2,2,1,2,23
Judy Olson,,,,,,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,23
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Ken Powell,,,,,,,,0,90,88,88,87,85,71,70,69,70,70,69,3,23
Kai Scott,,,,,,,,,1,88,87,84,85,71,71,70,70,71,70,3,23
Lyris Younge,,,,,,,,,,0,87,85,84,72,72,70,71,71,70,3,23
Tracy B Roman,,,,,,,,,,,0,87,84,72,70,70,69,70,69,3,23
Mia Roberts Perez,,,,,,,,,,,,0,81,72,70,71,70,70,69,3,23
Abbe Fletman,,,,,,,,,,,,,0,70,70,68,69,70,69,2,23
Stephanie M Sawyer,,,,,,,,,,,,,,0,71,70,69,70,70,3,23
Chris Mallios,,,,,,,,,,,,,,,0,69,70,70,69,3,23
Rainy Papademetriou,,,,,,,,,,,,,,,,0,68,69,69,1,23
Daine Grey Jr,,,,,,,,,,,,,,,,,0,70,68,2,23
Michael Fanning,,,,,,,,,,,,,,,,,,0,69,2,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,23
Total,107,95,94,3,2,1,0,102,93,91,91,90,87,74,72,72,71,71,71,3,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lyris Younge,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,24
Kevin M Dougherty,8,77,74,2,0,0,0,68,69,66,67,65,66,55,53,53,52,52,52,4,24
Christine Donohue,,0,74,2,0,0,1,68,67,66,67,68,66,57,56,55,56,55,56,4,24
David Wecht,,,1,0,1,0,1,66,64,67,63,62,62,54,53,52,53,52,53,4,24
Judy Olson,,,,0,1,1,0,2,2,1,2,2,2,1,1,1,1,1,1,2,24
Mike George,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,24
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,24
Lyris Younge,,,,,,,,0,71,70,67,69,69,58,57,56,56,56,56,4,24
Mia Roberts Perez,,,,,,,,,0,69,67,68,68,59,57,56,56,56,56,4,24
Kai Scott,,,,,,,,,,0,66,67,67,56,56,55,55,55,55,4,24
Ken Powell,,,,,,,,,,,0,68,66,57,57,55,55,55,55,4,24
Tracy B Roman,,,,,,,,,,,,0,68,58,58,56,56,56,56,4,24
Abbe Fletman,,,,,,,,,,,,,0,56,56,55,55,55,55,3,24
Stephanie M Sawyer,,,,,,,,,,,,,,0,58,56,56,56,56,4,24
Daine Grey Jr,,,,,,,,,,,,,,,0,56,56,56,56,4,24
Michael Fanning,,,,,,,,,,,,,,,,0,55,55,55,3,24
Chris Mallios,,,,,,,,,,,,,,,,,0,55,56,4,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,55,3,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,24
Total,97,83,83,3,2,1,1,74,74,73,73,71,70,60,58,57,56,56,56,6,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,25
