col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,,,Sheriff,,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christopher Sawyer,Jewell Williams,All
Jim Kenney,"1,700",0,0,0,0,"1,132","2,202",All
Melissa Murray Bailey,,545,0,0,0,"1,932",126,All
James Foster,,,9,0,0,17,6,All
Osborne Hart,,,,4,0,3,8,All
Boris Kindij,,,,,2,3,4,All
Christopher Sawyer,,,,,,93,0,All
Jewell Williams,,,,,,,59,All
Total,"5,034","2,603",32,15,9,"3,180","2,405",All
,Mayor,,,,,Sheriff,,1
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Christopher Sawyer,Jewell Williams,1
Jim Kenney,27,0,0,0,0,18,38,1
Melissa Murray Bailey,,1,0,0,0,36,2,1
Boris Kindij,,,0,0,0,0,0,1
James Foster,,,,0,0,0,0,1
Osborne Hart,,,,,0,0,0,1
Christopher Sawyer,,,,,,0,0,1
Jewell Williams,,,,,,,2,1
Total,83,39,0,0,0,54,42,1
,Mayor,,,,,Sheriff,,2
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christopher Sawyer,Jewell Williams,2
Jim Kenney,18,0,0,0,0,24,27,2
Melissa Murray Bailey,,6,0,0,0,32,3,2
James Foster,,,1,0,0,0,0,2
Boris Kindij,,,,0,0,0,0,2
Osborne Hart,,,,,0,0,0,2
Christopher Sawyer,,,,,,1,0,2
Jewell Williams,,,,,,,0,2
Total,69,41,1,0,0,57,30,2
,Mayor,,,,,Sheriff,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christopher Sawyer,Jewell Williams,3
Jim Kenney,32,0,0,0,0,26,32,3
Melissa Murray Bailey,,10,0,0,0,26,3,3
James Foster,,,0,0,0,1,0,3
Boris Kindij,,,,0,0,0,0,3
Osborne Hart,,,,,0,0,0,3
Christopher Sawyer,,,,,,3,0,3
Jewell Williams,,,,,,,0,3
Total,90,39,1,0,0,56,35,3
,Mayor,,,,,Sheriff,,4
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christopher Sawyer,Jewell Williams,4
Jim Kenney,23,0,0,0,0,20,30,4
Melissa Murray Bailey,,8,0,0,0,41,5,4
James Foster,,,0,0,0,0,1,4
Boris Kindij,,,,0,0,0,0,4
Osborne Hart,,,,,0,0,0,4
Christopher Sawyer,,,,,,1,0,4
Jewell Williams,,,,,,,1,4
Total,73,54,1,0,0,62,37,4
,Mayor,,,,,Sheriff,,5
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jewell Williams,Christopher Sawyer,5
Jim Kenney,26,0,0,0,0,50,22,5
Melissa Murray Bailey,,2,0,0,0,2,20,5
Boris Kindij,,,0,0,0,0,0,5
James Foster,,,,0,0,0,0,5
Osborne Hart,,,,,0,0,0,5
Jewell Williams,,,,,,0,0,5
Christopher Sawyer,,,,,,,3,5
Total,98,24,0,0,0,52,45,5
,Mayor,,,,,Sheriff,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christopher Sawyer,Jewell Williams,6
Jim Kenney,48,0,0,0,0,23,61,6
Melissa Murray Bailey,,9,0,0,0,47,0,6
James Foster,,,0,0,0,1,0,6
Boris Kindij,,,,0,0,0,0,6
Osborne Hart,,,,,0,0,0,6
Christopher Sawyer,,,,,,3,0,6
Jewell Williams,,,,,,,4,6
Total,132,56,1,0,0,74,65,6
,Mayor,,,,,Sheriff,,7
