col_1,col_2,col_3,col_4,col_5,col_6,division
,Cindy Bass,Michael Galganski,Anthony Clark,Lisa M Deeley,Al Schmidt,29
Cindy Bass,26,0,175,152,5,29
Michael Galganski,,0,1,2,0,29
Anthony Clark,,,4,142,1,29
Lisa M Deeley,,,,2,2,29
Al Schmidt,,,,,2,29
Total,217,2,183,159,7,29
,District Council 8th District,,City Commissioners,,,All
,Cindy Bass,Michael Galganski,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Cindy Bass,547,0,"4,291","4,311",295,All
Michael Galganski,,27,112,69,109,All
Lisa M Deeley,,,71,"3,750",262,All
Anthony Clark,,,,110,81,All
Al Schmidt,,,,,90,All
Total,"5,607",214,"4,624","4,611",529,All
