col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,City Commissioners,,,1
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Jim Kenney,9,0,0,0,0,47,40,1,1
Melissa Murray Bailey,,4,0,0,0,2,2,2,1
Boris Kindij,,,0,0,0,0,0,0,1
James Foster,,,,0,0,0,0,0,1
Osborne Hart,,,,,0,0,0,0,1
Anthony Clark,,,,,,3,39,0,1
Lisa M Deeley,,,,,,,0,0,1
Al Schmidt,,,,,,,,0,1
Total,60,9,0,0,0,53,43,3,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Jim Kenney,12,0,0,0,0,44,36,4,2
Melissa Murray Bailey,,1,0,0,0,0,4,11,2
Boris Kindij,,,0,0,0,1,1,0,2
James Foster,,,,0,0,0,0,0,2
Osborne Hart,,,,,0,0,0,0,2
Anthony Clark,,,,,,1,35,1,2
Lisa M Deeley,,,,,,,1,4,2
Al Schmidt,,,,,,,,1,2
Total,61,12,1,0,0,46,42,16,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Jim Kenney,10,0,0,0,0,35,30,1,3
Melissa Murray Bailey,,4,0,0,0,1,0,2,3
Boris Kindij,,,0,0,0,0,0,0,3
James Foster,,,,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,3
Anthony Clark,,,,,,0,29,0,3
Lisa M Deeley,,,,,,,1,0,3
Al Schmidt,,,,,,,,0,3
Total,48,7,0,0,0,37,32,3,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Jim Kenney,14,0,0,0,0,72,67,4,4
Melissa Murray Bailey,,2,0,0,0,3,4,14,4
James Foster,,,1,0,0,1,1,0,4
Boris Kindij,,,,0,0,0,0,0,4
Osborne Hart,,,,,0,0,0,0,4
Anthony Clark,,,,,,0,58,1,4
Lisa M Deeley,,,,,,,1,4,4
Al Schmidt,,,,,,,,0,4
Total,98,20,2,0,0,76,73,18,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Jim Kenney,6,0,0,0,0,37,32,1,5
Melissa Murray Bailey,,2,0,0,0,4,8,12,5
James Foster,,,0,0,0,1,1,0,5
Boris Kindij,,,,0,0,0,0,0,5
Osborne Hart,,,,,0,0,0,0,5
Anthony Clark,,,,,,2,31,0,5
Lisa M Deeley,,,,,,,1,3,5
Al Schmidt,,,,,,,,0,5
Total,50,19,1,0,0,44,42,13,5
,Mayor,,,,,City Commissioners,,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Jim Kenney,8,0,0,0,0,63,53,1,6
Melissa Murray Bailey,,5,0,0,0,2,3,9,6
James Foster,,,0,0,0,1,1,2,6
Boris Kindij,,,,0,0,0,0,0,6
Osborne Hart,,,,,0,0,0,0,6
Anthony Clark,,,,,,3,49,1,6
Lisa M Deeley,,,,,,,2,3,6
Al Schmidt,,,,,,,,0,6
Total,77,15,3,0,0,69,59,12,6
,Mayor,,,,,City Commissioners,,,7
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Jim Kenney,10,0,0,0,0,75,64,2,7
Melissa Murray Bailey,,0,0,0,0,0,4,9,7
Boris Kindij,,,0,0,0,1,1,0,7
James Foster,,,,0,0,0,0,0,7
Osborne Hart,,,,,0,0,0,0,7
Anthony Clark,,,,,,6,61,0,7
Lisa M Deeley,,,,,,,1,2,7
Al Schmidt,,,,,,,,1,7
Total,91,11,1,0,0,82,70,12,7
,Mayor,,,,,City Commissioners,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Jim Kenney,17,0,0,0,0,89,80,10,8
Melissa Murray Bailey,,1,0,0,0,3,3,16,8
James Foster,,,0,0,0,0,1,0,8
Osborne Hart,,,,0,0,1,1,0,8
Boris Kindij,,,,,0,0,0,0,8
Anthony Clark,,,,,,2,72,5,8
Lisa M Deeley,,,,,,,0,9,8
Al Schmidt,,,,,,,,0,8
Total,117,17,1,1,0,95,85,26,8
,Mayor,,,,,City Commissioners,,,9
