col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Derek S Green,,1,41,38,33,7,5,1,3,0,3,1,0,1,40,7,4
Allan Domb,,,2,37,32,8,8,2,1,1,0,3,1,0,36,7,4
Blondell Reynolds Brown,,,,0,35,1,2,6,2,2,4,1,1,1,43,3,4
William K Greenlee,,,,,0,1,0,2,1,0,2,0,1,0,32,2,4
Andrew C Stober,,,,,,0,8,1,7,2,4,3,0,0,5,10,4
Terry Tracy,,,,,,,0,6,1,7,0,5,4,0,5,9,4
David Oh,,,,,,,,0,0,6,3,3,5,0,5,6,4
Kristin Combs,,,,,,,,,1,2,4,1,0,0,3,5,4
Dennis M O Brien,,,,,,,,,,0,1,3,4,0,3,5,4
Sheila E Armstrong,,,,,,,,,,,0,0,1,1,4,4,4
Al Taubenberger,,,,,,,,,,,,0,2,0,0,6,4
Daniel Tinney,,,,,,,,,,,,,0,0,0,5,4
John Staggs,,,,,,,,,,,,,,0,0,1,4
Jewell Williams,,,,,,,,,,,,,,,2,0,4
Christopher Sawyer,,,,,,,,,,,,,,,,0,4
Total,53,51,49,49,36,17,16,11,9,8,8,6,5,1,53,18,4
,Council At Large,,,,,,,,,,,,,,Sheriff,,5
,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Andrew C Stober,David Oh,Kristin Combs,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Jewell Williams,Christopher Sawyer,5
Blondell Reynolds Brown,2,93,87,83,81,16,10,11,5,4,1,0,1,3,96,4,5
Helen Gym,,1,84,81,81,22,10,13,5,7,2,1,1,4,91,9,5
Derek S Green,,,1,76,79,10,9,4,2,2,2,0,1,0,85,3,5
Allan Domb,,,,2,77,14,9,6,5,2,1,1,1,0,86,5,5
William K Greenlee,,,,,0,8,8,4,1,0,1,1,0,0,78,3,5
Andrew C Stober,,,,,,0,1,8,4,5,2,0,0,3,19,4,5
David Oh,,,,,,,0,3,7,1,4,5,5,1,8,11,5
Kristin Combs,,,,,,,,0,1,4,0,1,0,3,11,3,5
Terry Tracy,,,,,,,,,0,0,4,4,3,1,3,8,5
Sheila E Armstrong,,,,,,,,,,0,0,1,0,1,5,1,5
Al Taubenberger,,,,,,,,,,,0,3,3,0,1,4,5
Daniel Tinney,,,,,,,,,,,,0,3,0,0,4,5
Dennis M O Brien,,,,,,,,,,,,,0,0,1,3,5
John Staggs,,,,,,,,,,,,,,0,3,1,5
Jewell Williams,,,,,,,,,,,,,,,1,0,5
Christopher Sawyer,,,,,,,,,,,,,,,,2,5
Total,112,110,99,98,88,28,22,15,13,7,6,5,5,4,112,18,5
,Council At Large,,,,,,,,,,,,,,Sheriff,,6
,Helen Gym,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Andrew C Stober,Kristin Combs,Terry Tracy,Al Taubenberger,David Oh,Sheila E Armstrong,Dennis M O Brien,Daniel Tinney,John Staggs,Jewell Williams,Christopher Sawyer,6
Helen Gym,1,133,135,134,128,40,29,17,8,10,10,2,2,5,136,32,6
Blondell Reynolds Brown,,4,111,126,124,21,16,7,3,8,6,0,3,2,133,11,6
Allan Domb,,,1,120,117,27,10,16,10,10,4,3,3,0,123,24,6
Derek S Green,,,,1,125,23,16,10,6,4,6,3,3,2,127,17,6
William K Greenlee,,,,,0,17,8,10,7,5,4,2,3,1,122,14,6
Andrew C Stober,,,,,,1,28,13,4,2,12,5,0,5,28,23,6
Kristin Combs,,,,,,,0,3,2,1,12,4,0,6,21,14,6
Terry Tracy,,,,,,,,0,15,8,2,12,9,1,9,21,6
Al Taubenberger,,,,,,,,,0,7,1,8,9,1,6,16,6
David Oh,,,,,,,,,,0,1,5,7,0,13,6,6
Sheila E Armstrong,,,,,,,,,,,1,2,0,5,13,3,6
Dennis M O Brien,,,,,,,,,,,,0,5,1,5,8,6
Daniel Tinney,,,,,,,,,,,,,0,0,4,7,6
John Staggs,,,,,,,,,,,,,,0,4,3,6
Jewell Williams,,,,,,,,,,,,,,,3,0,6
Christopher Sawyer,,,,,,,,,,,,,,,,0,6
Total,185,160,159,155,146,58,36,36,24,22,18,14,13,8,172,48,6
,Council At Large,,,,,,,,,,,,,,Sheriff,,7
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,7
Helen Gym,5,160,149,131,127,71,38,30,17,30,7,6,10,2,143,42,7
Allan Domb,,4,132,120,112,53,36,22,13,12,11,4,6,0,124,37,7
Derek S Green,,,0,119,121,43,23,16,7,13,6,2,2,2,124,24,7
William K Greenlee,,,,0,111,30,9,12,9,11,8,3,4,2,114,17,7
Blondell Reynolds Brown,,,,,1,31,7,11,7,13,4,1,4,1,119,14,7
Andrew C Stober,,,,,,2,26,12,11,26,4,3,8,5,44,39,7
Terry Tracy,,,,,,,0,26,22,5,22,20,3,0,20,41,7
David Oh,,,,,,,,1,26,5,20,18,1,1,21,30,7
Dennis M O Brien,,,,,,,,,0,7,17,19,1,0,13,22,7
Kristin Combs,,,,,,,,,,0,1,2,10,4,16,14,7
Al Taubenberger,,,,,,,,,,,0,17,1,0,4,26,7
Daniel Tinney,,,,,,,,,,,,0,1,0,4,20,7
Sheila E Armstrong,,,,,,,,,,,,,0,3,6,7,7
John Staggs,,,,,,,,,,,,,,0,3,2,7
Jewell Williams,,,,,,,,,,,,,,,0,0,7
Christopher Sawyer,,,,,,,,,,,,,,,,0,7
Total,227,198,173,152,151,107,72,57,41,38,31,24,14,5,175,86,7
,Council At Large,,,,,,,,,,,,,,Sheriff,,8
,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,8
Helen Gym,0,163,159,167,149,51,21,13,5,2,2,7,3,1,163,16,8
Allan Domb,,1,140,143,131,38,23,13,8,5,2,0,2,0,146,18,8
William K Greenlee,,,1,145,136,30,7,7,3,5,0,4,1,1,145,10,8
Derek S Green,,,,0,134,36,13,10,4,3,2,6,1,1,148,12,8
Blondell Reynolds Brown,,,,,1,27,7,7,1,3,2,4,3,0,139,8,8
Andrew C Stober,,,,,,1,15,2,1,0,0,8,2,1,46,12,8
Terry Tracy,,,,,,,0,17,14,11,12,2,1,1,15,21,8
David Oh,,,,,,,,0,13,12,11,0,1,1,12,14,8
Al Taubenberger,,,,,,,,,0,10,10,0,0,0,6,13,8
Dennis M O Brien,,,,,,,,,,0,10,0,0,0,2,12,8
Daniel Tinney,,,,,,,,,,,1,0,0,0,3,10,8
Kristin Combs,,,,,,,,,,,,0,1,1,5,3,8
Sheila E Armstrong,,,,,,,,,,,,,0,1,3,1,8
John Staggs,,,,,,,,,,,,,,0,1,1,8
Jewell Williams,,,,,,,,,,,,,,,0,0,8
Christopher Sawyer,,,,,,,,,,,,,,,,0,8
Total,203,187,175,173,163,70,43,29,19,17,14,9,4,2,187,37,8
,Council At Large,,,,,,,,,,,,,,Sheriff,,9
,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,9
Helen Gym,0,119,118,122,114,44,25,15,10,6,3,3,5,5,119,29,9
Allan Domb,,1,102,110,100,28,13,15,13,9,8,3,6,2,102,29,9
Blondell Reynolds Brown,,,3,112,115,22,14,6,10,1,2,2,0,1,117,12,9
William K Greenlee,,,,0,106,24,15,8,11,7,6,2,2,3,108,20,9
Derek S Green,,,,,3,21,10,9,10,1,3,2,2,3,104,15,9
Andrew C Stober,,,,,,1,22,16,2,5,3,2,7,5,25,27,9
Kristin Combs,,,,,,,0,5,0,4,1,0,9,4,21,13,9
Terry Tracy,,,,,,,,0,13,12,10,14,3,2,9,24,9
David Oh,,,,,,,,,2,11,13,10,0,0,7,18,9
Al Taubenberger,,,,,,,,,,0,11,10,1,0,2,18,9
Dennis M O Brien,,,,,,,,,,,0,10,1,0,3,15,9
Daniel Tinney,,,,,,,,,,,,0,0,0,6,10,9
Sheila E Armstrong,,,,,,,,,,,,,0,2,1,9,9
John Staggs,,,,,,,,,,,,,,0,2,3,9
Jewell Williams,,,,,,,,,,,,,,,3,0,9
Christopher Sawyer,,,,,,,,,,,,,,,,0,9
Total,162,143,141,137,133,61,38,36,30,22,20,16,11,7,145,57,9
,Council At Large,,,,,,,,,,,,,,Sheriff,,10
,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Andrew C Stober,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,10
Allan Domb,0,75,66,62,69,18,17,8,7,7,4,5,4,2,61,29,10
Helen Gym,,3,62,66,68,15,19,8,4,4,2,7,5,1,62,24,10
Derek S Green,,,0,58,58,10,7,5,4,3,1,4,2,2,57,18,10
Blondell Reynolds Brown,,,,0,60,11,9,6,3,2,0,3,3,1,60,12,10
William K Greenlee,,,,,0,10,9,6,4,1,1,1,1,2,59,14,10
David Oh,,,,,,0,6,15,13,10,8,5,4,0,10,23,10
Andrew C Stober,,,,,,,0,2,1,2,0,7,4,0,9,12,10
Dennis M O Brien,,,,,,,,0,10,7,8,1,0,0,5,13,10
Al Taubenberger,,,,,,,,,0,8,9,1,1,0,3,13,10
Terry Tracy,,,,,,,,,,0,8,1,0,0,2,11,10
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,10,10
Kristin Combs,,,,,,,,,,,,0,6,0,3,8,10
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,6,10
John Staggs,,,,,,,,,,,,,,0,2,0,10
Jewell Williams,,,,,,,,,,,,,,,2,0,10
Christopher Sawyer,,,,,,,,,,,,,,,,0,10
Total,93,93,77,74,74,35,24,19,17,15,11,11,8,2,76,44,10
,Council At Large,,,,,,,,,,,,,,Sheriff,,11
,Helen Gym,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Andrew C Stober,Terry Tracy,Kristin Combs,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,11
Helen Gym,0,78,70,73,69,29,13,14,9,5,4,3,6,4,69,29,11
Derek S Green,,0,67,66,65,20,8,9,5,0,1,0,2,1,62,18,11
Blondell Reynolds Brown,,,0,57,62,8,5,5,7,2,2,0,4,3,66,10,11
Allan Domb,,,,0,59,13,11,7,6,6,4,5,3,0,60,18,11
William K Greenlee,,,,,0,8,1,6,6,1,1,2,0,1,57,12,11
Andrew C Stober,,,,,,2,10,12,2,2,1,0,5,3,12,20,11
Terry Tracy,,,,,,,0,3,6,10,6,7,1,0,5,17,11
Kristin Combs,,,,,,,,0,3,3,0,0,6,5,8,11,11
David Oh,,,,,,,,,0,8,5,8,1,0,6,10,11
Daniel Tinney,,,,,,,,,,0,6,8,2,0,2,10,11
Al Taubenberger,,,,,,,,,,,0,6,0,0,1,8,11
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,10,11
Sheila E Armstrong,,,,,,,,,,,,,0,3,7,2,11
John Staggs,,,,,,,,,,,,,,0,3,2,11
Jewell Williams,,,,,,,,,,,,,,,2,0,11
Christopher Sawyer,,,,,,,,,,,,,,,,0,11
Total,108,87,85,84,76,38,22,21,18,14,10,10,9,5,90,41,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Kristin Combs,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,12
Helen Gym,1,90,88,81,75,24,10,9,7,1,1,0,3,1,80,14,12
Derek S Green,,2,83,87,80,22,7,8,6,1,1,0,2,0,82,11,12
Allan Domb,,,1,75,75,23,11,8,4,2,2,1,2,1,77,17,12
Blondell Reynolds Brown,,,,1,78,16,3,7,5,0,0,0,3,1,80,8,12
William K Greenlee,,,,,0,11,3,4,4,0,3,1,2,0,74,7,12
Andrew C Stober,,,,,,2,9,4,4,1,0,0,1,1,12,15,12
Terry Tracy,,,,,,,1,10,1,7,8,7,1,0,3,16,12
David Oh,,,,,,,,0,1,8,9,8,2,1,5,11,12
Kristin Combs,,,,,,,,,3,0,0,0,1,0,7,2,12
Al Taubenberger,,,,,,,,,,0,7,7,0,0,2,8,12
Dennis M O Brien,,,,,,,,,,,0,8,1,0,2,8,12
Daniel Tinney,,,,,,,,,,,,0,0,0,1,7,12
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,2,12
John Staggs,,,,,,,,,,,,,,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,6,0,12
Christopher Sawyer,,,,,,,,,,,,,,,,3,12
Total,106,105,103,99,87,36,23,21,13,11,10,8,5,2,103,32,12
,Council At Large,,,,,,,,,,,,,,Sheriff,,13
,Helen Gym,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Andrew C Stober,Terry Tracy,Kristin Combs,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,13
Helen Gym,1,122,124,114,116,27,16,26,6,5,2,3,6,3,117,26,13
Blondell Reynolds Brown,,3,120,106,119,14,3,18,6,4,0,0,4,1,121,13,13
Derek S Green,,,0,114,111,18,15,18,8,6,2,1,3,1,114,20,13
Allan Domb,,,,0,105,12,13,6,6,1,4,4,1,0,106,17,13
William K Greenlee,,,,,2,10,5,16,7,3,0,0,2,1,107,15,13
Andrew C Stober,,,,,,0,14,17,2,2,1,1,4,5,15,17,13
Terry Tracy,,,,,,,1,5,10,12,12,13,1,1,4,27,13
Kristin Combs,,,,,,,,0,3,1,3,1,8,3,19,11,13
David Oh,,,,,,,,,0,12,12,8,4,1,9,13,13
Dennis M O Brien,,,,,,,,,,0,9,9,0,0,5,11,13
Al Taubenberger,,,,,,,,,,,0,11,2,0,1,15,13
Daniel Tinney,,,,,,,,,,,,0,1,0,0,13,13
Sheila E Armstrong,,,,,,,,,,,,,0,3,7,3,13
John Staggs,,,,,,,,,,,,,,0,3,2,13
Jewell Williams,,,,,,,,,,,,,,,5,0,13
Christopher Sawyer,,,,,,,,,,,,,,,,1,13
Total,151,147,146,130,130,37,34,33,24,17,16,13,10,5,149,47,13
,Council At Large,,,,,,,,,,,,,,Sheriff,,14
,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Kristin Combs,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Jewell Williams,Christopher Sawyer,14
Helen Gym,1,80,74,73,67,31,12,4,13,8,1,1,1,6,77,23,14
Allan Domb,,0,67,72,65,19,10,10,5,3,4,3,3,2,72,20,14
Blondell Reynolds Brown,,,3,72,69,12,2,8,10,3,0,2,0,1,81,9,14
Derek S Green,,,,1,67,17,7,8,8,1,0,2,2,2,74,13,14
William K Greenlee,,,,,1,9,2,9,5,1,2,2,0,1,74,6,14
Andrew C Stober,,,,,,2,13,2,11,9,4,2,2,6,18,20,14
Terry Tracy,,,,,,,1,6,2,2,7,7,9,0,6,13,14
David Oh,,,,,,,,0,1,1,8,7,6,0,10,10,14
Kristin Combs,,,,,,,,,1,10,2,0,0,4,7,11,14
Sheila E Armstrong,,,,,,,,,,0,2,0,0,3,2,9,14
Al Taubenberger,,,,,,,,,,,0,8,7,1,1,10,14
Daniel Tinney,,,,,,,,,,,,0,8,0,2,8,14
Dennis M O Brien,,,,,,,,,,,,,0,0,0,9,14
John Staggs,,,,,,,,,,,,,,0,2,5,14
Jewell Williams,,,,,,,,,,,,,,,1,0,14
Christopher Sawyer,,,,,,,,,,,,,,,,1,14
Total,106,95,94,90,82,43,23,21,20,14,12,11,10,8,105,40,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,15
Helen Gym,1,108,100,97,94,33,25,17,14,5,3,3,1,2,108,23,15
Derek S Green,,0,87,91,87,21,14,12,10,4,4,2,2,2,103,15,15
Allan Domb,,,2,82,81,21,15,16,14,6,7,5,4,0,95,17,15
Blondell Reynolds Brown,,,,1,88,13,15,5,9,2,2,1,1,1,100,6,15
William K Greenlee,,,,,0,9,16,5,8,1,4,2,0,0,92,9,15
Andrew C Stober,,,,,,2,16,18,4,8,3,4,4,1,19,25,15
Kristin Combs,,,,,,,0,5,7,4,2,1,3,1,20,11,15
Terry Tracy,,,,,,,,0,8,6,10,8,2,0,9,17,15
David Oh,,,,,,,,,0,8,6,4,2,0,12,9,15
Dennis M O Brien,,,,,,,,,,0,6,4,2,0,6,7,15
Daniel Tinney,,,,,,,,,,,0,5,1,0,7,6,15
Al Taubenberger,,,,,,,,,,,,0,2,1,2,7,15
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,4,15
John Staggs,,,,,,,,,,,,,,0,2,0,15
Jewell Williams,,,,,,,,,,,,,,,3,0,15
Christopher Sawyer,,,,,,,,,,,,,,,,1,15
Total,141,123,122,112,103,52,33,33,26,15,14,11,6,2,136,39,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,16
Helen Gym,2,121,123,118,116,37,12,13,5,7,4,10,3,0,121,23,16
Allan Domb,,3,114,103,108,26,15,12,11,13,10,2,2,1,102,27,16
Derek S Green,,,0,112,118,21,6,10,6,4,3,5,3,1,114,11,16
Blondell Reynolds Brown,,,,2,109,18,4,12,4,4,1,5,2,0,114,8,16
William K Greenlee,,,,,1,17,9,9,5,2,3,3,2,1,110,14,16
Andrew C Stober,,,,,,0,16,7,4,4,2,8,1,0,24,18,16
Terry Tracy,,,,,,,1,23,23,27,22,3,2,0,7,33,16
David Oh,,,,,,,,0,27,20,20,2,2,0,17,22,16
Dennis M O Brien,,,,,,,,,1,23,18,0,1,1,8,26,16
Al Taubenberger,,,,,,,,,,0,20,2,2,0,5,26,16
Daniel Tinney,,,,,,,,,,,0,0,0,0,4,20,16
Kristin Combs,,,,,,,,,,,,0,3,1,10,4,16
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,3,16
John Staggs,,,,,,,,,,,,,,0,2,0,16
Jewell Williams,,,,,,,,,,,,,,,1,0,16
Christopher Sawyer,,,,,,,,,,,,,,,,2,16
Total,163,147,140,138,136,53,50,44,39,35,28,14,7,2,149,54,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,17
Allan Domb,1,168,166,148,141,30,19,26,18,17,9,8,2,3,149,40,17
Derek S Green,,5,170,149,147,37,17,10,5,7,6,19,4,1,151,28,17
Helen Gym,,,1,147,146,45,18,16,9,7,8,23,3,3,143,37,17
William K Greenlee,,,,0,149,19,5,8,8,5,4,12,1,0,137,17,17
Blondell Reynolds Brown,,,,,2,21,5,5,2,1,1,16,1,0,141,12,17
Andrew C Stober,,,,,,0,23,5,2,4,1,22,8,5,24,29,17
Terry Tracy,,,,,,,1,25,26,27,24,4,3,2,6,40,17
David Oh,,,,,,,,0,32,31,26,3,0,1,9,33,17
Dennis M O Brien,,,,,,,,,1,29,27,0,0,1,3,36,17
Al Taubenberger,,,,,,,,,,0,23,1,2,3,6,32,17
Daniel Tinney,,,,,,,,,,,0,1,2,1,4,27,17
Kristin Combs,,,,,,,,,,,,1,6,3,18,10,17
John Staggs,,,,,,,,,,,,,0,2,2,4,17
Sheila E Armstrong,,,,,,,,,,,,,,0,2,5,17
Jewell Williams,,,,,,,,,,,,,,,1,0,17
Christopher Sawyer,,,,,,,,,,,,,,,,0,17
Total,213,202,200,173,168,66,56,51,45,41,35,33,9,7,181,81,17
,Council At Large,,,,,,,,,,,,,,Sheriff,,All
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Kristin Combs,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,All
Helen Gym,21,"1,821","1,813","1,715","1,703",567,241,191,273,80,75,47,90,43,"1,774",386,All
Allan Domb,,22,"1,678","1,545","1,593",388,237,211,110,107,128,72,50,12,"1,634",357,All
Derek S Green,,,20,"1,656","1,628",354,160,139,149,55,51,30,38,23,"1,686",245,All
Blondell Reynolds Brown,,,,30,"1,613",263,74,145,154,45,30,21,46,18,"1,715",154,All
William K Greenlee,,,,,7,237,73,132,127,66,58,31,30,17,"1,608",185,All
Andrew C Stober,,,,,,13,215,64,226,48,53,18,85,49,344,314,All
Terry Tracy,,,,,,,5,200,45,191,203,193,25,9,117,347,All
David Oh,,,,,,,,7,40,220,190,171,29,6,173,255,All
Kristin Combs,,,,,,,,,6,22,24,12,96,43,197,135,All
Dennis M O Brien,,,,,,,,,,3,179,172,15,3,67,224,All
Al Taubenberger,,,,,,,,,,,0,169,22,7,56,244,All
Daniel Tinney,,,,,,,,,,,,1,9,2,43,190,All
Sheila E Armstrong,,,,,,,,,,,,,1,29,74,69,All
John Staggs,,,,,,,,,,,,,,0,32,28,All
Jewell Williams,,,,,,,,,,,,,,,38,0,All
Christopher Sawyer,,,,,,,,,,,,,,,,12,All
Total,"2,403","2,213","2,118","2,053","1,943",802,547,498,370,331,324,252,154,70,"2,235",754,All
