col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Judge Of The Superior Court,,1
,Al Schmidt,Lisa M Deeley,Anthony Clark,Alice Beck Dubow,Emil Giordano,1
Al Schmidt,6,16,1,20,73,1
Lisa M Deeley,,3,48,59,11,1
Anthony Clark,,,4,53,4,1
Alice Beck Dubow,,,,11,0,1
Emil Giordano,,,,,2,1
Total,102,77,62,90,82,1
,City Commissioners,,,Judge Of The Superior Court,,2
,Al Schmidt,Lisa M Deeley,Anthony Clark,Emil Giordano,Alice Beck Dubow,2
Al Schmidt,5,24,7,79,17,2
Lisa M Deeley,,5,44,17,62,2
Anthony Clark,,,2,9,50,2
Emil Giordano,,,,9,0,2
Alice Beck Dubow,,,,,12,2
Total,102,86,64,95,88,2
,City Commissioners,,,Judge Of The Superior Court,,3
,Al Schmidt,Lisa M Deeley,Anthony Clark,Emil Giordano,Alice Beck Dubow,3
Al Schmidt,4,28,9,86,25,3
Lisa M Deeley,,3,50,17,70,3
Anthony Clark,,,3,10,56,3
Emil Giordano,,,,8,0,3
Alice Beck Dubow,,,,,3,3
Total,117,94,71,99,93,3
,Judge Of The Superior Court,,City Commissioners,,,4
,Alice Beck Dubow,Emil Giordano,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Alice Beck Dubow,9,0,24,76,61,4
Emil Giordano,,5,67,15,11,4
Al Schmidt,,,5,27,8,4
Lisa M Deeley,,,,2,49,4
Anthony Clark,,,,,4,4
Total,107,78,96,94,77,4
,Judge Of The Superior Court,,City Commissioners,,,5
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Alice Beck Dubow,6,0,68,16,61,5
Emil Giordano,,10,9,58,4,5
Lisa M Deeley,,,7,19,52,5
Al Schmidt,,,,7,3,5
Anthony Clark,,,,,1,5
Total,92,71,89,84,68,5
,Judge Of The Superior Court,,City Commissioners,,,6
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Alice Beck Dubow,6,0,78,63,16,6
Emil Giordano,,4,7,4,39,6
Lisa M Deeley,,,3,58,18,6
Anthony Clark,,,,1,3,6
Al Schmidt,,,,,8,6
Total,97,45,92,71,64,6
,City Commissioners,,,Judge Of The Superior Court,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Alice Beck Dubow,Emil Giordano,7
Anthony Clark,6,51,1,51,3,7
Lisa M Deeley,,0,2,54,2,7
Al Schmidt,,,1,3,19,7
Alice Beck Dubow,,,,1,0,7
Emil Giordano,,,,,3,7
Total,60,56,23,58,24,7
,City Commissioners,,,Judge Of The Superior Court,,8
,Al Schmidt,Lisa M Deeley,Anthony Clark,Alice Beck Dubow,Emil Giordano,8
Al Schmidt,9,18,9,18,62,8
Lisa M Deeley,,4,41,52,11,8
Anthony Clark,,,7,47,8,8
Alice Beck Dubow,,,,9,0,8
Emil Giordano,,,,,4,8
Total,91,70,67,77,71,8
,Judge Of The Superior Court,,City Commissioners,,,9
,Alice Beck Dubow,Emil Giordano,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Alice Beck Dubow,6,0,22,67,64,9
Emil Giordano,,6,73,12,7,9
Al Schmidt,,,3,20,7,9
Lisa M Deeley,,,,4,52,9
Anthony Clark,,,,,5,9
Total,99,81,98,85,78,9
,City Commissioners,,,Judge Of The Superior Court,,10
,Al Schmidt,Lisa M Deeley,Anthony Clark,Alice Beck Dubow,Emil Giordano,10
Al Schmidt,10,15,8,19,73,10
Lisa M Deeley,,5,46,65,8,10
Anthony Clark,,,2,52,10,10
Alice Beck Dubow,,,,18,0,10
Emil Giordano,,,,,8,10
Total,104,81,67,102,86,10
,Judge Of The Superior Court,,City Commissioners,,,11
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Alice Beck Dubow,23,0,135,125,38,11
Emil Giordano,,13,18,6,83,11
Lisa M Deeley,,,13,106,38,11
Anthony Clark,,,,3,14,11
Al Schmidt,,,,,12,11
Total,193,99,174,140,137,11
,Judge Of The Superior Court,,City Commissioners,,,12
,Alice Beck Dubow,Emil Giordano,Al Schmidt,Anthony Clark,Lisa M Deeley,12
