col_1,col_2,col_3,col_4,division
,Register Of Wills,,District Council 1st District,1
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,1
Ronald R Donatucci,171,0,0,1
Ross Feinberg,,42,0,1
Mark F Squilla,,,0,1
Total,171,42,0,1
,Register Of Wills,,District Council 1st District,2
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,2
Ronald R Donatucci,142,0,0,2
Ross Feinberg,,46,0,2
Mark F Squilla,,,0,2
Total,142,46,0,2
,Register Of Wills,,District Council 1st District,3
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,3
Ronald R Donatucci,57,0,0,3
Ross Feinberg,,2,0,3
Mark F Squilla,,,0,3
Total,57,2,0,3
,Register Of Wills,,District Council 1st District,4
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,4
Ronald R Donatucci,120,0,0,4
Ross Feinberg,,24,0,4
Mark F Squilla,,,0,4
Total,120,24,0,4
,District Council 1st District,Register Of Wills,,5
,Mark F Squilla,Ronald R Donatucci,Ross Feinberg,5
Mark F Squilla,15,99,18,5
Ronald R Donatucci,,9,0,5
Ross Feinberg,,,26,5
Total,132,108,44,5
,Register Of Wills,,District Council 1st District,6
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,6
Ronald R Donatucci,101,0,0,6
Ross Feinberg,,32,0,6
Mark F Squilla,,,0,6
Total,101,32,0,6
,Register Of Wills,,District Council 1st District,7
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,7
Ronald R Donatucci,116,0,0,7
Ross Feinberg,,33,0,7
Mark F Squilla,,,0,7
Total,116,33,0,7
,Register Of Wills,,District Council 1st District,8
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,8
Ronald R Donatucci,35,0,0,8
Ross Feinberg,,2,0,8
Mark F Squilla,,,0,8
Total,35,2,0,8
,Register Of Wills,,District Council 1st District,9
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,9
Ronald R Donatucci,112,0,0,9
Ross Feinberg,,22,0,9
Mark F Squilla,,,0,9
Total,112,22,0,9
,Register Of Wills,,District Council 1st District,10
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,10
Ronald R Donatucci,136,0,0,10
Ross Feinberg,,28,0,10
Mark F Squilla,,,0,10
Total,136,28,0,10
,Register Of Wills,,District Council 1st District,11
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,11
Ronald R Donatucci,112,0,0,11
Ross Feinberg,,40,0,11
Mark F Squilla,,,0,11
Total,112,40,0,11
,Register Of Wills,,District Council 1st District,12
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,12
Ronald R Donatucci,135,0,0,12
Ross Feinberg,,48,0,12
Mark F Squilla,,,0,12
Total,135,48,0,12
,Register Of Wills,,District Council 1st District,13
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,13
Ronald R Donatucci,52,0,0,13
Ross Feinberg,,4,0,13
Mark F Squilla,,,0,13
Total,52,4,0,13
,Register Of Wills,,District Council 1st District,14
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,14
Ronald R Donatucci,68,0,0,14
Ross Feinberg,,4,0,14
Mark F Squilla,,,0,14
Total,68,4,0,14
,Register Of Wills,,District Council 1st District,15
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,15
Ronald R Donatucci,60,0,0,15
Ross Feinberg,,9,0,15
Mark F Squilla,,,0,15
Total,60,9,0,15
,Register Of Wills,,District Council 1st District,16
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,16
Ronald R Donatucci,71,0,0,16
Ross Feinberg,,13,0,16
Mark F Squilla,,,0,16
Total,71,13,0,16
,Register Of Wills,,District Council 1st District,17
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,17
Ronald R Donatucci,99,0,0,17
Ross Feinberg,,18,0,17
Mark F Squilla,,,0,17
Total,99,18,0,17
,Register Of Wills,,District Council 1st District,All
,Ronald R Donatucci,Ross Feinberg,Mark F Squilla,All
Ronald R Donatucci,"1,596",0,99,All
Ross Feinberg,,393,18,All
Mark F Squilla,,,15,All
Total,"1,695",411,132,All
