col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,3
David Wecht,1,303,265,7,3,9,0,214,123,44,3
Christine Donohue,,4,265,7,4,9,0,212,123,43,3
Kevin M Dougherty,,,8,2,1,2,0,201,122,33,3
Judy Olson,,,,0,12,1,9,7,5,16,3
Anne Covey,,,,,0,1,10,7,2,13,3
Paul P Panepinto,,,,,,0,0,9,6,3,3
Mike George,,,,,,,0,2,1,9,3
Lisa M Deeley,,,,,,,,1,113,32,3
Anthony Clark,,,,,,,,,0,5,3
Al Schmidt,,,,,,,,,,1,3
Total,317,316,292,19,16,12,10,229,140,57,3
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,4
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Christine Donohue,1,195,180,10,2,0,2,176,131,22,4
David Wecht,,1,181,9,1,2,4,174,131,23,4
Kevin M Dougherty,,,2,4,3,1,2,166,130,21,4
Judy Olson,,,,1,26,25,1,7,4,29,4
Anne Covey,,,,,0,24,0,3,2,24,4
Mike George,,,,,,0,1,3,1,27,4
Paul P Panepinto,,,,,,,0,4,3,2,4
Lisa M Deeley,,,,,,,,0,130,23,4
Anthony Clark,,,,,,,,,0,4,4
Al Schmidt,,,,,,,,,,0,4
Total,205,203,197,40,29,29,5,187,139,53,4
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,5
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Christine Donohue,2,181,193,18,2,4,1,159,136,35,5
Kevin M Dougherty,,7,185,5,4,2,1,151,136,25,5
David Wecht,,,1,16,1,4,0,150,132,35,5
Judy Olson,,,,0,14,11,1,8,5,27,5
Anne Covey,,,,,1,9,1,2,1,15,5
Mike George,,,,,,0,0,3,1,14,5
Paul P Panepinto,,,,,,,0,1,1,1,5
Lisa M Deeley,,,,,,,,1,119,21,5
Anthony Clark,,,,,,,,,0,9,5
Al Schmidt,,,,,,,,,,1,5
Total,209,207,205,35,18,16,2,168,144,55,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Christine Donohue,3,191,162,24,4,4,3,152,102,42,6
David Wecht,,0,159,23,4,5,4,148,100,44,6
Kevin M Dougherty,,,9,8,6,7,6,144,92,44,6
Judy Olson,,,,0,35,29,2,15,7,44,6
Mike George,,,,,0,28,2,7,3,36,6
Anne Covey,,,,,,0,1,8,4,33,6
Paul P Panepinto,,,,,,,0,6,2,6,6
Lisa M Deeley,,,,,,,,0,94,37,6
Anthony Clark,,,,,,,,,0,7,6
Al Schmidt,,,,,,,,,,0,6
Total,209,202,200,62,41,39,12,170,110,91,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Kevin M Dougherty,9,147,143,8,8,6,7,134,105,28,7
Christine Donohue,,1,158,18,6,3,4,137,105,32,7
David Wecht,,,3,17,4,3,4,137,99,30,7
Judy Olson,,,,0,38,37,0,20,12,45,7
Anne Covey,,,,,1,30,1,11,6,37,7
Mike George,,,,,,0,1,8,2,38,7
Paul P Panepinto,,,,,,,0,5,3,3,7
Lisa M Deeley,,,,,,,,0,103,23,7
Anthony Clark,,,,,,,,,0,5,7
Al Schmidt,,,,,,,,,,0,7
Total,182,177,174,63,46,42,9,159,118,76,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Christine Donohue,1,127,103,29,4,2,2,92,65,30,8
David Wecht,,1,99,25,3,0,2,89,64,28,8
Kevin M Dougherty,,,5,2,2,0,1,82,62,15,8
Judy Olson,,,,0,31,26,1,17,5,39,8
Anne Covey,,,,,0,24,1,7,0,28,8
Mike George,,,,,,0,0,3,0,26,8
Paul P Panepinto,,,,,,,0,3,0,3,8
Lisa M Deeley,,,,,,,,0,62,18,8
Anthony Clark,,,,,,,,,0,1,8
Al Schmidt,,,,,,,,,,0,8
Total,140,131,118,58,33,26,4,102,68,58,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,9
David Wecht,2,254,233,21,7,4,5,217,172,40,9
Christine Donohue,,3,227,17,4,2,3,218,168,37,9
Kevin M Dougherty,,,7,8,5,2,4,206,164,32,9
Judy Olson,,,,0,33,24,2,18,11,37,9
Anne Covey,,,,,0,25,0,4,5,32,9
Mike George,,,,,,0,0,4,3,25,9
Paul P Panepinto,,,,,,,0,6,5,4,9
Lisa M Deeley,,,,,,,,0,175,34,9
Anthony Clark,,,,,,,,,3,6,9
Al Schmidt,,,,,,,,,,1,9
Total,280,273,264,55,40,29,9,245,196,76,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Christine Donohue,2,214,166,52,2,4,2,153,120,44,10
David Wecht,,2,161,51,3,3,2,146,116,40,10
Kevin M Dougherty,,,6,10,9,5,2,141,120,30,10
Judy Olson,,,,0,54,54,0,25,18,76,10
Mike George,,,,,0,51,1,2,7,57,10
Anne Covey,,,,,,0,1,5,7,54,10
Paul P Panepinto,,,,,,,0,1,3,4,10
Lisa M Deeley,,,,,,,,0,119,20,10
Anthony Clark,,,,,,,,,0,10,10
Al Schmidt,,,,,,,,,,0,10
Total,233,224,199,118,61,60,6,168,136,109,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Christine Donohue,1,267,242,29,9,3,5,215,161,43,11
David Wecht,,0,236,28,4,5,5,200,154,39,11
Kevin M Dougherty,,,4,7,5,6,6,200,165,34,11
Judy Olson,,,,0,48,41,5,23,6,68,11
Anne Covey,,,,,0,39,2,11,3,52,11
Mike George,,,,,,0,1,5,2,50,11
Paul P Panepinto,,,,,,,0,8,6,6,11
Lisa M Deeley,,,,,,,,0,162,34,11
Anthony Clark,,,,,,,,,0,6,11
Al Schmidt,,,,,,,,,,0,11
Total,298,279,274,82,56,51,13,236,180,104,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Christine Donohue,0,277,263,22,6,0,1,236,154,46,12
David Wecht,,4,260,17,2,2,2,228,155,44,12
Kevin M Dougherty,,,9,6,2,1,3,225,155,39,12
Judy Olson,,,,0,18,17,0,12,3,30,12
Anne Covey,,,,,0,15,0,6,2,16,12
Mike George,,,,,,0,0,1,1,16,12
Paul P Panepinto,,,,,,,0,1,2,0,12
Lisa M Deeley,,,,,,,,1,145,39,12
Anthony Clark,,,,,,,,,2,3,12
Al Schmidt,,,,,,,,,,1,12
Total,293,293,286,43,23,18,3,246,170,68,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Christine Donohue,0,289,277,12,1,1,1,232,172,29,13
David Wecht,,0,274,10,2,0,1,231,169,29,13
Kevin M Dougherty,,,4,2,0,0,1,223,168,26,13
Judy Olson,,,,0,5,5,0,8,8,7,13
Anne Covey,,,,,0,4,0,2,2,6,13
Mike George,,,,,,0,0,1,1,5,13
Paul P Panepinto,,,,,,,1,2,0,1,13
Lisa M Deeley,,,,,,,,0,160,21,13
Anthony Clark,,,,,,,,,0,4,13
Al Schmidt,,,,,,,,,,1,13
Total,294,291,289,17,7,5,3,238,177,37,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Christine Donohue,3,205,189,12,3,1,2,162,146,16,14
David Wecht,,0,187,11,1,2,2,159,146,16,14
Kevin M Dougherty,,,4,2,2,1,0,152,140,11,14
Judy Olson,,,,0,4,5,3,6,8,7,14
Anne Covey,,,,,0,4,0,2,1,6,14
Mike George,,,,,,0,1,3,0,5,14
Paul P Panepinto,,,,,,,0,1,2,2,14
Lisa M Deeley,,,,,,,,0,134,12,14
Anthony Clark,,,,,,,,,0,4,14
Al Schmidt,,,,,,,,,,1,14
Total,217,215,200,19,7,7,4,167,154,24,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Christine Donohue,4,249,233,21,4,0,3,195,140,31,15
David Wecht,,1,226,20,4,2,2,190,138,30,15
Kevin M Dougherty,,,4,3,3,1,4,186,131,27,15
Judy Olson,,,,0,13,16,1,13,10,21,15
Anne Covey,,,,,0,12,1,7,5,13,15
Mike George,,,,,,0,1,3,3,15,15
Paul P Panepinto,,,,,,,1,3,0,2,15
Lisa M Deeley,,,,,,,,1,121,27,15
Anthony Clark,,,,,,,,,0,5,15
Al Schmidt,,,,,,,,,,0,15
Total,268,261,248,38,19,17,8,208,150,48,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,7,113,110,0,0,0,2,106,95,11,16
Christine Donohue,,1,112,2,1,1,1,94,96,16,16
David Wecht,,,2,1,0,1,1,98,92,13,16
Judy Olson,,,,0,5,4,0,2,1,6,16
Mike George,,,,,0,4,0,1,1,6,16
Anne Covey,,,,,,0,0,1,0,5,16
Paul P Panepinto,,,,,,,0,1,2,1,16
Anthony Clark,,,,,,,,1,81,4,16
Lisa M Deeley,,,,,,,,,0,9,16
Al Schmidt,,,,,,,,,,0,16
Total,137,124,123,6,6,5,2,116,102,21,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Kevin M Dougherty,7,140,137,0,1,0,2,133,134,6,17
Christine Donohue,,0,143,3,3,2,5,137,132,10,17
David Wecht,,,1,2,1,0,5,131,127,9,17
Judy Olson,,,,0,9,9,1,8,2,11,17
Anne Covey,,,,,0,8,0,7,3,8,17
Mike George,,,,,,0,1,6,1,10,17
Paul P Panepinto,,,,,,,1,7,4,2,17
Lisa M Deeley,,,,,,,,0,126,14,17
Anthony Clark,,,,,,,,,1,1,17
Al Schmidt,,,,,,,,,,0,17
Total,166,161,153,13,11,10,8,156,152,19,17
