col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,All
Kevin M Dougherty,"1,098","4,965","4,922",144,65,39,25,All
Christine Donohue,,245,"4,889",99,76,27,20,All
David Wecht,,,268,70,46,13,28,All
Paul P Panepinto,,,,52,29,15,20,All
Judy Olson,,,,,10,136,126,All
Anne Covey,,,,,,6,109,All
Mike George,,,,,,,8,All
Total,"6,321","5,379","5,350",270,257,180,179,All
,Justice Of The Supreme Court,,,,,,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,1
Kevin M Dougherty,21,76,75,0,0,0,0,1
Christine Donohue,,2,75,0,0,0,0,1
David Wecht,,,3,0,0,0,0,1
Anne Covey,,,,0,0,0,0,1
Judy Olson,,,,,0,0,0,1
Mike George,,,,,,0,0,1
Paul P Panepinto,,,,,,,0,1
Total,98,79,79,0,0,0,0,1
,Justice Of The Supreme Court,,,,,,,2
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,2
Kevin M Dougherty,22,114,117,2,0,0,1,2
David Wecht,,8,111,1,0,1,0,2
Christine Donohue,,,4,3,1,0,1,2
Anne Covey,,,,0,2,2,0,2
Judy Olson,,,,,0,1,0,2
Mike George,,,,,,0,0,2
Paul P Panepinto,,,,,,,0,2
Total,144,125,124,5,2,2,1,2
,Justice Of The Supreme Court,,,,,,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Mike George,Judy Olson,3
Kevin M Dougherty,11,99,97,2,0,0,0,3
David Wecht,,10,95,2,0,1,0,3
Christine Donohue,,,3,1,0,0,0,3
Paul P Panepinto,,,,0,0,1,0,3
Anne Covey,,,,,1,1,1,3
Mike George,,,,,,0,1,3
Judy Olson,,,,,,,0,3
Total,113,111,101,3,2,2,1,3
,Justice Of The Supreme Court,,,,,,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,4
Kevin M Dougherty,14,94,91,1,0,0,0,4
David Wecht,,8,93,0,0,0,0,4
Christine Donohue,,,3,1,0,0,0,4
Judy Olson,,,,0,1,1,0,4
Anne Covey,,,,,0,1,0,4
Mike George,,,,,,0,0,4
Paul P Panepinto,,,,,,,0,4
Total,109,104,97,3,1,1,0,4
,Justice Of The Supreme Court,,,,,,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,5
Kevin M Dougherty,13,88,90,1,1,1,0,5
David Wecht,,5,87,0,0,1,0,5
Christine Donohue,,,1,0,1,0,0,5
Paul P Panepinto,,,,1,0,0,0,5
Anne Covey,,,,,0,0,0,5
Judy Olson,,,,,,0,0,5
Mike George,,,,,,,0,5
Total,105,93,91,2,1,1,0,5
,Justice Of The Supreme Court,,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,6
Kevin M Dougherty,47,105,103,2,1,0,1,6
David Wecht,,6,101,1,1,0,0,6
Christine Donohue,,,5,1,1,1,1,6
Judy Olson,,,,0,3,3,0,6
Mike George,,,,,1,2,0,6
Anne Covey,,,,,,0,0,6
Paul P Panepinto,,,,,,,0,6
Total,156,112,110,5,5,3,1,6
,Justice Of The Supreme Court,,,,,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,7
Kevin M Dougherty,38,121,115,3,2,1,0,7
Christine Donohue,,7,115,2,2,0,1,7
David Wecht,,,7,1,1,0,1,7
Paul P Panepinto,,,,1,0,0,0,7
Judy Olson,,,,,0,1,0,7
Anne Covey,,,,,,0,0,7
Mike George,,,,,,,0,7
Total,163,131,125,4,3,1,1,7
,Justice Of The Supreme Court,,,,,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,8
Kevin M Dougherty,44,128,125,4,1,2,0,8
Christine Donohue,,7,125,5,1,0,0,8
David Wecht,,,9,4,0,0,0,8
Judy Olson,,,,0,3,0,1,8
Anne Covey,,,,,0,0,1,8
Paul P Panepinto,,,,,,1,0,8
Mike George,,,,,,,0,8
Total,177,139,138,10,3,3,1,8
,Justice Of The Supreme Court,,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,9
Kevin M Dougherty,14,96,95,1,0,0,1,9
David Wecht,,4,96,1,0,0,0,9
Christine Donohue,,,3,0,0,0,1,9
Mike George,,,,1,1,1,0,9
Anne Covey,,,,,0,1,0,9
Judy Olson,,,,,,0,0,9
Paul P Panepinto,,,,,,,0,9
Total,112,103,101,3,1,1,1,9
,Justice Of The Supreme Court,,,,,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,10
Kevin M Dougherty,22,127,128,2,1,0,0,10
David Wecht,,12,129,1,0,0,0,10
Christine Donohue,,,3,1,0,0,0,10
Mike George,,,,0,2,1,0,10
Judy Olson,,,,,0,1,0,10
Anne Covey,,,,,,0,0,10
Paul P Panepinto,,,,,,,0,10
Total,155,144,136,4,2,1,0,10
,Justice Of The Supreme Court,,,,,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,11
Kevin M Dougherty,31,133,130,3,1,1,0,11
Christine Donohue,,13,130,3,2,2,0,11
David Wecht,,,11,0,2,1,0,11
Judy Olson,,,,1,0,0,0,11
Paul P Panepinto,,,,,0,0,0,11
Mike George,,,,,,0,0,11
Anne Covey,,,,,,,0,11
Total,168,151,145,4,3,2,0,11
,Justice Of The Supreme Court,,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,12
Kevin M Dougherty,35,194,193,1,0,0,0,12
David Wecht,,8,191,2,1,0,0,12
Christine Donohue,,,4,2,1,0,1,12
Judy Olson,,,,0,1,1,0,12
Mike George,,,,,1,1,0,12
Anne Covey,,,,,,0,0,12
Paul P Panepinto,,,,,,,0,12
Total,235,207,202,4,3,1,1,12
,Justice Of The Supreme Court,,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,13
Kevin M Dougherty,20,128,128,1,1,1,3,13
Christine Donohue,,9,131,2,1,0,2,13
David Wecht,,,7,1,0,0,0,13
Judy Olson,,,,1,4,2,0,13
Anne Covey,,,,,0,2,0,13
Mike George,,,,,,0,1,13
Paul P Panepinto,,,,,,,0,13
Total,153,143,140,6,4,4,4,13
,Justice Of The Supreme Court,,,,,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,14
Kevin M Dougherty,27,150,146,3,0,2,1,14
David Wecht,,10,142,3,2,2,1,14
Christine Donohue,,,13,0,1,1,1,14
Anne Covey,,,,0,3,1,2,14
Judy Olson,,,,,0,2,2,14
Paul P Panepinto,,,,,,1,0,14
Mike George,,,,,,,0,14
Total,184,165,162,6,5,5,4,14
,Justice Of The Supreme Court,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,15
Kevin M Dougherty,38,131,133,3,1,1,0,15
David Wecht,,7,130,2,0,0,0,15
Christine Donohue,,,4,4,0,0,0,15
Judy Olson,,,,0,0,1,0,15
Paul P Panepinto,,,,,1,0,0,15
Anne Covey,,,,,,0,0,15
Mike George,,,,,,,1,15
Total,178,142,141,5,2,1,1,15
,Justice Of The Supreme Court,,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,16
Kevin M Dougherty,20,75,74,1,1,0,0,16
David Wecht,,2,73,1,0,1,0,16
Christine Donohue,,,3,0,0,0,0,16
Mike George,,,,0,3,2,1,16
Judy Olson,,,,,0,1,1,16
Anne Covey,,,,,,0,0,16
Paul P Panepinto,,,,,,,1,16
Total,98,79,78,4,3,2,2,16
,Justice Of The Supreme Court,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,17
Kevin M Dougherty,29,91,90,5,1,1,1,17
Christine Donohue,,9,92,3,2,0,0,17
David Wecht,,,2,2,2,0,0,17
Paul P Panepinto,,,,0,0,1,1,17
Mike George,,,,,0,0,1,17
Anne Covey,,,,,,0,1,17
Judy Olson,,,,,,,0,17
Total,127,105,96,8,3,2,2,17
,Justice Of The Supreme Court,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,18
Kevin M Dougherty,24,122,119,3,0,0,1,18
Christine Donohue,,5,119,4,1,0,2,18
David Wecht,,,6,0,0,0,2,18
Judy Olson,,,,0,5,4,2,18
Anne Covey,,,,,0,4,0,18
Mike George,,,,,,0,1,18
Paul P Panepinto,,,,,,,0,18
Total,149,131,127,10,5,5,5,18
,Justice Of The Supreme Court,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Mike George,Judy Olson,Anne Covey,19
Kevin M Dougherty,41,182,177,4,0,1,0,19
Christine Donohue,,9,177,0,1,1,0,19
David Wecht,,,10,2,2,0,0,19
Paul P Panepinto,,,,4,1,0,1,19
Mike George,,,,,0,4,5,19
Judy Olson,,,,,,1,4,19
Anne Covey,,,,,,,0,19
Total,227,193,190,9,7,6,5,19
,Justice Of The Supreme Court,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,20
Kevin M Dougherty,37,112,112,0,0,0,0,20
Christine Donohue,,9,113,1,0,0,1,20
David Wecht,,,7,1,0,0,1,20
Mike George,,,,0,4,4,0,20
Anne Covey,,,,,0,4,0,20
Judy Olson,,,,,,0,0,20
Paul P Panepinto,,,,,,,0,20
Total,152,125,123,5,4,4,1,20
,Justice Of The Supreme Court,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,21
Kevin M Dougherty,37,143,142,0,0,3,0,21
Christine Donohue,,9,144,4,0,2,1,21
David Wecht,,,4,4,3,1,1,21
Judy Olson,,,,0,3,0,3,21
Mike George,,,,,1,0,3,21
Paul P Panepinto,,,,,,1,0,21
Anne Covey,,,,,,,0,21
Total,183,157,154,7,6,5,4,21
,Justice Of The Supreme Court,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,22
Kevin M Dougherty,16,111,110,2,4,1,0,22
Christine Donohue,,6,114,6,6,1,0,22
David Wecht,,,5,5,3,0,0,22
Judy Olson,,,,0,2,7,5,22
Paul P Panepinto,,,,,1,0,0,22
Mike George,,,,,,0,5,22
Anne Covey,,,,,,,0,22
Total,131,126,121,14,10,7,5,22
,Justice Of The Supreme Court,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,23
Kevin M Dougherty,21,176,164,10,6,6,10,23
Christine Donohue,,7,171,15,7,3,8,23
David Wecht,,,4,9,1,3,3,23
Judy Olson,,,,0,23,22,5,23
Anne Covey,,,,,0,17,2,23
Mike George,,,,,,0,3,23
Paul P Panepinto,,,,,,,1,23
Total,215,203,184,43,29,28,20,23
,Justice Of The Supreme Court,,,,,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,24
Kevin M Dougherty,28,176,178,0,1,0,2,24
David Wecht,,14,180,2,0,0,1,24
Christine Donohue,,,10,3,1,1,0,24
Judy Olson,,,,0,6,6,0,24
Anne Covey,,,,,0,6,1,24
Mike George,,,,,,0,1,24
Paul P Panepinto,,,,,,,0,24
Total,212,199,198,9,8,7,3,24
,Justice Of The Supreme Court,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,25
Kevin M Dougherty,20,103,94,5,10,0,1,25
Christine Donohue,,8,95,5,6,1,1,25
David Wecht,,,7,1,4,1,1,25
Judy Olson,,,,1,2,10,8,25
Paul P Panepinto,,,,,2,1,1,25
Mike George,,,,,,1,8,25
Anne Covey,,,,,,,0,25
Total,133,118,108,17,15,12,10,25
,Justice Of The Supreme Court,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,26
Kevin M Dougherty,8,67,68,2,0,0,0,26
David Wecht,,7,66,1,1,0,0,26
Christine Donohue,,,4,1,0,0,0,26
Paul P Panepinto,,,,0,0,0,0,26
Mike George,,,,,0,0,0,26
Anne Covey,,,,,,0,0,26
Judy Olson,,,,,,,0,26
Total,77,75,72,2,1,0,0,26
,Justice Of The Supreme Court,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,27
Kevin M Dougherty,29,125,125,3,2,1,0,27
Christine Donohue,,8,122,2,2,1,0,27
David Wecht,,,3,2,0,0,0,27
Paul P Panepinto,,,,0,0,1,0,27
Anne Covey,,,,,0,1,0,27
Judy Olson,,,,,,0,0,27
Mike George,,,,,,,0,27
Total,158,135,128,4,3,2,0,27
,Justice Of The Supreme Court,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,28
