col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Lisa M Deeley,508,"1,774",357,All
Anthony Clark,,493,161,All
Al Schmidt,,,"1,070",All
Total,"2,639","2,428","1,588",All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,29,65,12,1
Anthony Clark,,15,1,1
Al Schmidt,,,15,1
Total,106,81,28,1
,City Commissioners,,,2
,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Lisa M Deeley,10,27,12,2
Anthony Clark,,16,5,2
Al Schmidt,,,23,2
Total,49,48,40,2
,City Commissioners,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Lisa M Deeley,6,32,8,3
Anthony Clark,,3,2,3
Al Schmidt,,,9,3
Total,46,37,19,3
,City Commissioners,,,4
,Al Schmidt,Anthony Clark,Lisa M Deeley,4
Al Schmidt,38,4,6,4
Anthony Clark,,11,27,4
Lisa M Deeley,,,7,4
Total,48,42,40,4
,City Commissioners,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Lisa M Deeley,5,36,8,5
Anthony Clark,,8,2,5
Al Schmidt,,,30,5
Total,49,46,40,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,19,80,6,6
Lisa M Deeley,,15,10,6
Al Schmidt,,,67,6
Total,105,105,83,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,21,72,10,7
Lisa M Deeley,,10,9,7
Al Schmidt,,,45,7
Total,103,91,64,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,19,105,16,8
Anthony Clark,,19,12,8
Al Schmidt,,,70,8
Total,140,136,98,8
,City Commissioners,,,9
,Lisa M Deeley,Al Schmidt,Anthony Clark,9
Lisa M Deeley,17,15,33,9
Al Schmidt,,39,4,9
Anthony Clark,,,13,9
Total,65,58,50,9
,City Commissioners,,,10
,Lisa M Deeley,Al Schmidt,Anthony Clark,10
