col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Anne Covey,,,,,0,3,0,4,1,1,11
Mike George,,,,,,0,0,3,0,0,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Christine Hope,,,,,,,,0,70,68,11
Sharon Williams Losier,,,,,,,,,0,69,11
Joffie C Pittman,,,,,,,,,,0,11
Total,84,79,74,7,4,3,0,80,75,70,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Paul P Panepinto,Judy Olson,Mike George,Sharon Williams Losier,Christine Hope,Joffie C Pittman,12
Kevin M Dougherty,4,48,49,1,1,1,1,54,53,51,12
David Wecht,,1,48,1,0,0,0,51,50,47,12
Christine Donohue,,,0,1,2,1,0,51,51,48,12
Anne Covey,,,,0,1,0,0,2,2,1,12
Paul P Panepinto,,,,,0,0,0,2,2,1,12
Judy Olson,,,,,,0,0,0,1,0,12
Mike George,,,,,,,0,1,0,1,12
Sharon Williams Losier,,,,,,,,1,54,52,12
Christine Hope,,,,,,,,,0,51,12
Joffie C Pittman,,,,,,,,,,0,12
Total,59,53,52,2,2,1,1,59,56,52,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,13
Kevin M Dougherty,12,165,164,2,0,1,0,169,172,164,13
Christine Donohue,,2,164,1,1,2,0,166,163,163,13
David Wecht,,,1,2,1,0,0,165,164,160,13
Judy Olson,,,,0,1,0,1,3,3,2,13
Mike George,,,,,0,0,1,1,2,1,13
Paul P Panepinto,,,,,,0,0,2,1,2,13
Anne Covey,,,,,,,0,0,1,0,13
Sharon Williams Losier,,,,,,,,0,166,168,13
Christine Hope,,,,,,,,,0,165,13
Joffie C Pittman,,,,,,,,,,0,13
Total,194,174,174,4,2,2,1,181,179,171,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Kevin M Dougherty,13,88,87,1,1,0,0,91,87,86,14
David Wecht,,1,88,3,1,1,0,88,84,82,14
Christine Donohue,,,2,4,2,0,0,84,84,80,14
Judy Olson,,,,0,7,5,0,8,3,3,14
Anne Covey,,,,,0,5,0,7,3,3,14
Mike George,,,,,,0,0,5,0,0,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,0,85,84,14
Joffie C Pittman,,,,,,,,,0,86,14
Sharon Williams Losier,,,,,,,,,,1,14
Total,113,96,95,10,8,6,0,102,91,91,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,15
Kevin M Dougherty,6,116,112,2,1,2,0,118,115,115,15
Christine Donohue,,1,110,3,2,0,0,115,110,112,15
David Wecht,,,4,0,0,1,0,110,105,106,15
Anne Covey,,,,0,6,4,0,3,9,4,15
Judy Olson,,,,,0,4,0,2,7,3,15
Mike George,,,,,,0,0,1,6,2,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Sharon Williams Losier,,,,,,,,3,113,113,15
Christine Hope,,,,,,,,,0,113,15
Joffie C Pittman,,,,,,,,,,0,15
Total,133,121,117,9,7,6,0,125,122,118,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,6,72,69,1,1,0,0,73,75,73,16
Christine Donohue,,0,72,1,1,0,0,73,74,73,16
David Wecht,,,0,0,0,0,0,69,70,70,16
Judy Olson,,,,0,3,3,0,4,1,1,16
Mike George,,,,,0,3,0,4,1,1,16
Anne Covey,,,,,,0,0,3,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,0,72,71,16
Sharon Williams Losier,,,,,,,,,0,73,16
Joffie C Pittman,,,,,,,,,,0,16
Total,87,77,74,4,4,3,0,80,78,76,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Sharon Williams Losier,Joffie C Pittman,Christine Hope,17
Kevin M Dougherty,4,90,93,2,0,0,0,101,94,93,17
David Wecht,,3,94,0,0,1,0,96,92,91,17
Christine Donohue,,,0,1,0,1,0,95,92,91,17
Judy Olson,,,,1,2,1,1,2,2,4,17
Anne Covey,,,,,0,1,1,1,1,2,17
Paul P Panepinto,,,,,,0,0,2,2,2,17
Mike George,,,,,,,0,0,0,1,17
Sharon Williams Losier,,,,,,,,0,97,94,17
Joffie C Pittman,,,,,,,,,0,93,17
Christine Hope,,,,,,,,,,0,17
Total,110,102,97,6,2,2,1,109,100,99,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Kevin M Dougherty,10,108,105,2,1,0,1,118,109,109,18
Christine Donohue,,2,107,3,0,0,0,110,104,105,18
David Wecht,,,3,2,0,0,0,107,103,104,18
Judy Olson,,,,0,7,4,1,12,6,6,18
Mike George,,,,,0,4,1,7,3,3,18
Anne Covey,,,,,,0,0,4,2,2,18
Paul P Panepinto,,,,,,,0,1,1,0,18
Christine Hope,,,,,,,,0,112,114,18
Sharon Williams Losier,,,,,,,,,0,111,18
Joffie C Pittman,,,,,,,,,,0,18
Total,133,118,112,12,7,4,2,132,117,116,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,19
Kevin M Dougherty,7,84,83,1,0,0,0,89,87,78,19
David Wecht,,0,87,1,0,0,1,83,85,84,19
Christine Donohue,,,0,0,0,0,1,88,85,83,19
Judy Olson,,,,1,3,3,0,4,2,2,19
Anne Covey,,,,,0,3,0,3,1,1,19
Mike George,,,,,,0,0,3,1,1,19
Paul P Panepinto,,,,,,,0,1,1,1,19
Christine Hope,,,,,,,,0,90,87,19
Sharon Williams Losier,,,,,,,,,0,89,19
Joffie C Pittman,,,,,,,,,,0,19
Total,115,98,96,5,3,3,1,107,101,92,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,20
Kevin M Dougherty,6,100,97,1,0,1,0,104,103,97,20
Christine Donohue,,1,96,1,0,0,0,97,99,92,20
David Wecht,,,1,0,0,0,0,91,95,91,20
Anne Covey,,,,0,3,3,0,3,1,1,20
Judy Olson,,,,,0,3,0,4,0,0,20
Mike George,,,,,,0,0,3,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Christine Hope,,,,,,,,1,98,94,20
Sharon Williams Losier,,,,,,,,,0,96,20
Joffie C Pittman,,,,,,,,,,0,20
Total,123,107,100,4,4,4,0,114,109,99,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Sharon Williams Losier,Christine Hope,Joffie C Pittman,21
Kevin M Dougherty,3,63,60,0,0,0,1,67,62,62,21
David Wecht,,1,58,0,0,0,1,60,59,58,21
Christine Donohue,,,2,0,0,0,1,58,58,56,21
Anne Covey,,,,0,2,1,0,0,1,0,21
Judy Olson,,,,,0,1,0,0,1,0,21
Mike George,,,,,,0,0,0,2,0,21
Paul P Panepinto,,,,,,,0,1,2,1,21
Sharon Williams Losier,,,,,,,,0,60,63,21
Christine Hope,,,,,,,,,1,59,21
Joffie C Pittman,,,,,,,,,,0,21
Total,76,66,65,2,2,2,2,70,67,65,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Kevin M Dougherty,5,70,69,0,0,0,0,66,65,65,22
David Wecht,,2,69,1,0,0,0,64,65,63,22
Christine Donohue,,,0,0,0,0,0,65,65,63,22
Mike George,,,,1,2,2,0,2,1,1,22
Anne Covey,,,,,0,2,0,2,1,1,22
Judy Olson,,,,,,0,0,2,1,1,22
Paul P Panepinto,,,,,,,0,0,0,0,22
Christine Hope,,,,,,,,1,64,64,22
Sharon Williams Losier,,,,,,,,,0,65,22
Joffie C Pittman,,,,,,,,,,0,22
Total,82,76,73,4,2,2,0,72,70,67,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,23
Kevin M Dougherty,7,34,34,2,1,1,2,36,34,34,23
Christine Donohue,,0,32,1,1,0,0,32,32,31,23
David Wecht,,,0,0,0,0,2,31,31,30,23
Judy Olson,,,,0,2,3,0,4,1,1,23
Anne Covey,,,,,0,2,0,3,1,1,23
Mike George,,,,,,0,0,3,0,0,23
Paul P Panepinto,,,,,,,0,1,1,1,23
Christine Hope,,,,,,,,0,33,33,23
Joffie C Pittman,,,,,,,,,0,32,23
Sharon Williams Losier,,,,,,,,,,0,23
Total,48,34,34,4,3,3,2,38,34,34,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,24
Kevin M Dougherty,4,116,114,2,2,0,1,120,112,110,24
David Wecht,,0,119,2,0,0,1,112,111,109,24
Christine Donohue,,,1,1,0,0,0,110,109,104,24
Judy Olson,,,,0,7,5,0,7,3,4,24
Anne Covey,,,,,0,5,0,8,3,3,24
Mike George,,,,,,0,0,5,2,2,24
Paul P Panepinto,,,,,,,0,0,0,1,24
Christine Hope,,,,,,,,0,116,115,24
Sharon Williams Losier,,,,,,,,,0,111,24
Joffie C Pittman,,,,,,,,,,0,24
Total,139,127,124,9,8,5,1,135,125,120,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,25
Kevin M Dougherty,3,73,67,0,0,0,1,73,73,72,25
David Wecht,,1,70,0,0,0,1,68,73,69,25
Christine Donohue,,,1,0,0,0,0,67,65,63,25
Judy Olson,,,,1,5,5,0,5,2,2,25
Anne Covey,,,,,0,5,0,5,2,2,25
Mike George,,,,,,0,0,5,2,2,25
Paul P Panepinto,,,,,,,0,0,1,1,25
Christine Hope,,,,,,,,0,72,72,25
Sharon Williams Losier,,,,,,,,,0,74,25
Joffie C Pittman,,,,,,,,,,0,25
Total,91,82,76,6,5,5,1,86,82,79,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Kevin M Dougherty,149,"1,865","1,854",23,11,14,12,"1,935","1,902","1,847",All
Christine Donohue,,18,"1,852",24,14,3,13,"1,844","1,830","1,793",All
David Wecht,,,36,17,7,8,7,"1,805","1,822","1,777",All
Judy Olson,,,,3,101,91,4,128,46,47,All
Anne Covey,,,,,0,87,5,110,34,34,All
Mike George,,,,,,1,1,102,23,25,All
Paul P Panepinto,,,,,,,1,18,15,13,All
Christine Hope,,,,,,,,5,"1,869","1,861",All
Sharon Williams Losier,,,,,,,,,7,"1,875",All
Joffie C Pittman,,,,,,,,,,1,All
Total,"2,315","2,013","2,012",143,116,111,24,"2,161","2,052","1,952",All
