col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,Judge Of The Municipal Court,,,All
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Jewell Williams,412,0,"4,897","4,897","4,676",All
Christopher Sawyer,,36,285,139,155,All
Christine Hope,,,134,"4,682","4,635",All
Sharon Williams Losier,,,,102,"4,716",All
Joffie C Pittman,,,,,47,All
Total,"5,894",357,"5,432","5,262","4,988",All
,Sheriff,,Judge Of The Municipal Court,,,1
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,1
Jewell Williams,4,0,88,84,83,1
Christopher Sawyer,,0,0,0,1,1
Sharon Williams Losier,,,0,81,81,1
Christine Hope,,,,1,79,1
Joffie C Pittman,,,,,1,1
Total,97,1,88,85,85,1
,Judge Of The Municipal Court,,,Sheriff,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Jewell Williams,Christopher Sawyer,2
Christine Hope,4,113,112,116,3,2
Sharon Williams Losier,,0,113,115,1,2
Joffie C Pittman,,,1,113,2,2
Jewell Williams,,,,2,0,2
Christopher Sawyer,,,,,0,2
Total,127,120,118,127,4,2
,Sheriff,,Judge Of The Municipal Court,,,3
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,3
Jewell Williams,1,0,96,94,89,3
Christopher Sawyer,,0,3,1,0,3
Christine Hope,,,2,91,89,3
Sharon Williams Losier,,,,2,90,3
Joffie C Pittman,,,,,1,3
Total,104,3,103,100,93,3
,Sheriff,,Judge Of The Municipal Court,,,4
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,4
Jewell Williams,4,0,98,94,91,4
Christopher Sawyer,,0,1,1,1,4
Christine Hope,,,1,91,92,4
Sharon Williams Losier,,,,2,91,4
Joffie C Pittman,,,,,0,4
Total,106,1,100,97,92,4
,Sheriff,,Judge Of The Municipal Court,,,5
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,5
Jewell Williams,1,0,97,93,92,5
Christopher Sawyer,,0,1,1,1,5
Christine Hope,,,2,91,91,5
Joffie C Pittman,,,,1,90,5
Sharon Williams Losier,,,,,0,5
Total,103,1,100,95,93,5
,Sheriff,,Judge Of The Municipal Court,,,6
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,6
Jewell Williams,9,0,106,92,93,6
Christopher Sawyer,,0,3,5,3,6
Sharon Williams Losier,,,0,91,91,6
Christine Hope,,,,3,87,6
Joffie C Pittman,,,,,0,6
Total,128,5,112,103,98,6
,Sheriff,,Judge Of The Municipal Court,,,7
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,7
Jewell Williams,9,0,128,123,123,7
Christopher Sawyer,,1,0,3,0,7
Sharon Williams Losier,,,2,117,119,7
Christine Hope,,,,3,116,7
Joffie C Pittman,,,,,3,7
Total,148,4,131,130,127,7
,Sheriff,,Judge Of The Municipal Court,,,8
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Jewell Williams,17,0,131,127,121,8
Christopher Sawyer,,1,2,1,2,8
Christine Hope,,,4,119,119,8
Sharon Williams Losier,,,,2,120,8
Joffie C Pittman,,,,,4,8
Total,166,4,141,134,131,8
,Sheriff,,Judge Of The Municipal Court,,,9
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Jewell Williams,8,0,97,96,92,9
Christopher Sawyer,,0,1,1,1,9
Christine Hope,,,3,94,91,9
Sharon Williams Losier,,,,0,92,9
Joffie C Pittman,,,,,0,9
Total,110,2,102,98,94,9
,Sheriff,,Judge Of The Municipal Court,,,10
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Jewell Williams,9,0,123,122,113,10
Christopher Sawyer,,0,5,2,1,10
Christine Hope,,,2,118,113,10
Sharon Williams Losier,,,,5,113,10
Joffie C Pittman,,,,,2,10
Total,144,6,133,132,119,10
,Sheriff,,Judge Of The Municipal Court,,,11
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,11
Jewell Williams,12,0,138,133,121,11
Christopher Sawyer,,0,2,3,2,11
Sharon Williams Losier,,,7,127,123,11
Christine Hope,,,,4,123,11
Joffie C Pittman,,,,,2,11
Total,161,3,149,142,127,11
,Sheriff,,Judge Of The Municipal Court,,,12
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Jewell Williams,12,0,194,187,185,12
Christopher Sawyer,,0,5,3,3,12
Christine Hope,,,6,187,187,12
Sharon Williams Losier,,,,2,185,12
Joffie C Pittman,,,,,0,12
Total,215,6,211,198,193,12
,Sheriff,,Judge Of The Municipal Court,,,13
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Jewell Williams,12,0,128,128,127,13
Christopher Sawyer,,1,4,3,3,13
Christine Hope,,,5,121,121,13
Sharon Williams Losier,,,,2,129,13
Joffie C Pittman,,,,,0,13
Total,154,6,138,137,134,13
,Sheriff,,Judge Of The Municipal Court,,,14
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,14
Jewell Williams,12,0,143,143,138,14
Christopher Sawyer,,1,11,5,6,14
Christine Hope,,,3,135,134,14
Sharon Williams Losier,,,,3,134,14
Joffie C Pittman,,,,,1,14
Total,180,12,160,154,148,14
,Sheriff,,Judge Of The Municipal Court,,,15
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Jewell Williams,10,0,136,137,133,15
Christopher Sawyer,,0,3,1,0,15
Christine Hope,,,3,131,130,15
Sharon Williams Losier,,,,3,131,15
Joffie C Pittman,,,,,1,15
Total,162,3,146,145,138,15
,Sheriff,,Judge Of The Municipal Court,,,16
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Jewell Williams,4,0,82,75,71,16
Christopher Sawyer,,0,4,2,3,16
