col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Register Of Wills,,1
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,1
Joffie C Pittman,27,85,87,92,22,1
Christine Hope,,1,85,69,36,1
Sharon Williams Losier,,,0,69,18,1
Ronald R Donatucci,,,,7,0,1
Ross Feinberg,,,,,6,1
Total,147,110,93,105,48,1
,Judge Of The Municipal Court,,,Register Of Wills,,2
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,2
Christine Hope,6,106,105,91,42,2
Joffie C Pittman,,11,108,99,26,2
Sharon Williams Losier,,,2,85,22,2
Ronald R Donatucci,,,,12,0,2
Ross Feinberg,,,,,8,2
Total,145,143,116,124,57,2
,Judge Of The Municipal Court,,,Register Of Wills,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,3
Christine Hope,1,152,154,136,40,3
Joffie C Pittman,,7,160,142,25,3
Sharon Williams Losier,,,0,135,19,3
Ronald R Donatucci,,,,8,0,3
Ross Feinberg,,,,,4,3
Total,187,185,166,162,53,3
,Judge Of The Municipal Court,,,Register Of Wills,,4
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,4
Christine Hope,1,113,117,107,40,4
Joffie C Pittman,,5,113,102,19,4
Sharon Williams Losier,,,3,101,18,4
Ronald R Donatucci,,,,9,0,4
Ross Feinberg,,,,,15,4
Total,151,129,125,127,59,4
,Judge Of The Municipal Court,,,Register Of Wills,,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,5
Christine Hope,3,106,107,91,46,5
Joffie C Pittman,,1,108,95,16,5
Sharon Williams Losier,,,1,88,15,5
Ronald R Donatucci,,,,15,0,5
Ross Feinberg,,,,,4,5
Total,152,124,115,123,52,5
,Judge Of The Municipal Court,,,Register Of Wills,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,6
Christine Hope,1,116,118,107,38,6
Joffie C Pittman,,5,116,104,27,6
Sharon Williams Losier,,,7,100,24,6
Ronald R Donatucci,,,,18,0,6
Ross Feinberg,,,,,12,6
Total,148,137,133,140,57,6
