col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Alice Beck Dubow,Emil Giordano,Joffie C Pittman,Christine Hope,Sharon Williams Losier,1
Alice Beck Dubow,24,0,194,159,161,1
Emil Giordano,,0,3,7,2,1
Joffie C Pittman,,,2,151,156,1
Christine Hope,,,,1,149,1
Sharon Williams Losier,,,,,1,1
Total,236,9,202,169,167,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Alice Beck Dubow,Emil Giordano,Joffie C Pittman,Christine Hope,Sharon Williams Losier,2
Alice Beck Dubow,14,0,162,142,143,2
Emil Giordano,,0,3,6,3,2
Joffie C Pittman,,,4,139,141,2
Christine Hope,,,,6,137,2
Sharon Williams Losier,,,,,0,2
Total,187,6,170,156,148,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Alice Beck Dubow,Emil Giordano,Joffie C Pittman,Sharon Williams Losier,Christine Hope,3
Alice Beck Dubow,16,0,148,142,137,3
Emil Giordano,,0,0,0,1,3
Joffie C Pittman,,,1,135,131,3
Sharon Williams Losier,,,,1,131,3
Christine Hope,,,,,4,3
Total,184,1,153,147,146,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Alice Beck Dubow,Emil Giordano,Sharon Williams Losier,Joffie C Pittman,Christine Hope,4
Alice Beck Dubow,8,0,93,92,89,4
Emil Giordano,,0,0,0,2,4
Sharon Williams Losier,,,1,85,86,4
Joffie C Pittman,,,,1,83,4
Christine Hope,,,,,0,4
Total,114,2,96,95,93,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Alice Beck Dubow,5,0,122,116,115,5
Emil Giordano,,0,2,1,1,5
Christine Hope,,,2,113,111,5
Sharon Williams Losier,,,,2,113,5
Joffie C Pittman,,,,,1,5
Total,136,2,127,121,119,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Alice Beck Dubow,4,0,128,122,120,6
Emil Giordano,,0,0,0,0,6
Christine Hope,,,3,121,120,6
Sharon Williams Losier,,,,3,118,6
Joffie C Pittman,,,,,1,6
Total,139,0,134,128,124,6
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,7
,Alice Beck Dubow,Emil Giordano,Joffie C Pittman,Christine Hope,Sharon Williams Losier,7
Alice Beck Dubow,10,0,142,129,118,7
Emil Giordano,,1,3,5,2,7
Joffie C Pittman,,,2,120,117,7
Christine Hope,,,,0,110,7
Sharon Williams Losier,,,,,0,7
Total,167,7,149,136,122,7
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,8
,Alice Beck Dubow,Emil Giordano,Joffie C Pittman,Christine Hope,Sharon Williams Losier,8
Alice Beck Dubow,15,0,133,112,115,8
Emil Giordano,,1,2,7,2,8
Joffie C Pittman,,,1,108,114,8
Christine Hope,,,,2,108,8
Sharon Williams Losier,,,,,1,8
Total,163,8,140,124,122,8
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,9
,Alice Beck Dubow,Emil Giordano,Joffie C Pittman,Sharon Williams Losier,Christine Hope,9
Alice Beck Dubow,17,0,146,126,123,9
Emil Giordano,,0,0,0,0,9
Joffie C Pittman,,,2,123,116,9
