col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Michael Fanning,,,,,,,,,,,,0,42,40,0,18
Scott Diclaudio,,,,,,,,,,,,,0,40,0,18
Chris Mallios,,,,,,,,,,,,,,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,0,18
Total,88,5,75,70,65,62,61,56,50,46,44,44,42,40,3,18
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Jewell Williams,Christopher Sawyer,Ken Powell,Tracy B Roman,Lyris Younge,Kai Scott,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Chris Mallios,Vincent Furlong,19
Jewell Williams,1,0,90,93,88,87,86,86,68,66,64,64,64,62,3,19
Christopher Sawyer,,0,0,0,1,0,0,0,0,0,0,0,0,0,5,19
Ken Powell,,,4,88,87,86,87,84,67,66,64,64,64,62,3,19
Tracy B Roman,,,,0,89,86,89,86,68,66,65,65,65,63,3,19
Lyris Younge,,,,,1,87,88,87,67,66,65,65,65,63,3,19
Kai Scott,,,,,,1,88,85,67,66,64,64,65,63,2,19
Abbe Fletman,,,,,,,1,87,67,67,65,65,65,63,3,19
Mia Roberts Perez,,,,,,,,2,66,65,64,64,63,61,3,19
Stephanie M Sawyer,,,,,,,,,0,67,66,66,65,63,2,19
Daine Grey Jr,,,,,,,,,,0,65,65,65,63,2,19
Michael Fanning,,,,,,,,,,,0,66,64,62,2,19
Scott Diclaudio,,,,,,,,,,,,0,64,62,2,19
Rainy Papademetriou,,,,,,,,,,,,,0,63,1,19
Chris Mallios,,,,,,,,,,,,,,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,0,19
Total,108,6,99,97,95,94,92,92,71,68,66,66,65,63,8,19
