col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Anthony Clark,Lisa M Deeley,Al Schmidt,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,8
Anthony Clark,1,35,0,43,37,40,1,1,1,0,8
Lisa M Deeley,,2,0,32,34,33,1,1,1,0,8
Al Schmidt,,,0,1,1,1,2,1,1,0,8
Kevin M Dougherty,,,,1,36,36,0,0,0,0,8
David Wecht,,,,,3,36,0,0,0,0,8
Christine Donohue,,,,,,1,0,0,0,0,8
Mike George,,,,,,,0,2,2,0,8
Anne Covey,,,,,,,,0,2,0,8
Judy Olson,,,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,,,0,8
Total,54,41,3,50,46,45,3,2,2,0,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Kevin M Dougherty,4,26,28,2,0,0,0,29,28,1,9
David Wecht,,3,26,0,0,0,0,27,27,0,9
Christine Donohue,,,0,1,0,0,0,26,28,0,9
Judy Olson,,,,0,3,3,0,2,1,4,9
Anne Covey,,,,,1,3,0,0,0,3,9
Mike George,,,,,,0,0,0,0,3,9
Paul P Panepinto,,,,,,,0,0,0,0,9
Anthony Clark,,,,,,,,0,26,1,9
Lisa M Deeley,,,,,,,,,0,0,9
Al Schmidt,,,,,,,,,,0,9
Total,36,32,29,5,4,3,0,31,30,4,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,3,30,28,0,0,1,0,32,29,0,10
Christine Donohue,,0,28,1,1,1,0,30,28,0,10
David Wecht,,,0,1,0,0,1,30,28,1,10
Anne Covey,,,,0,2,1,1,2,0,2,10
Judy Olson,,,,,0,1,0,1,0,1,10
Mike George,,,,,,0,0,1,0,1,10
Paul P Panepinto,,,,,,,0,1,0,1,10
Anthony Clark,,,,,,,,0,28,1,10
Lisa M Deeley,,,,,,,,,0,0,10
Al Schmidt,,,,,,,,,,0,10
Total,37,31,30,3,2,2,1,35,30,2,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Christine Donohue,Kevin M Dougherty,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Christine Donohue,3,40,41,1,1,0,0,43,40,2,11
Kevin M Dougherty,,3,40,1,1,0,0,43,41,1,11
David Wecht,,,2,2,0,0,0,41,41,2,11
Mike George,,,,0,2,2,0,2,1,3,11
Judy Olson,,,,,0,2,0,1,0,3,11
Anne Covey,,,,,,0,0,0,0,2,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Anthony Clark,,,,,,,,0,41,2,11
Lisa M Deeley,,,,,,,,,0,0,11
Al Schmidt,,,,,,,,,,0,11
Total,47,46,45,4,3,2,0,46,42,5,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,5,29,29,0,1,1,0,30,26,2,12
Christine Donohue,,2,31,1,0,0,0,30,27,1,12
David Wecht,,,2,1,0,0,0,30,26,1,12
Mike George,,,,0,4,3,1,1,0,5,12
Anne Covey,,,,,0,4,1,0,0,5,12
Judy Olson,,,,,,1,0,0,0,4,12
Paul P Panepinto,,,,,,,0,0,0,1,12
Anthony Clark,,,,,,,,1,26,0,12
Lisa M Deeley,,,,,,,,,2,1,12
Al Schmidt,,,,,,,,,,0,12
Total,40,37,36,6,5,5,1,38,33,7,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,2,17,17,1,1,0,0,19,17,0,13
Christine Donohue,,1,17,1,0,1,0,17,17,0,13
David Wecht,,,0,0,0,0,0,17,17,0,13
Judy Olson,,,,0,3,3,0,1,2,1,13
Mike George,,,,,1,2,0,1,1,1,13
Anne Covey,,,,,,0,0,0,1,1,13
Paul P Panepinto,,,,,,,0,0,0,0,13
Anthony Clark,,,,,,,,1,17,0,13
Lisa M Deeley,,,,,,,,,0,0,13
Al Schmidt,,,,,,,,,,0,13
Total,21,19,18,4,4,3,0,20,19,1,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,11,38,36,2,1,0,0,43,39,2,14
Christine Donohue,,1,37,1,0,0,0,39,39,0,14
David Wecht,,,1,2,1,0,0,38,37,1,14
Judy Olson,,,,0,4,2,0,2,3,3,14
Mike George,,,,,0,2,0,1,2,3,14
Anne Covey,,,,,,0,0,0,0,2,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,0,38,1,14
Lisa M Deeley,,,,,,,,,0,1,14
Al Schmidt,,,,,,,,,,0,14
Total,56,42,41,6,4,2,0,45,42,5,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,4,22,21,0,0,0,0,24,22,0,15
David Wecht,,1,24,1,0,0,0,23,24,1,15
Christine Donohue,,,0,1,0,0,0,22,23,1,15
Mike George,,,,0,1,1,0,0,1,2,15
Anne Covey,,,,,0,1,0,0,0,1,15
Judy Olson,,,,,,0,0,0,0,1,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Anthony Clark,,,,,,,,0,23,0,15
Lisa M Deeley,,,,,,,,,0,1,15
Al Schmidt,,,,,,,,,,0,15
Total,30,26,24,2,1,1,0,26,25,2,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Kevin M Dougherty,3,12,11,0,0,0,0,17,17,2,16
Christine Donohue,,2,12,0,1,0,0,13,13,0,16
David Wecht,,,1,0,1,0,0,13,13,0,16
Judy Olson,,,,0,0,0,0,0,0,1,16
Mike George,,,,,0,0,0,1,1,0,16
Anne Covey,,,,,,0,0,0,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Lisa M Deeley,,,,,,,,0,14,2,16
Anthony Clark,,,,,,,,,0,0,16
Al Schmidt,,,,,,,,,,0,16
Total,24,16,15,1,1,0,0,20,19,3,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,David Wecht,Kevin M Dougherty,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
David Wecht,7,37,37,0,0,0,0,39,31,1,17
Kevin M Dougherty,,5,36,0,0,0,0,39,33,1,17
Christine Donohue,,,1,0,0,0,0,37,32,1,17
Anne Covey,,,,0,3,3,0,0,0,3,17
Judy Olson,,,,,0,3,0,0,0,3,17
Mike George,,,,,,0,0,0,0,3,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,0,31,1,17
Lisa M Deeley,,,,,,,,,0,0,17
Al Schmidt,,,,,,,,,,0,17
Total,47,47,40,3,3,3,0,43,34,4,17
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,18
,Anthony Clark,Lisa M Deeley,Al Schmidt,David Wecht,Kevin M Dougherty,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,18
Anthony Clark,0,34,0,37,36,33,1,0,0,0,18
Lisa M Deeley,,0,0,35,33,31,0,0,0,0,18
Al Schmidt,,,0,0,0,0,0,0,0,0,18
David Wecht,,,,2,34,31,0,0,0,0,18
Kevin M Dougherty,,,,,2,33,1,0,0,0,18
Christine Donohue,,,,,,0,0,0,0,0,18
Mike George,,,,,,,0,0,0,0,18
Anne Covey,,,,,,,,0,0,0,18
Judy Olson,,,,,,,,,0,0,18
Paul P Panepinto,,,,,,,,,,0,18
Total,41,35,0,40,40,35,1,0,0,0,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,5,22,22,0,0,0,0,21,21,1,19
David Wecht,,4,22,1,0,0,0,22,21,1,19
Christine Donohue,,,1,1,0,0,0,22,22,1,19
Anne Covey,,,,0,0,0,0,1,1,0,19
Judy Olson,,,,,0,1,0,0,0,0,19
Mike George,,,,,,0,0,0,0,0,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Anthony Clark,,,,,,,,0,22,0,19
Lisa M Deeley,,,,,,,,,0,0,19
Al Schmidt,,,,,,,,,,0,19
Total,29,28,25,1,1,1,0,24,24,1,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,4,15,15,0,0,1,1,16,17,2,20
Christine Donohue,,1,15,1,1,0,0,16,16,1,20
David Wecht,,,0,0,0,0,0,13,15,0,20
Anne Covey,,,,0,8,7,0,0,1,9,20
Judy Olson,,,,,1,7,0,0,1,7,20
Mike George,,,,,,0,0,0,0,8,20
Paul P Panepinto,,,,,,,0,0,1,1,20
Anthony Clark,,,,,,,,2,15,0,20
Lisa M Deeley,,,,,,,,,0,2,20
Al Schmidt,,,,,,,,,,0,20
Total,25,20,16,10,9,9,1,21,20,12,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,4,33,33,0,0,0,0,36,32,0,21
David Wecht,,2,35,0,0,0,0,35,34,0,21
Christine Donohue,,,1,0,0,0,0,34,34,0,21
Anne Covey,,,,0,0,0,0,0,0,0,21
Judy Olson,,,,,0,0,0,0,0,0,21
Mike George,,,,,,0,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Anthony Clark,,,,,,,,1,33,0,21
Lisa M Deeley,,,,,,,,,1,0,21
Al Schmidt,,,,,,,,,,0,21
Total,41,39,38,0,0,0,0,40,38,0,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Kevin M Dougherty,1,27,25,1,0,0,1,29,28,0,22
David Wecht,,1,24,0,0,0,1,29,30,0,22
Christine Donohue,,,0,1,0,0,0,26,24,0,22
Judy Olson,,,,1,1,1,0,0,0,1,22
Anne Covey,,,,,0,2,1,0,0,2,22
Mike George,,,,,,0,1,0,0,2,22
Paul P Panepinto,,,,,,,0,1,1,1,22
Lisa M Deeley,,,,,,,,0,28,0,22
Anthony Clark,,,,,,,,,0,0,22
Al Schmidt,,,,,,,,,,0,22
Total,33,32,27,3,2,2,2,33,32,2,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Kevin M Dougherty,3,25,24,2,0,0,1,30,26,2,23
David Wecht,,2,24,2,1,0,0,26,24,1,23
Christine Donohue,,,2,0,1,0,1,25,25,0,23
Judy Olson,,,,1,2,2,0,2,1,3,23
Mike George,,,,,0,2,0,1,1,2,23
Anne Covey,,,,,,0,0,0,0,2,23
Paul P Panepinto,,,,,,,0,1,1,0,23
Anthony Clark,,,,,,,,0,27,1,23
Lisa M Deeley,,,,,,,,,0,0,23
Al Schmidt,,,,,,,,,,0,23
Total,36,29,28,5,3,2,1,33,28,4,23
