col_1,col_2,col_3,col_4,division
,District Council 5th District,Register Of Wills,,All
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,All
Darrell L Clarke,310,"1,941",337,All
Ronald R Donatucci,,268,0,All
Ross Feinberg,,,471,All
Total,"2,588","2,209",808,All
,District Council 5th District,Register Of Wills,,8
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,8
Darrell L Clarke,12,112,24,8
Ronald R Donatucci,,26,0,8
Ross Feinberg,,,33,8
Total,148,138,57,8
,District Council 5th District,Register Of Wills,,10
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,10
Darrell L Clarke,28,156,33,10
Ronald R Donatucci,,28,0,10
Ross Feinberg,,,53,10
Total,217,184,86,10
,District Council 5th District,Register Of Wills,,11
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,11
Darrell L Clarke,6,87,16,11
Ronald R Donatucci,,4,0,11
Ross Feinberg,,,16,11
Total,109,91,32,11
,District Council 5th District,Register Of Wills,,15
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,15
Darrell L Clarke,16,111,21,15
Ronald R Donatucci,,7,0,15
Ross Feinberg,,,31,15
Total,148,118,52,15
,District Council 5th District,Register Of Wills,,16
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,16
Darrell L Clarke,33,149,19,16
Ronald R Donatucci,,35,0,16
Ross Feinberg,,,35,16
Total,201,184,54,16
,District Council 5th District,Register Of Wills,,17
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,17
Darrell L Clarke,8,69,16,17
Ronald R Donatucci,,15,0,17
Ross Feinberg,,,18,17
Total,93,84,34,17
,District Council 5th District,Register Of Wills,,18
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,18
Darrell L Clarke,24,159,19,18
Ronald R Donatucci,,29,0,18
Ross Feinberg,,,34,18
Total,202,188,53,18
,District Council 5th District,Register Of Wills,,19
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,19
Darrell L Clarke,56,95,26,19
Ronald R Donatucci,,21,0,19
Ross Feinberg,,,33,19
Total,177,116,59,19
,District Council 5th District,Register Of Wills,,22
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,22
Darrell L Clarke,7,40,4,22
Ronald R Donatucci,,7,0,22
Ross Feinberg,,,8,22
Total,51,47,12,22
,District Council 5th District,Register Of Wills,,23
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,23
Darrell L Clarke,15,171,26,23
Ronald R Donatucci,,10,0,23
Ross Feinberg,,,42,23
Total,212,181,68,23
,District Council 5th District,Register Of Wills,,24
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,24
Darrell L Clarke,28,178,39,24
Ronald R Donatucci,,20,0,24
Ross Feinberg,,,38,24
Total,245,198,77,24
,District Council 5th District,Register Of Wills,,25
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,25
Darrell L Clarke,17,133,11,25
Ronald R Donatucci,,7,0,25
Ross Feinberg,,,25,25
Total,161,140,36,25
,District Council 5th District,Register Of Wills,,26
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,26
Darrell L Clarke,13,174,26,26
Ronald R Donatucci,,15,0,26
Ross Feinberg,,,24,26
Total,213,189,50,26
,District Council 5th District,Register Of Wills,,29
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,29
Darrell L Clarke,36,203,42,29
Ronald R Donatucci,,33,0,29
Ross Feinberg,,,63,29
Total,281,236,105,29
,District Council 5th District,Register Of Wills,,30
,Darrell L Clarke,Ronald R Donatucci,Ross Feinberg,30
Darrell L Clarke,11,104,15,30
Ronald R Donatucci,,11,0,30
Ross Feinberg,,,18,30
Total,130,115,33,30
