col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Derek S Green,,0,75,75,72,3,0,1,0,0,0,0,0,0,76,76,75,13
William K Greenlee,,,0,76,72,3,1,1,0,0,0,0,0,0,76,76,74,13
Allan Domb,,,,1,73,3,1,1,0,0,0,0,0,0,75,72,73,13
Helen Gym,,,,,0,0,1,0,1,0,0,0,0,0,74,71,72,13
Daniel Tinney,,,,,,4,0,0,0,1,0,0,0,0,2,2,2,13
Andrew C Stober,,,,,,,0,2,2,0,1,0,0,0,3,3,3,13
David Oh,,,,,,,,0,1,0,1,0,0,0,3,3,2,13
Kristin Combs,,,,,,,,,0,0,1,0,0,0,2,2,2,13
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,1,1,1,13
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,13
John Staggs,,,,,,,,,,,,,0,0,0,0,0,13
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,13
Christine Hope,,,,,,,,,,,,,,,1,77,74,13
Sharon Williams Losier,,,,,,,,,,,,,,,,0,75,13
Joffie C Pittman,,,,,,,,,,,,,,,,,0,13
Total,93,85,81,79,79,8,3,3,2,1,1,0,0,0,88,86,83,13
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,14
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Derek S Green,Allan Domb,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,14
Christine Hope,2,28,25,32,29,26,23,25,12,11,12,12,9,2,1,1,1,14
Sharon Williams Losier,,2,29,32,29,30,27,28,4,2,3,4,1,1,1,1,0,14
Joffie C Pittman,,,0,26,24,25,23,24,4,1,2,2,0,1,1,1,0,14
Derek S Green,,,,1,30,26,26,26,4,3,4,3,1,2,1,1,1,14
Allan Domb,,,,,2,27,25,25,4,2,4,4,0,1,0,0,1,14
Helen Gym,,,,,,1,25,26,1,2,1,3,1,1,1,1,0,14
Blondell Reynolds Brown,,,,,,,0,26,1,1,1,0,1,0,0,0,0,14
William K Greenlee,,,,,,,,1,2,2,3,3,2,0,0,0,0,14
Daniel Tinney,,,,,,,,,7,10,8,9,7,0,0,0,0,14
David Oh,,,,,,,,,,0,9,10,8,1,0,0,1,14
Al Taubenberger,,,,,,,,,,,0,10,9,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,0,7,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,0,1,1,1,14
John Staggs,,,,,,,,,,,,,,,0,1,0,14
Kristin Combs,,,,,,,,,,,,,,,,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,14
Total,49,42,30,41,38,34,31,31,24,15,14,14,11,2,1,1,1,14
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,15
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Daniel Tinney,David Oh,Terry Tracy,Dennis M O Brien,Kristin Combs,Al Taubenberger,Andrew C Stober,John Staggs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Blondell Reynolds Brown,6,64,65,61,63,1,3,0,0,0,0,0,0,0,65,68,62,15
Derek S Green,,3,63,58,61,2,0,1,0,1,0,0,0,0,63,64,62,15
Allan Domb,,,1,59,65,3,3,0,0,0,0,0,0,0,62,63,61,15
Helen Gym,,,,0,60,0,2,0,0,0,0,0,0,0,60,61,58,15
William K Greenlee,,,,,1,1,2,0,0,0,0,0,0,0,58,63,60,15
Daniel Tinney,,,,,,8,0,0,0,0,0,0,0,0,4,2,2,15
David Oh,,,,,,,0,0,0,0,0,0,0,0,2,3,2,15
Terry Tracy,,,,,,,,1,0,1,0,0,0,0,1,0,1,15
Dennis M O Brien,,,,,,,,,1,0,0,0,0,0,0,0,0,15
Kristin Combs,,,,,,,,,,0,0,0,0,0,0,0,1,15
Al Taubenberger,,,,,,,,,,,0,0,0,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,15
John Staggs,,,,,,,,,,,,,0,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,15
Christine Hope,,,,,,,,,,,,,,,2,66,63,15
Sharon Williams Losier,,,,,,,,,,,,,,,,1,66,15
Joffie C Pittman,,,,,,,,,,,,,,,,,0,15
Total,84,75,72,68,68,13,3,3,1,1,0,0,0,0,81,76,67,15
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,16
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Daniel Tinney,Al Taubenberger,Andrew C Stober,David Oh,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Terry Tracy,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Blondell Reynolds Brown,4,79,79,74,80,0,2,1,2,1,0,0,0,0,81,80,81,16
Derek S Green,,1,84,79,78,0,2,0,2,1,0,0,0,0,82,81,83,16
Allan Domb,,,1,81,78,0,1,2,1,1,1,1,0,0,82,83,85,16
Helen Gym,,,,2,74,0,0,2,0,1,1,1,0,0,77,79,80,16
William K Greenlee,,,,,0,0,1,1,1,0,0,0,0,0,76,77,76,16
Daniel Tinney,,,,,,3,1,0,1,1,0,0,1,0,1,0,0,16
Al Taubenberger,,,,,,,0,0,3,1,0,0,1,0,3,0,1,16
Andrew C Stober,,,,,,,,0,0,0,2,2,0,0,3,3,3,16
David Oh,,,,,,,,,0,1,0,0,1,0,3,0,1,16
Dennis M O Brien,,,,,,,,,,0,0,0,1,0,2,1,1,16
Kristin Combs,,,,,,,,,,,0,2,0,0,2,2,2,16
Sheila E Armstrong,,,,,,,,,,,,0,0,0,2,2,2,16
Terry Tracy,,,,,,,,,,,,,0,0,1,0,0,16
John Staggs,,,,,,,,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,,,,,,,,1,82,84,16
Sharon Williams Losier,,,,,,,,,,,,,,,,1,87,16
Joffie C Pittman,,,,,,,,,,,,,,,,,0,16
Total,96,93,90,86,83,4,3,3,3,2,2,2,1,0,95,93,92,16
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,17
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Andrew C Stober,Daniel Tinney,David Oh,Dennis M O Brien,Kristin Combs,Terry Tracy,Al Taubenberger,Sheila E Armstrong,John Staggs,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Blondell Reynolds Brown,8,60,57,57,55,2,0,1,0,3,1,1,2,0,62,60,58,17
Derek S Green,,0,60,56,57,0,1,1,2,2,0,2,0,0,60,61,57,17
William K Greenlee,,,1,55,57,1,2,0,2,1,1,2,0,0,62,59,56,17
