col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Mark F Squilla,,,,,,,,4,7
Total,155,149,146,20,15,14,6,151,7
,Justice Of The Supreme Court,,,,,,,District Council 1st District,8
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,8
Christine Donohue,1,220,187,26,3,3,3,191,8
David Wecht,,2,189,24,2,2,5,185,8
Kevin M Dougherty,,,1,3,1,2,9,183,8
Judy Olson,,,,0,16,15,0,30,8
Anne Covey,,,,,0,14,1,12,8
Mike George,,,,,,0,1,9,8
Paul P Panepinto,,,,,,,0,7,8
Mark F Squilla,,,,,,,,4,8
Total,230,229,213,44,19,19,11,224,8
,District Council 1st District,Justice Of The Supreme Court,,,,,,,9
,Mark F Squilla,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,9
Mark F Squilla,3,159,158,157,23,12,11,10,9
Kevin M Dougherty,,6,163,161,5,2,0,6,9
Christine Donohue,,,3,170,10,3,1,5,9
David Wecht,,,,0,11,1,0,6,9
Judy Olson,,,,,1,31,32,1,9
Anne Covey,,,,,,1,30,0,9
Mike George,,,,,,,0,0,9
Paul P Panepinto,,,,,,,,0,9
Total,194,188,186,180,48,35,32,10,9
,Justice Of The Supreme Court,,,,,,,District Council 1st District,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mark F Squilla,10
Christine Donohue,0,87,68,13,4,2,3,72,10
David Wecht,,0,67,10,4,1,4,69,10
Kevin M Dougherty,,,1,2,0,2,3,65,10
Judy Olson,,,,0,15,17,1,8,10
Mike George,,,,,1,13,2,3,10
Anne Covey,,,,,,0,1,5,10
Paul P Panepinto,,,,,,,0,4,10
Mark F Squilla,,,,,,,,0,10
Total,94,90,78,29,20,19,7,83,10
,Justice Of The Supreme Court,,,,,,,District Council 1st District,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,11
Kevin M Dougherty,5,148,142,3,3,1,0,148,11
Christine Donohue,,5,153,11,3,4,5,139,11
David Wecht,,,0,6,0,0,4,136,11
Judy Olson,,,,1,14,14,2,11,11
Anne Covey,,,,,0,11,2,6,11
Mike George,,,,,,0,1,5,11
Paul P Panepinto,,,,,,,0,4,11
Mark F Squilla,,,,,,,,3,11
Total,178,176,161,28,17,16,9,174,11
,Justice Of The Supreme Court,,,,,,,District Council 1st District,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,12
Christine Donohue,5,205,187,25,4,2,6,167,12
David Wecht,,5,185,21,4,1,3,163,12
Kevin M Dougherty,,,10,4,6,1,5,160,12
Judy Olson,,,,1,17,18,3,22,12
Anne Covey,,,,,0,16,0,10,12
Mike George,,,,,,1,2,7,12
Paul P Panepinto,,,,,,,0,8,12
Mark F Squilla,,,,,,,,5,12
Total,231,223,219,46,24,21,13,202,12
,Justice Of The Supreme Court,,,,,,,District Council 1st District,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mark F Squilla,13
Kevin M Dougherty,3,26,25,1,1,0,1,31,13
Christine Donohue,,1,26,4,1,1,1,28,13
David Wecht,,,0,2,0,0,0,23,13
Judy Olson,,,,0,5,3,1,4,13
Mike George,,,,,0,2,1,2,13
Anne Covey,,,,,,0,0,1,13
Paul P Panepinto,,,,,,,0,1,13
Mark F Squilla,,,,,,,,0,13
Total,38,33,27,8,5,3,2,36,13
,District Council 1st District,Justice Of The Supreme Court,,,,,,,14
,Mark F Squilla,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,14
Mark F Squilla,4,120,117,111,15,6,4,6,14
Christine Donohue,,1,126,113,14,1,0,5,14
David Wecht,,,1,113,15,0,1,5,14
Kevin M Dougherty,,,,2,5,0,0,2,14
Judy Olson,,,,,0,8,8,0,14
Anne Covey,,,,,,0,7,0,14
Mike George,,,,,,,0,0,14
Paul P Panepinto,,,,,,,,0,14
Total,138,136,133,123,25,9,8,6,14
,Justice Of The Supreme Court,,,,,,,District Council 1st District,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Mark F Squilla,15
Christine Donohue,4,130,118,14,4,8,0,0,15
David Wecht,,2,115,9,1,6,0,0,15
Kevin M Dougherty,,,12,3,0,6,1,0,15
Judy Olson,,,,0,15,2,11,0,15
Anne Covey,,,,,0,1,9,0,15
Paul P Panepinto,,,,,,2,2,0,15
Mike George,,,,,,,2,0,15
Mark F Squilla,,,,,,,,0,15
Total,144,136,135,28,16,15,14,0,15
,Justice Of The Supreme Court,,,,,,,District Council 1st District,16
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,16
David Wecht,2,142,123,19,2,2,4,125,16
Christine Donohue,,1,120,15,2,1,7,124,16
Kevin M Dougherty,,,2,6,2,1,2,113,16
Judy Olson,,,,0,9,8,0,22,16
Anne Covey,,,,,0,7,0,7,16
Mike George,,,,,,0,0,6,16
Paul P Panepinto,,,,,,,1,7,16
Mark F Squilla,,,,,,,,2,16
Total,154,152,140,31,12,10,8,150,16
,Justice Of The Supreme Court,,,,,,,District Council 1st District,17
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,17
Christine Donohue,10,212,227,21,4,5,10,0,17
Kevin M Dougherty,,30,207,4,4,1,6,0,17
David Wecht,,,5,20,3,2,9,0,17
Judy Olson,,,,0,15,16,2,0,17
Anne Covey,,,,,1,14,1,0,17
Mike George,,,,,,0,1,0,17
Paul P Panepinto,,,,,,,0,0,17
Mark F Squilla,,,,,,,,0,17
Total,257,253,245,40,22,20,15,0,17
,Justice Of The Supreme Court,,,,,,,District Council 1st District,18
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,18
David Wecht,3,279,238,40,10,2,9,236,18
Christine Donohue,,1,232,42,7,4,8,229,18
Kevin M Dougherty,,,7,8,5,2,2,225,18
Judy Olson,,,,2,66,59,3,50,18
Anne Covey,,,,,2,54,2,26,18
Mike George,,,,,,1,1,19,18
Paul P Panepinto,,,,,,,1,11,18
Mark F Squilla,,,,,,,,3,18
Total,307,295,281,115,76,63,14,296,18
,Justice Of The Supreme Court,,,,,,,District Council 1st District,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,19
Christine Donohue,4,277,225,50,10,2,8,226,19
David Wecht,,4,221,39,2,2,9,214,19
Kevin M Dougherty,,,14,9,6,2,1,213,19
Judy Olson,,,,1,42,38,5,39,19
Anne Covey,,,,,0,32,3,18,19
Mike George,,,,,,0,2,14,19
Paul P Panepinto,,,,,,,0,8,19
Mark F Squilla,,,,,,,,3,19
Total,311,295,274,94,48,39,15,275,19
,Justice Of The Supreme Court,,,,,,,District Council 1st District,20
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,20
Christine Donohue,7,66,75,6,1,2,3,0,20
Kevin M Dougherty,,16,64,0,3,2,1,0,20
David Wecht,,,5,5,2,0,2,0,20
Judy Olson,,,,1,5,5,1,0,20
Anne Covey,,,,,1,6,1,0,20
Mike George,,,,,,0,0,0,20
Paul P Panepinto,,,,,,,1,0,20
Mark F Squilla,,,,,,,,0,20
Total,86,84,82,12,11,8,5,0,20
,District Council 1st District,Justice Of The Supreme Court,,,,,,,21
,Mark F Squilla,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,21
Mark F Squilla,2,217,210,194,31,11,7,18,21
Christine Donohue,,2,227,191,23,1,0,19,21
David Wecht,,,1,188,26,3,1,18,21
Kevin M Dougherty,,,,7,5,2,1,5,21
Judy Olson,,,,,3,27,25,2,21
Mike George,,,,,,1,23,0,21
Anne Covey,,,,,,,0,1,21
Paul P Panepinto,,,,,,,,2,21
Total,258,250,242,227,58,31,27,27,21
,District Council 1st District,Justice Of The Supreme Court,,,,,,,22
,Mark F Squilla,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,22
Mark F Squilla,1,133,129,125,14,7,9,1,22
Christine Donohue,,5,127,136,11,2,3,1,22
Kevin M Dougherty,,,5,128,1,2,1,0,22
David Wecht,,,,2,8,1,3,1,22
Judy Olson,,,,,0,16,16,2,22
Anne Covey,,,,,,1,15,0,22
Mike George,,,,,,,0,0,22
Paul P Panepinto,,,,,,,,0,22
Total,159,157,150,147,29,19,19,2,22
,Justice Of The Supreme Court,,,,,,,District Council 1st District,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,23
Kevin M Dougherty,23,161,162,3,3,1,3,0,23
David Wecht,,13,168,9,2,2,2,0,23
Christine Donohue,,,8,8,4,1,3,0,23
Judy Olson,,,,0,11,10,1,0,23
Anne Covey,,,,,1,8,1,0,23
Mike George,,,,,,0,0,0,23
Paul P Panepinto,,,,,,,0,0,23
Mark F Squilla,,,,,,,,0,23
Total,193,189,184,21,16,11,5,0,23
,District Council 1st District,Justice Of The Supreme Court,,,,,,,24
,Mark F Squilla,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,24
Mark F Squilla,1,120,117,119,9,3,4,6,24
David Wecht,,0,122,112,7,4,1,5,24
Christine Donohue,,,0,111,5,2,2,6,24
Kevin M Dougherty,,,,3,3,3,1,1,24
Judy Olson,,,,,1,9,11,4,24
Mike George,,,,,,1,7,1,24
Anne Covey,,,,,,,0,2,24
Paul P Panepinto,,,,,,,,0,24
Total,144,135,133,131,21,14,12,10,24
,District Council 1st District,Justice Of The Supreme Court,,,,,,,25
,Mark F Squilla,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,25
Mark F Squilla,3,120,112,115,13,10,6,3,25
Christine Donohue,,1,120,129,9,3,1,1,25
Kevin M Dougherty,,,4,118,0,2,2,1,25
David Wecht,,,,0,8,2,0,1,25
Judy Olson,,,,,0,11,10,1,25
Anne Covey,,,,,,0,9,1,25
Mike George,,,,,,,0,1,25
Paul P Panepinto,,,,,,,,0,25
Total,142,140,134,133,20,16,12,3,25
,Justice Of The Supreme Court,,,,,,,District Council 1st District,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,26
Christine Donohue,9,188,152,38,5,4,6,166,26
David Wecht,,2,146,33,2,2,4,154,26
Kevin M Dougherty,,,3,5,0,3,4,139,26
Judy Olson,,,,0,23,22,5,40,26
Anne Covey,,,,,0,17,4,14,26
Mike George,,,,,,1,2,14,26
Paul P Panepinto,,,,,,,0,10,26
Mark F Squilla,,,,,,,,2,26
Total,212,192,167,65,27,27,13,193,26
,District Council 1st District,Justice Of The Supreme Court,,,,,,,27
,Mark F Squilla,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,27
Mark F Squilla,3,166,158,163,29,15,16,4,27
Christine Donohue,,4,179,159,22,2,3,4,27
David Wecht,,,0,155,19,1,4,5,27
Kevin M Dougherty,,,,4,5,1,2,0,27
Judy Olson,,,,,1,31,27,0,27
Anne Covey,,,,,,1,24,0,27
Mike George,,,,,,,0,1,27
Paul P Panepinto,,,,,,,,0,27
Total,205,197,187,184,57,32,32,5,27
,District Council 1st District,Justice Of The Supreme Court,,,,,,,28
,Mark F Squilla,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,28
Mark F Squilla,0,82,84,77,12,6,4,3,28
Christine Donohue,,1,75,78,10,3,1,2,28
Kevin M Dougherty,,,2,70,5,1,1,1,28
David Wecht,,,,3,8,2,1,2,28
Judy Olson,,,,,0,11,8,1,28
Mike George,,,,,,0,9,2,28
Anne Covey,,,,,,,0,0,28
Paul P Panepinto,,,,,,,,0,28
Total,98,91,89,86,22,14,10,4,28
,Justice Of The Supreme Court,,,,,,,District Council 1st District,29
,Christine Donohue,David Wecht,Kevin M Dougherty,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Mark F Squilla,29
Christine Donohue,1,24,20,1,1,0,1,21,29
David Wecht,,0,20,3,2,1,1,22,29
Kevin M Dougherty,,,1,0,0,0,0,17,29
Mike George,,,,0,2,2,0,4,29
Judy Olson,,,,,0,1,0,2,29
Anne Covey,,,,,,0,0,2,29
Paul P Panepinto,,,,,,,0,1,29
Mark F Squilla,,,,,,,,0,29
Total,26,26,21,4,3,2,1,24,29
,Justice Of The Supreme Court,,,,,,,District Council 1st District,All
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mark F Squilla,All
Christine Donohue,80,"4,753","4,174",534,86,69,164,"3,634",All
David Wecht,,64,"4,139",495,56,61,156,"3,555",All
Kevin M Dougherty,,,209,113,54,40,92,"3,460",All
Judy Olson,,,,21,536,511,47,525,All
Anne Covey,,,,,10,451,29,225,All
Mike George,,,,,,17,33,207,All
Paul P Panepinto,,,,,,,16,176,All
Mark F Squilla,,,,,,,,58,All
Total,"5,210","5,090","4,884","1,178",639,617,301,"4,379",All
