col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,,,District Council 4th District,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Curtis J Jones Jr,All
Jim Kenney,"3,375",0,0,0,0,"20,512",All
Melissa Murray Bailey,,"1,919",0,0,0,"1,189",All
James Foster,,,65,0,0,128,All
Osborne Hart,,,,40,0,80,All
Boris Kindij,,,,,11,21,All
Curtis J Jones Jr,,,,,,843,All
Total,"23,887","3,108",193,120,32,"22,773",All
