col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court,,,,,,,District Council 7th District,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Maria Quinones Sanchez,1
Kevin M Dougherty,1,43,38,1,1,1,0,68,1
Christine Donohue,,0,40,1,0,0,0,42,1
David Wecht,,,1,0,0,0,0,37,1
Anne Covey,,,,0,0,0,0,1,1
Judy Olson,,,,,0,1,0,1,1
Mike George,,,,,,0,0,1,1
Paul P Panepinto,,,,,,,0,0,1
Maria Quinones Sanchez,,,,,,,,1,1
Total,72,46,41,1,1,1,0,71,1
,District Council 7th District,Justice Of The Supreme Court,,,,,,,2
,Maria Quinones Sanchez,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,2
Maria Quinones Sanchez,4,59,39,39,2,0,0,0,2
Kevin M Dougherty,,4,37,38,0,0,0,0,2
David Wecht,,,2,37,1,0,0,0,2
Christine Donohue,,,,1,1,0,0,0,2
Mike George,,,,,0,0,0,0,2
Anne Covey,,,,,,0,0,0,2
Judy Olson,,,,,,,0,0,2
Paul P Panepinto,,,,,,,,0,2
Total,72,68,45,44,2,0,0,0,2
,District Council 7th District,Justice Of The Supreme Court,,,,,,,3
,Maria Quinones Sanchez,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,3
Maria Quinones Sanchez,4,22,13,12,0,0,0,0,3
Kevin M Dougherty,,4,13,13,0,0,0,0,3
Christine Donohue,,,0,15,0,0,0,0,3
David Wecht,,,,0,0,0,0,0,3
Anne Covey,,,,,0,2,2,0,3
Judy Olson,,,,,,0,2,0,3
Mike George,,,,,,,0,0,3
Paul P Panepinto,,,,,,,,0,3
Total,30,29,17,16,2,2,2,0,3
,District Council 7th District,Justice Of The Supreme Court,,,,,,,4
,Maria Quinones Sanchez,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,4
Maria Quinones Sanchez,9,25,17,16,0,0,0,0,4
Kevin M Dougherty,,2,17,18,0,0,0,0,4
Christine Donohue,,,2,17,0,0,0,0,4
David Wecht,,,,1,0,0,0,0,4
Judy Olson,,,,,1,1,0,0,4
Paul P Panepinto,,,,,,0,0,0,4
Anne Covey,,,,,,,0,0,4
Mike George,,,,,,,,0,4
Total,36,29,21,19,2,1,0,0,4
,Justice Of The Supreme Court,,,,,,,District Council 7th District,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Maria Quinones Sanchez,5
Kevin M Dougherty,6,28,27,1,0,1,1,35,5
David Wecht,,3,26,0,0,1,0,26,5
Christine Donohue,,,0,1,1,0,0,25,5
Judy Olson,,,,1,5,4,1,1,5
Anne Covey,,,,,0,4,0,0,5
Mike George,,,,,,0,0,0,5
Paul P Panepinto,,,,,,,0,1,5
Maria Quinones Sanchez,,,,,,,,1,5
Total,44,31,28,7,5,5,1,36,5
,District Council 7th District,Justice Of The Supreme Court,,,,,,,6
,Maria Quinones Sanchez,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,6
Maria Quinones Sanchez,2,39,37,35,1,2,1,0,6
Kevin M Dougherty,,3,35,38,0,1,0,0,6
David Wecht,,,3,36,0,0,0,0,6
Christine Donohue,,,,1,0,1,0,0,6
Anne Covey,,,,,1,1,1,0,6
Mike George,,,,,,0,1,0,6
Paul P Panepinto,,,,,,,0,0,6
Judy Olson,,,,,,,,0,6
