col_1,col_2,col_3,col_4,division
,District Council 7th District,Judge Of The Commonwealth Court,,All
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,All
Maria Quinones Sanchez,9,83,3,All
Michael Wojcik,,8,0,All
Paul Lalley,,,9,All
Total,95,91,12,All
,District Council 7th District,Judge Of The Commonwealth Court,,2
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,2
Maria Quinones Sanchez,3,26,1,2
Michael Wojcik,,0,0,2
Paul Lalley,,,3,2
Total,30,26,4,2
,District Council 7th District,Judge Of The Commonwealth Court,,9
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,9
Maria Quinones Sanchez,6,57,2,9
Michael Wojcik,,8,0,9
Paul Lalley,,,6,9
Total,65,65,8,9
