col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Vincent Furlong,,,,,,,,,,,,4,9,6,7,18
Chris Mallios,,,,,,,,,,,,,0,38,36,18
Rainy Papademetriou,,,,,,,,,,,,,,0,36,18
Daine Grey Jr,,,,,,,,,,,,,,,0,18
Total,65,44,63,57,56,54,53,51,51,49,47,47,43,43,40,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,19
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Vincent Furlong,Jewell Williams,Christopher Sawyer,19
Ken Powell,1,60,60,60,59,58,52,52,52,51,50,49,10,48,16,19
Mia Roberts Perez,,1,58,61,61,58,48,54,52,49,49,49,11,48,16,19
Tracy B Roman,,,1,58,58,59,49,53,51,47,47,46,9,50,12,19
Abbe Fletman,,,,1,60,58,49,54,52,50,51,48,10,47,14,19
Kai Scott,,,,,0,56,48,54,53,50,50,48,10,45,14,19
Lyris Younge,,,,,,1,49,52,51,48,48,46,10,48,12,19
Scott Diclaudio,,,,,,,0,50,50,49,50,49,13,45,13,19
Stephanie M Sawyer,,,,,,,,0,56,50,50,50,13,42,15,19
Daine Grey Jr,,,,,,,,,0,50,51,49,12,42,14,19
Rainy Papademetriou,,,,,,,,,,3,50,47,8,42,9,19
Chris Mallios,,,,,,,,,,,0,48,10,42,11,19
Michael Fanning,,,,,,,,,,,,1,11,38,14,19
Vincent Furlong,,,,,,,,,,,,,5,4,41,19
Jewell Williams,,,,,,,,,,,,,,8,0,19
Christopher Sawyer,,,,,,,,,,,,,,,2,19
Total,73,69,67,66,63,62,59,59,58,56,55,54,50,67,51,19
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Jewell Williams,Christopher Sawyer,Ken Powell,Abbe Fletman,Kai Scott,Lyris Younge,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Tracy B Roman,Rainy Papademetriou,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Vincent Furlong,20
Jewell Williams,0,0,6,6,5,5,5,6,6,7,3,4,4,3,1,20
Christopher Sawyer,,0,0,0,0,0,0,0,1,0,1,0,0,0,3,20
Ken Powell,,,0,7,8,8,8,5,4,7,5,4,5,4,0,20
Abbe Fletman,,,,0,7,7,6,4,5,6,5,4,4,4,0,20
Kai Scott,,,,,0,8,7,4,4,6,5,4,4,4,0,20
Lyris Younge,,,,,,0,7,4,4,6,5,4,4,4,0,20
Mia Roberts Perez,,,,,,,0,4,4,6,4,4,4,4,0,20
Michael Fanning,,,,,,,,1,5,5,4,5,5,4,0,20
Scott Diclaudio,,,,,,,,,0,5,5,4,4,4,1,20
Tracy B Roman,,,,,,,,,,0,4,4,5,4,0,20
Rainy Papademetriou,,,,,,,,,,,0,4,4,4,1,20
Daine Grey Jr,,,,,,,,,,,,0,4,4,0,20
Stephanie M Sawyer,,,,,,,,,,,,,0,4,0,20
Chris Mallios,,,,,,,,,,,,,,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,0,20
Total,11,3,10,8,8,8,8,8,8,8,6,5,5,4,4,20
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,21
,Ken Powell,Scott Diclaudio,Stephanie M Sawyer,Tracy B Roman,Mia Roberts Perez,Kai Scott,Michael Fanning,Abbe Fletman,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,21
Ken Powell,1,39,39,40,40,38,37,38,38,37,34,33,8,32,7,21
Scott Diclaudio,,0,40,38,38,36,38,36,37,38,34,34,8,31,8,21
Stephanie M Sawyer,,,0,38,38,37,40,37,36,38,36,34,8,29,10,21
Tracy B Roman,,,,0,39,39,38,38,39,37,35,34,7,30,7,21
Mia Roberts Perez,,,,,0,38,36,39,39,36,35,34,7,31,6,21
Kai Scott,,,,,,0,37,38,38,36,34,34,5,29,6,21
Michael Fanning,,,,,,,0,36,36,38,35,34,7,27,9,21
Abbe Fletman,,,,,,,,0,38,36,35,34,6,29,6,21
Lyris Younge,,,,,,,,,0,36,34,34,6,30,5,21
Chris Mallios,,,,,,,,,,0,34,34,7,27,7,21
Daine Grey Jr,,,,,,,,,,,0,32,4,26,7,21
Rainy Papademetriou,,,,,,,,,,,,0,3,26,4,21
Vincent Furlong,,,,,,,,,,,,,1,3,20,21
Jewell Williams,,,,,,,,,,,,,,3,0,21
Christopher Sawyer,,,,,,,,,,,,,,,5,21
Total,45,43,43,42,41,40,40,39,39,38,36,34,25,37,31,21
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,22
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Vincent Furlong,Jewell Williams,Christopher Sawyer,22
Ken Powell,1,53,53,53,53,50,43,42,42,41,42,42,2,44,12,22
Tracy B Roman,,1,54,51,52,51,44,43,42,43,42,41,3,44,11,22
Mia Roberts Perez,,,1,53,52,51,42,43,43,43,42,42,3,43,12,22
Abbe Fletman,,,,0,52,50,41,42,42,41,41,42,2,42,11,22
Kai Scott,,,,,0,50,41,42,42,41,41,41,2,41,10,22
Lyris Younge,,,,,,0,41,42,41,42,40,40,1,41,10,22
Scott Diclaudio,,,,,,,2,44,43,43,42,42,3,39,9,22
Chris Mallios,,,,,,,,0,45,44,43,42,2,36,11,22
Daine Grey Jr,,,,,,,,,0,44,44,42,2,36,10,22
Stephanie M Sawyer,,,,,,,,,,0,43,42,2,36,10,22
Rainy Papademetriou,,,,,,,,,,,0,41,1,35,10,22
Michael Fanning,,,,,,,,,,,,0,2,33,10,22
Vincent Furlong,,,,,,,,,,,,,0,1,13,22
Jewell Williams,,,,,,,,,,,,,,3,0,22
Christopher Sawyer,,,,,,,,,,,,,,,1,22
Total,60,59,58,54,53,52,52,47,46,46,45,43,15,58,26,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Jewell Williams,Christopher Sawyer,Ken Powell,Scott Diclaudio,Kai Scott,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,23
Jewell Williams,15,0,109,93,101,102,101,96,96,92,91,89,83,84,15,23
Christopher Sawyer,,6,16,21,17,15,14,15,13,15,14,15,14,11,51,23
Ken Powell,,,5,98,118,114,111,110,111,104,99,98,94,94,25,23
Scott Diclaudio,,,,6,100,97,95,96,94,101,96,99,92,92,31,23
Kai Scott,,,,,0,112,112,112,114,103,104,101,94,97,27,23
Tracy B Roman,,,,,,1,106,108,106,96,99,94,89,92,25,23
Mia Roberts Perez,,,,,,,4,108,106,98,97,96,92,92,20,23
Abbe Fletman,,,,,,,,0,108,98,99,94,91,94,21,23
Lyris Younge,,,,,,,,,0,99,99,96,91,94,22,23
Michael Fanning,,,,,,,,,,1,98,100,93,93,23,23
Stephanie M Sawyer,,,,,,,,,,,1,98,92,95,24,23
Chris Mallios,,,,,,,,,,,,1,91,91,25,23
Rainy Papademetriou,,,,,,,,,,,,,1,89,15,23
Daine Grey Jr,,,,,,,,,,,,,,0,20,23
Vincent Furlong,,,,,,,,,,,,,,,3,23
Total,143,71,140,128,127,127,126,118,118,114,112,108,102,101,75,23
