col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Kevin M Dougherty,4,58,54,1,0,1,0,58,55,4,13
Christine Donohue,,2,55,0,1,0,0,55,52,4,13
David Wecht,,,0,1,2,0,0,53,48,5,13
Anne Covey,,,,0,7,7,0,1,0,8,13
Mike George,,,,,0,6,0,1,1,8,13
Judy Olson,,,,,,0,0,0,0,7,13
Paul P Panepinto,,,,,,,0,0,1,0,13
Lisa M Deeley,,,,,,,,0,51,3,13
Anthony Clark,,,,,,,,,1,2,13
Al Schmidt,,,,,,,,,,0,13
Total,70,63,57,8,8,7,1,61,60,12,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Kevin M Dougherty,5,55,53,1,0,0,0,53,54,7,14
Christine Donohue,,0,56,8,1,1,1,55,47,12,14
David Wecht,,,3,4,0,0,0,47,45,8,14
Judy Olson,,,,0,15,15,1,8,2,20,14
Mike George,,,,,2,14,0,2,0,17,14
Anne Covey,,,,,,0,0,2,0,15,14
Paul P Panepinto,,,,,,,0,1,1,0,14
Lisa M Deeley,,,,,,,,0,44,9,14
Anthony Clark,,,,,,,,,0,1,14
Al Schmidt,,,,,,,,,,0,14
Total,75,66,61,22,19,15,1,63,59,28,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,7,85,80,6,3,3,2,80,78,21,15
Christine Donohue,,2,82,8,0,1,3,73,65,18,15
David Wecht,,,1,5,3,2,2,70,67,19,15
Judy Olson,,,,0,20,21,0,5,2,24,15
Mike George,,,,,0,19,1,4,2,22,15
Anne Covey,,,,,,0,0,4,1,20,15
Paul P Panepinto,,,,,,,0,3,2,3,15
Lisa M Deeley,,,,,,,,0,62,16,15
Anthony Clark,,,,,,,,,0,8,15
Al Schmidt,,,,,,,,,,0,15
Total,120,95,92,32,27,24,4,89,82,47,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Kevin M Dougherty,9,46,47,6,1,2,0,48,45,15,16
Christine Donohue,,0,46,8,3,1,1,45,37,13,16
David Wecht,,,1,4,2,2,0,41,35,10,16
Judy Olson,,,,0,12,12,1,8,4,18,16
Anne Covey,,,,,0,12,1,5,2,11,16
Mike George,,,,,,0,1,3,1,14,16
Paul P Panepinto,,,,,,,0,1,0,1,16
Lisa M Deeley,,,,,,,,0,36,11,16
Anthony Clark,,,,,,,,,4,2,16
Al Schmidt,,,,,,,,,,0,16
Total,81,58,53,23,16,16,2,57,54,34,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Kevin M Dougherty,8,49,48,3,2,0,0,48,42,11,17
Christine Donohue,,1,50,4,2,0,0,45,39,7,17
David Wecht,,,0,1,1,0,1,42,38,6,17
Judy Olson,,,,0,12,10,0,4,2,14,17
Anne Covey,,,,,0,9,1,4,2,13,17
Mike George,,,,,,0,0,1,1,10,17
Paul P Panepinto,,,,,,,0,1,0,1,17
Lisa M Deeley,,,,,,,,0,38,7,17
Anthony Clark,,,,,,,,,1,2,17
Al Schmidt,,,,,,,,,,0,17
Total,76,58,54,17,14,11,1,57,49,25,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Kevin M Dougherty,10,56,55,2,2,2,1,62,54,13,18
Christine Donohue,,0,56,3,1,2,1,51,47,8,18
David Wecht,,,0,4,2,0,1,48,46,7,18
Judy Olson,,,,0,16,13,1,5,1,16,18
Mike George,,,,,0,14,1,4,1,16,18
Anne Covey,,,,,,0,1,4,1,14,18
Paul P Panepinto,,,,,,,0,2,1,3,18
Lisa M Deeley,,,,,,,,0,48,8,18
Anthony Clark,,,,,,,,,0,4,18
Al Schmidt,,,,,,,,,,1,18
Total,93,63,61,20,18,16,4,69,60,33,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,7,70,72,3,1,1,1,73,66,11,19
David Wecht,,1,72,4,1,3,1,61,59,9,19
Christine Donohue,,,0,4,0,1,1,62,59,9,19
Judy Olson,,,,0,12,11,0,3,1,12,19
Anne Covey,,,,,1,12,0,2,2,9,19
Mike George,,,,,,0,0,3,3,9,19
Paul P Panepinto,,,,,,,0,1,1,1,19
Anthony Clark,,,,,,,,0,60,3,19
Lisa M Deeley,,,,,,,,,1,2,19
Al Schmidt,,,,,,,,,,1,19
Total,102,79,78,19,14,14,2,78,71,25,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,19,51,45,5,4,3,1,50,43,21,20
Christine Donohue,,0,46,3,2,1,1,41,42,12,20
David Wecht,,,1,2,0,1,0,35,34,9,20
Judy Olson,,,,0,29,28,0,4,8,24,20
Mike George,,,,,2,27,0,4,7,23,20
Anne Covey,,,,,,1,0,3,7,23,20
Paul P Panepinto,,,,,,,0,0,1,2,20
Anthony Clark,,,,,,,,0,39,3,20
Lisa M Deeley,,,,,,,,,1,9,20
Al Schmidt,,,,,,,,,,2,20
Total,101,62,52,35,35,33,2,58,57,47,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,21
Kevin M Dougherty,3,68,60,6,2,4,2,72,23,62,21
Christine Donohue,,5,59,3,1,3,0,59,14,45,21
David Wecht,,,0,5,2,2,0,58,18,42,21
Judy Olson,,,,3,49,45,1,7,47,5,21
Anne Covey,,,,,0,44,0,5,44,3,21
Mike George,,,,,,1,0,5,43,3,21
Paul P Panepinto,,,,,,,0,1,3,0,21
Lisa M Deeley,,,,,,,,0,17,49,21
Al Schmidt,,,,,,,,,1,5,21
Anthony Clark,,,,,,,,,,0,21
Total,105,78,71,60,54,52,4,84,75,69,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Kevin M Dougherty,8,74,75,0,1,1,1,75,73,7,22
Christine Donohue,,1,76,3,1,1,1,65,67,5,22
David Wecht,,,2,1,1,1,0,65,66,5,22
Judy Olson,,,,2,7,7,0,1,1,7,22
Anne Covey,,,,,0,6,0,1,2,6,22
Mike George,,,,,,0,0,2,2,6,22
Paul P Panepinto,,,,,,,0,1,0,0,22
Anthony Clark,,,,,,,,0,64,3,22
Lisa M Deeley,,,,,,,,,0,3,22
Al Schmidt,,,,,,,,,,0,22
Total,104,86,84,12,9,9,1,82,80,16,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Kevin M Dougherty,2,33,31,1,1,1,1,37,33,2,23
Christine Donohue,,0,32,0,2,1,1,31,27,2,23
David Wecht,,,0,0,0,0,0,30,28,1,23
Mike George,,,,1,9,9,1,1,2,10,23
Judy Olson,,,,,0,9,1,1,3,9,23
Anne Covey,,,,,,0,0,2,2,9,23
Paul P Panepinto,,,,,,,0,1,1,1,23
Anthony Clark,,,,,,,,0,31,2,23
Lisa M Deeley,,,,,,,,,0,2,23
Al Schmidt,,,,,,,,,,0,23
Total,46,36,35,12,11,10,2,40,38,12,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Kevin M Dougherty,162,"1,340","1,296",47,30,27,17,"1,341","1,331",199,All
Christine Donohue,,21,"1,313",64,22,15,14,"1,233","1,159",152,All
David Wecht,,,22,43,16,22,7,"1,176","1,134",143,All
Judy Olson,,,,5,266,256,6,75,35,284,All
Anne Covey,,,,,2,248,6,54,22,256,All
Mike George,,,,,,6,6,50,26,252,All
Paul P Panepinto,,,,,,,0,18,12,20,All
Lisa M Deeley,,,,,,,,3,"1,153",125,All
Anthony Clark,,,,,,,,,13,49,All
Al Schmidt,,,,,,,,,,5,All
Total,"1,943","1,519","1,451",367,315,313,39,"1,501","1,462",513,All
