col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,24
Kevin M Dougherty,4,57,55,2,2,2,0,61,61,59,57,52,6,5,3,3,1,1,2,0,0,24
Christine Donohue,,1,53,0,0,1,0,48,50,50,50,47,2,1,0,1,0,0,1,0,0,24
David Wecht,,,2,0,0,0,0,48,50,49,50,45,2,1,1,1,0,0,1,0,0,24
Anne Covey,,,,0,6,4,2,2,0,1,1,0,8,7,4,3,3,2,2,1,0,24
Judy Olson,,,,,0,3,1,2,0,1,1,0,6,7,5,4,4,1,1,0,0,24
Mike George,,,,,,0,1,0,1,1,1,0,5,5,2,3,2,1,1,1,0,24
Paul P Panepinto,,,,,,,0,1,0,1,0,0,2,2,1,0,0,1,1,1,0,24
Derek S Green,,,,,,,,0,53,55,51,50,3,2,2,0,0,2,2,0,0,24
Blondell Reynolds Brown,,,,,,,,,0,55,53,51,3,2,0,2,0,0,1,0,0,24
William K Greenlee,,,,,,,,,,0,53,51,3,2,1,1,0,0,1,0,0,24
Allan Domb,,,,,,,,,,,0,50,3,2,1,1,0,0,1,0,0,24
Helen Gym,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
David Oh,,,,,,,,,,,,,0,9,5,5,3,2,2,1,0,24
Al Taubenberger,,,,,,,,,,,,,,0,5,6,4,2,2,1,0,24
Dennis M O Brien,,,,,,,,,,,,,,,0,4,4,1,0,0,0,24
Daniel Tinney,,,,,,,,,,,,,,,,0,4,0,0,0,0,24
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,1,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,87,63,61,8,7,6,2,66,65,61,59,53,12,11,8,6,4,3,3,1,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Kristin Combs,Sheila E Armstrong,John Staggs,Andrew C Stober,25
Kevin M Dougherty,4,72,73,2,1,0,0,75,73,68,66,64,6,7,6,6,3,3,1,1,0,25
Christine Donohue,,0,72,1,1,1,1,69,64,64,61,58,6,6,7,5,4,3,1,1,0,25
David Wecht,,,0,0,1,0,0,68,65,62,60,59,3,4,3,5,2,3,1,1,0,25
Anne Covey,,,,0,10,8,0,0,0,0,1,0,11,10,9,9,10,0,1,0,0,25
Judy Olson,,,,,0,8,0,1,0,0,1,0,10,9,8,9,10,0,1,0,0,25
Mike George,,,,,,0,1,0,0,0,1,0,9,9,8,8,9,0,1,0,0,25
Paul P Panepinto,,,,,,,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,0,64,64,60,59,3,3,3,3,1,1,0,0,0,25
Derek S Green,,,,,,,,,1,63,59,57,1,1,2,4,1,3,1,1,0,25
William K Greenlee,,,,,,,,,,0,59,57,3,2,3,3,0,3,1,1,0,25
Helen Gym,,,,,,,,,,,0,57,4,4,4,2,3,3,1,1,0,25
Allan Domb,,,,,,,,,,,,0,3,4,3,3,1,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,0,14,12,10,11,0,1,0,0,25
Daniel Tinney,,,,,,,,,,,,,,0,11,11,12,0,1,0,0,25
David Oh,,,,,,,,,,,,,,,0,9,10,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,,0,10,0,1,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,,0,0,1,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,1,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,25
Total,97,79,74,11,11,9,1,79,74,71,68,64,17,16,16,14,13,3,2,1,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,26
Kevin M Dougherty,7,35,33,0,0,0,0,33,36,32,33,30,5,5,4,3,1,1,0,0,0,26
Christine Donohue,,3,33,0,0,0,0,32,30,30,30,27,2,2,2,0,0,1,1,0,0,26
David Wecht,,,0,0,0,0,0,31,29,30,28,25,1,2,1,0,0,1,0,0,0,26
Judy Olson,,,,0,7,7,0,0,0,0,0,0,7,6,6,6,6,0,0,0,0,26
Anne Covey,,,,,0,7,0,0,0,0,0,0,6,6,6,6,6,0,0,0,0,26
Mike George,,,,,,0,0,0,0,0,0,0,6,6,6,6,6,0,0,0,0,26
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,0,29,32,30,27,1,1,1,0,0,1,1,0,0,26
Derek S Green,,,,,,,,,0,30,30,28,2,2,1,1,0,1,0,0,0,26
William K Greenlee,,,,,,,,,,1,31,27,1,2,1,0,0,1,1,0,0,26
Allan Domb,,,,,,,,,,,0,29,3,3,3,2,0,0,1,0,0,26
Helen Gym,,,,,,,,,,,,0,4,1,2,2,0,1,1,0,0,26
David Oh,,,,,,,,,,,,,0,7,9,8,7,0,0,0,0,26
Daniel Tinney,,,,,,,,,,,,,,0,7,8,7,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,0,8,7,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,0,7,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,26
Total,55,42,36,8,7,7,0,38,38,35,34,32,13,11,10,9,7,1,1,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,David Wecht,Christine Donohue,Kevin M Dougherty,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,27
David Wecht,0,40,38,1,0,1,0,38,38,35,37,34,4,3,2,3,2,0,0,0,0,27
Christine Donohue,,0,37,1,0,1,0,37,36,36,35,33,4,2,2,3,2,0,0,0,0,27
Kevin M Dougherty,,,0,0,0,0,0,33,35,31,32,32,4,3,2,3,2,0,0,0,0,27
Anne Covey,,,,0,3,3,0,1,1,1,1,1,3,3,3,3,3,0,0,0,0,27
Judy Olson,,,,,0,3,0,0,0,0,0,0,3,3,4,3,3,0,0,0,0,27
Mike George,,,,,,0,0,1,1,1,1,1,3,3,3,3,3,0,0,0,0,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
William K Greenlee,,,,,,,,1,38,37,37,36,2,2,1,2,0,0,0,0,0,27
Allan Domb,,,,,,,,,0,35,36,35,2,2,1,2,1,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,,,2,36,35,1,1,0,1,0,0,0,0,0,27
Derek S Green,,,,,,,,,,,0,34,2,1,0,1,1,0,0,0,0,27
Helen Gym,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,0,5,5,5,5,0,0,0,0,27
David Oh,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,,0,5,4,0,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,,,0,4,0,0,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,27
Total,45,44,43,4,4,4,0,42,41,40,39,39,7,7,6,6,5,0,0,0,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,28
David Wecht,2,54,56,1,1,0,0,55,56,51,54,53,0,0,0,0,0,0,0,0,0,28
Kevin M Dougherty,,3,53,1,0,0,0,55,55,49,51,49,0,0,0,0,0,0,0,0,0,28
Christine Donohue,,,0,1,0,0,0,58,53,55,53,51,0,0,0,0,0,0,0,0,0,28
Judy Olson,,,,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,28
Mike George,,,,,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,28
Anne Covey,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,1,55,55,55,53,0,0,0,0,0,0,0,0,0,28
Derek S Green,,,,,,,,,1,54,56,51,0,0,0,0,0,0,0,0,0,28
Helen Gym,,,,,,,,,,0,53,51,0,0,0,0,0,0,0,0,0,28
William K Greenlee,,,,,,,,,,,0,51,0,0,0,0,0,0,0,0,0,28
Allan Domb,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,28
David Oh,,,,,,,,,,,,,,,0,1,1,0,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,67,67,64,3,2,1,0,66,65,58,58,54,1,1,1,1,1,0,0,0,0,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,29
Kevin M Dougherty,3,47,47,3,1,1,0,50,48,46,47,47,5,5,5,4,5,1,1,1,0,29
Christine Donohue,,0,45,3,0,1,0,43,42,42,41,42,4,4,4,4,4,2,1,1,0,29
David Wecht,,,0,1,0,0,0,44,45,42,44,43,2,2,2,3,2,2,1,1,0,29
Judy Olson,,,,0,4,2,0,1,1,2,1,2,5,5,5,4,3,1,0,0,0,29
Anne Covey,,,,,0,2,0,0,0,1,0,1,3,4,3,2,1,0,0,0,0,29
Mike George,,,,,,0,0,0,0,1,0,0,3,3,3,3,2,0,0,0,0,29
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Blondell Reynolds Brown,,,,,,,,0,48,45,47,45,1,1,1,1,2,0,0,1,0,29
Derek S Green,,,,,,,,,0,46,46,44,0,1,0,1,1,0,0,1,0,29
Helen Gym,,,,,,,,,,0,45,43,1,2,1,2,1,1,1,0,0,29
William K Greenlee,,,,,,,,,,,0,44,0,0,0,1,1,1,1,1,0,29
Allan Domb,,,,,,,,,,,,0,1,2,1,0,1,1,1,1,0,29
Al Taubenberger,,,,,,,,,,,,,0,6,8,6,6,1,0,0,0,29
David Oh,,,,,,,,,,,,,,0,6,5,4,0,0,0,0,29
Dennis M O Brien,,,,,,,,,,,,,,,0,6,6,1,0,0,0,29
Daniel Tinney,,,,,,,,,,,,,,,,0,5,1,0,0,0,29
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,29
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,,0,29
Total,61,50,50,7,4,3,0,52,50,49,49,48,8,8,8,7,7,2,1,1,0,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Allan Domb,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,30
Kevin M Dougherty,1,40,41,0,0,0,1,37,37,36,33,35,4,2,4,4,2,0,0,0,0,30
David Wecht,,1,39,0,0,0,0,39,36,34,34,34,3,1,2,3,1,0,0,0,0,30
Christine Donohue,,,0,0,0,0,1,36,36,34,33,35,3,1,3,3,1,0,0,0,0,30
Judy Olson,,,,0,5,5,0,0,0,0,0,0,4,5,4,3,3,0,0,0,0,30
Mike George,,,,,0,5,0,0,0,0,0,0,3,4,4,4,3,0,0,0,0,30
Anne Covey,,,,,,0,0,0,0,0,0,0,3,4,4,3,3,0,0,0,0,30
Paul P Panepinto,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,30
Derek S Green,,,,,,,,0,33,34,33,33,2,0,1,1,0,0,0,0,0,30
Allan Domb,,,,,,,,,0,32,32,34,1,0,2,1,0,0,0,0,0,30
Blondell Reynolds Brown,,,,,,,,,,0,32,33,1,0,0,0,0,0,0,0,0,30
Helen Gym,,,,,,,,,,,0,32,1,1,0,0,0,0,0,0,0,30
William K Greenlee,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,30
Daniel Tinney,,,,,,,,,,,,,1,5,5,6,4,0,0,0,0,30
David Oh,,,,,,,,,,,,,,1,5,5,5,0,0,0,0,30
Al Taubenberger,,,,,,,,,,,,,,,0,6,5,0,0,0,0,30
Dennis M O Brien,,,,,,,,,,,,,,,,0,5,0,0,0,0,30
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,30
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,30
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,30
Total,48,45,42,6,6,5,1,42,37,36,35,35,9,9,8,8,5,0,0,0,0,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,31
Kevin M Dougherty,2,54,49,1,1,0,0,56,52,51,47,49,5,4,4,2,1,2,1,1,1,31
David Wecht,,0,49,0,1,0,1,53,53,49,49,48,5,6,4,1,1,2,1,1,1,31
Christine Donohue,,,1,1,0,0,1,45,46,45,46,43,6,6,6,4,1,2,1,1,1,31
Anne Covey,,,,0,2,2,0,0,0,1,0,1,3,3,3,3,2,0,0,0,0,31
Judy Olson,,,,,0,2,0,1,1,0,0,1,3,2,2,2,3,0,0,0,0,31
Mike George,,,,,,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,31
Paul P Panepinto,,,,,,,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,31
Derek S Green,,,,,,,,0,51,47,48,49,6,4,1,1,1,1,0,0,0,31
Blondell Reynolds Brown,,,,,,,,,0,47,48,49,5,5,3,1,1,0,0,0,0,31
Allan Domb,,,,,,,,,,0,45,46,1,5,2,2,0,1,0,0,0,31
Helen Gym,,,,,,,,,,,0,45,2,4,2,0,0,1,0,0,0,31
William K Greenlee,,,,,,,,,,,,0,2,4,3,1,1,0,0,0,0,31
David Oh,,,,,,,,,,,,,0,4,4,5,4,0,0,0,0,31
Dennis M O Brien,,,,,,,,,,,,,,0,6,4,3,1,0,0,0,31
Al Taubenberger,,,,,,,,,,,,,,,0,4,3,1,1,1,1,31
Terry Tracy,,,,,,,,,,,,,,,,0,3,0,0,0,0,31
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,31
John Staggs,,,,,,,,,,,,,,,,,,,0,1,1,31
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,31
Total,66,59,55,4,3,2,1,59,56,52,51,51,11,10,8,6,4,2,1,1,1,31
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,32
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Derek S Green,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,32
Kevin M Dougherty,5,65,64,5,4,2,3,57,59,54,55,52,18,24,19,11,9,3,3,1,0,32
David Wecht,,1,67,2,2,0,1,55,50,52,52,49,10,11,11,5,7,4,3,3,0,32
Christine Donohue,,,0,2,1,1,3,51,48,51,50,47,11,13,13,4,7,4,3,3,0,32
Judy Olson,,,,0,22,22,1,5,0,3,2,1,25,21,22,20,22,1,2,2,0,32
Mike George,,,,,0,21,0,4,0,2,0,0,23,21,21,23,19,1,1,0,0,32
Anne Covey,,,,,,0,1,2,1,1,0,0,22,18,18,19,18,0,0,0,0,32
Paul P Panepinto,,,,,,,0,2,1,1,1,0,2,2,3,0,1,1,0,1,0,32
Allan Domb,,,,,,,,0,47,50,50,47,9,10,10,5,2,3,1,2,0,32
Blondell Reynolds Brown,,,,,,,,,0,48,48,50,5,5,6,2,1,3,1,1,0,32
Helen Gym,,,,,,,,,,0,50,48,8,7,6,2,3,3,3,1,0,32
William K Greenlee,,,,,,,,,,,0,47,7,8,8,1,3,2,1,0,0,32
Derek S Green,,,,,,,,,,,,0,2,5,4,1,2,3,1,1,0,32
Al Taubenberger,,,,,,,,,,,,,0,34,27,28,24,1,2,2,0,32
David Oh,,,,,,,,,,,,,,0,30,24,23,0,1,0,0,32
Dennis M O Brien,,,,,,,,,,,,,,,0,22,25,0,2,1,0,32
Daniel Tinney,,,,,,,,,,,,,,,,0,21,0,0,0,0,32
Terry Tracy,,,,,,,,,,,,,,,,,0,1,2,2,0,32
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,3,0,32
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,2,0,32
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,32
John Staggs,,,,,,,,,,,,,,,,,,,,,0,32
Total,98,74,73,29,27,24,5,64,63,61,59,56,44,44,40,32,30,6,5,4,0,32
