col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Jewell Williams,Christopher Sawyer,Mia Roberts Perez,Ken Powell,Lyris Younge,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Kai Scott,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,2
Jewell Williams,0,0,25,24,24,22,23,23,23,22,22,22,22,20,3,2
Christopher Sawyer,,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2
Mia Roberts Perez,,,1,23,23,21,22,22,22,21,22,21,21,20,2,2
Ken Powell,,,,0,22,22,21,22,23,21,21,22,22,19,3,2
Lyris Younge,,,,,0,21,22,22,22,22,22,21,21,20,3,2
Abbe Fletman,,,,,,0,20,21,22,20,21,21,21,18,2,2
Daine Grey Jr,,,,,,,0,22,21,21,21,21,21,20,2,2
Stephanie M Sawyer,,,,,,,,0,22,21,21,22,22,20,2,2
Tracy B Roman,,,,,,,,,0,21,21,22,22,19,2,2
Chris Mallios,,,,,,,,,,0,20,21,21,19,3,2
Kai Scott,,,,,,,,,,,0,20,20,19,2,2
Michael Fanning,,,,,,,,,,,,0,22,19,2,2
Scott Diclaudio,,,,,,,,,,,,,0,19,2,2
Rainy Papademetriou,,,,,,,,,,,,,,0,0,2
Vincent Furlong,,,,,,,,,,,,,,,0,2
Total,28,4,26,25,24,23,23,23,23,22,22,22,22,20,6,2
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,3
,Michael Fanning,Abbe Fletman,Stephanie M Sawyer,Kai Scott,Mia Roberts Perez,Ken Powell,Chris Mallios,Tracy B Roman,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,3
Michael Fanning,3,46,51,47,47,50,48,46,47,43,46,43,9,35,18,3
Abbe Fletman,,2,47,55,50,49,51,45,47,45,46,40,6,38,16,3
Stephanie M Sawyer,,,0,49,50,49,49,46,49,43,47,42,10,37,19,3
Kai Scott,,,,0,51,49,52,46,48,46,47,41,8,37,18,3
Mia Roberts Perez,,,,,1,48,47,47,49,45,47,40,7,38,14,3
Ken Powell,,,,,,0,47,46,46,45,45,42,8,38,15,3
Chris Mallios,,,,,,,0,43,47,43,47,42,8,34,18,3
Tracy B Roman,,,,,,,,1,43,48,42,41,8,35,14,3
Daine Grey Jr,,,,,,,,,0,42,47,40,7,35,13,3
Lyris Younge,,,,,,,,,,0,41,41,6,35,10,3
Rainy Papademetriou,,,,,,,,,,,0,40,7,34,12,3
Scott Diclaudio,,,,,,,,,,,,0,6,30,13,3
Vincent Furlong,,,,,,,,,,,,,2,4,12,3
Jewell Williams,,,,,,,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,,,,,,,4,3
Total,59,58,58,57,56,55,54,54,51,49,48,45,18,46,34,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,4
,Kai Scott,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,4
Kai Scott,0,128,122,122,122,119,115,115,115,115,115,104,22,93,36,4
Abbe Fletman,,0,124,121,122,122,115,113,115,114,113,105,21,94,33,4
Ken Powell,,,0,118,120,119,114,112,111,112,109,104,20,93,30,4
Mia Roberts Perez,,,,0,121,117,114,110,112,110,109,104,19,88,34,4
Tracy B Roman,,,,,0,120,112,112,111,109,107,106,20,90,31,4
Lyris Younge,,,,,,0,110,110,109,108,105,104,19,90,27,4
Stephanie M Sawyer,,,,,,,1,111,112,112,110,103,21,87,30,4
Michael Fanning,,,,,,,,2,113,113,108,106,21,85,30,4
Chris Mallios,,,,,,,,,0,112,110,106,20,86,30,4
Daine Grey Jr,,,,,,,,,,0,109,103,20,87,28,4
Rainy Papademetriou,,,,,,,,,,,0,100,15,86,27,4
Scott Diclaudio,,,,,,,,,,,,1,13,83,23,4
Vincent Furlong,,,,,,,,,,,,,3,10,36,4
Jewell Williams,,,,,,,,,,,,,,1,0,4
Christopher Sawyer,,,,,,,,,,,,,,,4,4
Total,133,132,129,127,126,123,121,120,118,117,116,110,50,104,63,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,5
,Kai Scott,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Ken Powell,Rainy Papademetriou,Tracy B Roman,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Vincent Furlong,Jewell Williams,Christopher Sawyer,5
Kai Scott,1,98,99,94,97,94,91,93,92,87,88,87,8,83,20,5
Abbe Fletman,,1,98,91,95,92,90,92,91,84,86,86,5,79,20,5
Mia Roberts Perez,,,0,91,95,91,92,93,91,85,88,86,6,80,20,5
Michael Fanning,,,,1,91,90,87,92,91,92,83,89,9,79,19,5
Ken Powell,,,,,1,88,89,91,89,85,86,85,6,79,19,5
Rainy Papademetriou,,,,,,0,85,91,89,84,81,85,6,78,17,5
Tracy B Roman,,,,,,,1,88,87,88,89,86,6,79,13,5
Stephanie M Sawyer,,,,,,,,0,92,86,82,87,6,76,16,5
Chris Mallios,,,,,,,,,0,87,83,87,6,75,16,5
Scott Diclaudio,,,,,,,,,,0,84,86,8,76,14,5
Lyris Younge,,,,,,,,,,,0,83,4,75,12,5
Daine Grey Jr,,,,,,,,,,,,0,6,72,14,5
Vincent Furlong,,,,,,,,,,,,,2,7,15,5
Jewell Williams,,,,,,,,,,,,,,4,0,5
Christopher Sawyer,,,,,,,,,,,,,,,7,5
Total,106,103,103,103,102,97,97,95,94,93,90,89,25,98,41,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,6
,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Tracy B Roman,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Chris Mallios,Scott Diclaudio,Lyris Younge,Vincent Furlong,Jewell Williams,Christopher Sawyer,6
Ken Powell,0,54,56,55,52,50,50,47,49,45,47,46,8,44,15,6
Mia Roberts Perez,,0,58,57,52,51,53,54,46,49,45,49,7,45,15,6
Kai Scott,,,0,58,51,50,51,53,48,51,44,48,8,44,14,6
Abbe Fletman,,,,0,51,50,51,50,46,50,46,47,7,43,14,6
Stephanie M Sawyer,,,,,0,48,49,48,48,45,46,44,8,40,13,6
Tracy B Roman,,,,,,1,47,45,47,43,46,47,9,44,10,6
Daine Grey Jr,,,,,,,0,50,46,48,44,43,8,41,12,6
Rainy Papademetriou,,,,,,,,0,45,48,42,43,6,40,13,6
Michael Fanning,,,,,,,,,0,44,46,41,11,35,15,6
Chris Mallios,,,,,,,,,,1,42,39,7,36,13,6
Scott Diclaudio,,,,,,,,,,,0,43,9,36,11,6
Lyris Younge,,,,,,,,,,,,0,5,40,6,6
Vincent Furlong,,,,,,,,,,,,,3,5,15,6
Jewell Williams,,,,,,,,,,,,,,4,0,6
Christopher Sawyer,,,,,,,,,,,,,,,5,6
Total,65,65,64,62,58,57,56,56,55,54,50,49,24,60,36,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,7
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,Jewell Williams,Christopher Sawyer,7
Ken Powell,2,127,128,128,124,118,115,123,114,113,113,112,17,111,26,7
Tracy B Roman,,1,128,128,122,117,120,124,117,114,110,111,22,109,28,7
Mia Roberts Perez,,,1,125,124,116,115,124,114,115,113,111,15,110,23,7
Abbe Fletman,,,,0,124,117,116,122,113,114,110,111,18,108,27,7
Kai Scott,,,,,0,113,113,120,110,112,111,109,14,108,23,7
Michael Fanning,,,,,,1,119,112,118,116,113,114,20,99,24,7
Stephanie M Sawyer,,,,,,,0,113,116,114,112,114,22,101,24,7
Lyris Younge,,,,,,,,0,111,109,109,110,13,108,16,7
Scott Diclaudio,,,,,,,,,0,114,110,113,18,97,22,7
Chris Mallios,,,,,,,,,,0,111,111,15,95,24,7
Rainy Papademetriou,,,,,,,,,,,1,110,13,95,19,7
Daine Grey Jr,,,,,,,,,,,,0,17,97,18,7
Vincent Furlong,,,,,,,,,,,,,0,7,32,7
Jewell Williams,,,,,,,,,,,,,,2,0,7
Christopher Sawyer,,,,,,,,,,,,,,,5,7
Total,141,140,138,136,134,127,127,126,122,121,117,116,39,124,60,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,8
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Michael Fanning,Vincent Furlong,Jewell Williams,Christopher Sawyer,8
Abbe Fletman,0,65,66,65,64,60,59,59,58,57,55,54,3,55,12,8
Kai Scott,,0,65,66,62,60,56,58,58,57,54,54,3,57,10,8
Ken Powell,,,0,65,62,60,58,59,57,57,55,54,3,57,8,8
Mia Roberts Perez,,,,1,64,61,58,59,57,57,56,54,3,58,9,8
Tracy B Roman,,,,,0,61,56,56,54,55,55,53,3,56,8,8
Lyris Younge,,,,,,0,52,54,53,54,54,52,2,54,7,8
Stephanie M Sawyer,,,,,,,0,57,56,55,54,53,2,51,9,8
Daine Grey Jr,,,,,,,,0,58,55,55,54,3,51,8,8
Chris Mallios,,,,,,,,,0,55,54,54,3,49,9,8
Rainy Papademetriou,,,,,,,,,,1,54,54,3,47,9,8
Scott Diclaudio,,,,,,,,,,,0,53,3,49,6,8
Michael Fanning,,,,,,,,,,,,0,2,47,6,8
Vincent Furlong,,,,,,,,,,,,,0,5,10,8
Jewell Williams,,,,,,,,,,,,,,3,0,8
Christopher Sawyer,,,,,,,,,,,,,,,4,8
Total,71,70,70,70,66,63,62,60,59,59,56,54,15,71,26,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,9
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,9
Mia Roberts Perez,2,53,53,53,52,51,44,45,44,42,42,42,4,46,11,9
Tracy B Roman,,1,50,50,49,51,41,44,42,40,41,41,2,40,9,9
Kai Scott,,,0,51,50,50,43,43,44,41,42,40,3,41,10,9
Ken Powell,,,,0,49,50,41,43,43,41,42,41,4,41,10,9
Abbe Fletman,,,,,0,49,42,43,43,42,42,41,2,41,8,9
Lyris Younge,,,,,,0,41,43,42,41,42,41,3,38,9,9
Rainy Papademetriou,,,,,,,1,43,42,41,42,41,2,34,9,9
Stephanie M Sawyer,,,,,,,,0,44,42,43,42,2,35,8,9
Chris Mallios,,,,,,,,,0,42,43,41,2,35,8,9
Daine Grey Jr,,,,,,,,,,0,42,40,2,33,8,9
Michael Fanning,,,,,,,,,,,0,41,2,33,8,9
Scott Diclaudio,,,,,,,,,,,,0,2,34,7,9
Vincent Furlong,,,,,,,,,,,,,0,2,6,9
Jewell Williams,,,,,,,,,,,,,,3,0,9
Christopher Sawyer,,,,,,,,,,,,,,,0,9
Total,64,56,55,54,53,52,46,46,45,43,43,42,9,52,16,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,10
,Mia Roberts Perez,Abbe Fletman,Ken Powell,Kai Scott,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Lyris Younge,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,10
Mia Roberts Perez,3,42,39,41,39,35,35,35,35,32,32,29,5,24,13,10
Abbe Fletman,,0,40,42,38,35,37,36,34,34,31,29,5,24,13,10
Ken Powell,,,1,38,37,32,33,32,34,32,32,29,3,25,10,10
Kai Scott,,,,0,36,35,35,35,33,33,31,27,4,23,13,10
Tracy B Roman,,,,,0,32,31,30,35,30,29,31,4,23,10,10
Rainy Papademetriou,,,,,,0,34,32,29,31,28,28,4,22,9,10
Stephanie M Sawyer,,,,,,,0,35,28,32,30,28,4,22,10,10
Daine Grey Jr,,,,,,,,0,28,32,31,27,5,20,11,10
Lyris Younge,,,,,,,,,0,27,27,29,2,21,8,10
Chris Mallios,,,,,,,,,,0,30,27,4,20,11,10
Michael Fanning,,,,,,,,,,,0,26,4,19,10,10
Scott Diclaudio,,,,,,,,,,,,1,2,19,7,10
Vincent Furlong,,,,,,,,,,,,,0,0,13,10
Jewell Williams,,,,,,,,,,,,,,0,0,10
Christopher Sawyer,,,,,,,,,,,,,,,2,10
Total,48,46,44,43,41,37,37,36,36,34,34,33,14,26,25,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,11
,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,11
Ken Powell,0,80,79,79,76,73,71,65,68,66,64,62,14,64,21,11
Kai Scott,,0,80,80,75,72,68,69,67,63,67,58,11,64,20,11
Mia Roberts Perez,,,3,79,76,73,69,67,68,63,67,61,10,61,19,11
Abbe Fletman,,,,1,74,72,67,65,67,63,66,59,10,59,18,11
Tracy B Roman,,,,,0,72,66,65,66,63,64,60,12,59,18,11
Lyris Younge,,,,,,0,63,63,63,61,62,58,9,56,16,11
Stephanie M Sawyer,,,,,,,0,67,69,66,65,62,15,52,20,11
Chris Mallios,,,,,,,,0,64,64,65,59,11,51,18,11
Daine Grey Jr,,,,,,,,,0,63,65,61,12,51,16,11
Michael Fanning,,,,,,,,,,0,62,58,12,52,13,11
Rainy Papademetriou,,,,,,,,,,,0,59,9,51,15,11
Scott Diclaudio,,,,,,,,,,,,1,10,47,14,11
Vincent Furlong,,,,,,,,,,,,,3,4,15,11
Jewell Williams,,,,,,,,,,,,,,3,0,11
Christopher Sawyer,,,,,,,,,,,,,,,5,11
Total,91,89,88,83,81,76,76,72,71,68,68,65,24,74,38,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,12
,Ken Powell,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Tracy B Roman,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,12
Ken Powell,0,52,51,52,52,49,47,46,47,44,46,46,8,44,10,12
Mia Roberts Perez,,0,50,52,52,50,46,45,45,43,45,44,7,45,9,12
Abbe Fletman,,,1,51,51,48,46,45,45,43,44,44,7,42,9,12
Kai Scott,,,,0,53,50,46,45,46,43,45,45,7,44,8,12
Lyris Younge,,,,,0,50,46,45,46,43,45,45,7,44,8,12
Tracy B Roman,,,,,,1,45,44,45,44,45,44,6,43,8,12
Daine Grey Jr,,,,,,,0,49,48,47,48,47,8,39,9,12
Michael Fanning,,,,,,,,1,47,46,47,46,7,39,8,12
Scott Diclaudio,,,,,,,,,0,46,47,48,7,39,9,12
Stephanie M Sawyer,,,,,,,,,,0,45,45,6,39,8,12
Chris Mallios,,,,,,,,,,,0,46,7,38,8,12
Rainy Papademetriou,,,,,,,,,,,,0,6,38,8,12
Vincent Furlong,,,,,,,,,,,,,1,2,14,12
Jewell Williams,,,,,,,,,,,,,,0,0,12
Christopher Sawyer,,,,,,,,,,,,,,,2,12
Total,55,55,53,53,53,53,50,50,50,49,48,48,17,48,21,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,13
Abbe Fletman,0,78,83,78,80,76,73,66,70,70,68,64,10,64,24,13
Ken Powell,,1,77,77,73,75,68,67,67,65,67,64,7,66,19,13
Mia Roberts Perez,,,0,78,76,76,70,66,73,69,68,65,12,63,22,13
Tracy B Roman,,,,2,73,76,66,65,68,65,67,65,9,63,19,13
Kai Scott,,,,,0,71,70,62,66,66,64,62,7,61,20,13
Lyris Younge,,,,,,1,65,65,66,64,66,63,8,59,18,13
Chris Mallios,,,,,,,0,67,70,68,67,64,9,54,22,13
Michael Fanning,,,,,,,,3,68,64,68,64,11,54,17,13
Stephanie M Sawyer,,,,,,,,,0,66,68,65,13,53,21,13
Rainy Papademetriou,,,,,,,,,,1,66,62,9,52,19,13
Daine Grey Jr,,,,,,,,,,,0,66,10,54,17,13
Scott Diclaudio,,,,,,,,,,,,0,7,52,16,13
Vincent Furlong,,,,,,,,,,,,,0,5,24,13
Jewell Williams,,,,,,,,,,,,,,5,0,13
Christopher Sawyer,,,,,,,,,,,,,,,8,13
Total,88,88,86,84,81,78,77,77,76,73,72,68,30,82,53,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,14
,Mia Roberts Perez,Kai Scott,Ken Powell,Stephanie M Sawyer,Abbe Fletman,Lyris Younge,Tracy B Roman,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,14
Mia Roberts Perez,0,99,97,92,96,96,92,86,84,85,82,78,17,78,25,14
Kai Scott,,1,95,88,100,95,93,85,86,84,80,78,14,76,25,14
Ken Powell,,,2,87,94,94,90,85,83,83,79,76,14,77,21,14
Stephanie M Sawyer,,,,1,87,86,86,90,86,87,85,82,21,70,28,14
Abbe Fletman,,,,,0,94,92,86,84,81,79,78,12,74,24,14
Lyris Younge,,,,,,0,92,84,82,82,77,79,15,75,18,14
Tracy B Roman,,,,,,,0,82,79,79,77,78,15,73,22,14
Michael Fanning,,,,,,,,2,84,83,82,80,15,67,23,14
Chris Mallios,,,,,,,,,0,83,80,76,12,65,23,14
Daine Grey Jr,,,,,,,,,,0,78,76,13,65,21,14
Rainy Papademetriou,,,,,,,,,,,0,75,11,65,18,14
Scott Diclaudio,,,,,,,,,,,,1,9,64,16,14
Vincent Furlong,,,,,,,,,,,,,1,4,34,14
Jewell Williams,,,,,,,,,,,,,,8,0,14
Christopher Sawyer,,,,,,,,,,,,,,,4,14
Total,108,106,103,103,102,99,99,95,91,89,86,85,41,94,59,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,15
,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Michael Fanning,Scott Diclaudio,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,15
Ken Powell,4,68,72,69,68,64,59,62,57,59,55,51,11,52,27,15
Tracy B Roman,,1,67,69,67,59,58,56,56,58,55,50,14,52,26,15
Abbe Fletman,,,0,69,68,61,60,62,56,59,56,51,14,48,26,15
Mia Roberts Perez,,,,0,68,61,57,58,56,60,54,52,12,51,22,15
Lyris Younge,,,,,0,58,57,58,53,56,52,49,11,47,21,15
Michael Fanning,,,,,,1,59,54,57,58,56,52,14,43,23,15
Scott Diclaudio,,,,,,,1,51,57,56,55,50,15,41,22,15
Kai Scott,,,,,,,,1,49,51,53,47,9,45,17,15
Stephanie M Sawyer,,,,,,,,,0,54,53,52,13,40,21,15
Daine Grey Jr,,,,,,,,,,0,53,50,11,40,20,15
Chris Mallios,,,,,,,,,,,0,50,12,38,20,15
Rainy Papademetriou,,,,,,,,,,,,0,11,37,17,15
Vincent Furlong,,,,,,,,,,,,,3,4,31,15
Jewell Williams,,,,,,,,,,,,,,4,0,15
Christopher Sawyer,,,,,,,,,,,,,,,6,15
Total,87,81,77,75,70,69,67,65,64,63,61,56,39,68,65,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Tracy B Roman,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,16
Tracy B Roman,1,102,104,102,103,97,105,95,93,95,85,89,25,83,30,16
Ken Powell,,0,103,102,98,93,97,96,92,93,85,85,20,80,28,16
Abbe Fletman,,,0,106,106,96,103,97,100,97,90,87,17,83,28,16
Kai Scott,,,,1,101,94,99,96,97,95,89,87,18,77,30,16
Mia Roberts Perez,,,,,0,96,102,93,95,95,88,83,16,81,26,16
Stephanie M Sawyer,,,,,,0,90,98,96,100,91,89,24,71,34,16
Lyris Younge,,,,,,,1,91,90,92,84,85,18,81,22,16
Michael Fanning,,,,,,,,0,98,98,89,89,23,75,30,16
Chris Mallios,,,,,,,,,0,98,88,88,19,70,29,16
Daine Grey Jr,,,,,,,,,,0,90,89,20,70,27,16
Rainy Papademetriou,,,,,,,,,,,0,82,14,70,20,16
Scott Diclaudio,,,,,,,,,,,,1,19,67,24,16
Vincent Furlong,,,,,,,,,,,,,3,6,44,16
Jewell Williams,,,,,,,,,,,,,,2,0,16
Christopher Sawyer,,,,,,,,,,,,,,,5,16
Total,120,116,115,113,113,112,110,110,103,103,93,93,57,96,74,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,17
,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,17
Ken Powell,0,68,68,68,66,62,63,62,61,61,63,59,10,56,14,17
Mia Roberts Perez,,1,67,68,65,62,63,60,61,60,61,58,10,53,16,17
Kai Scott,,,1,68,65,61,63,60,60,60,61,58,9,54,13,17
Abbe Fletman,,,,0,66,62,63,60,60,60,61,58,9,53,14,17
Tracy B Roman,,,,,2,61,61,59,58,58,60,57,8,51,13,17
Stephanie M Sawyer,,,,,,1,58,61,60,61,62,58,10,48,14,17
Lyris Younge,,,,,,,0,57,58,57,58,56,7,51,10,17
Michael Fanning,,,,,,,,0,60,60,62,59,9,48,12,17
Rainy Papademetriou,,,,,,,,,1,60,61,58,10,48,12,17
Chris Mallios,,,,,,,,,,0,61,58,10,49,13,17
Daine Grey Jr,,,,,,,,,,,0,59,10,48,12,17
Scott Diclaudio,,,,,,,,,,,,0,8,45,12,17
Vincent Furlong,,,,,,,,,,,,,2,2,27,17
Jewell Williams,,,,,,,,,,,,,,0,0,17
Christopher Sawyer,,,,,,,,,,,,,,,10,17
Total,73,73,70,69,69,66,64,64,64,63,63,60,32,58,47,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,18
,Tracy B Roman,Mia Roberts Perez,Ken Powell,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Vincent Furlong,Jewell Williams,Christopher Sawyer,18
Tracy B Roman,0,56,53,54,53,54,44,43,39,39,40,42,8,46,16,18
Mia Roberts Perez,,0,51,55,55,52,43,39,44,37,41,41,6,46,12,18
Ken Powell,,,1,54,54,53,41,44,38,41,40,39,7,44,14,18
Abbe Fletman,,,,1,53,52,40,41,39,38,40,39,5,44,12,18
Kai Scott,,,,,1,51,40,41,40,38,41,39,6,44,11,18
Lyris Younge,,,,,,0,41,42,36,38,39,41,6,44,11,18
Stephanie M Sawyer,,,,,,,0,41,39,37,40,42,6,34,14,18
Michael Fanning,,,,,,,,1,37,42,40,40,8,33,13,18
Rainy Papademetriou,,,,,,,,,0,36,39,37,4,32,9,18
Scott Diclaudio,,,,,,,,,,0,38,38,7,30,13,18
Chris Mallios,,,,,,,,,,,0,40,6,33,9,18
Daine Grey Jr,,,,,,,,,,,,0,7,31,11,18
